,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.03606009958207588,99.59870865104429
1,LSTM_256_neurons_200_days,0.029853307250546468,82.45540236318854
2,LSTM_256_neurons_100_days,0.019115304388758886,52.79684686459946
3,LSTM_128_neurons_30_days,0.053182523449189716,146.89121713163152
4,LSTM_128_neurons_200_days,0.044187158640831184,122.04583553557308
5,LSTM_128_neurons_100_days,0.05320339750274227,146.94886902064238
