,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.02023704202621377,44.816598807690255
1,horizontal,2016-08-26,0.016249402498360373,3.30989948671529
2,horizontal,2016-09-09,0.013729032100818538,15.312089093026472
3,horizontal,2016-10-29,0.017169883621593607,23.128718910984354
4,horizontal,2016-11-24,0.0073203531712525815,15.7244481929425
5,horizontal,2016-12-14,0.0142379740009917,20.787042574885835
6,horizontal,2017-01-27,0.004580159209404994,7.570090220807757
7,horizontal,2017-02-14,0.009640435588741426,2.682136400737039
8,horizontal,2017-03-22,0.05593113677913316,16.52131373002558
9,horizontal,2017-04-20,0.0172559626642243,22.9802868155432
10,horizontal,2017-05-07,0.14207159560505944,48.28630710891541
11,horizontal,2017-06-11,0.049986834240129306,117.70453078906579
