,symbol,date,rmse_norm,rmse_denorm
0,BTC_with_indicators,2016-07-29,0.0503449873735142,141.3953955078125
1,BTC_with_indicators,2016-08-26,0.001220878704114331,3.4288696289062273
2,BTC_with_indicators,2016-09-09,0.012241003575491155,34.37925292968748
3,BTC_with_indicators,2016-10-29,0.0068852635920602645,19.337443847656232
4,BTC_with_indicators,2016-11-24,0.0008837301502867545,2.4820092773437636
5,BTC_with_indicators,2016-12-14,0.004701139522114595,13.203269042968714
6,BTC_with_indicators,2017-01-27,0.008949806796007098,25.13573242187499
7,BTC_with_indicators,2017-02-14,0.007044409243469607,19.784421386718805
8,BTC_with_indicators,2017-03-22,0.022674755391496715,63.68276855468753
9,BTC_with_indicators,2017-04-20,0.012894861256476153,36.2155615234376
10,BTC_with_indicators,2017-05-07,0.061716802316973185,173.33352539062503
11,BTC_with_indicators,2017-06-11,0.10771984330266182,302.534443359375
