stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
GRNT    ,2001-01-25,80.0                  ,0.0     ,0.0     ,80.0    ,0.0             ,0             ,0                ,0                               ,56.110935213560474 ,79.42857142857143 ,79.38777761913859 ,16.438192123711122,77.93333333333334 ,79.39112987061853 ,6.19469952955373  ,79.13333333333334 ,119.8479627593905
GRNT    ,2001-01-30,80.0                  ,0.0     ,0.0     ,80.0    ,0.0             ,0             ,0                ,0                               ,56.11093521356048  ,79.71428571428571 ,79.46940726992011 ,16.438192123711126,78.1              ,79.43041181444958 ,6.19469952955373  ,79.13333333333334 ,118.5414721771154
GRNT    ,2001-02-01,80.0                  ,0.0     ,0.0     ,80.0    ,0.0             ,0             ,0                ,0                               ,56.110935213560474 ,80.0              ,79.54015296726409 ,16.438192123711126,78.26666666666667 ,79.46715943932381 ,6.19469952955373  ,79.13333333333334 ,117.2778173516362
GRNT    ,2001-02-06,80.0                  ,0.0     ,0.0     ,80.0    ,0.0             ,0             ,0                ,0                               ,56.110935213560474 ,80.0              ,79.60146590496221 ,16.438192123711126,78.43333333333334 ,79.50153624969002 ,6.194699529553731 ,79.13333333333334 ,116.05559383191043
GRNT    ,2001-02-08,80.0                  ,0.0     ,0.0     ,80.0    ,0.0             ,0             ,0                ,0                               ,56.110935213560474 ,80.0              ,79.65460378430058 ,16.438192123711126,78.6              ,79.53369520132293 ,6.194699529553731 ,79.13333333333334 ,114.87344321447074
GRNT    ,2001-02-13,80.0                  ,0.0     ,0.0     ,80.0    ,0.0             ,0             ,0                ,0                               ,56.11093521356048  ,80.0              ,79.7006566130605  ,16.438192123711126,78.76666666666667 ,79.56377938188274 ,6.194699529553731 ,79.13333333333334 ,113.73005163366842
GRNT    ,2001-02-15,90.0                  ,90.0    ,90.0    ,90.0    ,-11.0           ,357           ,32130            ,32130                           ,86.82653720529525  ,80.71428571428571 ,81.07390239798576 ,29.45830991447257 ,79.26666666666667 ,80.2370839378903  ,8.628728265621648 ,79.3              ,112.95201715387601
GRNT    ,2001-02-20,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529524  ,81.42857142857143 ,82.264048744921   ,29.45830991447257 ,79.6              ,80.86694949028448 ,8.628728265621648 ,79.46666666666667 ,112.19949200128991
GRNT    ,2001-02-22,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,82.14285714285714 ,83.29550891226486 ,29.45830991447257 ,79.93333333333334 ,81.45617855542741 ,8.628728265621646 ,79.63333333333334 ,111.4716398045263
GRNT    ,2001-02-27,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529527  ,82.85714285714286 ,84.18944105729622 ,29.458309914472565,80.26666666666667 ,82.00739284217403 ,8.628728265621646 ,79.8              ,110.76765161421396
GRNT    ,2001-03-01,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,83.57142857142857 ,84.96418224965673 ,29.458309914472565,80.6              ,82.52304491687248 ,8.628728265621646 ,79.96666666666667 ,110.08674500391186
GRNT    ,2001-03-06,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,84.28571428571429 ,85.63562461636917 ,29.45830991447257 ,81.06666666666666 ,83.00542911578393 ,8.628728265621646 ,80.13333333333334 ,109.42816320050491
GRNT    ,2001-03-08,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,85.0              ,86.21754133418662 ,29.45830991447257 ,81.53333333333333 ,83.45669175347528 ,8.628728265621648 ,80.3              ,108.79117424311131
GRNT    ,2001-03-13,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,85.71428571428571 ,86.72186915629507 ,29.458309914472565,82.0              ,83.8788406726059  ,8.628728265621648 ,80.46666666666667 ,108.17507016956668
GRNT    ,2001-03-15,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,86.42857142857143 ,87.15895326878906 ,29.458309914472572,82.46666666666667 ,84.27375417759907 ,8.628728265621646 ,80.71666666666667 ,107.57916622958089
GRNT    ,2001-03-20,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529527  ,87.14285714285714 ,87.53775949961718 ,29.458309914472565,82.93333333333334 ,84.64318939194752 ,8.628728265621648 ,80.71666666666667 ,107.00280012369299
GRNT    ,2001-03-22,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,87.85714285714286 ,87.86605823300155 ,29.458309914472565,83.4              ,84.98879007633799 ,8.628728265621646 ,80.71666666666667 ,106.44533126717847
GRNT    ,2001-03-27,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529527  ,88.57142857142857 ,88.15058380193467 ,29.458309914472565,83.86666666666666 ,85.3120939423807  ,8.628728265621646 ,80.71666666666667 ,105.90614007809066
GRNT    ,2001-03-29,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529527  ,89.28571428571429 ,88.39717262834338 ,29.458309914472565,84.33333333333333 ,85.61453949448517 ,8.628728265621646 ,80.71666666666667 ,105.38462728864506
GRNT    ,2001-04-03,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,90.0              ,88.61088294456427 ,29.458309914472565,84.66666666666667 ,85.89747243032484 ,8.628728265621646 ,80.71666666666667 ,104.88021327918129
GRNT    ,2001-04-05,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529527  ,90.0              ,88.7960985519557  ,29.458309914472565,85.0              ,86.16215162836839 ,8.628728265621644 ,80.88333333333334 ,104.39233743396223
GRNT    ,2001-04-10,90.0                  ,0.0     ,0.0     ,90.0    ,0.0             ,0             ,0                ,0                               ,86.82653720529525  ,90.0              ,88.95661874502827 ,29.45830991447256 ,85.33333333333333 ,86.40975474911882 ,8.628728265621646 ,81.05             ,103.92045751809461
GRNT    ,2001-04-12,80.0                  ,81.0    ,80.0    ,80.45   ,12.0            ,381           ,30652            ,30652                           ,27.912751621709372 ,89.28571428571429 ,87.76240291235783 ,23.318502281758228,85.33333333333333 ,85.99622218465954 ,8.34658826263239  ,81.05             ,103.13618022241937
GRNT    ,2001-04-17,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709372 ,88.57142857142857 ,86.72741585737678 ,23.318502281758235,85.33333333333333 ,85.60936914048796 ,8.34658826263239  ,81.05             ,102.3776169364384
GRNT    ,2001-04-19,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709376 ,87.85714285714286 ,85.8304270763932  ,23.318502281758235,85.33333333333333 ,85.24747435723067 ,8.34658826263239  ,81.13333333333334 ,101.64392457786666
GRNT    ,2001-04-25,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.91275162170938  ,87.14285714285714 ,85.05303679954078 ,23.318502281758235,85.33333333333333 ,84.9089276245061  ,8.34658826263239  ,81.21666666666667 ,100.93428770646119
GRNT    ,2001-04-26,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.91275162170938  ,86.42857142857143 ,84.379298559602   ,23.318502281758235,85.33333333333333 ,84.59222261647345 ,8.34658826263239  ,81.3              ,100.24791761772475
GRNT    ,2001-05-03,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709383 ,85.71428571428571 ,83.7953920849884  ,23.31850228175823 ,85.33333333333333 ,84.2959501896042  ,8.346588262632391 ,81.38333333333334 ,99.58405146632394
GRNT    ,2001-05-08,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.91275162170938  ,85.0              ,83.28933980698996 ,23.31850228175823 ,85.33333333333333 ,84.01879211285554 ,8.34658826263239  ,81.46666666666667 ,98.94195141824774
GRNT    ,2001-05-09,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709376 ,84.28571428571429 ,82.85076116605796 ,23.31850228175823 ,85.33333333333333 ,83.75951520234872 ,8.34658826263239  ,81.55             ,98.32090383076421
GRNT    ,2001-05-10,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.91275162170938  ,83.57142857142857 ,82.47065967725024 ,23.31850228175823 ,85.33333333333333 ,83.51696583445526 ,8.34658826263239  ,81.63333333333334 ,97.72021845926375
GRNT    ,2001-05-15,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709383 ,82.85714285714286 ,82.1412383869502  ,23.31850228175824 ,85.33333333333333 ,83.2900648128775  ,8.34658826263239  ,81.71666666666667 ,97.13922769010756
GRNT    ,2001-05-16,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.91275162170938  ,82.14285714285714 ,81.85573993535685 ,23.318502281758235,85.33333333333333 ,83.07780256688541 ,8.34658826263239  ,81.8              ,96.57728579862862
GRNT    ,2001-05-17,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709383 ,81.42857142857143 ,81.60830794397594 ,23.31850228175823 ,85.33333333333333 ,82.87923465934442 ,8.346588262632388 ,81.88333333333334 ,96.03376823146047
GRNT    ,2001-05-22,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709383 ,80.71428571428571 ,81.39386688477916 ,23.31850228175823 ,85.33333333333333 ,82.693477584548   ,8.346588262632388 ,81.96666666666667 ,95.50807091239619
GRNT    ,2001-05-23,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,81.2080179668086  ,23.318502281758235,85.33333333333333 ,82.51970483715782 ,8.34658826263239  ,82.05             ,94.99960957100615
GRNT    ,2001-05-24,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.91275162170939  ,80.0              ,81.04694890456746 ,23.318502281758235,85.0              ,82.35714323476054 ,8.346588262632388 ,82.13333333333334 ,94.50781909326824
GRNT    ,2001-05-29,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.9073557172918  ,23.31850228175823 ,84.66666666666667 ,82.20506947767922 ,8.34658826263239  ,82.13333333333334 ,94.03215289348896
GRNT    ,2001-05-30,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.78637495498621 ,23.31850228175824 ,84.33333333333333 ,82.06280693073217 ,8.34658826263239  ,82.13333333333334 ,93.57208230681718
GRNT    ,2001-05-31,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.68152496098806 ,23.318502281758235,84.0              ,81.92972261262041 ,8.34658826263239  ,82.13333333333334 ,93.12709600167564
GRNT    ,2001-06-05,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709383 ,80.0              ,80.59065496618965 ,23.318502281758242,83.66666666666667 ,81.80522437954812 ,8.346588262632388 ,82.13333333333334 ,92.69669941145676
GRNT    ,2001-06-06,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.5119009706977  ,23.31850228175824 ,83.33333333333333 ,81.68875829054501 ,8.346588262632388 ,82.2              ,92.28041418485162
GRNT    ,2001-06-07,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.443647507938   ,23.31850228175824 ,83.0              ,81.57980614276791 ,8.346588262632388 ,82.26666666666667 ,91.87777765420076
GRNT    ,2001-06-12,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.38449450687959 ,23.31850228175824 ,82.66666666666667 ,81.47788316581514 ,8.34658826263239  ,82.33333333333333 ,91.48834232127614
GRNT    ,2001-06-13,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.33322857262898 ,23.31850228175824 ,82.33333333333333 ,81.38253586479482 ,8.34658826263239  ,82.4              ,91.11167535992281
GRNT    ,2001-06-14,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.28879809627846 ,23.31850228175824 ,82.0              ,81.29334000255    ,8.34658826263239  ,82.46666666666667 ,90.74735813500732
GRNT    ,2001-06-19,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.912751621709386 ,80.0              ,80.25029168344133 ,23.31850228175824 ,81.66666666666667 ,81.2098987120629  ,8.34658826263239  ,82.53333333333333 ,90.39498573713823
GRNT    ,2001-06-20,80.0                  ,0.0     ,0.0     ,80.45   ,0.0             ,0             ,0                ,0                               ,27.91275162170939  ,80.0              ,80.21691945898249 ,23.318502281758242,81.33333333333333 ,81.13184073063948 ,8.34658826263239  ,82.6              ,90.05416653264189
GRNT    ,2001-06-21,66.0                  ,66.0    ,66.0    ,66.0    ,-17.96          ,195           ,12870            ,12870                           ,4.159057033342147  ,79.0              ,78.32133019778482 ,13.84359102657845 ,80.53333333333333 ,80.15559294156597 ,7.797969516486337 ,82.43333333333334 ,89.26550533485035
GRNT    ,2001-06-26,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342147  ,78.0              ,76.67848617141351 ,13.84359102657845 ,79.73333333333333 ,79.24232888081978 ,7.797969516486338 ,82.2              ,88.5027018812487
GRNT    ,2001-06-27,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342147  ,77.0              ,75.25468801522504 ,13.843591026578451,78.93333333333334 ,78.38798508205721 ,7.797969516486337 ,81.96666666666667 ,87.76490837694546
GRNT    ,2001-06-28,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342147  ,76.0              ,74.02072961319503 ,13.84359102657845 ,78.13333333333334 ,77.58876023805352 ,7.797969516486338 ,81.73333333333333 ,87.05130482360298
GRNT    ,2001-07-03,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342146  ,75.0              ,72.95129899810236 ,13.84359102657845 ,77.66666666666667 ,76.84109828721137 ,7.797969516486338 ,81.5              ,86.36109810807501
GRNT    ,2001-07-04,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342147  ,74.0              ,72.02445913168872 ,13.84359102657845 ,77.2              ,76.14167259126225 ,7.797969516486338 ,81.26666666666667 ,85.69352112092501
GRNT    ,2001-07-05,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342147  ,73.0              ,71.22119791413022 ,13.843591026578451,76.73333333333333 ,75.48737113376146 ,7.7979695164863365,81.03333333333333 ,85.0478319038455
GRNT    ,2001-07-10,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342147  ,72.0              ,70.52503819224619 ,13.84359102657845 ,76.26666666666667 ,74.87528267351878 ,7.7979695164863365,80.8              ,84.4233128250309
GRNT    ,2001-07-11,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,71.0              ,69.92169976661336 ,13.843591026578451,75.8              ,74.30268379135629 ,7.7979695164863365,80.56666666666666 ,83.81926978158727
GRNT    ,2001-07-12,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,70.0              ,69.39880646439825 ,13.843591026578453,75.33333333333333 ,73.7670267725591  ,7.797969516486337 ,80.33333333333333 ,83.2350314280926
GRNT    ,2001-07-17,66.0                  ,66.0    ,66.0    ,66.0    ,0.0             ,60            ,3960             ,3960                            ,4.1590570333421475 ,69.0              ,68.94563226914515 ,13.843591026578451,74.86666666666666 ,73.26592827110368 ,7.797969516486337 ,80.1              ,82.66994843045022
GRNT    ,2001-07-18,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,68.0              ,68.5528812999258  ,13.843591026578451,74.4              ,72.79715870522602 ,7.797969516486337 ,79.86666666666666 ,82.12339274420594
GRNT    ,2001-07-19,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,67.0              ,68.21249712660236 ,13.843591026578453,73.93333333333334 ,72.35863233714693 ,7.7979695164863365,79.63333333333334 ,81.59475691652706
GRNT    ,2001-07-24,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,66.0              ,67.91749750972204 ,13.843591026578451,73.46666666666667 ,71.94839799281488 ,7.7979695164863365,79.4              ,81.08345341106715
GRNT    ,2001-07-25,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,66.0              ,67.66183117509243 ,13.843591026578453,73.0              ,71.5646303803752  ,7.7979695164863365,79.16666666666667 ,80.58891395496659
GRNT    ,2001-07-26,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,66.0              ,67.44025368508011 ,13.843591026578453,72.53333333333333 ,71.2056219687381  ,7.797969516486337 ,78.93333333333334 ,80.11058890726277
GRNT    ,2001-07-31,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,67.24821986040276 ,13.843591026578451,72.06666666666666 ,70.86977539010984 ,7.797969516486338 ,78.7              ,79.64794664800824
GRNT    ,2001-08-01,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,66.0              ,67.0817905456824  ,13.84359102657845 ,71.6              ,70.5555963326834  ,7.7979695164863365,78.46666666666667 ,79.20047298741781
GRNT    ,2001-08-07,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.93755180625807 ,13.843591026578451,71.13333333333334 ,70.26168689186511 ,7.797969516486337 ,78.06666666666666 ,78.76767059438772
GRNT    ,2001-08-08,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,66.0              ,66.812544898757   ,13.843591026578451,70.66666666666667 ,69.98673935045446 ,7.7979695164863365,77.66666666666667 ,78.34905844375206
GRNT    ,2001-08-09,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,66.0              ,66.70420557892272 ,13.84359102657845 ,70.2              ,69.72953036010256 ,7.7979695164863365,77.26666666666667 ,77.94417128166182
GRNT    ,2001-08-14,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.1590570333421475 ,66.0              ,66.61031150173302 ,13.84359102657845 ,69.73333333333333 ,69.48891549816045 ,7.797969516486336 ,76.86666666666666 ,77.55255910849259
GRNT    ,2001-08-15,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.52893663483529 ,13.843591026578451,69.26666666666667 ,69.26382417569849 ,7.797969516486336 ,76.46666666666667 ,77.17378667870595
GRNT    ,2001-08-16,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.45841175019058 ,13.843591026578448,68.8              ,69.05325487404052 ,7.797969516486335 ,76.06666666666666 ,76.80743301710903
GRNT    ,2001-08-21,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.3972901834985  ,13.843591026578448,68.33333333333333 ,68.85627068861855 ,7.797969516486334 ,75.66666666666667 ,76.45309095097431
GRNT    ,2001-08-22,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.34431815903203 ,13.84359102657845 ,67.86666666666666 ,68.67199516032058 ,7.797969516486334 ,75.26666666666667 ,76.11036665749975
GRNT    ,2001-08-23,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.29840907116109 ,13.843591026578448,67.4              ,68.49960837578377 ,7.797969516486333 ,74.86666666666666 ,75.77887922610631
GRNT    ,2001-08-28,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.25862119500627 ,13.843591026578448,66.93333333333334 ,68.33834331928159 ,7.797969516486334 ,74.46666666666667 ,75.45826023508643
GRNT    ,2001-08-29,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.22413836900543 ,13.843591026578448,66.46666666666667 ,68.1874824599731  ,7.797969516486334 ,74.06666666666666 ,75.14815334213277
GRNT    ,2001-08-30,66.0                  ,0.0     ,0.0     ,66.0    ,0.0             ,0             ,0                ,0                               ,4.159057033342148  ,66.0              ,66.19425325313804 ,13.843591026578448,66.0              ,68.04635455932967 ,7.797969516486335 ,73.66666666666667 ,74.84821388829235
GRNT    ,2001-09-04,67.0                  ,67.0    ,67.0    ,67.0    ,1.52            ,234           ,15678            ,15678                           ,35.31305677217737  ,66.07142857142857 ,66.30168615271964 ,20.049174053168645,66.03333333333333 ,67.97884781356646 ,8.503306338498339 ,73.28333333333333 ,74.59089540015162
GRNT    ,2001-09-05,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.14285714285714 ,66.39479466569036 ,20.04917405316864 ,66.06666666666666 ,67.91569634172346 ,8.503306338498337 ,72.9              ,74.34201358375321
GRNT    ,2001-09-06,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.21428571428571 ,66.47548871026497 ,20.04917405316864 ,66.1              ,67.85661915838647 ,8.503306338498337 ,72.51666666666667 ,74.10129182690885
GRNT    ,2001-09-11,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.28571428571429 ,66.54542354889631 ,20.049174053168645,66.13333333333334 ,67.8013534062325  ,8.503306338498337 ,72.13333333333334 ,73.86846258668233
GRNT    ,2001-09-12,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,66.35714285714286 ,66.6060337423768  ,20.049174053168645,66.16666666666667 ,67.74965318647556 ,8.503306338498335 ,71.91666666666667 ,73.64326709203701
GRNT    ,2001-09-13,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,66.42857142857143 ,66.65856257672655 ,20.049174053168645,66.2              ,67.70128846476746 ,8.503306338498337 ,71.7              ,73.42545505623252
GRNT    ,2001-09-18,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.5              ,66.70408756649634 ,20.04917405316864 ,66.23333333333333 ,67.65604404768568 ,8.503306338498337 ,71.48333333333333 ,73.21478439865113
GRNT    ,2001-09-19,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.57142857142857 ,66.74354255763016 ,20.049174053168645,66.26666666666667 ,67.61371862525435 ,8.503306338498339 ,71.26666666666667 ,73.01102097574454
GRNT    ,2001-09-20,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217737  ,66.64285714285714 ,66.77773688327947 ,20.04917405316864 ,66.3              ,67.57412387523794 ,8.503306338498337 ,71.05             ,72.8139383208021
GRNT    ,2001-09-25,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.71428571428571 ,66.80737196550888 ,20.049174053168638,66.33333333333333 ,67.53708362522259 ,8.503306338498337 ,70.83333333333333 ,72.62331739225121
GRNT    ,2001-09-26,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.78571428571429 ,66.83305570344103 ,20.049174053168638,66.36666666666666 ,67.50243306875662 ,8.503306338498335 ,70.61666666666666 ,72.43894633021019
GRNT    ,2001-09-27,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,66.85714285714286 ,66.85531494298223 ,20.04917405316864 ,66.4              ,67.47001803206264 ,8.503306338498335 ,70.4              ,72.26062022102296
GRNT    ,2001-10-02,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,66.92857142857143 ,66.87460628391794 ,20.049174053168638,66.43333333333334 ,67.4396942880586  ,8.503306338498335 ,70.18333333333334 ,72.088140869514
GRNT    ,2001-10-03,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217735  ,67.0              ,66.89132544606221 ,20.049174053168638,66.46666666666667 ,67.41132691463547 ,8.503306338498337 ,69.96666666666667 ,71.92131657871028
GRNT    ,2001-10-04,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,67.0              ,66.90581538658725 ,20.049174053168638,66.5              ,67.3847896943364  ,8.503306338498335 ,69.75             ,71.75996193678534
GRNT    ,2001-10-09,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,67.0              ,66.91837333504229 ,20.04917405316864 ,66.53333333333333 ,67.35996455276631 ,8.503306338498337 ,69.53333333333333 ,71.60389761098911
GRNT    ,2001-10-10,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.92925689036998 ,20.049174053168645,66.56666666666666 ,67.336741033233   ,8.503306338498335 ,69.31666666666666 ,71.45295014833373
GRNT    ,2001-10-16,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,67.0              ,66.93868930498732 ,20.04917405316864 ,66.6              ,67.31501580528248 ,8.503306338498335 ,69.1              ,71.3069517828146
GRNT    ,2001-10-17,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.94686406432234 ,20.04917405316864 ,66.63333333333334 ,67.29469220494168 ,8.503306338498335 ,68.88333333333334 ,71.16574024895182
GRNT    ,2001-10-18,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.95394885574603 ,20.04917405316864 ,66.66666666666667 ,67.27567980462287 ,8.503306338498335 ,68.66666666666667 ,71.0291586014452
