DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2015-05-01,0.00015625070000000005,0.0001585828,0.0001515865,0.0001539186,XEM,16.35874600647755,0.00014418860714285716,0.00015518909431199373,6.139734110556337,0.00017580847,0.00018612822977107178,2.772438892266686,0.0,0.0
2015-05-02,0.0001553244,0.0001576778,0.0001388506,0.00014826420000000002,XEM,16.102904586098973,0.00014409001428571428,0.00015426577507039456,6.119533277628381,0.00017039401,0.00018368538914068005,2.7694094914697445,0.0,0.0
2015-05-03,0.0001511937,0.0001559935,0.000143994,0.00014879379999999998,XEM,16.234369959559753,0.00014531944285714284,0.00015353617839434196,6.149418642868804,0.00016610769666666666,0.0001814343188735394,2.779525111881685,0.0,0.0
2015-05-04,0.0001481614,0.0001529408,0.0001386026,0.000143382,XEM,15.960547402564542,0.00014643124285714285,0.00015218228794176302,6.1288173626922,0.00016346899,0.0001789793305591175,2.77652412982038,0.0,0.0
2015-05-05,0.00014149199999999998,0.0001462084,0.0001367756,0.0001462084,XEM,16.746311848940024,0.00014719159999999998,0.00015138576954952794,6.298227844764051,0.00015847628333333334,0.0001768650769746583,2.8322280183009023,0.0,0.0
2015-05-06,0.0001426186,0.0001564204,0.0001426186,0.0001495195,XEM,17.71202342856681,0.00014818639285714283,0.00015113693360959088,6.502489641409133,0.0001553012266666667,0.00017510084620209968,2.8984889616753198,0.0,0.0
2015-05-07,0.0001545245,0.0001545245,0.0001378834,0.0001497699,XEM,17.789291060261476,0.0001487956714285714,0.00015095466246164543,6.518414217497369,0.00015236716333333336,0.00017346659160841584,2.9035796815620665,0.0,0.0
2015-05-08,0.00015355620000000002,0.0001559936,0.00014868139999999998,0.0001511188,XEM,18.232441212737633,0.00014935588571428568,0.00015097654746675936,6.606960068181644,0.00014990431,0.00017202479860142127,2.9314508878517755,0.0,0.0
2015-05-09,0.000149668,0.000154496,0.00014725399999999998,0.000154496,XEM,19.39793226109359,0.0001505380714285714,0.00015144580780452477,6.835262833460795,0.00014856564333333335,0.0001708939083690715,3.0023220403280626,0.0,0.0
2015-05-10,0.00015357440000000002,0.00015357440000000002,0.000143976,0.0001487752,XEM,18.908768403988546,0.0001499174428571428,0.00015108972676392145,6.806139710543978,0.0001481260266666667,0.0001694668949259056,2.9985516955453826,0.0,0.0
2015-05-11,0.0001499222,0.0001668489,0.0001475041,0.00016443080000000002,XEM,24.491789575386882,0.00015103221428571425,0.00015286853652873194,7.915626290740854,0.00014871980000000004,0.00016914198557584718,3.3362888135268465,0.0,0.0
2015-05-12,0.00016427439999999998,0.00017393759999999997,0.0001546112,0.00016427439999999998,XEM,24.473754156775133,0.00015228206428571423,0.000154389318324901,7.914653601447989,0.00014939999666666672,0.00016882794779676027,3.3361708373079857,0.0,0.0
2015-05-13,0.00016073839999999998,0.0001749212,0.0001560108,0.00015837459999999999,XEM,23.766406383702037,0.00015280657857142852,0.00015492068921491419,7.8769236307595145,0.00014938752000000005,0.00016815353826148542,3.3316525934353827,0.0,0.0
2015-05-14,0.00015872300000000002,0.000168199,0.000144509,0.00016583,XEM,26.63722040240981,0.00015336829999999994,0.00015637526398625895,8.446828083337675,0.00014990141666666672,0.00016800363256719604,3.4995573257115695,0.0,0.0
2015-05-15,0.00016603999999999998,0.000180272,0.00015655200000000001,0.00016129599999999998,XEM,25.99926040257603,0.00015389525714285709,0.00015703136212142442,8.414117131870226,0.00014992667000000005,0.00016757088207898984,3.495803148555887,0.0,0.0
2015-05-16,0.00016063639999999994,0.00016063639999999994,0.0001535495,0.0001582741,XEM,25.562078173586766,0.00015461024999999993,0.0001571970605052345,8.391735573392062,0.00014942698000000007,0.00016697108968679694,3.4932638708461923,0.0,0.0
2015-05-17,0.00015832100000000006,0.000184314,0.00015832100000000006,0.00017013599999999999,XEM,30.47859404790701,0.0001561346928571428,0.0001589222524378699,9.369581353016732,0.00015005280666666672,0.00016717527744893908,3.77220753951441,0.0,0.0
2015-05-18,0.00016750079999999998,0.00018145919999999999,0.0001535424,0.00016284799999999994,XEM,29.20862917164241,0.00015752512142857137,0.0001594456854461539,9.306512170089224,0.0001504929233333334,0.00016689609825868494,3.765409185933962,0.0,0.0
2015-05-19,0.000162414,0.00017633520000000005,0.000162414,0.00016705439999999998,XEM,30.986883395049254,0.0001590141214285714,0.00016046018072000005,9.669152205521163,0.00015167534333333343,0.00016690631127425366,3.867071766683999,0.0,0.0
2015-05-20,0.00016845119999999998,0.0001848284,0.0001661116,0.00017313040000000002,XEM,33.56945150907868,0.00016070061428571426,0.0001621495432906667,10.205071127000709,0.00015318579666666674,0.00016730786538559213,4.015978607108572,0.0,0.0
2015-05-21,0.0001741812,0.00018124259999999998,0.0001694736,0.00017182740000000002,XEM,33.28327363465025,0.00016227614999999996,0.00016343992418524448,10.191672029922461,0.00015439459666666673,0.00016759944826394101,4.014622816999868,0.0,0.0
2015-05-22,0.00017547009999999998,0.0001802775,0.000168259,0.0001730664,XEM,33.85773520876477,0.0001638438357142857,0.00016472345429387856,10.307385391828968,0.00015564373000000008,0.00016795215482755772,4.045939078090814,0.0,0.0
2015-05-23,0.0001720368,0.000179205,0.0001720368,0.000179205,XEM,36.74879014744247,0.00016560876428571426,0.00016665432705469476,10.895154410296607,0.00015690923000000008,0.00016867814483868303,4.2033705918808115,0.0,0.0
2015-05-24,0.000180735,0.00019278400000000002,0.0001783252,0.00018555459999999998,XEM,39.67120707374616,0.00016823586428571426,0.00016917436344740213,11.514934264536045,0.0001583185233333334,0.00016976694839747767,4.368371176021632,0.0,0.0
2015-05-25,0.0001828057,0.000189928,0.0001804316,0.0001851798,XEM,39.55562299791233,0.0001697179357142857,0.00017130842165441517,11.51005103614507,0.00015989300333333343,0.00017076132592022106,4.367919692714639,0.0,0.0
2015-05-26,0.0001855152,0.0002045424,0.0001831368,0.0001997856,XEM,46.1111888355718,0.00017225444999999996,0.0001751053787671598,12.995822073076003,0.00016130372333333343,0.0001726338597318197,4.757911449022276,0.0,0.0
2015-05-27,0.00019932360000000002,0.00020169650000000002,0.0001874591,0.0001969507,XEM,45.09412122616661,0.0001750098857142857,0.00017801808826487184,12.952205203418032,0.00016290794666666677,0.00017420268813621843,4.75408575868061,0.0,0.0
2015-05-28,0.00019697560000000002,0.00019697560000000002,0.0001827364,0.0001827364,XEM,40.316838640957926,0.00017621748571428568,0.00017864719649622227,12.730826665818883,0.0001641066100000001,0.00017475325019194627,4.734679119618853,0.0001786349,0.0001786349
2015-05-29,0.0001825131,0.0001919943,0.0001825131,0.0001872537,XEM,42.39480879567137,0.00017807160714285712,0.00017979473029672597,13.217923972910686,0.0001653140200000001,0.00017555973082472394,4.860160062792237,0.00017505133333333336,0.0001789174836065574
2015-05-30,0.0001842438,0.0001842438,0.0001679184,0.00017724720000000002,XEM,39.15898129855719,0.00017942682857142854,0.00017945505959049584,13.051180680027807,0.0001659567300000001,0.000175668599803774,4.845785687039153,0.00017352937000000002,0.0001788627202096211
2015-05-31,0.0001746784,0.0001815736,0.00017238,0.00017238,XEM,37.660939118803014,0.00017958711428571426,0.00017851171831176306,12.96895122482627,0.0001665721100000001,0.00017545643207449827,4.838708780129093,0.00017119029,0.00017865017200602697
2015-06-01,0.000167355,0.0001829748,0.0001651236,0.00017404919999999997,XEM,38.52507702596628,0.0001803872,0.00017791671587019463,13.162840079267546,0.00016743161000000011,0.00017536564290840162,4.887140098221611,0.00016891281,0.00017849932046484575
2015-06-02,0.00017607720000000006,0.000180592,0.00017381980000000005,0.00017607720000000006,XEM,39.61470141964979,0.00018103168571428574,0.00017767144708750202,13.405038476568576,0.0001683410566666668,0.000175411549817537,4.9468945727834175,0.00016722437666666666,0.0001784199066791131
2015-06-03,0.0001759602,0.0001759602,0.0001691925,0.0001759602,XEM,39.57134626055548,0.00018123381428571426,0.00017744328080916843,13.402809939495922,0.0001694269966666668,0.00017544694660350237,4.946712290550942,0.00016644799333333333,0.00017833926055848645
2015-06-04,0.0001748916,0.0001771338,0.000168165,0.00017264939999999998,XEM,38.30048262782144,0.00018129252857142857,0.0001768040967012793,13.337972012074538,0.00017030836333333345,0.00017526645972585706,4.941473948377588,0.00016439232333333335,0.00017815270775329016
2015-06-05,0.00017347330000000002,0.00017347330000000002,0.0001622088,0.0001689675,XEM,36.888869344936964,0.00018099975,0.00017575921714110872,13.264233409681601,0.0001709566300000001,0.00017486007522741467,4.935564707561813,0.00016312892833333334,0.00017785155340072328
2015-06-06,0.000168555,0.00017304980000000002,0.0001595654,0.0001618128,XEM,34.25992967629583,0.00017975745,0.00017389969485562755,13.118602835216908,0.00017135806000000012,0.00017401831553532341,4.923931881377934,0.00016186261166666667,0.00017732569263348644
2015-06-07,0.0001608984,0.0001676025,0.0001608984,0.0001676025,XEM,38.085577250894964,0.00017847515714285715,0.0001730600688748772,13.90897810253463,0.00017190751666666679,0.00017360439195239933,5.107933443828869,0.00016090591333333337,0.00017700689943238852
2015-06-08,0.0001714275,0.0001714275,0.00013714199999999998,0.00013714199999999998,XEM,28.678162247986922,0.0001750438857142857,0.00016827099302489358,13.253499502241352,0.00017132905000000014,0.00017125197956837358,5.0555996135840635,0.00015994734666666672,0.0001756998535493594
2015-06-09,0.00013773599999999998,0.0001561008,0.00012855360000000002,0.00015150960000000002,XEM,36.593249092869875,0.00017159560000000001,0.00016603614062157444,15.201280954611875,0.0001714201966666668,0.00016997827766073657,5.519798280282796,0.0001597731116666667,0.00017490673048216728
2015-06-10,0.0001510014,0.00015786510000000001,0.0001395619,0.0001487135,XEM,35.76562956822774,0.0001681500857142857,0.0001637264552053645,15.132949486012624,0.00017089628666666678,0.0001686063565213342,5.514463888792796,0.0001598080433333334,0.00017404793604012902
2015-06-11,0.00014942200000000002,0.0001517208,0.0001356292,0.0001448244,XEM,34.59946777601388,0.00016544208571428573,0.00016120618117798256,15.035808122808467,0.00017024795333333344,0.00016707203674576424,5.506938189244894,0.00015982397500000005,0.00017308978731750183
2015-06-12,0.0001451898,0.00014979900000000002,0.0001428852,0.0001474944,XEM,36.1312834105495,0.00016260213571428573,0.00015937794368758488,15.420972301556056,0.0001698852800000001,0.00016580896340732783,5.596861181272867,0.00015963640000000006,0.00017225059429069848
2015-06-13,0.00014878719999999998,0.0001580864,0.00014646239999999998,0.000151112,XEM,38.231503239337485,0.00016073533571428576,0.00015827581786257358,15.954398902319667,0.0001693946800000001,0.0001648607722197583,5.7204491517721445,0.0001596480483333334,0.00017155752562542968
2015-06-14,0.0001519375,0.00015895,0.0001192125,0.000144925,XEM,36.05875178828949,0.00015877426428571433,0.00015649570881423044,15.778534213917705,0.0001688489800000001,0.00016357459336687066,5.707457313854017,0.00015938782500000008,0.00017068432806394018
2015-06-15,0.00014694,0.00015642,0.0001422,0.00014694,XEM,37.30211979883119,0.0001568378928571429,0.00015522161430566638,16.089812099456,0.00016847117666666676,0.00016250139379481447,5.778311394379042,0.00015894907833333342,0.00016990582550446674
2015-06-16,0.0001548884,0.00017237579999999998,0.0001548884,0.000162383,XEM,45.93498143772614,0.00015585973571428572,0.00015617646573157752,18.476018007189058,0.0001682127433333334,0.00016249375548547162,6.326762925877138,0.00015913277500000008,0.00016965917548792685
2015-06-17,0.000160797,0.0001632708,0.0001583232,0.000160797,XEM,45.249414878417845,0.00015477665,0.0001567925369673672,18.420426958612484,0.00016814437666666675,0.00016238428738963475,6.322920060614543,0.00015931865000000007,0.00016936861235717515
2015-06-18,0.000161486,0.0001689392,0.0001540328,0.0001540328,XEM,42.36044462244556,0.00015344689285714286,0.0001564245720383849,18.17936488287613,0.00016771032333333342,0.0001618454817515938,6.306311162004106,0.0001596928333333334,0.00016886579883726777
2015-06-19,0.0001513606,0.0001586845,0.00014891929999999998,0.0001586845,XEM,44.95011791180747,0.00015271239285714284,0.00015672589576660025,18.933254281469363,0.0001672287933333334,0.00016164154744503938,6.478066586490789,0.0001602072950000001,0.00016853198576063604
2015-06-20,0.000159237,0.0001616868,0.00014943780000000001,0.0001616868,XEM,46.608935185375564,0.00015270339285714283,0.00015738734966438687,19.428373458830816,0.0001668907733333334,0.00016164446696471425,6.590426781584475,0.0001606426850000001,0.0001683075534406152
2015-06-21,0.000161106,0.000163547,0.000156224,0.000156224,XEM,44.02283918760022,0.00015189064285714283,0.00015723223637580195,19.20780349782053,0.00016632936000000008,0.00016129475941860366,6.575812138798869,0.00016098654500000008,0.00016791137136059502
2015-06-22,0.0001583744,0.00016579820000000006,0.00015342520000000002,0.00015342520000000002,XEM,42.721641798700404,0.00015305372857142858,0.00015672463152569503,19.093045717485193,0.0001654700333333334,0.00016078704590772602,6.568225352361611,0.00016118963166666673,0.00016743641492254272
2015-06-23,0.0001511312,0.0001633192,0.0001486936,0.000158444,XEM,45.79957422142476,0.0001535490428571429,0.00015695388065560236,19.97893051720194,0.00016456634666666672,0.00016063588165561465,6.76433418155334,0.00016144243500000005,0.00016714158164639377
2015-06-24,0.000156364,0.000156364,0.0001491472,0.0001515528,XEM,42.44417066849561,0.00015375185,0.00015623373656818872,19.67329494135383,0.00016344544666666673,0.0001600498763875105,6.744572199219638,0.00016166922500000005,0.00016663047405143005
2015-06-25,0.0001528128,0.00016008960000000002,0.0001479616,0.0001479616,XEM,40.77616449603738,0.00015397593571428572,0.00015513078502576357,19.512552364319607,0.00016171798000000004,0.00015926998758831627,6.734148749413046,0.0001615108516666667,0.00016601837982023563
2015-06-26,0.00014819950000000002,0.0001579175,0.000140911,0.000150629,XEM,42.572194549282706,0.00015419983571428574,0.00015453054702232842,20.014150574947646,0.00016017392333333337,0.00015871250451810233,6.842866467222317,0.00016154093500000003,0.00016551380999006398
2015-06-27,0.0001554526,0.00016046719999999998,0.0001479307,0.0001529453,XEM,44.148081462636384,0.00015433078571428573,0.00015431918075268464,20.458952062387784,0.00015918088666666671,0.00015834042680725702,6.938637092361529,0.00016164374833333337,0.00016510172769530778
2015-06-28,0.0001518168,0.0001567944,0.0001418616,0.0001443504,XEM,39.80543524716871,0.00015428974285714285,0.00015299000998566001,20.03182215115746,0.0001577507766666667,0.0001574378444325953,6.911830974654483,0.0001615323983333334,0.00016442135629546163
2015-06-29,0.00014904260000000002,0.0001644608,0.00014904260000000002,0.00015418200000000002,XEM,46.281525357650075,0.00015480702857142856,0.00015314894198757202,21.95770750723103,0.0001569819366666667,0.00015722778995307302,7.328191304178061,0.00016146933333333337,0.00016408563969561043
2015-06-30,0.000158472,0.000158472,0.0001399836,0.0001399836,XEM,39.67659257964575,0.00015320707142857143,0.00015139356305589574,21.195941501536012,0.00015590205666666672,0.0001561152615690038,7.280380863614109,0.0001612370833333334,0.00016329540888591828
2015-07-01,0.0001365386,0.0001519958,0.0001391148,0.00014684340000000002,XEM,43.82640286989051,0.00015221038571428571,0.00015078687464844298,22.53758797760349,0.0001549951966666667,0.00015551707695164873,7.576562886048604,0.0001612134033333334,0.0001627559987585111
2015-07-02,0.00014528160000000002,0.00015037919999999998,0.0001350864,0.00014018399999999998,XEM,40.89988401877698,0.00015122118571428571,0.00014937315802865058,22.15913973510691,0.00015379875666666668,0.00015452784618057462,7.5527509639640025,0.00016106990666666675,0.00016201593322544516
2015-07-03,0.00014047000000000002,0.000150686,0.000130254,0.000137916,XEM,39.92701687917844,0.00014973772142857144,0.00014784553695816385,22.028960579263536,0.00015253061666666668,0.00015345611416892464,7.544540993848454,0.00016097880666666675,0.0001612257714803486
2015-07-04,0.000140697,0.00014330250000000005,0.0001172475,0.00011985299999999999,XEM,33.190243325062475,0.00014674959285714285,0.00014411319869707533,21.013028943336042,0.00015077073666666668,0.0001512881713193166,7.478716294196915,0.00016053955000000007,0.0001598692871695175
2015-07-05,0.00012426440000000002,0.0001296672,0.00012426440000000002,0.0001269658,XEM,37.630148881911175,0.00014465972142857145,0.00014182687887079863,22.467961413549144,0.00014937068000000004,0.00014971898607290908,7.800758440170959,0.00016016365500000007,0.00015879048431150053
2015-07-06,0.0001264676,0.00015606639999999998,0.000121086,0.0001506848,XEM,49.59765339460902,0.0001444639785714286,0.00014300793502135882,27.095378568936916,0.0001489997466666667,0.00014978129664885043,8.876078691647113,0.00016017890333333342,0.00015852472417013987
2015-07-07,0.0001490776,0.00015706389999999994,0.0001437534,0.00015440179999999998,XEM,51.170795485292075,0.00014417525000000003,0.00014452711701851096,27.793244353822686,0.00014855972333333335,0.00015007939363924719,9.045088303210076,0.0001602336200000001,0.00015838954632849594
2015-07-08,0.00015581120000000002,0.00015581120000000002,0.0001423792,0.0001423792,XEM,46.17615718981535,0.00014351999285714287,0.0001442407280827095,26.931605321283637,0.00014873429666666669,0.00014958260695284415,8.99025612614273,0.0001600316733333334,0.0001578646169406764
2015-07-09,0.0001426442,0.0001507184,0.00013187859999999995,0.0001372614,XEM,44.20812540138753,0.00014275569285714289,0.0001433101510050149,26.569286115791144,0.00014825935666666666,0.0001487876903752413,8.966731629112314,0.00015983977666666677,0.00015718910163114603
2015-07-10,0.0001446462,0.0001786806,0.00014181,0.00015599100000000002,XEM,52.19687841564179,0.00014313869285714287,0.00014500093087101292,30.124297008645527,0.00014850194,0.00014925242002845153,9.844468690419982,0.0001596991133333334,0.00015714981961045273
2015-07-11,0.0001605835,0.00016642290000000004,0.0001430653,0.000145985,XEM,48.24288003822706,0.0001426415285714286,0.0001451321400882112,29.340149190370095,0.0001485406266666667,0.00014904161873629336,9.793182701020921,0.00015939429000000007,0.00015678375995109364
2015-07-12,0.00015522,0.000186264,0.0001583244,0.000170742,XEM,56.89828260770111,0.0001445266428571429,0.00014854678807644972,33.749247575779734,0.00014931554666666668,0.00015044164333395186,10.96001286465021,0.0001596004133333334,0.00015724140716581188
2015-07-13,0.00015969250000000002,0.000168403,0.0001422715,0.000162596,XEM,53.730553074520046,0.0001451276428571429,0.0001504200163329231,33.04809848039038,0.00014969834666666668,0.0001512257953769227,10.912792519275824,0.00015954651333333338,0.00015741696758660493
2015-07-14,0.0001606976,0.000157828,0.0001520888,0.0001549584,XEM,50.88470368285897,0.00014619727142857147,0.00015102513415520002,32.39603322220501,0.00015003279333333338,0.00015146660857841154,10.868158586939536,0.00015944088666666672,0.0001573363588132736
2015-07-15,0.00015304680000000005,0.0001587152,0.0001473784,0.00015304680000000005,XEM,50.17208680802462,0.00014664037142857146,0.00015129468960117337,32.23155575652036,0.00015023635333333337,0.0001515685564120624,10.856859270849933,0.00015935376500000008,0.00015719571754070727
2015-07-16,0.0001493586,0.0001493586,0.00014659270000000002,0.00014659270000000002,XEM,47.75289422324455,0.00014709813571428575,0.00015066775765435025,31.67057289069312,0.00014971001000000002,0.0001512475334177358,10.818251872885034,0.00015896137666666674,0.00015684807762133982
2015-07-17,0.0001481986,0.00015379100000000002,0.0001454024,0.0001481986,XEM,48.415979669608525,0.00014783260714285718,0.0001503385366337702,31.97498381170715,0.00014929006333333334,0.00015105082803594638,10.898403658401747,0.00015871722000000007,0.00015656448819113196
2015-07-18,0.0001452465,0.0001507275,0.0001452465,0.000147987,XEM,48.32938743695108,0.0001498421785714286,0.0001500249984159342,31.955600096000445,0.00014908853666666667,0.00015085316171104663,10.897091689395744,0.00015839943000000008,0.00015628325907011124
2015-07-19,0.00014751720000000002,0.000163908,0.0001393218,0.0001447854,XEM,46.96761861820438,0.00015111500714285717,0.00014932638529380963,31.655567356770366,0.00014862523333333333,0.00015046169321355975,10.876949911293307,0.00015792701333333341,0.00015590628008420594
2015-07-20,0.00014717040000000002,0.00014717040000000002,0.00013884,0.0001416168,XEM,45.60501886872041,0.00015046729285714288,0.00014829844058796834,31.35450091663108,0.00014795623333333335,0.0001498910549417172,10.856758516924884,0.0001574235033333334,0.00015543777254046148
2015-07-21,0.00014029589999999998,0.0001457977,0.00014029589999999998,0.00014029589999999998,XEM,45.0216318755088,0.0001494597285714286,0.00014723143517623923,31.226568832844155,0.00014742529666666667,0.00014927201268741285,10.84822360747101,0.0001568773283333334,0.0001549413177030693
2015-07-22,0.0001409946,0.0001548176,0.00013822999999999998,0.0001409946,XEM,45.41734710862514,0.00014936082857142858,0.00014639985715274065,31.379604984976996,0.00014701094333333337,0.00014873798606241848,10.885897852973235,0.00015624048833333341,0.00015448404827018178
2015-07-23,0.00014051519999999998,0.0001818432,0.00014051519999999998,0.0001763328,XEM,60.73300090607644,0.00015215164285714287,0.0001503909161990419,38.528534754624076,0.00014760723666666672,0.00015051829663903664,12.781108087080389,0.00015608679166666673,0.00015520040078591352
2015-07-24,0.0001845568,0.0001845568,0.0001672546,0.0001672546,XEM,56.37873661580748,0.00015295618571428576,0.00015263940737250299,37.49167870818439,0.00014813063,0.00015159805814619556,12.710507590122393,0.00015578803833333338,0.00015559562043227702
2015-07-25,0.0001674692,0.0001790188,0.00016458180000000002,0.0001761314,XEM,59.42631190442464,0.00015510950000000004,0.00015577167305616925,39.14637967220698,0.00014906962333333335,0.0001531808543948281,13.187221888490859,0.0001553938016666667,0.00015626892468039908
2015-07-26,0.00017797969999999998,0.00018089740000000001,0.0001546381,0.00016047350000000001,XEM,52.495014028895426,0.00015437603571428576,0.00015639858331534668,37.3444997364676,0.00014939777333333336,0.0001536513476596779,13.05932131778229,0.00015478584833333335,0.0001564067796089106
