DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2015-03-30,0.002764048,0.00296148,0.002615974,0.002936801,XLM,47.60550579144512,0.0030002145714285748,0.0029928059987115604,47.24149433118687,0.002992853886666663,0.0030713127917921536,48.59734181774319,0.0032546418100000032,0.0032954505646860684
2015-03-31,0.002905385,0.002905385,0.0024415,0.0028321400000000004,XLM,45.803550410961854,0.002980321571428575,0.002971383865550019,46.498697329562674,0.00299869915333333,0.0030558822890958855,48.25520084275871,0.0032264961433333367,0.0032802600543684925
2015-04-01,0.0028563840000000004,0.002881008,0.002560896,0.002634768,XLM,42.54935439274889,0.00296743928571429,0.00292650175014335,45.11633642462584,0.0029952747533333298,0.0030287136252832476,47.61252345466969,0.0032041275766666708,0.0032590963804547714
2015-04-02,0.00270282,0.00267756,0.0026523000000000002,0.0026523000000000002,XLM,42.93520745596789,0.002955600428571433,0.0028899415167909035,45.26569378629161,0.0029779732533333292,0.0030044288752649737,47.67545651410604,0.003185626860000004,0.0032392014171611725
2015-04-03,0.00267204,0.0027483840000000013,0.002595696,0.0027483840000000013,XLM,45.10031621912433,0.00293314028571429,0.002871067181218783,46.09642619084291,0.0029698820533333296,0.0029879098510543303,48.02335919150916,0.003162163860000004,0.0032231090428280194
2015-04-04,0.002731212000000001,0.003009391,0.0023999260999999997,0.002579478,XLM,42.09235698551247,0.0028984902857142904,0.0028321886237229455,44.85964794812866,0.002957699286666663,0.0029615594090508252,47.459400674455516,0.0031467865933333373,0.003202006385686117
2015-04-05,0.0026483279999999997,0.0026483279999999997,0.0025678396,0.0025782252,XLM,42.070059013231024,0.0028562830857142905,0.0027983268338932195,44.850425032196554,0.002940067326666663,0.0029368281697572237,47.45519831043636,0.003112719813333337,0.003181554543532474
2015-04-06,0.0025318521,0.002779173,0.0027281790000000003,0.0027536760000000013,XLM,46.335701144499986,0.0028292293714285766,0.0027923733893741236,46.44386484895121,0.0029255579933333293,0.0029250119007406287,48.1094009572277,0.0030911323466666705,0.0031675257388264913
2015-04-07,0.0027320760000000013,0.002807967,0.002605591,0.002807967,XLM,47.614574440883736,0.0028218487285714337,0.002794452537457574,46.93411958384646,0.002923085393333329,0.0029174606168218785,48.31185412020969,0.0030755029966666706,0.003155736927717426
2015-04-08,0.002714727,0.0027391840000000004,0.0026413560000000014,0.0027391840000000004,XLM,46.12256354868799,0.0028133695857142905,0.0027870833991298976,46.378316110900954,0.002916751459999996,0.002905958899607564,48.07028332933205,0.003057026196666671,0.0031420794546775104
2015-04-09,0.0027251840000000003,0.0026278560000000013,0.002579192,0.002579192,XLM,42.781616062684726,0.0027531207285714336,0.002759364545912578,45.09475599268559,0.0029135653066666625,0.0028848771641490113,47.508514158440335,0.0030321661633333375,0.003123624128294641
2015-04-10,0.002488138,0.002910652,0.002488138,0.002628976,XLM,44.130837146956466,0.002727244657142862,0.0027419794064575675,45.579039192127084,0.0029051278399999957,0.0028683674116232686,47.70186121218994,0.0030190612633333377,0.003107406156875145
2015-04-11,0.002648576,0.00271952,0.002648576,0.002695872,XLM,45.96523847637983,0.002705589942857148,0.0027358317522632254,46.23747888617934,0.0028882247399999957,0.0028572386753895093,47.963706038742735,0.0030101733133333377,0.0030939132336989107
2015-04-12,0.00268869,0.00287737,0.002523595,0.002853785,XLM,50.108388697840226,0.0027157677285714332,0.002751558851961462,47.77866794818351,0.002880912673333329,0.002857015857622444,48.581541927668674,0.0029982875800000043,0.0030860401768563234
2015-04-13,0.002705439,0.002727798,0.0026607209999999996,0.002727798,XLM,47.02613887118233,0.0027008389428571475,0.0027483907383666004,46.67556966513097,0.0028704632733333292,0.0028486792216468027,48.11813555700844,0.002983867580000005,0.003074294531713493
2015-04-14,0.0026594780000000003,0.0026594780000000003,0.002528684,0.002528684,XLM,42.5900074756645,0.0026791635142857195,0.002719096506584387,44.97962189642271,0.0028502967399999957,0.0028280343686373317,47.39178146689424,0.002969331513333338,0.0030564056618212474
2015-04-15,0.0025864520000000004,0.0028763129999999997,0.0025864520000000004,0.0028763129999999997,XLM,51.201003622354385,0.0026964167285714333,0.0027400587057064686,48.36437448769414,0.0028406582066666628,0.0028311491190478265,48.76456730455599,0.0029577828633333375,0.003050500984384485
2015-04-16,0.002940942,0.002804154,0.00250778,0.00273576,XLM,48.07714130088276,0.0027023781571428617,0.0027394855449456063,47.15245919290094,0.002828162139999996,0.0028249949823350635,48.24705260814025,0.002950893113333338,0.003040181607847289
2015-04-17,0.00267108,0.002715598,0.0026933390000000003,0.002715598,XLM,47.6305036824348,0.0027000363000000043,0.0027363005389528586,46.977967464801054,0.002824844739999996,0.002817937112506995,48.17249541807751,0.002941912180000005,0.003029539522344099
2015-04-18,0.00272487,0.00272487,0.00272487,0.00272487,XLM,47.869127993890515,0.002710421442857147,0.0027347764670924775,47.07104482734587,0.002821738939999996,0.002811932782667834,48.20991369425506,0.002932606680000005,0.003019550357677079
2015-04-19,0.002720844,0.0027431459999999997,0.002520126,0.002653938,XLM,46.145675545536434,0.002715829500000004,0.0027239980048134804,46.426778449850424,0.0028081093399999956,0.002801739570882812,47.94071351918503,0.0029250949800000052,0.0030075630672614373
2015-04-20,0.0026684559999999996,0.002713304,0.002489064,0.002623608,XLM,45.39688004881208,0.0027065389285714325,0.0027106126708383495,46.14769614734278,0.0027934103399999957,0.002790247211471018,47.82462231328295,0.002917212180000005,0.0029949743765315543
2015-04-21,0.002734641,0.002687895,0.002687895,0.002687895,XLM,47.33753089376392,0.0026979623571428612,0.002707583648059903,46.84750366393305,0.002777369306666662,0.002783643842989017,48.09547266467827,0.0029049557633333387,0.002984906200251831
2015-04-22,0.00268847,0.0028521159999999996,0.00268847,0.0028521159999999996,XLM,52.00610934525459,0.002706028928571433,0.0027268546283185824,48.610277358439504,0.0027680255733333286,0.0027880614015058543,48.78593056813487,0.002894647330000005,0.002980552423194394
2015-04-23,0.0028718800000000003,0.0028718800000000003,0.0028718800000000003,0.0028718800000000003,XLM,52.54853774555253,0.0027269352142857183,0.0027461913445427713,48.82135792214399,0.002766711706666662,0.0027934690530216056,48.86915286357295,0.002887901213333338,0.0029769893929257256
2015-04-24,0.002819298,0.002819298,0.002819298,0.002819298,XLM,50.9084326871763,0.002740529642857147,0.002755938898603735,48.276218101451775,0.0027654252399999953,0.002795135436697631,48.655296896957864,0.002882747146666671,0.0029718191833216032
2015-04-25,0.002758908,0.002758908,0.002758908,0.002758908,XLM,49.02554416710865,0.002745032214285718,0.0027563347787899037,47.64485036181769,0.0027432996399999955,0.0027927981827171387,48.40794813045714,0.0028745805466666714,0.002964838488786469
