DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2016-11-16,0.0012289999999999998,0.001231,0.0011949999999999999,0.001206,360209.14,435.3,ETC,35.40664248881901,0.0013053571428571428,0.0012930305033695612,33.05712185546938,0.0013813999999999994,0.0014008019082785244,23.254424712113583,0.0016391666666666644,0.0016645189769550258
2016-11-17,0.001206,0.001221,0.001157,0.00116,419771.3,496.57,ETC,33.05644845477552,0.001289214285714286,0.0012752931029202865,32.36021595957696,0.001364466666666666,0.0013852663012928132,23.134863826412094,0.0016235499999999977,0.0016479773711532218
2016-11-18,0.00116,0.0011619999999999998,0.001137,0.001144,315843.29,362.91,ETC,32.25847547315006,0.001265214285714286,0.0012577873558642482,32.11685845255288,0.0013474333333333328,0.0013697007334674703,23.092878037202112,0.0016083499999999978,0.0016314535229186898
2016-11-19,0.001144,0.001208,0.001139,0.00117,345384.63,406.33,ETC,34.990746416475424,0.0012500000000000005,0.0012460823750823486,32.96338237288561,0.001332266666666666,0.0013568168151792464,23.322775251620282,0.0015936833333333312,0.0016163238992164377
2016-11-20,0.00117,0.001178,0.00114,0.0011480000000000001,214991.63,248.81,ETC,33.756398855275265,0.001237928571428572,0.0012330047250713688,32.607841831401245,0.0013173666666666663,0.001343344762587037,23.262953390845595,0.0015777833333333311,0.001600969017274915
2016-11-21,0.0011480000000000001,0.001172,0.001112,0.001116,364119.94,413.07,ETC,31.997308199036894,0.001224714285714286,0.001217404095061853,32.08765061107049,0.0013015666666666662,0.0013286773585491636,23.175049874124422,0.0015620666666666643,0.0015850683937577046
2016-11-22,0.001116,0.0011539999999999999,0.00108,0.001099,653582.12,728.34,ETC,31.075558053400783,0.001213071428571429,0.0012016168823869393,31.809082444272306,0.0012857999999999997,0.0013138594644492175,23.127848552167166,0.0015458666666666643,0.001569131725109911
2016-11-23,0.001099,0.001101,0.0009925000000000001,0.001039,983696.45,1016.89,ETC,28.022898473993084,0.0011953571428571432,0.0011799346314020141,30.832857043618667,0.0012685999999999995,0.0012961265957750743,22.960050376498277,0.001529633333333331,0.0015517503570735205
2016-11-24,0.001039,0.001176,0.001032,0.0011220000000000002,1142124.9,1266.71,ETC,37.17060793604753,0.0011840714285714289,0.0011722100138817455,33.73968763307359,0.0012550999999999994,0.0012848926218541018,23.738202423948618,0.0015154499999999976,0.0015376601814317656
2016-11-25,0.0011220000000000002,0.001146,0.00106,0.001064,493759.62,546.24,ETC,33.94095950589616,0.0011681428571428574,0.0011577820120308461,32.7459586997592,0.0012423999999999996,0.0012706414849602888,23.569072887080427,0.001500433333333331,0.0015221303394176093
2016-11-26,0.001064,0.0010949999999999998,0.001048,0.0010630000000000001,226363.42,242.36,ETC,33.8865695857739,0.0011517857142857146,0.0011451444104267332,32.72878478894281,0.0012319999999999996,0.0012572452601241411,23.566129750027944,0.001483866666666664,0.0015070768856662122
2016-11-27,0.0010630000000000001,0.001073,0.001029,0.001032,237213.82,248.47,ETC,32.17408965588259,0.0011353571428571432,0.0011300584890365022,32.18802063242914,0.0012245666666666662,0.0012427133078580675,23.473747042662946,0.0014660833333333307,0.0014915005943328939
2016-11-28,0.001032,0.001072,0.0009792,0.0010140000000000001,657631.11,667.15,ETC,31.193393348161436,0.0011147142857142862,0.0011145840238316353,31.872055369749376,0.0012142666666666662,0.0012279576105769018,23.41955065070988,0.0014487499999999976,0.0014758448371416514
2016-11-29,0.0010140000000000001,0.00105,0.0009957,0.001006,366797.67,370.25,ETC,30.747107369759952,0.001098785714285715,0.0011001061539874172,31.72901468697678,0.0012051666666666662,0.0012136377647332308,23.39514391253217,0.001433233333333331,0.0014604400883829088
2016-11-30,0.001006,0.00105,0.0009991,0.001011,374884.85,383.01,ETC,31.40429710556338,0.0010848571428571435,0.0010882253334557617,31.926324715070372,0.0011985333333333326,0.0012005643605568933,23.44583814969175,0.0014175499999999975,0.0014457043477801904
2016-12-01,0.001011,0.00105,0.00095,0.001035,1042555.36,1034.46,ETC,34.59627446169189,0.001075928571428572,0.0010811286223283267,32.88836330800321,0.0011931333333333326,0.0011898827889080615,23.692266498749035,0.001402316666666664,0.0014322386314595285
2016-12-02,0.001035,0.001044,0.0009958,0.0010019999999999999,418018.91,424.28,ETC,32.37673981872332,0.001065785714285715,0.0010705781393512165,32.24097536797862,0.0011833333333333327,0.0011777613186559285,23.5861311981489,0.001387316666666664,0.0014181324468215111
2016-12-03,0.0010019999999999999,0.0010279999999999998,0.0009735,0.0009857999999999998,451127.88,451.78,ETC,31.31988095327656,0.0010526285714285721,0.001059274387437721,31.92222040958456,0.001169993333333333,0.0011653767174523203,23.533514971112538,0.0013714299999999973,0.0014039576124994944
2016-12-04,0.0009857999999999998,0.0010949999999999998,0.0009894,0.001093,994612.38,1033.43,ETC,44.2275204350418,0.0010487000000000007,0.0010637711357793583,36.23308511694408,0.0011570933333333326,0.0011607072518102352,24.664151550475825,0.001357796666666664,0.001393762280942134
2016-12-05,0.001093,0.001132,0.0009682,0.001024,1472588.7,1535.56,ETC,39.15296529704732,0.001042128571428572,0.0010584683176754438,34.76874238067823,0.0011451266666666659,0.0011518874291128007,24.42779423539961,0.0013433133333333306,0.0013816389274686214
2016-12-06,0.001024,0.0010890000000000001,0.001011,0.001072,373496.92,393.09,ETC,43.9465774133305,0.0010402000000000009,0.0010602725419853846,36.61031398325419,0.0011369599999999994,0.001146733401428104,24.93654159556744,0.0013293299999999973,0.0013714868314860435
2016-12-07,0.001072,0.001088,0.001036,0.001062,297504.58,316.33,ETC,43.18712640184995,0.001041842857142858,0.0010605028697206666,36.38915528050393,0.0011289933333333325,0.0011412667303682263,24.9010361606711,0.001315446666666664,0.001361339722256993
2016-12-08,0.001062,0.001091,0.001026,0.001049,499480.15,528.67,ETC,42.17203342047399,0.0010366285714285722,0.001058969153757911,36.09623711702472,0.0011218933333333326,0.0011353140380864052,24.85426464218076,0.0013019133333333306,0.0013510990756256161
2016-12-09,0.001049,0.0011279999999999999,0.001034,0.001093,356639.85,389.12,ETC,46.71393496018642,0.0010387000000000007,0.0010635065999235228,37.846054765355056,0.0011154266666666658,0.001132584100145347,25.336832476369036,0.0012916633333333305,0.0013426368108510058
2016-12-10,0.001093,0.001257,0.0010949999999999998,0.001209,1389082.73,1664.78,ETC,56.389191116501934,0.001049128571428572,0.0010829057199337197,42.16060799783675,0.001113059999999999,0.0011375141582004858,26.60020885673348,0.001284779999999997,0.0013382552760690055
2016-12-11,0.001209,0.001241,0.001098,0.001152,912379.01,1077.73,ETC,51.469075805965645,0.0010577000000000006,0.0010921182906092237,40.725160728686056,0.001108559999999999,0.001138448728639164,26.377236468033278,0.0012776133333333305,0.0013321485457060873
2016-12-12,0.001152,0.001285,0.001152,0.001254,1015819.21,1248.96,ETC,58.424250504502666,0.0010748428571428577,0.0011137025185279938,44.23591713717495,0.0011072933333333324,0.0011459036493721212,27.483119147796014,0.001272729999999997,0.0013295862983058878
2016-12-13,0.001254,0.001285,0.001228,0.001268,748775.59,944.01,ETC,59.2823995908657,0.0010935571428571432,0.0011342755160575946,44.70045399834984,0.0011074933333333323,0.0011537808332835972,27.634800835146038,0.0012679299999999972,0.0013275670754106129
2016-12-14,0.001268,0.0014210000000000002,0.001254,0.001393,1958698.37,2685.11,ETC,65.99654709490419,0.0011208428571428573,0.001168772113916582,48.64730957859811,0.0011104933333333324,0.0011692143279104618,28.983191535256022,0.0012610299999999972,0.0013297124172004288
2016-12-15,0.001393,0.001403,0.001315,0.001358,943053.14,1281.65,ETC,62.88567821848797,0.001143914285714286,0.0011940024987277043,47.663049289829154,0.0011147933333333323,0.001181394048690432,28.830269067282924,0.0012554466666666638,0.0013306398789315623
2016-12-16,0.001358,0.001366,0.00125,0.001258,876040.23,1135.34,ETC,54.955757117257605,0.0011622000000000002,0.0012025354988973438,44.97641608910543,0.0011165266666666657,0.001186336368129759,28.39507925804124,0.0012489633333333306,0.001328258243556757
2016-12-17,0.001258,0.001349,0.001245,0.001326,461015.19,603.06,ETC,58.74590629623665,0.0011865000000000003,0.001218997432377698,47.072725743044224,0.001122059999999999,0.0011953469250246132,29.134602362814004,0.0012432633333333304,0.0013281842027844043
2016-12-18,0.001326,0.001515,0.0013310000000000002,0.001513,1540858.92,2226.91,ETC,66.94173671578169,0.0012165000000000004,0.0012581977747273382,52.243033832950445,0.001134359999999999,0.001215840671797219,31.123405619219167,0.0012408966666666637,0.0013342437371193418
2016-12-19,0.001513,0.0015279999999999998,0.001415,0.001416,1313480.11,1948.97,ETC,60.2854534425588,0.0012445000000000004,0.0012792380714303597,49.6436457191774,0.0011425599999999993,0.0012287541768425596,30.669492334306444,0.0012374133333333303,0.0013369242703285438
2016-12-20,0.001416,0.001454,0.001348,0.001358,1431313.32,1996.57,ETC,56.67512439640914,0.0012649285714285718,0.0012897396619063117,48.1629940023682,0.001149559999999999,0.0012370926170462654,30.399970602553452,0.0012334633333333303,0.0013376152778587554
2016-12-21,0.001358,0.0013830000000000001,0.001217,0.0012779999999999998,1597042.25,2051.73,ETC,52.06702114127994,0.0012803571428571434,0.0012881743736521368,46.199068982073555,0.0011549599999999991,0.0012397318030432805,30.02990245957343,0.0012282633333333304,0.0013356606785846978
2016-12-22,0.0012779999999999998,0.00128,0.001121,0.001143,2887002.88,3416.99,ETC,45.3938301737899,0.001287071428571429,0.0012688177904985186,43.13218658788422,0.0011564266666666656,0.0012334910415566173,29.415563475325598,0.0012211133333333304,0.0013293439350245437
2016-12-23,0.001143,0.001273,0.0011220000000000002,0.001241,1287872.83,1556.25,ETC,50.343771832654184,0.0012976428571428577,0.0012651087517653828,45.82966611673628,0.001163159999999999,0.0012339754904884485,30.465410306973325,0.001215879999999997,0.0013264474125647225
2016-12-24,0.001241,0.001287,0.001181,0.001192,782708.38,969.83,ETC,48.01222867666698,0.0012964285714285719,0.001255360918196665,44.73335567833252,0.0011654933333333324,0.0012312673943279033,30.236797074671962,0.0012102966666666637,0.0013220393006773547
2016-12-25,0.001192,0.0012,0.0011359999999999999,0.001149,439577.24,510.59,ETC,46.008798553348534,0.0012962142857142862,0.0012411794624371097,43.78360162816405,0.0011683266666666656,0.0012259598205002966,30.0357104420287,0.0012053633333333304,0.0013163658809830152
2016-12-26,0.001149,0.0011710000000000002,0.001115,0.001131,551120.87,626.53,ETC,45.16356291134777,0.0012874285714285717,0.001226488867445495,43.38515939802782,0.001170593333333332,0.0012198333804680193,29.95094076692018,0.0012012966666666636,0.0013102883111147197
2016-12-27,0.001131,0.0011619999999999998,0.00108,0.001142,1027647.15,1142.93,ETC,45.815336404841815,0.0012784285714285716,0.001215223685119429,43.708645922127324,0.0011742599999999988,0.0012148118720507277,30.07355554620805,0.0011994133333333302,0.0013047706615699748
2016-12-28,0.001142,0.001525,0.001127,0.001452,4035679.17,5469.33,ETC,60.1257509397299,0.0012826428571428574,0.0012467938604368385,51.7389520301234,0.0011888599999999988,0.0012301143319184227,33.41302439458553,0.00120156333333333,0.0013095978529939101
2016-12-29,0.001452,0.0017420000000000003,0.00145,0.001585,4471405.65,7121.0,ETC,64.44253030472132,0.001298857142857143,0.0012918880123785933,54.609630233454645,0.001208159999999999,0.0012530101814720728,34.77177589518648,0.00120666333333333,0.0013186274315842737
2016-12-30,0.001585,0.0016539999999999999,0.001379,0.001469,1889028.86,2815.45,ETC,58.52205623258903,0.0013139285714285718,0.0013155029440614476,51.831040187007154,0.0012234266666666656,0.0012669450084738746,34.153795561529186,0.0012109799999999967,0.0013235576797290516
2016-12-31,0.001469,0.001576,0.0013460000000000002,0.001393,1767799.59,2545.21,ETC,54.97653500665754,0.001318714285714286,0.0013258358848532545,50.10507128581732,0.0012353599999999987,0.0012750775885723342,33.754209880826984,0.0012142466666666635,0.0013258344771149844
2017-01-01,0.001393,0.001448,0.00134,0.0014039999999999999,1606975.78,2229.89,ETC,55.39559918472254,0.0013109285714285716,0.0013362577668728207,50.352335573788686,0.0012487599999999987,0.0012833951635031514,33.868061673119804,0.0012160466666666634,0.0013283972811440013
2017-01-02,0.0014039999999999999,0.001547,0.0013599999999999999,0.001426,2337200.68,3421.67,ETC,56.2678387512662,0.0013116428571428571,0.0013482233979564447,50.85566106057179,0.0012634333333333319,0.0012925954755352062,34.09835767878227,0.00121671333333333,0.001331597370286821
2017-01-03,0.001426,0.0015970000000000001,0.001389,0.0015199999999999999,2659257.43,3952.78,ETC,59.861123863447055,0.0013232142857142856,0.0013711269448955855,52.96114741351169,0.0012776666666666654,0.001307266735178096,35.080410117374825,0.0012173799999999966,0.0013377745056872533
2017-01-04,0.0015199999999999999,0.0016710000000000002,0.00149,0.001596,2788533.4,4393.74,ETC,62.528250687737064,0.0013459285714285713,0.0014011100189095073,54.5866535621377,0.001296733333333332,0.001325894687747251,35.86599143997502,0.0012209299999999966,0.0013462409153368515
2017-01-05,0.001596,0.0016899999999999999,0.001549,0.001652,1563272.81,2546.93,ETC,64.39598497979371,0.0013822857142857144,0.0014345620163882396,55.75091644279693,0.0013160666666666653,0.0013469337401506541,36.44214418929136,0.0012265133333333302,0.001356265803358594
2017-01-06,0.001652,0.001673,0.001517,0.00159,1570530.85,2506.14,ETC,60.801065240155836,0.001407214285714286,0.0014552870808698076,54.16233662944174,0.0013336666666666655,0.0013626154343344828,36.07733485026468,0.0012313299999999966,0.0013639292196419189
2017-01-07,0.00159,0.001604,0.001545,0.0015810000000000002,380132.58,600.54,ETC,60.277704481123685,0.0014350000000000003,0.0014720488034205,53.931824702053966,0.0013513999999999987,0.001376704761151613,36.02411364150403,0.0012366466666666634,0.0013710462944077576
2017-01-08,0.0015810000000000002,0.0016420000000000002,0.00151,0.001544,919110.82,1461.36,ETC,58.07575539051507,0.001463214285714286,0.0014816422962977665,52.97405979314109,0.001366433333333332,0.001387498002367638,35.80335798177787,0.0012409299999999969,0.0013767169077058639
2017-01-09,0.001544,0.001614,0.0015400000000000001,0.0015710000000000001,700996.62,1108.43,ETC,59.23991079348199,0.0014946428571428574,0.0014935566567913976,53.59546757431096,0.0013784999999999987,0.0013993368409245645,36.093895027391355,0.001245779999999997,0.0013830868451581307
2017-01-10,0.0015710000000000001,0.0015789999999999999,0.001468,0.0015140000000000002,1415753.27,2153.5,ETC,55.73901399414928,0.001521214285714286,0.001496282435885878,52.09379003278861,0.0013905666666666654,0.0014067344640907216,35.74666726764887,0.0012495633333333303,0.0013873790797431101
2017-01-11,0.0015140000000000002,0.001547,0.001472,0.001515,829352.97,1253.19,ETC,55.78812651193865,0.001525714285714286,0.0014987781111010943,52.11811125961917,0.0013992666666666656,0.001413719337375191,35.75769041371709,0.0012532799999999968,0.0013915633722105492
2017-01-12,0.001515,0.001521,0.001458,0.001464,933144.43,1394.22,ETC,52.598929008425735,0.0015170714285714288,0.0014941410296209485,50.76002880150364,0.001405799999999999,0.0014169632510929206,35.442420852453985,0.0012566466666666634,0.001393938343613482
2017-01-13,0.001464,0.001493,0.001429,0.001477,321395.03,468.62,ETC,53.3276077501124,0.0015176428571428574,0.001491855559004822,51.09568775941274,0.001408599999999999,0.001420836589732087,35.58959122816518,0.0012595466666666636,0.0013966616766097613
2017-01-14,0.001477,0.0014789999999999998,0.0014210000000000002,0.001446,439870.14,635.46,ETC,51.31225705939014,0.0015214285714285716,0.0014857414844708459,50.251597086676426,0.0014115333333333325,0.0014224600355558232,35.39397744241151,0.0012631633333333304,0.0013982793265569823
2017-01-15,0.001446,0.001448,0.00141,0.0014119999999999998,250939.55,357.93,ETC,49.13038567438667,0.0015220000000000003,0.0014759092865413998,49.32805538704275,0.0014166666666666657,0.0014217851945522216,35.178377780929104,0.0012665966666666638,0.001398729184702655
2017-01-16,0.0014119999999999998,0.001442,0.001325,0.001332,874743.9,1204.79,ETC,44.37366527113808,0.0015152857142857145,0.0014567213816692132,47.21813076563825,0.0014168666666666656,0.0014159926013553041,34.67313344849905,0.0012694633333333305,0.0013965413425812564
2017-01-17,0.001332,0.0013880000000000001,0.001312,0.001373,463654.02,626.32,ETC,47.181678442667575,0.0015047857142857144,0.0014455585307799849,48.38726434077817,0.0014121999999999989,0.0014132188851388328,35.1583683503329,0.001273279999999997,0.0013957694952835102
2017-01-18,0.001373,0.001368,0.001284,0.0013050000000000002,395436.17,518.51,ETC,43.29774110560948,0.0014840000000000003,0.0014268173933426535,46.617584796481445,0.001408499999999999,0.0014062370215814888,34.723470788472824,0.001275529999999997,0.0013927934462578213
2017-01-19,0.0013050000000000002,0.001565,0.001294,0.001501,2431768.46,3536.39,ETC,54.79080843766464,0.0014732142857142858,0.001436708407563633,51.861369913288534,0.0014132666666666657,0.0014123507621246186,37.00684638483937,0.0012814133333333305,0.0013963412021182205
2017-01-20,0.001501,0.0016059999999999998,0.001452,0.001535,1285233.96,1960.42,ETC,56.43210928651577,0.0014692857142857142,0.0014498139532218154,52.69432803746855,0.0014218333333333325,0.0014202636161810948,37.39307469720177,0.0012883966666666635,0.0014008873922127052
2017-01-21,0.001535,0.00158,0.0014810000000000001,0.001493,656664.21,1002.37,ETC,53.844854167350476,0.001463,0.00145557209279224,51.55561004229123,0.0014334999999999992,0.0014249562861048952,37.10734224830092,0.00129496333333333,0.001403907477713928
2017-01-22,0.001493,0.001519,0.0014810000000000001,0.001508,289593.2,433.44,ETC,54.6406199732437,0.0014604285714285713,0.0014625624804199414,51.93890086388295,0.0014423999999999993,0.0014303139450658696,37.281356810866896,0.0013027799999999967,0.001407320347297078
2017-01-23,0.001508,0.001549,0.0015,0.001529,378648.22,575.68,ETC,55.78411614726499,0.0014574285714285713,0.0014714208163639493,52.4827825113108,0.0014536333333333327,0.0014366807873196846,37.52738335332623,0.00130956333333333,0.0014113098441070097
2017-01-24,0.001529,0.001541,0.001422,0.001428,593228.54,872.38,ETC,49.37053306868018,0.001451285714285714,0.0014656313741820894,49.68826365436697,0.0014629333333333328,0.0014361207365248662,36.821125912185465,0.0013156299999999969,0.0014118570623330093
2017-01-25,0.001428,0.001482,0.0014039999999999999,0.001454,449948.55,647.46,ETC,50.92668071514355,0.0014469285714285712,0.0014640805242911441,50.39092128585494,0.0014736999999999992,0.0014372742373942296,37.13078465889731,0.0013221466666666635,0.0014132387979942222
2017-01-26,0.001454,0.0014730000000000001,0.001373,0.001394,768802.28,1084.1,ETC,47.32982151239448,0.0014419285714285712,0.0014547364543856583,48.76680505356186,0.0014820999999999994,0.001434482351110731,36.708664069072505,0.001328179999999997,0.0014126080177321164
2017-01-27,0.001394,0.0014269999999999999,0.00139,0.001417,291975.95,410.97,ETC,48.81460767848873,0.0014376428571428572,0.0014497049271342372,49.41264338814833,0.0014809333333333328,0.0014333544574906838,36.98784254314423,0.0013348966666666636,0.0014127520171507357
2017-01-28,0.001417,0.001423,0.0014,0.001411,168959.2,238.01,ETC,48.432991259032185,0.001435142857142857,0.0014445442701830056,49.24530289428337,0.0014751333333333327,0.0014319122344267686,36.94462193314189,0.0013416466666666637,0.0014126945739654656
2017-01-29,0.001411,0.001463,0.001402,0.00146,298047.13,426.02,ETC,51.73456873673814,0.0014385714285714284,0.0014466050341586049,50.655522607260124,0.0014748333333333328,0.001433724348334719,37.550498674527276,0.001349129999999997,0.0014142455715403684
2017-01-30,0.00146,0.001465,0.0013859999999999999,0.001396,488463.99,700.06,ETC,47.48043301150617,0.001443142857142857,0.001439857696270791,48.82458544943771,0.001474933333333333,0.0014312905194098985,37.07741918174061,0.0013551466666666637,0.0014136473560800284
2017-01-31,0.001396,0.0014119999999999998,0.001354,0.001368,335226.58,463.75,ETC,45.71820945546055,0.0014427857142857144,0.001430276670101352,48.039594823621144,0.001473733333333333,0.0014272072600931308,36.870806160189055,0.0013612466666666635,0.0014121507214544537
2017-02-01,0.001368,0.001374,0.001333,0.001348,256980.63,348.37,ETC,44.45548986274094,0.0014458571428571428,0.001419306447421172,47.47619819529233,0.001471133333333333,0.0014220971142806709,36.72220319669993,0.0013672833333333303,0.0014100474191116848
2017-02-02,0.001348,0.001356,0.001312,0.0013189999999999999,343458.14,456.36,ETC,42.62643010577986,0.001432857142857143,0.0014059322544316822,46.65634876746353,0.0014644333333333332,0.0014154456875528857,36.50530923793091,0.0013710499999999971,0.0014070622578293344
2017-02-03,0.0013189999999999999,0.001356,0.0013160000000000001,0.001332,323055.13,432.01,ETC,43.738224564226236,0.0014183571428571429,0.0013960746205074579,47.07966656619876,0.0014556333333333332,0.0014100620948075382,36.675765364242615,0.0013761833333333303,0.0014046012001955857
2017-02-04,0.001332,0.001355,0.00132,0.0013460000000000002,321713.31,429.75,ETC,44.96869269053477,0.0014078571428571428,0.0013893980044397969,47.54291405553441,0.001445433333333333,0.0014059290564328584,36.86134648205171,0.001380749999999997,0.001402679849369501
2017-02-05,0.0013460000000000002,0.0014529999999999999,0.0013390000000000001,0.001416,844037.09,1187.34,ETC,50.74012336067668,0.0014012857142857143,0.0013929449371811572,49.81274937992272,0.001439633333333333,0.0014065787947275127,37.78814551785672,0.001386649999999997,0.0014031165756196813
2017-02-06,0.001416,0.001449,0.001385,0.001389,522844.3,741.83,ETC,48.632331647809494,0.0013912857142857145,0.001392418945557003,48.968227823503426,0.001433233333333333,0.0014054446789386408,37.571874943196526,0.001392316666666664,0.0014026537370747736
2017-02-07,0.001389,0.001399,0.0013449999999999998,0.001363,413065.01,566.81,ETC,46.63362897085473,0.0013866428571428573,0.001388496419482736,48.15582931790077,0.0014272,0.0014027063125555026,37.36252816624064,0.001396816666666664,0.0014013536145477319
2017-02-08,0.001363,0.001372,0.00125,0.0012900000000000001,1583817.55,2066.61,ETC,41.50252980878542,0.0013749285714285716,0.0013753635635517045,45.94437958840937,0.0014178333333333332,0.0013954349375519218,36.77758361591284,0.001398166666666664,0.001397702676365839
2017-02-09,0.0012900000000000001,0.001292,0.001257,0.001261,693909.1,882.89,ETC,39.64580803793989,0.0013654285714285715,0.0013601150884114772,45.0942887739144,0.0014093999999999997,0.0013867617157743784,36.5464953453213,0.0013999833333333306,0.0013932206214030247
2017-02-10,0.001261,0.001286,0.001214,0.001221,694144.44,864.22,ETC,37.18719119193066,0.0013514285714285713,0.0013415664099566136,43.93563866052119,0.0013995999999999998,0.00137606741153087,36.2272892850632,0.0013994333333333306,0.0013875740436521057
2017-02-11,0.001221,0.00123,0.0011949999999999999,0.001215,702378.95,851.18,ETC,36.82021793498394,0.0013374285714285714,0.001324690888629065,43.76135637786964,0.0013912999999999996,0.0013656759656256526,36.17909972171515,0.001398549999999997,0.001381915878286463
2017-02-12,0.001215,0.001227,0.001187,0.0011970000000000001,595759.76,717.52,ETC,35.688207947446976,0.0013186428571428572,0.0013076654368118564,43.22976145005133,0.0013819666666666662,0.0013547936452627072,36.03291017132841,0.0013952833333333303,0.0013758530626049395
2017-02-13,0.0011970000000000001,0.001248,0.001191,0.00123,493586.95,603.65,ETC,39.35084048126026,0.001306785714285714,0.001297310045236942,44.5068221023099,0.0013747666666666662,0.0013467424423425326,36.511073840807704,0.0013931499999999969,0.001371070994978548
2017-02-14,0.00123,0.001268,0.001224,0.001247,421197.53,523.81,ETC,41.19919062780549,0.001298142857142857,0.0012906020392053498,45.16347542739807,0.0013692666666666664,0.0013403074460623691,36.75866468469654,0.0013929666666666638,0.0013670030935038415
2017-02-15,0.001247,0.00125,0.001188,0.001193,371168.47,451.29,ETC,37.3275340991537,0.0012870714285714287,0.0012775884339779697,43.47490016478565,0.001364633333333333,0.001330803739864797,36.30148761034562,0.001390749999999997,0.0013612980740446991
2017-02-16,0.001193,0.001213,0.001158,0.001167,366194.14,432.8,ETC,35.60161418833492,0.0012762142857142857,0.0012628433094475737,42.68096089455669,0.0013577666666666664,0.0013202357566477133,36.081817335278295,0.0013849833333333303,0.001354927645387496
2017-02-17,0.001167,0.001178,0.0011099999999999999,0.001152,472576.2,541.22,ETC,34.612369329862716,0.0012633571428571429,0.0012480642015212306,42.221298865190846,0.0013526666666666663,0.0013093818368639899,35.95420488254784,0.0013805833333333305,0.001348274279964955
2017-02-18,0.001152,0.001174,0.001143,0.001155,266422.13,308.39,ETC,34.99939939304952,0.0012497142857142859,0.0012356556413183999,42.34961376754101,0.0013411333333333332,0.0012994217183566357,36.00022965481422,0.0013771999999999973,0.0013419374183267598
2017-02-19,0.001155,0.001168,0.001116,0.001116,243818.52,279.31,ETC,32.333700527221204,0.0012282857142857143,0.0012197015558092798,41.122807814777126,0.0013271666666666664,0.0012875880591078205,35.66152367942963,0.0013744999999999973,0.001334529634119325
2017-02-20,0.001116,0.001132,0.001104,0.0011070000000000001,476778.96,533.52,ETC,31.736053800837276,0.001208142857142857,0.0012046746817013759,40.84068527629669,0.0013142999999999996,0.0012759372165847354,35.58297907091327,0.0013738999999999971,0.0013270696461154129
2017-02-21,0.0011070000000000001,0.0011220000000000002,0.0010710000000000001,0.00108,556948.1,611.27,ETC,29.956292829739507,0.0011879285714285713,0.001188051390807859,39.990193301430764,0.0013000333333333326,0.0012632961058373332,35.34554067305464,0.0013712166666666637,0.0013189690019804812
2017-02-22,0.00108,0.001085,0.001037,0.001058,462035.75,489.57,ETC,28.55812107148245,0.0011713571428571428,0.001170711205366811,39.30109495860549,0.0012843333333333326,0.0012500511957833117,35.151234440851354,0.0013689833333333304,0.0013104126412598097
2017-02-23,0.001058,0.00108,0.001015,0.0010199999999999999,317227.83,328.46,ETC,26.287494131821855,0.001154142857142857,0.0011506163779845696,38.12841943761076,0.0012707333333333327,0.0012352091831521303,34.81514121233875,0.0013668333333333304,0.0013008909153168651
2017-02-24,0.0010199999999999999,0.0010710000000000001,0.0009941000000000001,0.001051,646197.69,660.76,ETC,31.077319046020886,0.001142,0.0011373341942532936,39.64649790860142,0.0012572999999999996,0.0012233247197229607,35.32799338471842,0.0013654999999999967,0.0012926977705523778
2017-02-25,0.001051,0.001084,0.00103,0.0010609999999999999,592158.02,625.81,ETC,32.59121658143976,0.0011309999999999998,0.0011271563016861878,40.13610391195457,0.0012461999999999996,0.001212852157160189,35.49443409133135,0.001364149999999997,0.0012851011223375458
2017-02-26,0.0010609999999999999,0.001067,0.001029,0.001033,434157.4,454.93,ETC,30.576372103722008,0.001119285714285714,0.0011146021281280294,39.215649794749226,0.0012333999999999995,0.0012012487921821125,35.23628538714466,0.0013571666666666636,0.0012768355117691017
2017-02-27,0.001033,0.001052,0.001023,0.001038,473279.9,492.28,ETC,31.387924769248933,0.0011055714285714284,0.0011043885110442922,39.471789660478,0.001220966666666666,0.0011907166120413311,35.32168559815783,0.001348049999999997,0.0012690048392520821
2017-02-28,0.001038,0.001174,0.001021,0.0011380000000000001,1471417.1,1627.43,ETC,45.132157636830065,0.0010977857142857141,0.0011088700429050533,44.32075594320626,0.0012102333333333325,0.0011873155402967292,37.01058335928358,0.0013425333333333303,0.0012647095986208663
2017-03-01,0.0011380000000000001,0.00114,0.001067,0.00108,1278323.34,1404.58,ETC,40.13590667609302,0.0010897142857142857,0.0011050207038510462,42.290268954303144,0.001199699999999999,0.001180391957051779,36.44935311076212,0.0013373166666666636,0.0012586535462070674
2017-03-02,0.00108,0.001135,0.001051,0.001117,1369227.64,1488.19,ETC,44.34689918784261,0.0010861428571428571,0.0011066179433375733,43.98201323896665,0.0011913333333333324,0.0011763021533710192,37.068276761792646,0.0013325333333333302,0.0012540091676429012
2017-03-03,0.001117,0.0011539999999999999,0.001104,0.001127,620155.1,698.62,ETC,45.457892574151174,0.0010843571428571428,0.0011093355508925635,44.43690784739248,0.0011839666666666657,0.0011731213692825664,37.23623563289439,0.001327549999999997,0.001249844932638216
2017-03-04,0.001127,0.001131,0.001091,0.001091,514183.13,569.81,ETC,42.20790550881812,0.0010797857142857143,0.001106890810773555,43.13390603251031,0.0011763666666666658,0.0011678232164256267,36.876023373127055,0.001320399999999997,0.0012446369020599139
