,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.029016434802773567,80.14395418911506
1,LSTM_256_neurons_200_days,0.025233132146246583,69.69440029348061
2,LSTM_256_neurons_100_days,0.020731131176300106,57.259784198814096
3,LSTM_128_neurons_30_days,0.026210529661555928,72.39400367344805
4,LSTM_128_neurons_200_days,0.020170438268679793,55.71116509208913
5,LSTM_128_neurons_100_days,0.03847927173459604,106.28050779396737
