,symbol,date,rmse_norm,rmse_denorm
0,horizontal_indicators,2016-07-29,0.00807229078219378,1.3802660529915354
1,horizontal_indicators,2016-08-26,0.019736611921224365,5.8496556648930405
2,horizontal_indicators,2016-09-09,0.010459248027625932,3.745010014849797
3,horizontal_indicators,2016-10-29,0.01621814878779165,7.110507679465314
4,horizontal_indicators,2016-11-24,0.010165808655673429,14.259585960908584
5,horizontal_indicators,2016-12-14,0.021725381428644608,11.761253065351989
6,horizontal_indicators,2017-01-27,0.02122953583881274,19.37070431281914
7,horizontal_indicators,2017-02-14,0.025152108323799067,21.94989445390668
8,horizontal_indicators,2017-03-22,0.0261271897995981,12.321769103472528
9,horizontal_indicators,2017-04-20,0.014445528869799404,18.76810380138469
10,horizontal_indicators,2017-05-07,0.18704160461847297,16.394624628153164
11,horizontal_indicators,2017-06-11,0.027908554813138354,35.72996072354402
