,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.07687349478420602,3.4952535893989807
1,LSTM_256_neurons_200_days,0.057641455651343335,2.620818629503714
2,LSTM_256_neurons_100_days,0.02533058838632167,1.1517212324340311
3,LSTM_128_neurons_30_days,0.05528762067818853,2.5137955583191407
4,LSTM_128_neurons_200_days,0.032372240530687726,1.4718879758639336
5,LSTM_128_neurons_100_days,0.028739388386981368,1.3067115016680813
