,symbol,date,rmse_norm,rmse_denorm
0,BTC,2016-07-29,0.00696020440356257,19.54792236328126
1,BTC,2016-08-26,0.00031398560233555917,0.8818603515625227
2,BTC,2016-09-09,0.007013124885725225,19.696574707031232
3,BTC,2016-10-29,0.011650446325596031,32.72062255859373
4,BTC,2016-11-24,0.0005141179789857064,1.4438940429687364
5,BTC,2016-12-14,0.0006824264998046559,1.9166040039062864
6,BTC,2017-01-27,0.0034029091462420835,9.557119140624991
7,BTC,2017-02-14,0.003961171181792844,11.125124511718695
8,BTC,2017-03-22,0.036145554122346935,101.51589843750003
9,BTC,2017-04-20,0.018071167027350177,50.7534033203126
10,BTC,2017-05-07,0.04752642651207206,133.47939941406253
11,BTC,2017-06-11,0.11565161219685738,324.810810546875
