,symbol,date,rmse_norm,rmse_denorm
0,BTC_with_indicators,2016-07-29,0.0017253361905260056,4.765390625000009
1,BTC_with_indicators,2016-08-26,0.00018446796398380316,0.5094970703124773
2,BTC_with_indicators,2016-09-09,0.009833996159831937,27.161662597656232
3,BTC_with_indicators,2016-10-29,0.0013038031484159107,3.601176757812368
4,BTC_with_indicators,2016-11-24,0.000790843542526426,2.1843408203125136
5,BTC_with_indicators,2016-12-14,0.0018333385013713788,5.063681640624964
6,BTC_with_indicators,2017-01-27,0.002795594326060913,7.721486816406241
7,BTC_with_indicators,2017-02-14,0.00654945074603408,18.089719238281305
8,BTC_with_indicators,2017-03-22,0.02054947164811216,56.75808593750003
9,BTC_with_indicators,2017-04-20,0.015768653890211204,43.55333007812533
10,BTC_with_indicators,2017-05-07,0.06622365982240508,182.91104003906253
11,BTC_with_indicators,2017-06-11,0.0347058371426634,95.85817382812502
