,symbol,date,rmse_norm,rmse_denorm
0,DASH_with_indicators,2016-07-29,0.007466316862040995,0.0007853666070103682
1,DASH_with_indicators,2016-08-26,0.004518528704172353,0.0004752947026491171
2,DASH_with_indicators,2016-09-09,0.0018380686845299588,0.00019334402084350555
3,DASH_with_indicators,2016-10-29,0.012348886417071936,0.0012989546325802796
4,DASH_with_indicators,2016-11-24,0.009430410366423364,0.0009919658970832818
5,DASH_with_indicators,2016-12-14,0.0013344544421102361,0.00014036858588457185
6,DASH_with_indicators,2017-01-27,0.003245649001473866,0.00034140210747718794
7,DASH_with_indicators,2017-02-14,0.012693538677319816,0.0013352084934711468
8,DASH_with_indicators,2017-03-22,0.0022747754511208695,0.00023928069353103265
9,DASH_with_indicators,2017-04-20,0.04915246777934856,0.005170249098539352
10,DASH_with_indicators,2017-05-07,0.04772937977346181,0.005020562038421633
11,DASH_with_indicators,2017-06-11,0.045021920565548545,0.004735764294862749
