,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_128_neurons_100_days,0.118925199330977,353.61211914062505
1,LSTM_128_neurons_200_days,0.17643336993568282,524.6069921875
2,LSTM_128_neurons_30_days,0.108663067639998,323.09869140625005
3,LSTM_256_neurons_100_days,0.007338061510392624,21.819033203124945
4,LSTM_256_neurons_200_days,0.003778233705827194,11.234316406249945
5,LSTM_256_neurons_30_days,0.02121947747581343,63.094052734375055
