,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.04896003833172618,9.729363855304022
1,LSTM_256_neurons_200_days,0.08007557791311429,15.912659249916807
2,LSTM_256_neurons_100_days,0.06437854514476547,12.79333519279498
3,LSTM_128_neurons_30_days,0.06322228718286313,12.563564743211488
4,LSTM_128_neurons_200_days,0.0761847895577811,15.13947721892062
5,LSTM_128_neurons_100_days,0.05088070260476755,10.111036888393539
