,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.033875163018036634,1.540222618294076
1,LSTM_256_neurons_200_days,0.020849534768893698,0.9479784479040462
2,LSTM_256_neurons_100_days,0.008356295155641551,0.3799407848791144
3,LSTM_128_neurons_30_days,0.040813272269879054,1.8556819795249984
4,LSTM_128_neurons_200_days,0.03951248823045408,1.7965386800724998
5,LSTM_128_neurons_100_days,0.03754624484862696,1.707137884287398
