,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.14887412774662714,411.1933016698528
1,LSTM_256_neurons_200_days,0.01997908210129919,55.18260111940692
2,LSTM_256_neurons_100_days,0.014573574469266706,40.252510728296784
3,LSTM_128_neurons_30_days,0.025872555773570536,71.46045715518207
4,LSTM_128_neurons_200_days,0.011614368105376164,32.079110427237424
5,LSTM_128_neurons_100_days,0.015126619957670997,41.78003073378179
