,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.051778290432420916,2.3542349726975327
1,LSTM_256_neurons_200_days,0.03579591920744172,1.6275546234085108
2,LSTM_256_neurons_100_days,0.04591678139229062,2.087726586509377
3,LSTM_128_neurons_30_days,0.058817226443103186,2.6742783004689903
4,LSTM_128_neurons_200_days,0.015018785325528273,0.6828682213309254
5,LSTM_128_neurons_100_days,0.036652063506538386,1.6664814375862351
