,symbol,date,rmse_norm,rmse_denorm
0,BTC_with_indicators,2016-07-29,0.018689269546206477,51.62010742187499
1,BTC_with_indicators,2016-08-26,0.006764040358255119,18.682397460937523
2,BTC_with_indicators,2016-09-09,0.0036675231287879306,10.129741210937482
3,BTC_with_indicators,2016-10-29,0.005204994258734358,14.376301269531382
4,BTC_with_indicators,2016-11-24,0.0011841000875932595,3.2704614257812636
5,BTC_with_indicators,2016-12-14,0.0034399668001308392,9.501242675781214
6,BTC_with_indicators,2017-01-27,0.004011797300380371,11.080678710937491
7,BTC_with_indicators,2017-02-14,0.004773858180497581,13.185483398437555
8,BTC_with_indicators,2017-03-22,0.004702623160258157,12.988798828125027
9,BTC_with_indicators,2017-04-20,0.022110766908247093,61.07041992187533
10,BTC_with_indicators,2017-05-07,0.05697915823167632,157.37759277343753
11,BTC_with_indicators,2017-06-11,0.13965781487246076,385.7378125
