stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice ,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n          ,MinPrice_n          ,AvgPrice_n          ,ChangePercentage_n ,TradedQuantity_n     ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n            ,RSI_30_n           ,RSI_60_n           ,SMA_14_n             ,SMA_30_n             ,SMA_60_n            ,EMA_14_n             ,EMA_30_n             ,EMA_60_n
MPT     ,2000-04-27,7300.0                ,7410.0  ,7300.0  ,7359.48  ,-2.0            ,33            ,242863           ,242863                          ,53.73085464665408 ,47.755899785210794,48.82494907339582 ,7058.5            ,7364.9333333333325,7357.2            ,7142.265609382317 ,7243.75949255397  ,7455.2800689707165,0.04034334763948498     ,0.04162921348314607 ,0.041954264104966124,0.04200659116285542 ,0.532258064516129  ,0.019388954171562868 ,0.005142219160087759  ,0.0016824983934853603             ,0.5373085464665408  ,0.4775589978521079 ,0.5676472902184879 ,0.04163094522412564  ,0.044541684196902825 ,0.046161158107236915,0.042742785250447085 ,0.04533054894534194  ,0.04891625419180175
MPT     ,2000-05-04,7351.0                ,7351.0  ,7351.0  ,7351.0   ,0.0             ,5             ,36755            ,36755                           ,55.960372755690116,48.531301654588674,49.086075673703185,7083.5            ,7359.966666666666 ,7346.383333333332 ,7170.0968614646745,7250.678234969842 ,7451.861050315939 ,0.04063519313304721     ,0.041297752808988765,0.04224736923775424 ,0.041958188844612686,0.564516129032258  ,0.002937720329024677 ,0.0007782258525548378 ,0.0002546300937259048             ,0.5596037275569011  ,0.48531301654588677,0.570683193171415  ,0.041778394913238495 ,0.04451164676300282  ,0.04609329127472002 ,0.0429093409760483   ,0.04537384557771154  ,0.048893821019062915
MPT     ,2000-05-09,7401.0                ,7401.0  ,7401.0  ,7401.0   ,-1.0            ,12            ,88812            ,88812                           ,58.092419051107065,49.294552501408425,49.343781752185144,7106.428571428572 ,7353.333333333332 ,7336.4            ,7200.883946602718 ,7260.376413358886 ,7450.193474895744 ,0.04092131616595136     ,0.041578651685393264,0.04253472721107593 ,0.042243579871987284,0.5483870967741935 ,0.007050528789659224 ,0.001880446045901245  ,0.0006152688854301471             ,0.5809241905110707  ,0.4929455250140843 ,0.5736793285468604 ,0.041913627342396294 ,0.04447152965329744  ,0.04603065301173448 ,0.043093585841825065 ,0.04543453557585368  ,0.04888287957321733
MPT     ,2000-05-11,7501.0                ,7501.0  ,7501.0  ,7501.0   ,-1.0            ,10            ,75010            ,75010                           ,62.04958451686717 ,50.80396338918338 ,49.85996270701023 ,7142.142857142857 ,7352.033333333334 ,7333.083333333332 ,7240.899420389021 ,7275.9005157228285,7451.85926260408  ,0.04149356223175965     ,0.04214044943820225 ,0.0431094431577193  ,0.04281436192673647 ,0.5483870967741935 ,0.005875440658049354 ,0.0015882117045337612 ,0.0005196518386717486             ,0.6204958451686717  ,0.5080396338918338 ,0.5796805374744599 ,0.04212426975541467  ,0.044463667506169265 ,0.04600984330499971 ,0.04333305786600966  ,0.045531683484031    ,0.04889380928936706
MPT     ,2000-05-16,7521.0                ,7526.0  ,7510.0  ,7517.37  ,0.0             ,104           ,781806           ,781806                          ,62.806032047210024,51.10510421409856 ,49.96366394651701 ,7179.357142857143 ,7347.733333333334 ,7330.1            ,7278.246164337153 ,7291.713385676194 ,7454.126172026897 ,0.04160801144492131     ,0.042280898876404495,0.0431611675929172  ,0.04290779894909891 ,0.564516129032258  ,0.06110458284371328  ,0.016553438739830978  ,0.005416170182437076              ,0.6280603204721003  ,0.5110510421409856 ,0.5808861859946423 ,0.042343759149779815 ,0.044437661942591404 ,0.045991125026077495,0.043556558915071944 ,0.04563063846398639  ,0.0489086831393808
MPT     ,2000-05-18,7521.0                ,0.0     ,0.0     ,7517.37  ,0.0             ,0             ,0                ,0                               ,62.806032047210024,51.10510421409856 ,49.963663946517016,7216.214285714284 ,7341.766666666666 ,7327.116666666668 ,7310.613342425531 ,7306.506070471278 ,7456.318756550605 ,0.04160801144492131     ,0.0                 ,0.0                 ,0.04290779894909891 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.6280603204721003  ,0.5110510421409856 ,0.5808861859946424 ,0.04256114212001477  ,0.04440157670320817  ,0.045972406747155276,0.043750259824259244 ,0.045723209251686596 ,0.048923069322180976
MPT     ,2000-05-23,7521.0                ,0.0     ,0.0     ,7517.37  ,0.0             ,0             ,0                ,0                               ,62.806032047210024,51.10510421409856 ,49.963663946517016,7246.285714285716 ,7322.466666666666 ,7321.616666666668 ,7338.6648967687925,7320.344388505388 ,7458.4394530571435,0.04160801144492131     ,0.0                 ,0.0                 ,0.04290779894909891 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.6280603204721003  ,0.5110510421409856 ,0.5808861859946424 ,0.04273850303177626  ,0.04428485405738197  ,0.04593789818824838 ,0.0439181339455549   ,0.045809807730502916 ,0.048936983826856566
MPT     ,2000-05-25,7521.0                ,0.0     ,0.0     ,7517.37  ,0.0             ,0             ,0                ,0                               ,62.806032047210024,51.10510421409856 ,49.963663946517016,7283.5            ,7303.166666666668 ,7313.65           ,7362.9762438662865,7333.289911827622 ,7460.490618530679 ,0.04160801144492131     ,0.0                 ,0.0                 ,0.04290779894909891 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.6280603204721003  ,0.5110510421409856 ,0.5808861859946424 ,0.0429579924261414   ,0.04416813141155578  ,0.045887913063528685,0.044063624850677816 ,0.04589081921068593  ,0.04895044211826409
MPT     ,2000-05-30,7901.0                ,7901.0  ,7901.0  ,7901.0   ,-5.0            ,5             ,39505            ,39505                           ,75.35835884823085 ,56.85215760330424 ,51.981823572184155,7347.857142857143 ,7299.866666666668 ,7313.666666666668 ,7434.712744684116 ,7369.916369129066 ,7474.933549070657 ,0.043782546494992844    ,0.04438764044943821 ,0.045408306944292785,0.045097490145733214,0.48387096774193544,0.002937720329024677 ,0.000836452518165661  ,0.00027368145429579294            ,0.7535835884823086  ,0.5685215760330424 ,0.6043496583480121 ,0.04333757005440051  ,0.04414817365346115  ,0.04588801763491932 ,0.04449293090239439  ,0.04612002304014828  ,0.0490452063732662
MPT     ,2000-06-01,7901.0                ,0.0     ,0.0     ,7901.0   ,0.0             ,0             ,0                ,0                               ,75.35835884823085 ,56.85215760330424 ,51.981823572184155,7412.214285714284 ,7296.6            ,7315.35           ,7496.884378726234 ,7404.1798291852565,7488.902940904405 ,0.043782546494992844    ,0.0                 ,0.0                 ,0.045097490145733214,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.7535835884823086  ,0.5685215760330424 ,0.6043496583480121 ,0.043717147682659614 ,0.04412841748888262  ,0.04589857934537264 ,0.04486499614721542  ,0.04633443952577435  ,0.04913686360351414
MPT     ,2000-06-06,8300.0                ,8300.0  ,8250.0  ,8276.32  ,-5.0            ,19            ,157250           ,157250                          ,82.53567639195037 ,61.88602493109679 ,53.99669271039033 ,7502.857142857143 ,7306.6            ,7329.516666666666 ,7603.966461562735 ,7461.97467891524  ,7515.496287104262 ,0.046065808297567956    ,0.04662921348314607 ,0.047414065598078155,0.047239749353617855,0.48387096774193544,0.011163337250293772 ,0.0033295066062916136 ,0.0010893914362236031             ,0.8253567639195037  ,0.618860249310968  ,0.6277748749258785 ,0.044251758126900256 ,0.04418889554371484  ,0.04598746502740555 ,0.04550582732336752  ,0.046696112530954424 ,0.04931135025867508
MPT     ,2000-06-08,8300.0                ,0.0     ,0.0     ,8276.32  ,0.0             ,0             ,0                ,0                               ,82.53567639195037 ,61.88602493109679 ,53.99669271039033 ,7592.071428571428 ,7320.633333333332 ,7344.516666666666 ,7696.770933354373 ,7516.040828662642 ,7541.217720313957 ,0.046065808297567956    ,0.0                 ,0.0                 ,0.047239749353617855,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.8253567639195037  ,0.618860249310968  ,0.6277748749258785 ,0.044777942874620155 ,0.04427376641399606  ,0.0460815792789698  ,0.04606121434269935  ,0.047034451793864805 ,0.04948011603989631
MPT     ,2000-06-13,8300.0                ,0.0     ,0.0     ,8276.32  ,0.0             ,0             ,0                ,0                               ,82.53567639195037 ,61.886024931096784,53.99669271039031 ,7681.357142857143 ,7334.666666666668 ,7360.85           ,7777.201475573789 ,7566.618839716665 ,7566.095827844649 ,0.046065808297567956    ,0.0                 ,0.0                 ,0.047239749353617855,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.8253567639195037  ,0.6188602493109678 ,0.6277748749258784 ,0.0453045489071661   ,0.0443586372842773   ,0.04618405924178422 ,0.0465425497594536   ,0.047350962717232596 ,0.049643348516815226
MPT     ,2000-06-15,8300.0                ,0.0     ,0.0     ,8276.32  ,0.0             ,0             ,0                ,0                               ,82.53567639195037 ,61.88602493109679 ,53.99669271039031 ,7759.928571428572 ,7371.666666666668 ,7377.5            ,7846.907945497284 ,7613.933753283332 ,7590.1582597185925,0.046065808297567956    ,0.0                 ,0.0                 ,0.047239749353617855,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.8253567639195037  ,0.618860249310968  ,0.6277748749258784 ,0.04576796221580652  ,0.04458240608715654  ,0.046288526061020546,0.04695970712064061  ,0.047647053581028276 ,0.04980122910924496
MPT     ,2000-06-20,8500.0                ,8610.0  ,8400.0  ,8553.98  ,-3.0            ,113           ,966600           ,966600                          ,85.40231173312196 ,64.2783713139696  ,55.00879147754272 ,7845.642857142857 ,7422.0            ,7399.1833333333325,7933.986886097647 ,7671.099317587635 ,7619.9891364491305,0.047210300429184546    ,0.048370786516853934,0.04827613951804321 ,0.048824582806834445,0.5161290322580645 ,0.06639247943595769  ,0.020466143628880596  ,0.006696380046128679              ,0.8540231173312196  ,0.6427837131396961 ,0.6395417099868612 ,0.046273504007050624 ,0.04488681229647874  ,0.046424573440226206,0.047480829781358855 ,0.04800478859602263  ,0.04999695814094005
MPT     ,2000-06-22,8600.0                ,8600.0  ,8499.0  ,8580.32  ,0.0             ,125           ,1072540          ,1072540                         ,86.5877451491852  ,65.40165236851699 ,55.50652785404059 ,7934.857142857143 ,7475.3            ,7425.85           ,8022.788634617959 ,7731.028393872302 ,7652.12064017211  ,0.04778254649499285     ,0.048314606741573035,0.048845108305220146,0.048974926800055385,0.564516129032258  ,0.07344300822561692  ,0.022709246521538995  ,0.007430307732955569              ,0.865877451491852   ,0.6540165236851699 ,0.6453284790613657 ,0.04679968875477052  ,0.04520916032873451  ,0.046591887665229335,0.04801226256115941  ,0.048379817326416524 ,0.0502077822533996
MPT     ,2000-06-27,8500.0                ,8550.0  ,8500.0  ,8510.0   ,1.0             ,25            ,212750           ,212750                          ,79.62431132385089 ,63.34118094716633 ,54.889000381600994,8013.357142857143 ,7525.266666666666 ,7449.1833333333325,8086.416816668899 ,7780.639465235378 ,7679.919963445158 ,0.047210300429184546    ,0.04803370786516854 ,0.04885085546468658 ,0.04857355285915576 ,0.5806451612903225 ,0.014688601645123384 ,0.004504626584982771  ,0.0014738825313613453             ,0.7962431132385089  ,0.6334118094716633 ,0.6381489980169746 ,0.04726268077858491  ,0.04551134900937953  ,0.04673828761210706 ,0.04839304449647515  ,0.04869027726106323  ,0.05039018167381094
MPT     ,2000-06-29,8650.0                ,8650.0  ,8600.0  ,8606.67  ,-1.0            ,99            ,853100           ,853100                          ,81.96698266722241 ,65.04978803730614 ,55.64179530253666 ,8095.428571428572 ,7580.233333333334 ,7476.6833333333325,8161.561241113046 ,7836.727241671805 ,7711.725866283021 ,0.048068669527897       ,0.048595505617977534,0.04942557141132995 ,0.0491253278714818  ,0.5483870967741935 ,0.0581668625146886   ,0.018062970339124806  ,0.005910078437153296              ,0.8196698266722241  ,0.6504978803730614 ,0.6469011217788857 ,0.04774673704370114  ,0.04584377671744068  ,0.046910830406641534,0.048842745217849245 ,0.04904126761318637  ,0.05059886942445522
MPT     ,2000-07-04,8700.0                ,8720.0  ,8660.0  ,8701.96  ,-1.0            ,51            ,443800           ,443800                          ,82.6817528552797  ,65.60261743913897 ,55.89131013753295 ,8179.642857142857 ,7634.233333333334 ,7511.6833333333325,8233.353075631307 ,7892.4222583381425,7744.128296896691 ,0.048354792560801135    ,0.048988764044943824,0.049770400979315975,0.049669226091452294,0.5483870967741935 ,0.029964747356051702 ,0.009396725162939384  ,0.0030745432076059462             ,0.826817528552797   ,0.6560261743913897 ,0.6498020243429016 ,0.048243431853598466 ,0.0461703582135347   ,0.047130430326958135,0.04927238241329584  ,0.04938980012335601  ,0.05081147116679987
MPT     ,2000-07-06,8560.0                ,8560.0  ,8560.0  ,8560.0   ,2.0             ,18            ,154080           ,154080                          ,73.85464269614553 ,62.728607576328294,55.01021456258278 ,8253.857142857143 ,7686.2            ,7544.35           ,8276.905998880466 ,7935.49179005826  ,7770.878188801718 ,0.04755364806866953     ,0.04808988764044944 ,0.049195685032672604,0.04885894388653035 ,0.596774193548387  ,0.010575793184488836 ,0.0032623871408420466 ,0.001067430413312132              ,0.7385464269614553  ,0.627286075763283  ,0.6395582550193102 ,0.048681146787850654 ,0.04648464250514617  ,0.04733539025258697 ,0.04953302425263357  ,0.04965932391382678  ,0.050986984963722885
MPT     ,2000-07-11,8360.0                ,8360.0  ,8360.0  ,8360.0   ,2.0             ,5             ,41800            ,41800                           ,63.435584567163716,58.914322148048534,53.77855950629488 ,8313.785714285714 ,7731.533333333334 ,7572.833333333332 ,8287.985199029737 ,7962.8794165061145,7790.193658021335 ,0.04640915593705293     ,0.046966292134831465,0.04804625313938586 ,0.04771737977703198 ,0.596774193548387  ,0.002937720329024677 ,0.0008850453172845116 ,0.0002895806806622996             ,0.6343558456716372  ,0.5891432214804854 ,0.6252388206224665 ,0.04903460475689548  ,0.04675880968705227  ,0.04751410275916842 ,0.049599327565703434 ,0.0498307122850817   ,0.05111371935779524
MPT     ,2000-07-13,8000.0                ,8000.0  ,7999.0  ,7999.0   ,5.0             ,25            ,199985           ,199985                          ,49.813220854645756,52.92219336559578 ,51.661259077100254,8348.0            ,7764.7            ,7592.0            ,8249.58717249244  ,7965.274292860559 ,7797.072554479652 ,0.044349070100143065    ,0.04494382022471911 ,0.04597152857200329 ,0.045656856559387414,0.6451612903225806 ,0.014688601645123384 ,0.004234348989883805  ,0.0013854495794796645             ,0.49813220854645757 ,0.5292219336559578 ,0.6006227201652177 ,0.049236400188567085 ,0.046959395235579154 ,0.04763435985838942 ,0.049369535131189565 ,0.049845699124431465 ,0.05115885379199505
MPT     ,2000-07-18,8001.0                ,8001.0  ,8001.0  ,8001.0   ,0.0             ,5             ,40005            ,40005                           ,49.84543986036115 ,52.935948673571396,51.66663455516974 ,8355.142857142857 ,7794.733333333334 ,7610.333333333332 ,8216.442216160114 ,7967.579177192136 ,7803.758700234418 ,0.044354792560801146    ,0.04494943820224719 ,0.04598302289093616 ,0.0456682722004824  ,0.564516129032258  ,0.002937720329024677 ,0.0008470391846403561 ,0.0002771453380357726             ,0.49845439860361146 ,0.529359486735714  ,0.6006852164016231 ,0.04927852867117076  ,0.047141030993591945 ,0.047749388388079066,0.04917117961934931  ,0.049860122804857805 ,0.05120272353294077
MPT     ,2000-07-20,8001.0                ,8001.0  ,8001.0  ,8001.0   ,0.0             ,18            ,144018           ,144018                          ,49.84543986036115 ,52.93594867357139 ,51.66663455516974 ,8362.285714285714 ,7828.1            ,7622.0            ,8187.716587338766 ,7969.735359308772 ,7810.2256280955835,0.044354792560801146    ,0.04494943820224719 ,0.04598302289093616 ,0.0456682722004824  ,0.564516129032258  ,0.010575793184488836 ,0.003049341064705282  ,0.0009977232169287814             ,0.49845439860361146 ,0.5293594867357139 ,0.6006852164016231 ,0.049320657153774435 ,0.047342826103215475 ,0.04782258836151794 ,0.04899927150908777  ,0.04987361592525664  ,0.05124515492172433
MPT     ,2000-07-25,8000.0                ,8000.0  ,8000.0  ,8000.0   ,0.0             ,10            ,80000            ,80000                           ,49.80835519398671 ,52.91940181565285 ,51.660693269048814,8340.857142857143 ,7861.4333333333325,7633.65           ,8162.68770902693  ,7971.687916772722 ,7816.4477386498265,0.044349070100143065    ,0.04494382022471911 ,0.04597727573146972 ,0.045662564379934906,0.564516129032258  ,0.005875440658049354 ,0.0016938666359512184 ,0.0005542213983967456             ,0.49808355193986714 ,0.5291940181565284 ,0.600616141983094  ,0.04919427170596342  ,0.04754441961932289  ,0.04789568376356618 ,0.04884948654878931  ,0.04988583478782092  ,0.051285979993172366
MPT     ,2000-07-27,8149.0                ,8151.0  ,8000.0  ,8128.57  ,-2.0            ,11            ,89500            ,89500                           ,55.16130157009718 ,55.08351573320316 ,52.48854794269394 ,8330.07142857143  ,7899.733333333334 ,7648.633333333332 ,8160.862681156674 ,7983.127406013192 ,7827.35109148098  ,0.04520171673819742     ,0.045792134831460676,0.04597727573146972 ,0.046396418867725935,0.532258064516129  ,0.006462984723854289 ,0.0018950132989704255 ,0.0006200351894563591             ,0.5516130157009718  ,0.5508351573320316 ,0.6102409233931667 ,0.04913065769723187  ,0.047776050569330326 ,0.0479896934437398  ,0.048838564695892664 ,0.04995742169341295  ,0.05135752005252593
MPT     ,2000-08-01,8001.0                ,8001.0  ,8000.0  ,8000.51  ,2.0             ,63            ,504020           ,504020                          ,49.51273195929778 ,52.59914975257172 ,51.59597403198085 ,8308.714285714286 ,7932.0666666666675,7661.15           ,8139.547657002448 ,7984.280476592986 ,7833.0444983176685,0.044354792560801146    ,0.04494943820224719 ,0.04597727573146972 ,0.04566547536841413 ,0.596774193548387  ,0.03701527614571093  ,0.010671783273151663  ,0.0034917333652490965             ,0.49512731959297784 ,0.5259914975257172 ,0.5998637049556347 ,0.04900469353424688  ,0.04797159627995453  ,0.04806822655810065 ,0.04871100524209199  ,0.049964637466163066 ,0.05139487614558539
MPT     ,2000-08-03,8001.0                ,0.0     ,0.0     ,8000.51  ,0.0             ,0             ,0                ,0                               ,49.51273195929778 ,52.59914975257172 ,51.59597403198085 ,8287.357142857143 ,7963.733333333334 ,7673.666666666668 ,8121.074636068789 ,7985.359155522471 ,7838.551236077747 ,0.044354792560801146    ,0.0                 ,0.0                 ,0.04566547536841413 ,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.49512731959297784 ,0.5259914975257172 ,0.5998637049556347 ,0.04887872937126189  ,0.04816311012025658  ,0.0481467596724615  ,0.04860045371546475  ,0.04997138770518737  ,0.05143100744870849
MPT     ,2000-08-08,7999.0                ,7999.0  ,7950.0  ,7974.5   ,0.0             ,14            ,111674           ,111674                          ,49.4333974596965  ,52.56486474361287 ,51.583714920243956,8251.57142857143  ,7995.366666666668 ,7686.15           ,8104.798017926284 ,7986.239210004893 ,7843.81185128831  ,0.04434334763948497     ,0.044938202247191014,0.04568991775814804 ,0.045517014955973864,0.564516129032258  ,0.008225616921269096 ,0.0023645107837902044 ,0.0007736515055569771             ,0.49433397459696504 ,0.5256486474361287 ,0.5997211784053771 ,0.04866766567341748  ,0.04835442236704252  ,0.04822508364404107 ,0.048503046529577584 ,0.049976894977044065 ,0.051465523870420964
MPT     ,2000-08-10,7999.0                ,0.0     ,0.0     ,7974.5   ,0.0             ,0             ,0                ,0                               ,49.433397459696494,52.56486474361287 ,51.583714920243956,8208.642857142857 ,8022.0            ,7697.633333333332 ,8090.691615536113 ,7987.062486778771 ,7848.899987311645 ,0.04434334763948497     ,0.0                 ,0.0                 ,0.045517014955973864,0.564516129032258  ,0.0                  ,0.0                   ,0.0                               ,0.49433397459696493 ,0.5256486474361287 ,0.5997211784053771 ,0.04841447349296939  ,0.04851549558641235  ,0.048297133332183044,0.048418626968475376 ,0.049982046941039034 ,0.05149890860617567
MPT     ,2000-08-15,8201.0                ,8500.0  ,8201.0  ,8400.33  ,-5.0            ,15            ,126005           ,126005                          ,57.42432944210434 ,55.68681780533114 ,52.75620141379328 ,8187.285714285716 ,8052.033333333334 ,7708.483333333334 ,8105.399400131298 ,8000.8649069865905,7860.44425002274  ,0.045499284692417735    ,0.04775280898876405 ,0.0471324547842229  ,0.04794757617971233 ,0.48387096774193544,0.00881316098707403  ,0.002667945818287916  ,0.0008729333413122741             ,0.5742432944210434  ,0.5568681780533113 ,0.6133527088731416 ,0.04828850932998441  ,0.04869713134442514  ,0.04836520930748119 ,0.04850664549268652  ,0.05006842077570843  ,0.05157465386108342
MPT     ,2000-08-17,9000.0                ,9400.0  ,8500.0  ,9100.0   ,-8.0            ,22            ,200200           ,200200                          ,74.55362905496    ,65.08863362832132 ,56.949794279592574,8212.285714285714 ,8107.0            ,7733.483333333334 ,8224.679480113791 ,8065.325235568102 ,7897.806733628549 ,0.05007153075822604     ,0.052808988764044947,0.04885085546468658 ,0.051941166982175956,0.4354838709677419 ,0.012925969447708578 ,0.004238901256467924  ,0.0013869390494878559             ,0.7455362905496     ,0.6508863362832132 ,0.6621081437835213 ,0.04843595901909726  ,0.04902955905248628  ,0.048522066393421624,0.04922047540635572  ,0.05047180552126778  ,0.051819799949277406
MPT     ,2000-08-22,10001.0               ,10400.0 ,9400.0  ,9671.71  ,-6.0            ,70            ,677020           ,677020                          ,83.5065078991282  ,72.61794685873728 ,61.3237316234003  ,8305.214285714286 ,8193.666666666666 ,7773.5            ,8461.522216098621 ,8190.207478434677 ,7966.7638899030235,0.0557997138769671      ,0.058426966292134834,0.05402329898447693 ,0.055204385067382525,0.4677419354838709 ,0.041128084606345476 ,0.014334769873396172  ,0.004690237139282059              ,0.835065078991282   ,0.7261794685873728 ,0.7129602947415402 ,0.048984050577771075 ,0.04955370219436557  ,0.048773142302316934,0.05063785733472164  ,0.051253303116333776 ,0.05227224784572936
MPT     ,2000-08-24,10900.0               ,11000.0 ,10899.0 ,10910.6  ,-11.0           ,95            ,1036507          ,1036507                         ,87.69407238081413 ,77.1886970092843  ,64.60792143007026 ,8472.357142857143 ,8306.966666666667 ,7829.5            ,8786.65258728547  ,8365.032802406633 ,8062.935565643908 ,0.06094420600858369     ,0.06179775280898877 ,0.06263829102466106 ,0.06227574686546473 ,0.3870967741935483 ,0.05581668625146886  ,0.021946307815373618  ,0.007180679487350195              ,0.8769407238081414  ,0.771886970092843  ,0.7511428526284301 ,0.04996985707069707  ,0.05023891855561471  ,0.049124502174823496,0.05258359533916972  ,0.05234733832185685  ,0.05290325809525338
MPT     ,2000-08-29,11300.0               ,11450.0 ,11050.0 ,11293.86 ,-3.0            ,57            ,643750           ,643750                          ,89.02878728240775 ,78.81629431975638 ,65.91745094268292 ,8682.357142857143 ,8432.933333333332 ,7890.333333333332 ,9121.765575647409 ,8554.385524832012 ,8169.068825786732 ,0.06323319027181688     ,0.06432584269662922 ,0.06350611210409256 ,0.06446332616849645 ,0.5161290322580645 ,0.033490011750881316 ,0.01363033308616996   ,0.0044597503152238125             ,0.8902878728240775  ,0.7881629431975639 ,0.7663676689037788 ,0.05120843445924512  ,0.05100074045298465  ,0.049506187750611864,0.05458907417173705  ,0.053532284186039746 ,0.05359962918840103
MPT     ,2000-08-31,11502.0               ,11600.0 ,11000.0 ,11435.41 ,-1.0            ,133           ,1520910          ,1520910                         ,89.63989048626864 ,79.57753107482931 ,66.55301138738535 ,8932.5            ,8565.633333333333 ,7953.7            ,9439.130165561088 ,8744.5542006493   ,8278.345257728151 ,0.06438912732474965     ,0.0651685393258427  ,0.06321875413077087 ,0.06527126816699393 ,0.5483870967741935 ,0.0781433607520564   ,0.032202733816057094  ,0.01053651083794493               ,0.8963989048626865  ,0.7957753107482931 ,0.7737568043980741 ,0.052683773920025816 ,0.0518032842406083   ,0.049903768177775545,0.0564883379704618   ,0.054722336185401066 ,0.05431662354308227
MPT     ,2000-09-05,9299.0                ,10000.0 ,9000.0  ,9290.0   ,23.0            ,50            ,464500           ,464500                          ,54.1894083796291  ,56.6219224930059  ,55.1475386242475  ,9025.214285714286 ,8624.9            ,7973.6833333333325,9420.446143486275 ,8780.324897381604 ,8311.809347638704 ,0.05178254649499285     ,0.05617977528089888 ,0.05172443519790344 ,0.05302565288619941 ,0.9354838709677419 ,0.02937720329024677  ,0.00983501315499176   ,0.003217947994441104              ,0.541894083796291   ,0.5662192249300589 ,0.6411548082767154 ,0.053230601624221524 ,0.0521617175122473   ,0.050029149275137255,0.05637652371055676  ,0.05494618477130449  ,0.05453619113990199
MPT     ,2000-09-07,8510.0                ,8999.0  ,8510.0  ,8743.4   ,6.0             ,25            ,218585           ,218585                          ,47.01760290201029 ,51.15466694008431 ,51.907589527371286,9061.57142857143  ,8657.866666666667 ,7980.516666666666 ,9299.053324354772 ,8762.8845814215   ,8318.307401814482 ,0.04726752503576538     ,0.0505561797752809  ,0.04890832705935092 ,0.049905758174940355,0.6612903225806451 ,0.014688601645123384 ,0.004628172982742463  ,0.001514306054606908              ,0.4701760290201029  ,0.5115466694008431 ,0.6034866005224598 ,0.05344503560067423  ,0.05236109349967755  ,0.05007202354529431 ,0.055650050140003994 ,0.05483704543598222  ,0.0545788267574608
MPT     ,2000-09-12,8301.0                ,8301.0  ,8301.0  ,8301.0   ,5.0             ,10            ,83010            ,83010                           ,45.30706011912663 ,49.83604329946853 ,51.09888110567271 ,9083.07142857143  ,8671.2            ,7985.533333333334 ,9165.979547774135 ,8733.0855761685   ,8317.739946017287 ,0.04607153075822604     ,0.04663483146067416 ,0.04770717073086627 ,0.04738061836472996 ,0.6451612903225806 ,0.005875440658049354 ,0.0017575983681288828 ,0.0005750739785114232             ,0.45307060119126635 ,0.4983604329946853 ,0.5940844167441627 ,0.05357184233331129  ,0.05244173090612052  ,0.05010349953387303 ,0.05485367204852273  ,0.05465056695508674  ,0.054575103515441536
MPT     ,2000-09-14,8501.0                ,9399.0  ,8351.0  ,8902.6   ,-7.0            ,60            ,536130           ,536130                          ,47.28352109921988 ,51.08426336765501 ,51.829225468857096,9108.214285714286 ,8691.2            ,7993.9            ,9077.315608070918 ,8718.112313189888 ,8323.748472377376 ,0.047216022889842627    ,0.05280337078651686 ,0.04799452870418796 ,0.05081444320610107 ,0.4516129032258064 ,0.03525264394829612  ,0.011351658994156584  ,0.0037141839790305903             ,0.47283521099219883 ,0.5108426336765501 ,0.6025755264443439 ,0.053720134592076224 ,0.052562687015784974 ,0.05015599437196775 ,0.05432306398359514  ,0.05455686613149906  ,0.054614527199062964
MPT     ,2000-09-19,8800.0                ,8901.0  ,8600.0  ,8793.67  ,1.0             ,15            ,131905           ,131905                          ,50.18199367663136 ,52.89691030317564 ,52.898728327128545,9165.285714285714 ,8707.866666666667 ,8007.233333333334 ,9040.340193661463 ,8723.395389758281 ,8339.363276561724 ,0.04892703862660944     ,0.050005617977528095,0.04942557141132995 ,0.050192690313862774,0.5806451612903225 ,0.00881316098707403  ,0.002792868482689318  ,0.0009138071694440341             ,0.5018199367663135  ,0.5289691030317564 ,0.6150097513826248 ,0.05405674116807958  ,0.05266348377383868  ,0.05023965148446932 ,0.05410178515078703  ,0.05458992696975738  ,0.05471698045683068
MPT     ,2000-09-21,9500.0                ,9800.0  ,9199.0  ,9571.62  ,-8.0            ,148           ,1416600          ,1416600                         ,56.24713387128703 ,56.77608085103727 ,55.2634855188692  ,9272.357142857143 ,8747.866666666667 ,8034.25           ,9101.628167839934 ,8773.498912999683 ,8377.416939625275 ,0.05293276108726752     ,0.055056179775280906,0.05286811993172375 ,0.05463308930878408 ,0.4354838709677419 ,0.08695652173913043  ,0.0299941434561062    ,0.009813875412110373              ,0.5624713387128704  ,0.5677608085103727 ,0.6425028268981444 ,0.05468824712230868  ,0.052905395993167584 ,0.050409161708675605,0.054468562145933236 ,0.05490346860721278  ,0.05496666157385447
