,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.03466694859149317,97.36316315953647
1,LSTM_256_neurons_200_days,0.046815080948469964,131.48153964967636
2,LSTM_256_neurons_100_days,0.0300091676657647,84.28162718621985
3,LSTM_128_neurons_30_days,0.053016196061650186,148.89754488738944
4,LSTM_128_neurons_200_days,0.054409371298733994,152.81029909867658
5,LSTM_128_neurons_100_days,0.043826417121560934,123.08778435117358
