,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.012566850576622057,14.39919034775547
1,horizontal,2016-08-26,0.021062722592091805,1.8723743426104353
2,horizontal,2016-09-09,0.0143170575575838,4.571600743537802
3,horizontal,2016-10-29,0.018585234811519333,10.788011044939491
4,horizontal,2016-11-24,0.0108566659767986,10.82329473098445
5,horizontal,2016-12-14,0.023181593690918333,1.0840598910953696
6,horizontal,2017-01-27,0.017869301504134585,3.4935227126768917
7,horizontal,2017-02-14,0.016788892587740394,4.185541380889444
8,horizontal,2017-03-22,0.020711679688630927,19.729774214365634
9,horizontal,2017-04-20,0.024896930755654148,25.68358568665784
10,horizontal,2017-05-07,0.176509206497156,50.311215857464894
11,horizontal,2017-06-11,0.02816135180631976,29.01244628180542
