,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.03611273215269259,50.12581360996165
1,horizontal,2016-08-26,0.03976119001043986,2.958004210076085
2,horizontal,2016-09-09,0.03341629366919341,25.478200812312597
3,horizontal,2016-10-29,0.033274374514797346,56.14478667023148
4,horizontal,2016-11-24,0.02259856368928208,48.772451985472145
5,horizontal,2016-12-14,0.02413727746002419,49.87484223216597
6,horizontal,2017-01-27,0.009665727228067654,17.263794294709438
7,horizontal,2017-02-14,0.013349760594112381,7.7723824261246
8,horizontal,2017-03-22,0.03661592056178216,4.069047162344594
9,horizontal,2017-04-20,0.01995880763328276,18.378932799788984
10,horizontal,2017-05-07,0.24501978880076813,23.34066520940045
11,horizontal,2017-06-11,0.04971721584993275,121.69811761783922
