,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.027493857387952698,77.2173026529948
1,LSTM_256_neurons_200_days,0.022877957836471747,64.25341451009115
2,LSTM_256_neurons_100_days,0.02531346548862719,71.0936189778646
3,LSTM_128_neurons_30_days,0.024025757406406292,67.47705301920574
4,LSTM_128_neurons_200_days,0.0209910954902226,58.95410278320313
5,LSTM_128_neurons_100_days,0.03462042158702059,97.23248789469402
