,symbol,date,rmse_norm,rmse_denorm
0,LTC_with_indicators,2016-07-29,0.0032623801936531444,0.00019340042886138026
1,LTC_with_indicators,2016-08-26,0.013574328708514355,0.0008047131973505017
2,LTC_with_indicators,2016-09-09,0.003304033320028793,0.00019586975538730695
3,LTC_with_indicators,2016-10-29,0.006798702553842129,0.00040304047027230235
4,LTC_with_indicators,2016-11-24,0.0013164862157621637,7.804371231794408e-05
5,LTC_with_indicators,2016-12-14,0.004846378209355351,0.00028730282551050167
6,LTC_with_indicators,2017-01-27,0.0034771883697914258,0.00020613494178652741
7,LTC_with_indicators,2017-02-14,0.0013107056700431968,7.770131641626375e-05
8,LTC_with_indicators,2017-03-22,0.006347028548890493,0.00037626445567607875
9,LTC_with_indicators,2017-04-20,0.007361820240667991,0.00043642327028512937
10,LTC_with_indicators,2017-05-07,0.014411852496692912,0.0008543643867969519
11,LTC_with_indicators,2017-06-11,0.003981009012597236,0.00023600283861160282
