,symbol,date,rmse_norm,rmse_denorm
0,DASH_with_indicators,2016-07-29,0.004398085722898459,0.00046575723856687005
1,DASH_with_indicators,2016-08-26,0.0113211796123876,0.0011989118540287023
2,DASH_with_indicators,2016-09-09,0.0016225030165556154,0.00017182301878929107
3,DASH_with_indicators,2016-10-29,0.0010212235483389176,0.00010814804911613365
4,DASH_with_indicators,2016-11-24,0.015467235926500011,0.0016379796636104577
5,DASH_with_indicators,2016-12-14,0.018921401504360363,0.0020037762621045105
6,DASH_with_indicators,2017-01-27,0.005605500286429199,0.0005936215430498125
7,DASH_with_indicators,2017-02-14,0.029435614097557405,0.003117230910062791
8,DASH_with_indicators,2017-03-22,0.10379016887927739,0.010991370015144344
9,DASH_with_indicators,2017-04-20,0.029342664115489803,0.003107391947507865
10,DASH_with_indicators,2017-05-07,0.060524236356682914,0.00640951417446136
11,DASH_with_indicators,2017-06-11,0.05395934067321795,0.005714293748140337
