,symbol,date,rmse_norm,rmse_denorm
0,horizontal_indicators,2016-07-29,0.03186330033914364,45.496372228629504
1,horizontal_indicators,2016-08-26,0.029933870541995332,10.429635767602251
2,horizontal_indicators,2016-09-09,0.022620743374588578,8.174959737695378
3,horizontal_indicators,2016-10-29,0.02038005618661155,23.141056591434484
4,horizontal_indicators,2016-11-24,0.014634295082622872,14.973460176496198
5,horizontal_indicators,2016-12-14,0.015325615415005484,15.916770779862192
6,horizontal_indicators,2017-01-27,0.006446489613818128,6.1233607956832845
7,horizontal_indicators,2017-02-14,0.01188664043153064,1.4332992118268226
8,horizontal_indicators,2017-03-22,0.03182262387537971,34.35278224742043
9,horizontal_indicators,2017-04-20,0.030109028998120044,7.7472925485160316
10,horizontal_indicators,2017-05-07,0.23554742497687733,177.7303496901346
11,horizontal_indicators,2017-06-11,0.04328538212390321,15.333015393818226
