DateTime,Open,High,Low,Close,Symbol
2015-05-28,1.8342462800000003,1.85892756,1.7953257999999999,1.8330596799999996,LTC
2015-05-29,1.8308197199999996,1.8478858799999995,1.79621334,1.83816765,LTC
2015-05-30,1.8086210999999999,1.8132854999999999,1.6278756,1.65189726,LTC
2015-05-31,1.62795672,1.68150944,1.61531552,1.65921496,LTC
2015-06-01,1.61084766,1.6583764799999996,1.5927733199999996,1.6409715599999999,LTC
2015-06-02,1.6600919600000001,1.71065772,1.6488049600000003,1.68808372,LTC
2015-06-03,1.6869620200000002,1.7009486000000005,1.65944004,1.67523134,LTC
2015-06-04,1.66505772,1.7350143599999996,1.6569858000000004,1.7238033599999998,LTC
2015-06-05,1.7320295199999995,1.7806921600000003,1.6939555099999999,1.7529814900000003,LTC
2015-06-06,1.7487019400000003,1.7675801000000002,1.7284753400000001,1.74600506,LTC
2015-06-07,1.73613843,1.7596027799999998,1.72854045,1.74373641,LTC
2015-06-08,1.7835317099999999,1.82216004,1.76570325,1.79724591,LTC
2015-06-09,1.80503028,1.8238542000000002,1.7480994,1.75820004,LTC
2015-06-10,1.7523026099999999,1.8014924599999997,1.7431510099999998,1.7845619999999998,LTC
2015-06-11,1.793064,1.81858068,1.7799608400000004,1.8066269199999998,LTC
2015-06-12,1.81118514,1.8837800399999998,1.7932092600000005,1.84344954,LTC
2015-06-13,1.8596075199999997,2.09673712,1.8496108799999997,1.9846817600000002,LTC
2015-06-14,1.9955237500000003,2.0277812500000003,1.9455012500000002,1.9728500000000002,LTC
2015-06-15,2.0002800000000005,2.73972,1.9915110000000003,2.68284,LTC
2015-06-16,2.8279624,3.2276743999999997,2.6980560000000002,2.8754282,LTC
2015-06-17,2.8473438,3.1590426,2.8003416,3.079881,LTC
2015-06-18,3.0930779999999998,3.2446264,2.7030272,2.8620288,LTC
2015-06-19,2.8123776,3.0833619,2.7513451,3.0125642,LTC
2015-06-20,3.0230532,3.0720492,2.8956636000000002,3.0181535999999998,LTC
2015-06-21,3.0073119999999998,3.041486,2.924318,2.973138,LTC
2015-06-22,3.0140628,3.0907754,2.9620962,3.0140628,LTC
2015-06-23,2.9689967999999998,2.9884976,2.8032399999999997,2.8471168,LTC
2015-06-24,2.8097407999999997,2.982944,2.6533768,2.8169576,LTC
2015-06-25,2.8403776,2.9252735999999997,2.8282496,2.862208,LTC
2015-06-26,2.8668099999999996,3.0320159999999996,2.842515,3.0101505,LTC
2015-06-27,3.1065446999999997,3.184271,3.0463694999999995,3.1065446999999997,LTC
2015-06-28,3.0836232,3.8377296,3.0388248,3.6436032,LTC
2015-06-29,3.7620408000000003,4.299108100000001,3.6977983000000005,3.9958835,LTC
2015-06-30,4.107066,4.165172399999999,3.8640756,4.02783,LTC
2015-07-01,3.928705,4.237849,3.8926382,4.1296486,LTC
2015-07-02,4.0857264,4.1698368,4.0296528,4.1265072,LTC
2015-07-03,4.134926,4.173236,4.019996,4.050644,LTC
2015-07-04,4.1323229999999995,5.091146999999999,3.96036,4.585680000000001,LTC
2015-07-05,4.7544640000000005,5.510856,4.5950814,5.3541748,LTC
2015-07-06,5.3331656,5.5376664,4.9349272,5.413889599999999,LTC
2015-07-07,5.356145199999999,6.128154199999999,5.111231999999999,6.0908847999999995,LTC
2015-07-08,6.1464832,7.9033888,5.9154528,7.688476799999999,LTC
2015-07-09,7.702786799999999,8.6878392,3.7652686,4.0855452,LTC
2015-07-10,4.305351600000001,4.957677600000001,3.4374744,4.1919036,LTC
2015-07-11,4.3153166,5.255460000000001,4.1576528,4.916774800000001,LTC
2015-07-12,5.2278096000000005,5.296106399999999,4.526215199999999,4.935996,LTC
2015-07-13,4.6165650000000005,4.8052925,4.500425,4.6310825,LTC
2015-07-14,4.577011999999999,4.643012799999999,4.046136,4.218311999999999,LTC
2015-07-15,4.1662740000000005,4.2144554,3.3245166000000004,3.692962600000001,LTC
2015-07-16,3.6039677,3.9386415999999995,3.4933316999999997,3.7229013999999996,LTC
2015-07-17,3.7636852,4.2474278000000005,3.7385193999999995,4.040509,LTC
2015-07-18,3.9600225,4.0559400000000005,3.5270235,3.6640485,LTC
2015-07-19,3.6524165999999996,3.8791560000000005,3.605976,3.8709606,LTC
2015-07-20,3.9347256,3.9930384,3.7403496,3.8042160000000003,LTC
2015-07-21,3.7687329999999997,3.8320036999999996,3.6752024,3.8072455999999995,LTC
2015-07-22,3.8262064,3.856617,3.7460329999999997,3.801325,LTC
2015-07-23,3.7883999999999998,4.562611199999999,3.752582399999999,4.4303615999999995,LTC
2015-07-24,4.636989600000001,4.9253596,4.432246899999999,4.6456406999999995,LTC
2015-07-25,4.6516014,4.7266737999999995,4.4090598000000005,4.5967408,LTC
2015-07-26,4.644978399999999,4.7412624999999995,4.592459799999999,4.6508138,LTC
2015-07-27,4.670579399999999,5.1393954,4.6588590000000005,5.077863300000001,LTC
2015-07-28,5.089821000000001,5.327718,4.790246999999999,4.890105,LTC
2015-07-29,4.8013605,4.8186627,4.498572,4.622571100000001,LTC
2015-07-30,4.600930600000001,4.7702724,4.5693584,4.6554644,LTC
2015-07-31,4.6021006,4.6588466,4.1566445000000005,4.2531127,LTC
2015-08-01,4.2042453,4.218268800000001,3.8676813000000005,4.179003000000001,LTC
2015-08-02,4.192264000000001,4.3554528,4.074092800000001,4.228840800000001,LTC
2015-08-03,4.232147400000001,4.4433324,4.1476734,4.327884599999999,LTC
2015-08-04,4.3696909999999995,4.4379230000000005,4.307145,4.378220000000001,LTC
2015-08-05,4.338488000000001,4.3722944,4.0398648,4.0962088,LTC
2015-08-06,4.042120000000001,4.2395,3.9809599999999996,4.164440000000001,LTC
2015-08-07,4.162792200000001,4.2211491,4.104435299999999,4.1377821,LTC
2015-08-08,3.8505540000000003,3.8919300000000003,3.7600440000000006,3.8350380000000004,LTC
2015-08-09,3.9131921,3.9712435,3.886805100000001,3.952772600000001,LTC
2015-08-10,3.944234000000001,4.086416000000001,3.9126380000000003,4.017958,LTC
2015-08-11,4.1053977999999995,4.1753456,3.9789536999999995,4.0784948,LTC
2015-08-12,4.0577256,4.0684320000000005,3.8569806,3.9399552000000004,LTC
2015-08-13,3.8778368000000003,4.0648792,3.8514928,4.0016536,LTC
2015-08-14,4.025805699999999,4.052308699999999,3.9674991,3.9860511999999995,LTC
2015-08-15,3.9182207999999994,4.014613199999999,3.8791428,4.0015871999999995,LTC
2015-08-16,3.9493632,4.0033584,3.9030816,3.9699328,LTC
2015-08-17,3.9700872,4.011228,3.9058047,3.985515,LTC
2015-08-18,3.82416,3.853766399999999,3.676128,3.7846848,LTC
2015-08-19,3.46684,3.50526,3.42164,3.4713600000000002,LTC
2015-08-20,3.6043776,3.6372299999999997,3.5644854,3.6043776,LTC
2015-08-21,3.5696640000000004,3.6300879999999993,3.525508,3.551072000000001,LTC
2015-08-22,3.5073712000000006,3.5418022,3.3903057999999993,3.4408046,LTC
2015-08-23,3.3989825,3.4012499999999997,3.169965,3.2175825,LTC
2015-08-24,3.0001917,3.0530492000000002,2.6344178,2.8458478,LTC
2015-08-25,2.9680646,3.0408329,2.7916565999999996,2.8908861,LTC
2015-08-26,2.9493567,2.9808524999999997,2.8706172000000003,2.8863651,LTC
2015-08-27,2.8576259,2.8665350999999997,2.7195333,2.7952615,LTC
2015-08-28,2.907082,2.9487772,2.8538048,2.9140311999999997,LTC
2015-08-29,2.87453,2.899665,2.7877,2.8379700000000003,LTC
2015-08-30,2.8367280000000004,2.870988,2.8001840000000002,2.8230239999999998,LTC
2015-08-31,2.8362491999999997,2.8614909,2.8110075,2.8500174,LTC
2015-09-01,2.8215756,2.828391,2.72616,2.7897704,LTC
2015-09-02,2.8075764,2.8167215999999997,2.6018094,2.6452491,LTC
2015-09-03,2.617134,2.707614,2.617134,2.6668979999999998,LTC
2015-09-04,2.7146475,2.9172675000000003,2.66169,2.8620075,LTC
2015-09-05,2.9045180999999998,3.0330366000000004,2.8718043,2.9979861,LTC
2015-09-06,3.0774038,3.0869982,2.9958514,3.058215,LTC
2015-09-07,3.054645,3.0977694000000002,2.970792,3.0019374,LTC
2015-09-08,3.0477972,3.0623916,2.967528,2.9942844,LTC
2015-09-09,2.9225171,2.9581286,2.8916538,2.9272653,LTC
2015-09-10,2.9355264000000005,2.964096,2.8902912,2.9212416,LTC
2015-09-11,2.9435729999999998,2.969962,2.8692040000000003,2.8979920000000003,LTC
2015-09-12,2.846048,2.8837439999999996,2.794216,2.869608,LTC
2015-09-13,2.8037142,2.8819787999999997,2.5159767,2.8359408,LTC
2015-09-14,2.8324911999999998,2.8531831,2.7934064999999997,2.8117992999999997,LTC
2015-09-15,2.8071519,2.8209237000000003,2.7359976,2.8140378,LTC
2015-09-16,2.802636,2.882646,2.759202,2.866644,LTC
2015-09-17,2.9183088,3.002088,2.885728,2.96718,LTC
2015-09-18,2.9606775,2.9722880000000003,2.8515387999999997,2.8724377000000003,LTC
2015-09-19,2.8588307000000004,2.8703862000000004,2.77332,2.8449641000000003,LTC
2015-09-20,2.8447179,2.8562724,2.8077435,2.8400961000000002,LTC
2015-09-21,2.7815957000000004,2.8291250000000003,2.7680159,2.7906489000000003,LTC
2015-09-22,2.8360233,2.8912256999999997,2.8245227999999996,2.8613244,LTC
2015-09-23,2.8598315999999997,2.8943151,2.8253481,2.8621304999999997,LTC
2015-09-24,2.910312,2.9874528,2.8565472,2.9079743999999996,LTC
2015-09-25,2.9237732,2.9002702,2.8344617999999997,2.8697163,LTC
2015-09-26,2.860803,2.884233,2.856117,2.870175,LTC
2015-09-27,2.848125,2.9736749999999996,2.8365,2.9713499999999997,LTC
2015-09-28,3.0527585999999998,3.1721936000000004,3.0121507,3.0217055,LTC
2015-09-29,2.9943815000000003,3.0488248000000002,2.9517737,3.0156854,LTC
2015-09-30,3.0057482,3.3313316000000004,2.9278912999999998,2.9939517,LTC
2015-10-01,3.0081645,3.0057940000000003,2.9512725,2.9797185,LTC
2015-10-02,2.9754447,3.0109512,2.9636092,2.9991157000000004,LTC
2015-10-03,3.0228086000000003,3.0490524,2.9822500000000005,2.9989506,LTC
2015-10-04,2.9958081,3.0148745,2.9672085,2.9838916,LTC
2015-10-05,3.006678,3.0787229999999997,2.9802614999999997,3.0619125,LTC
2015-10-06,3.1382849999999998,3.1555147999999993,3.0816727999999998,3.089057,LTC
2015-10-07,3.0493989999999997,3.0712672,3.0202413999999997,3.0421096,LTC
2015-10-08,3.0371016,3.1001724,3.0371016,3.0880434,LTC
2015-10-09,3.1066292,3.1261524,3.0724636,3.0919868,LTC
2015-10-10,3.1085845,3.1453869999999995,3.0840495,3.1282124999999996,LTC
2015-10-11,3.1575374999999997,3.1922085,3.1327725,3.1674435,LTC
2015-10-12,3.1380264999999996,3.1478404999999996,3.0914099999999998,3.125759,LTC
2015-10-13,3.1694572,3.184384,3.0649696,3.084872,LTC
2015-10-14,3.128892,3.1364619,3.0330066,3.0683328000000003,LTC
2015-10-15,3.0939904,3.0990792,2.9616816,2.9973032,LTC
2015-10-16,3.0966086,3.1097521,2.944144,2.9730597000000003,LTC
2015-10-17,3.0489498,3.1486943999999997,2.9977295999999996,3.0974741999999997,LTC
2015-10-18,3.0065883,3.035372,2.9437875,3.0118217,LTC
2015-10-19,3.0365681999999996,3.1051613999999996,2.9917187999999997,3.0101861999999997,LTC
2015-10-20,3.0778475,3.1371925,3.06436,3.1102175,LTC
2015-10-21,3.0797783,3.0958049,3.0023164,3.0236852,LTC
2015-10-22,3.1064344000000004,3.1256438,3.0488062,3.0789924,LTC
2015-10-23,3.1070424000000005,3.1181191999999998,3.032274,3.0433508000000002,LTC
2015-10-24,3.1053344,3.1194623999999997,2.9612287999999998,3.0205664,LTC
2015-10-25,3.0772234000000003,3.1894888,3.0743448000000004,3.137674,LTC
2015-10-26,3.108135,3.1138379999999994,2.9541539999999995,2.994075,LTC
2015-10-27,3.0939300000000003,3.1086630000000004,2.9524932,2.9996388,LTC
2015-10-28,3.0900372000000003,3.8276394000000002,2.9206618800000004,3.7608606000000004,LTC
2015-10-29,3.8858757,3.9768284,3.5691094,3.8168771,LTC
2015-10-30,3.9810504,3.9810504,3.7716936000000003,3.8044056,LTC
2015-10-31,3.6197212,3.7224304000000004,3.5854848,3.65707,LTC
2015-11-01,3.7946625,3.8721705,3.6557939999999998,3.6848595,LTC
2015-11-02,4.099384799999999,4.347288,3.8658528,4.045492799999999,LTC
2015-11-03,4.4644774,4.516021100000001,3.8181987,3.95815967,LTC
2015-11-04,4.00208487,4.0810602,3.8232879300000002,3.9768288,LTC
2015-11-05,3.7963839999999998,3.8384810000000003,3.4458308,3.5958492,LTC
2015-11-06,3.47473476,3.513195,3.3693389099999997,3.41112744,LTC
2015-11-07,3.5520701599999995,3.57979664,3.50162337,3.53243057,LTC
2015-11-08,3.40831988,3.4361868799999997,3.24669128,3.306884,LTC
2015-11-09,3.3839580000000002,3.54327018,3.1862436000000005,3.5018262,LTC
2015-11-10,3.1009149,3.32111016,3.04738119,3.2490585000000003,LTC
2015-11-11,2.9404515,2.99011923,2.8560468299999995,2.9770166999999996,LTC
2015-11-12,3.2617145,3.2633837500000005,3.1622272000000002,3.211637,LTC
2015-11-13,3.2108673999999997,3.24057293,3.1701474599999995,3.2041919999999995,LTC
2015-11-14,3.1849919999999994,3.2311080299999997,3.14750199,3.18996855,LTC
2015-11-15,3.05228175,3.08974085,3.0049817,3.0646622999999997,LTC
2015-11-16,3.18784734,3.2069995199999997,3.1327022700000002,3.1627513799999996,LTC
2015-11-17,3.19818998,3.2249027800000003,3.16680244,3.1804927500000004,LTC
2015-11-18,3.199638,3.2486823200000003,3.18989632,3.2312144800000002,LTC
2015-11-19,3.1259826200000003,3.20397782,3.1181831,3.1428815800000005,LTC
2015-11-20,3.10555152,3.122892,3.07568736,3.10169808,LTC
2015-11-21,3.1362772999999997,3.1557593,3.1164706,3.1427712999999997,LTC
2015-11-22,3.12418762,3.1374215999999997,3.1015930199999997,3.12095982,LTC
2015-11-23,3.1145782800000004,3.14067,3.1016934800000002,3.1364824400000004,LTC
2015-11-24,3.0997739500000003,3.2599040000000006,3.07303255,3.2089680000000005,LTC
2015-11-25,3.3014016,3.6977008,3.2850256,3.3472543999999997,LTC
2015-11-26,3.6152228,3.643522,3.50627088,3.5250191,LTC
2015-11-27,3.5826168,3.6311519999999997,3.4966915199999997,3.5322839999999998,LTC
2015-11-28,3.49602975,3.55082757,3.4561767899999998,3.52236117,LTC
2015-11-29,3.6709451599999996,3.6987581599999997,3.50592136,3.53558856,LTC
2015-11-30,3.6035659800000004,3.6519461400000006,3.5740843200000008,3.58731327,LTC
2015-12-01,3.4338438,3.4584462,3.3607602,3.3810209999999996,LTC
2015-12-02,3.3640130999999998,3.40973056,3.3031764800000003,3.3542936400000003,LTC
2015-12-03,3.35736858,3.42006252,3.33358812,3.34295618,LTC
2015-12-04,3.35557426,3.39463462,3.26298674,3.2825169200000004,LTC
2015-12-05,3.5095984400000004,3.56296166,3.37657708,3.41292594,LTC
2015-12-06,3.4719718800000003,3.82326022,3.4503359799999997,3.6131953,LTC
2015-12-07,3.6214618,3.7287059599999997,3.472423959999999,3.4740010799999994,LTC
2015-12-08,3.61841337,3.7198488600000004,3.48699897,3.60773595,LTC
2015-12-09,3.6545599999999996,3.715296,3.5809279999999997,3.6474880000000005,LTC
2015-12-10,3.6430163200000005,3.6629598399999996,3.4913624700000003,3.5237706900000005,LTC
2015-12-11,3.81500823,3.9558050199999997,3.70704903,3.7137964799999996,LTC
2015-12-12,3.56898624,3.6100537900000007,3.5287832700000004,3.55731441,LTC
2015-12-13,3.57706401,3.5931475399999995,3.46100178,3.5162074100000003,LTC
2015-12-14,3.5753380000000003,3.711474,3.5072699999999997,3.6217479999999997,LTC
2015-12-15,3.7909540999999995,3.8390696999999996,3.7067517999999997,3.7303469499999995,LTC
2015-12-16,3.66044074,3.74351908,3.63728776,3.7217280400000003,LTC
2015-12-17,3.73443494,3.74217895,3.6670165,3.67977134,LTC
2015-12-18,3.74156804,3.7563897999999996,3.69895548,3.71562996,LTC
2015-12-19,3.6997463999999995,3.7301856,3.6434800000000003,3.6670011999999996,LTC
2015-12-20,3.51259278,3.5647228199999996,3.4352812800000003,3.45604494,LTC
2015-12-21,3.42326657,3.4438333,3.38038275,3.3991991200000005,LTC
2015-12-22,3.3948490400000004,3.54649845,3.3603236699999997,3.5150322900000006,LTC
2015-12-23,3.558464490000001,3.6381018900000006,3.47705737,3.52483981,LTC
2015-12-24,3.6088916600000003,3.6301817200000004,3.5527221400000006,3.60164398,LTC
2015-12-25,3.61015155,3.85352235,3.55838985,3.7559016,LTC
2015-12-26,3.43594064,3.4862004100000004,3.3694814400000004,3.44507878,LTC
2015-12-27,3.5033026599999997,3.5054146099999994,3.43022919,3.4703562399999996,LTC
2015-12-28,3.4651801599999996,3.51452608,3.40697728,3.4200518399999997,LTC
2015-12-29,3.50243928,3.5287864,3.4583834399999995,3.49812008,LTC
2015-12-30,3.45948785,3.5086101000000003,3.4300144999999995,3.46119645,LTC
2015-12-31,3.4838848500000004,3.5505270999999996,3.4241218,3.5101118,LTC
2016-01-01,3.54309436,3.5309426399999997,3.4910155599999997,3.5083751600000004,LTC
2016-01-02,3.5061924800000006,3.5369865999999996,3.49057856,3.513132,LTC
2016-01-03,3.48867,3.4981454000000003,3.4598131,3.4783332,LTC
2016-01-04,3.49949232,3.5020922399999996,3.4323277199999995,3.4838928,LTC
2016-01-05,3.466848,3.4875456,3.451756,3.4573616000000005,LTC
2016-01-06,3.4543147600000004,3.468101,3.3522104200000005,3.39399996,LTC
2016-01-07,3.6006399,3.62303535,3.56636115,3.5978976000000005,LTC
2016-01-08,3.5649926400000003,3.61797843,3.5414434000000004,3.59759928,LTC
2016-01-09,3.56137464,3.58648,3.5331311100000002,3.5506152,LTC
2016-01-10,3.5338248,3.61280043,3.5195467199999997,3.5476566899999997,LTC
2016-01-11,3.55982172,3.56877612,3.5096770800000003,3.55131504,LTC
2016-01-12,3.5300572800000003,3.63019128,3.5171511200000003,3.5852422400000004,LTC
2016-01-13,3.4816420800000003,3.4989292799999996,3.4578721800000007,3.47732028,LTC
2016-01-14,3.45277998,3.62486111,3.4386186899999998,3.59868418,LTC
2016-01-15,3.1217723599999996,3.1210278400000004,2.9564889199999995,2.97100706,LTC
2016-01-16,3.0730042400000004,3.0976468,3.022564,3.0345002400000003,LTC
2016-01-17,3.0142460700000004,3.03069228,2.98250106,3.0142460700000004,LTC
2016-01-18,3.0294564,3.0494451999999996,3.0037016,3.0436792000000006,LTC
2016-01-19,3.0045642800000003,3.0781795200000004,2.9651004399999996,3.0755232999999995,LTC
2016-01-20,3.3601708999999995,3.35851258,3.2386989600000002,3.2478197200000003,LTC
2016-01-21,3.2138201600000005,3.3003808,3.200282240000001,3.28971456,LTC
2016-01-22,3.0684703499999997,3.0876028499999997,3.0198737999999996,3.0474246000000003,LTC
2016-01-23,3.09489004,3.10888,3.05253155,3.0739050999999997,LTC
2016-01-24,3.1808482999999996,3.2089973999999994,3.14224382,3.19532498,LTC
2016-01-25,3.12087096,3.1440438,3.056458319999999,3.14208,LTC
2016-01-26,3.1182399999999997,3.2803884799999996,3.0929042999999994,3.2410207000000004,LTC
2016-01-27,3.2845913,3.3126377199999997,3.19650184,3.2055873,LTC
2016-01-28,3.0811843500000005,3.15028793,3.0675155100000002,3.0918156700000003,LTC
2016-01-29,3.0967014700000006,3.11685684,3.0655176900000005,3.0773066800000004,LTC
2016-01-30,3.05683392,3.1221864,3.04210128,3.11123136,LTC
2016-01-31,3.04600224,3.0570974399999993,2.99348496,3.03379752,LTC
2016-02-01,3.05299254,3.05596998,3.02321814,3.03959406,LTC
2016-02-02,3.0538046400000005,3.09082272,3.04109136,3.07623984,LTC
2016-02-03,3.0277005399999997,3.0858477,2.96918536,2.97286556,LTC
2016-02-04,3.1556707,3.21778405,3.1322317,3.1494202999999996,LTC
2016-02-05,3.11564052,3.1728366,3.10366026,3.15467298,LTC
2016-02-06,3.07483884,3.0899060400000002,3.03679416,3.0624084000000003,LTC
2016-02-07,3.0726522,3.0911712600000003,3.04392876,3.0745419,LTC
2016-02-08,3.03134505,3.0447597299999996,3.0037704300000003,3.0279913800000005,LTC
2016-02-09,3.0498503200000004,3.05810736,2.9931769999999998,3.02432856,LTC
2016-02-10,3.0771890399999995,3.093228,3.0443473599999997,3.06955144,LTC
2016-02-11,3.0500191,3.0674738,2.963504499999999,3.0439478999999996,LTC
2016-02-12,3.08076888,3.09958684,3.02892348,3.0511978000000006,LTC
2016-02-13,3.0993445000000004,3.1129979999999997,3.0548731,3.0560434000000005,LTC
2016-02-14,3.1766870000000003,3.1949345000000005,3.1227555000000002,3.1815529999999996,LTC
2016-02-15,3.1467952199999996,3.1564209,3.0942550499999997,3.1283459999999996,LTC
2016-02-16,3.170076,3.2164078800000007,3.1017974399999995,3.144471540000001,LTC
2016-02-17,3.2274121800000004,3.2390921,3.1619211999999997,3.2036351999999995,LTC
2016-02-18,3.2363519999999992,3.2650072,3.1929477999999993,3.2312952,LTC
2016-02-19,3.22040664,3.38377886,3.1771487,3.29432312,LTC
2016-02-20,3.4518306400000003,3.53456192,3.4144255400000003,3.45095052,LTC
2016-02-21,3.43377654,3.51478249,3.41275878,3.4622380899999996,LTC
2016-02-22,3.46160553,3.5395321500000003,3.43840266,3.52158276,LTC
2016-02-23,3.3776755999999994,3.3944716,3.2907563,3.3167900999999995,LTC
2016-02-24,3.3390652800000002,3.38006912,3.3187747200000004,3.35724224,LTC
2016-02-25,3.3632781599999997,3.38487564,3.31965972,3.3573494399999997,LTC
2016-02-26,3.3877929599999996,3.3963393600000003,3.3442063200000005,3.35916252,LTC
2016-02-27,3.3904493,3.4284037,3.3727660000000004,3.3964875,LTC
2016-02-28,3.4057012500000003,3.4415962600000003,3.3551022600000002,3.38753751,LTC
2016-02-29,3.4168329299999995,3.4765936999999996,3.3937137999999996,3.43951585,LTC
2016-03-01,3.4224054,3.44671164,3.38203968,3.42370752,LTC
2016-03-02,3.35523968,3.3901192,3.271018400000001,3.34162816,LTC
2016-03-03,3.29606336,3.3115870800000002,3.26963108,3.29648292,LTC
2016-03-04,3.21728436,3.2570039200000007,3.1628235199999994,3.2406247200000005,LTC
2016-03-05,3.1576860000000004,3.186414,3.1149929999999997,3.133347,LTC
2016-03-06,3.18800388,3.3244064399999997,3.14740788,3.18719196,LTC
2016-03-07,3.2571443700000002,3.2758135200000003,3.22436964,3.25465515,LTC
2016-03-08,3.2313555,3.2840787000000002,3.209112899999999,3.2511267,LTC
2016-03-09,3.2579146800000003,3.28061648,3.22613216,3.2302597600000005,LTC
2016-03-10,3.2542855800000003,3.37113381,3.2551172399999997,3.3349566000000004,LTC
2016-03-11,3.3612622000000005,3.38347503,3.2631904599999997,3.33066717,LTC
2016-03-12,3.26113092,3.29272864,3.1729035199999993,3.2475890400000003,LTC
2016-03-13,3.2638127400000005,3.3372217200000005,3.2209220999999997,3.26422515,LTC
2016-03-14,3.27926365,3.30785104,3.25689091,3.29252157,LTC
2016-03-15,3.2990381099999997,3.31190714,3.26126128,3.28284804,LTC
