DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2016-08-28,0.01902,0.01942,0.018609999999999998,0.01904,468384.56,8912.41,ETH
2016-08-29,0.01904,0.01967,0.01895,0.0195,399029.57,7725.83,ETH
2016-08-30,0.0195,0.02027,0.01932,0.0202,565671.33,11242.61,ETH
2016-08-31,0.0202,0.0222,0.0201,0.02125,1323430.05,28160.24,ETH
2016-09-01,0.02125,0.0215,0.02072,0.02099,511366.98,10761.74,ETH
2016-09-02,0.02099,0.02154,0.01907,0.01965,763926.01,15523.89,ETH
2016-09-03,0.01965,0.019790000000000002,0.0189,0.019180000000000003,398555.35,7686.67,ETH
2016-09-04,0.019180000000000003,0.01962,0.01905,0.01938,329168.97,6355.49,ETH
2016-09-05,0.01938,0.01939,0.01874,0.0191,370204.36,7030.42,ETH
2016-09-06,0.0191,0.019280000000000002,0.018680000000000002,0.01881,332217.09,6306.78,ETH
2016-09-07,0.01881,0.01901,0.01782,0.01815,676644.94,12374.59,ETH
2016-09-08,0.01815,0.01885,0.018009999999999998,0.018680000000000002,319803.36,5928.41,ETH
2016-09-09,0.018680000000000002,0.01939,0.01844,0.01938,295705.33,5595.18,ETH
2016-09-10,0.01938,0.01965,0.01859,0.019209999999999998,557158.81,10697.61,ETH
2016-09-11,0.019209999999999998,0.0197,0.01899,0.0196,347581.25,6752.18,ETH
2016-09-12,0.0196,0.02,0.0194,0.01957,558807.31,11002.78,ETH
2016-09-13,0.01957,0.01966,0.019180000000000003,0.01955,265387.03,5175.71,ETH
2016-09-14,0.01955,0.01989,0.01949,0.01963,371380.75,7321.7,ETH
2016-09-15,0.01963,0.02114,0.01951,0.02076,921805.73,18854.01,ETH
2016-09-16,0.02076,0.02106,0.02046,0.021,392780.91,8171.4,ETH
2016-09-17,0.021,0.02143,0.01966,0.01991,1157106.68,23761.21,ETH
2016-09-18,0.01991,0.02141,0.01983,0.02121,648958.51,13598.54,ETH
2016-09-19,0.02121,0.02366,0.02121,0.02352,1621839.32,36467.23,ETH
2016-09-20,0.02352,0.0241,0.02201,0.02298,1483967.18,34262.22,ETH
2016-09-21,0.02298,0.02313,0.02074,0.02192,1450344.45,31566.47,ETH
2016-09-22,0.02192,0.0225,0.02186,0.02207,465773.38,10369.44,ETH
2016-09-23,0.02207,0.02215,0.0207,0.02138,516614.63,11062.31,ETH
2016-09-24,0.02138,0.02181,0.02119,0.02168,284665.75,6144.4,ETH
2016-09-25,0.02168,0.02204,0.02104,0.0211,366452.89,7831.47,ETH
2016-09-26,0.0211,0.02188,0.02103,0.02162,293770.0,6348.04,ETH
2016-09-27,0.02162,0.0224,0.02153,0.02191,372902.75,8197.69,ETH
2016-09-28,0.02191,0.02213,0.02146,0.02164,210001.09,4557.0,ETH
2016-09-29,0.02164,0.022080000000000002,0.02145,0.02174,257385.47,5615.2,ETH
2016-09-30,0.02174,0.02186,0.02111,0.02144,291110.64,6249.17,ETH
2016-10-01,0.02144,0.02188,0.021330000000000002,0.0216,167145.51,3613.05,ETH
2016-10-02,0.0216,0.02213,0.02147,0.02201,345267.99,7529.23,ETH
2016-10-03,0.02201,0.022180000000000002,0.02159,0.0218,367402.27,8047.07,ETH
2016-10-04,0.0218,0.0219,0.021240000000000002,0.02126,366587.14,7910.35,ETH
2016-10-05,0.02126,0.0215,0.02062,0.02099,535533.94,11239.36,ETH
2016-10-06,0.02099,0.02126,0.02022,0.02048,403702.41,8309.56,ETH
2016-10-07,0.02048,0.02054,0.01932,0.01968,513876.14,10165.03,ETH
2016-10-08,0.01968,0.02009,0.01929,0.01952,323791.82,6370.23,ETH
2016-10-09,0.01952,0.01957,0.018690000000000002,0.018969999999999997,521250.93,9958.6,ETH
2016-10-10,0.018969999999999997,0.019719999999999998,0.018119999999999997,0.018269999999999998,609159.61,11468.87,ETH
2016-10-11,0.018269999999999998,0.01901,0.01818,0.018430000000000002,462807.58,8593.26,ETH
2016-10-12,0.018430000000000002,0.019219999999999998,0.018330000000000003,0.01904,456316.71,8558.01,ETH
2016-10-13,0.01904,0.01908,0.018430000000000002,0.01866,187224.37,3502.36,ETH
2016-10-14,0.01866,0.01888,0.01828,0.0187,203115.63,3766.25,ETH
2016-10-15,0.0187,0.01888,0.0185,0.01856,125856.77,2348.65,ETH
2016-10-16,0.01856,0.018869999999999998,0.0184,0.01877,277824.13,5180.24,ETH
2016-10-17,0.01877,0.02024,0.01875,0.01967,922286.31,18138.47,ETH
2016-10-18,0.01967,0.01987,0.01884,0.01905,470494.06,9073.37,ETH
2016-10-19,0.01905,0.01955,0.01896,0.01909,309811.69,5959.1,ETH
2016-10-20,0.01909,0.019280000000000002,0.01899,0.01917,168571.56,3221.16,ETH
2016-10-21,0.01917,0.01923,0.01821,0.01844,314385.73,5866.18,ETH
2016-10-22,0.01844,0.01855,0.01811,0.01835,195452.55,3583.31,ETH
2016-10-23,0.01835,0.01848,0.01821,0.01822,150775.92,2767.34,ETH
2016-10-24,0.01822,0.0183,0.01679,0.017419999999999998,946796.0,16520.7,ETH
2016-10-25,0.017419999999999998,0.0178,0.016630000000000002,0.01704,422155.54,7284.42,ETH
2016-10-26,0.01704,0.01706,0.0163,0.0167,632958.95,10554.38,ETH
2016-10-27,0.0167,0.01693,0.01573,0.01605,714985.2,11624.01,ETH
2016-10-28,0.01605,0.01614,0.01319,0.01444,1660253.75,24162.26,ETH
2016-10-29,0.01444,0.01651,0.0144,0.01608,998999.56,15272.17,ETH
2016-10-30,0.01608,0.0165,0.015430000000000001,0.01565,715870.8,11401.41,ETH
2016-10-31,0.01565,0.01581,0.013969999999999998,0.014730000000000002,1355596.84,19933.37,ETH
2016-11-01,0.014730000000000002,0.015519999999999999,0.01456,0.014730000000000002,545490.39,8189.03,ETH
2016-11-02,0.014730000000000002,0.016309999999999998,0.014459999999999999,0.01591,906388.85,13909.2,ETH
2016-11-03,0.01591,0.016,0.01535,0.015819999999999997,427360.3,6715.48,ETH
2016-11-04,0.015819999999999997,0.0159,0.0155,0.01573,238567.71,3754.92,ETH
2016-11-05,0.01573,0.015790000000000002,0.015269999999999999,0.015319999999999999,242662.83,3758.31,ETH
2016-11-06,0.015319999999999999,0.015719999999999998,0.01521,0.01541,197410.19,3049.51,ETH
2016-11-07,0.01541,0.015569999999999999,0.015019999999999999,0.01525,277727.9,4246.2,ETH
2016-11-08,0.01525,0.01529,0.01383,0.014790000000000001,923957.62,13328.55,ETH
2016-11-09,0.014790000000000001,0.014980000000000002,0.014580000000000001,0.014780000000000001,221991.32,3283.15,ETH
2016-11-10,0.014780000000000001,0.01485,0.01429,0.01439,347855.84,5054.49,ETH
2016-11-11,0.01439,0.01463,0.0138,0.01403,562596.48,7967.49,ETH
2016-11-12,0.01403,0.015059999999999999,0.01369,0.0144,602198.55,8713.32,ETH
2016-11-13,0.0144,0.0145,0.01409,0.014159999999999999,189621.93,2705.11,ETH
2016-11-14,0.014159999999999999,0.014519999999999998,0.01383,0.01433,364542.76,5180.97,ETH
2016-11-15,0.01433,0.01456,0.01326,0.01354,634552.53,8795.85,ETH
2016-11-16,0.01354,0.01371,0.01315,0.01347,392789.13,5272.05,ETH
2016-11-17,0.01347,0.0136,0.01235,0.012629999999999999,743175.58,9561.29,ETH
2016-11-18,0.012629999999999999,0.0131,0.01256,0.01286,299924.06,3853.11,ETH
2016-11-19,0.01286,0.01339,0.01264,0.013090000000000001,351860.51,4595.91,ETH
2016-11-20,0.013090000000000001,0.013219999999999999,0.012819999999999998,0.013000000000000001,182825.31,2377.85,ETH
2016-11-21,0.013000000000000001,0.01385,0.01273,0.013130000000000001,743416.64,9914.83,ETH
2016-11-22,0.013130000000000001,0.01347,0.013000000000000001,0.01314,261743.81,3467.45,ETH
2016-11-23,0.01314,0.01324,0.01126,0.012490000000000001,1165716.44,14542.26,ETH
2016-11-24,0.012490000000000001,0.013280000000000002,0.01242,0.01266,518370.63,6646.75,ETH
2016-11-25,0.01266,0.01293,0.01254,0.012629999999999999,180780.21,2297.73,ETH
2016-11-26,0.012629999999999999,0.01278,0.011859999999999999,0.01229,555338.82,6794.64,ETH
2016-11-27,0.01229,0.01235,0.0118,0.011909999999999999,371176.44,4448.55,ETH
2016-11-28,0.011909999999999999,0.0119,0.01026,0.01116,1390046.45,15393.76,ETH
2016-11-29,0.01116,0.0119,0.01103,0.01158,837070.63,9592.52,ETH
2016-11-30,0.01158,0.011609999999999999,0.01098,0.01121,434726.56,4895.92,ETH
2016-12-01,0.01121,0.01123,0.009431,0.009886,1571233.47,15911.95,ETH
2016-12-02,0.009886,0.010709999999999999,0.009786,0.010329999999999999,1130711.74,11630.33,ETH
2016-12-03,0.010329999999999999,0.01038,0.009593,0.009807,714464.53,7093.14,ETH
2016-12-04,0.009807,0.01004,0.008603,0.008875,1768577.6,16526.38,ETH
2016-12-05,0.008875,0.010440000000000001,0.007640999999999999,0.01022,5894763.37,53144.88,ETH
2016-12-06,0.01022,0.01125,0.009585,0.01086,2256037.39,23365.95,ETH
2016-12-07,0.01086,0.011590000000000001,0.01065,0.010759999999999999,1293522.68,14341.45,ETH
2016-12-08,0.010759999999999999,0.01127,0.01043,0.011040000000000001,1095274.4,11940.78,ETH
2016-12-09,0.011040000000000001,0.01105,0.01029,0.01047,655483.69,6962.82,ETH
2016-12-10,0.01047,0.0108,0.01043,0.0107,448987.74,4777.29,ETH
2016-12-11,0.0107,0.01116,0.01051,0.01091,727187.28,7866.23,ETH
2016-12-12,0.01091,0.01095,0.01064,0.01073,272733.81,2934.96,ETH
2016-12-13,0.01073,0.011000000000000001,0.0105,0.010579999999999999,406188.5,4359.18,ETH
2016-12-14,0.010579999999999999,0.01059,0.009872,0.01001,877673.87,8930.13,ETH
2016-12-15,0.01001,0.010190000000000001,0.009878,0.009966,298196.71,2988.27,ETH
2016-12-16,0.009966,0.010029999999999999,0.009289,0.00976,574066.99,5543.93,ETH
2016-12-17,0.00976,0.0101,0.009724,0.009970999999999999,426279.67,4238.32,ETH
2016-12-18,0.009970999999999999,0.009979,0.009545999999999999,0.009611,364277.05,3550.46,ETH
2016-12-19,0.009611,0.009871,0.009434999999999999,0.009498999999999999,367483.99,3533.75,ETH
2016-12-20,0.009498999999999999,0.009706999999999999,0.0094,0.009495,715801.15,6819.56,ETH
2016-12-21,0.009495,0.009521,0.008545,0.008883,1467898.68,13142.29,ETH
2016-12-22,0.008883,0.008878,0.007725,0.007784999999999999,1850158.23,15103.5,ETH
2016-12-23,0.007784999999999999,0.008303,0.007690000000000001,0.008121,659415.7,5309.18,ETH
2016-12-24,0.008121,0.008416,0.007982,0.00804,793348.17,6557.08,ETH
2016-12-25,0.00804,0.008215,0.007781000000000001,0.008028,482784.69,3864.81,ETH
2016-12-26,0.008028,0.008157,0.007517,0.0077150000000000005,808357.05,6260.44,ETH
2016-12-27,0.0077150000000000005,0.008091,0.00728,0.007679000000000001,1649577.4,12594.54,ETH
2016-12-28,0.007679000000000001,0.008898,0.0076560000000000005,0.008433,2112214.66,17777.16,ETH
2016-12-29,0.008433,0.008976999999999999,0.008385,0.008496,813214.4,7063.43,ETH
2016-12-30,0.008496,0.008631999999999999,0.008248,0.008323,329816.01,2770.88,ETH
2016-12-31,0.008323,0.008931999999999999,0.008006999999999998,0.008191,854000.05,7229.58,ETH
2017-01-01,0.008191,0.008424,0.00783,0.008178,859902.07,6968.67,ETH
2017-01-02,0.008178,0.009756,0.00804,0.009328,1949895.57,17706.33,ETH
2017-01-03,0.009328,0.01013,0.009017,0.009687000000000001,2063444.32,20036.21,ETH
2017-01-04,0.009687000000000001,0.01048,0.00925,0.01023,2134380.99,21312.61,ETH
2017-01-05,0.01023,0.01165,0.01007,0.0114,1907155.78,20882.6,ETH
2017-01-06,0.0114,0.011859999999999999,0.01029,0.01095,1311665.58,14791.28,ETH
2017-01-07,0.01095,0.01149,0.01053,0.011290000000000001,768727.38,8488.09,ETH
2017-01-08,0.011290000000000001,0.01223,0.011059999999999999,0.01141,1476745.18,17331.82,ETH
2017-01-09,0.01141,0.0119,0.01122,0.011609999999999999,617898.5,7143.44,ETH
2017-01-10,0.011609999999999999,0.01255,0.01144,0.01226,1304979.51,15726.49,ETH
2017-01-11,0.01226,0.01264,0.0119,0.01199,759656.39,9266.2,ETH
2017-01-12,0.01199,0.01222,0.011470000000000001,0.0117,639017.17,7542.32,ETH
2017-01-13,0.0117,0.01199,0.01145,0.011859999999999999,344518.25,4027.31,ETH
2017-01-14,0.011859999999999999,0.01209,0.01176,0.01193,231255.8,2759.99,ETH
2017-01-15,0.01193,0.011940000000000001,0.0114,0.01155,404521.1,4700.13,ETH
2017-01-16,0.01155,0.01188,0.01103,0.01122,921452.98,10513.67,ETH
2017-01-17,0.01122,0.01178,0.01122,0.01158,464385.45,5349.98,ETH
2017-01-18,0.01158,0.011640000000000001,0.011309999999999999,0.01158,349995.77,4026.04,ETH
2017-01-19,0.01158,0.01211,0.01153,0.01184,475947.25,5632.94,ETH
2017-01-20,0.01184,0.01201,0.01133,0.01185,508335.8,5958.85,ETH
2017-01-21,0.01185,0.01187,0.011609999999999999,0.01163,221672.56,2596.29,ETH
2017-01-22,0.01163,0.011770000000000001,0.01151,0.01166,264525.98,3077.71,ETH
2017-01-23,0.01166,0.011909999999999999,0.0116,0.01179,263752.27,3095.89,ETH
2017-01-24,0.01179,0.01195,0.01165,0.0117,256054.77,3008.16,ETH
2017-01-25,0.0117,0.01175,0.0114,0.011609999999999999,393893.24,4559.57,ETH
2017-01-26,0.011609999999999999,0.01162,0.011309999999999999,0.01141,284075.32,3243.72,ETH
2017-01-27,0.01141,0.01157,0.01128,0.01149,207707.08,2371.56,ETH
2017-01-28,0.01149,0.01151,0.011309999999999999,0.01142,112774.17,1285.82,ETH
2017-01-29,0.01142,0.0117,0.011340000000000001,0.011470000000000001,281193.96,3230.85,ETH
2017-01-30,0.011470000000000001,0.01152,0.011000000000000001,0.011040000000000001,495706.12,5544.51,ETH
2017-01-31,0.011040000000000001,0.0112,0.01068,0.01084,575689.48,6301.12,ETH
2017-02-01,0.01084,0.010879999999999999,0.01065,0.010740000000000001,343366.08,3689.24,ETH
2017-02-02,0.010740000000000001,0.01082,0.0104,0.01078,465035.83,4947.82,ETH
2017-02-03,0.01078,0.01127,0.01077,0.01097,599559.6,6630.42,ETH
2017-02-04,0.01097,0.01114,0.01089,0.01107,163064.37,1796.22,ETH
2017-02-05,0.01107,0.01111,0.01086,0.01102,177265.68,1951.33,ETH
2017-02-06,0.01102,0.01111,0.01083,0.01087,186429.72,2040.92,ETH
2017-02-07,0.01087,0.0109,0.01063,0.010759999999999999,290980.56,3142.17,ETH
2017-02-08,0.010759999999999999,0.01132,0.0106,0.01112,779982.39,8576.47,ETH
2017-02-09,0.01112,0.01158,0.01105,0.01133,441555.44,5005.58,ETH
2017-02-10,0.01133,0.011470000000000001,0.01114,0.011290000000000001,245275.11,2764.95,ETH
2017-02-11,0.011290000000000001,0.0114,0.01121,0.01138,176127.08,1990.88,ETH
2017-02-12,0.01138,0.011470000000000001,0.0112,0.01135,218881.96,2476.62,ETH
2017-02-13,0.01135,0.01347,0.01133,0.012819999999999998,1680368.95,20794.37,ETH
2017-02-14,0.012819999999999998,0.012980000000000002,0.012490000000000001,0.01278,595567.39,7569.16,ETH
2017-02-15,0.01278,0.01281,0.01211,0.01238,512754.4,6355.98,ETH
2017-02-16,0.01238,0.01242,0.011890000000000001,0.01206,366856.3,4455.91,ETH
2017-02-17,0.01206,0.012159999999999999,0.01188,0.01214,272927.0,3286.06,ETH
2017-02-18,0.01214,0.01226,0.012029999999999999,0.01215,208490.26,2533.53,ETH
2017-02-19,0.01215,0.01239,0.01122,0.01135,480208.56,5723.39,ETH
2017-02-20,0.01135,0.01172,0.01119,0.01132,529445.34,6068.92,ETH
2017-02-21,0.01132,0.01157,0.011059999999999999,0.01122,332890.48,3765.0,ETH
2017-02-22,0.01122,0.01137,0.01107,0.01121,259794.61,2911.62,ETH
2017-02-23,0.01121,0.01149,0.01067,0.011059999999999999,223734.19,2474.6,ETH
2017-02-24,0.011059999999999999,0.01198,0.01096,0.01176,590751.25,6822.01,ETH
2017-02-25,0.01176,0.01245,0.01155,0.0124,622770.61,7496.04,ETH
2017-02-26,0.0124,0.01323,0.01207,0.012980000000000002,955685.08,12023.5,ETH
2017-02-27,0.012980000000000002,0.01351,0.01261,0.0133,1887252.73,24786.97,ETH
2017-02-28,0.0133,0.01425,0.0127,0.014130000000000002,1160475.31,15479.99,ETH
2017-03-01,0.014130000000000002,0.0155,0.0136,0.0151,2026463.91,30007.19,ETH
2017-03-02,0.0151,0.016380000000000002,0.014280000000000001,0.01511,2061464.4,31941.48,ETH
2017-03-03,0.01511,0.01564,0.01455,0.01461,515006.34,7825.31,ETH
2017-03-04,0.01461,0.015330000000000002,0.01436,0.0151,488029.09,7265.68,ETH
2017-03-05,0.0151,0.01577,0.01488,0.01526,573513.86,8833.5,ETH
2017-03-06,0.01526,0.01563,0.01492,0.015280000000000002,715294.24,10929.2,ETH
2017-03-07,0.015280000000000002,0.015380000000000001,0.014369999999999999,0.014419999999999999,864101.19,12891.98,ETH
2017-03-08,0.014419999999999999,0.015080000000000001,0.01399,0.014819999999999998,534973.56,7807.06,ETH
2017-03-09,0.014819999999999998,0.01807,0.01395,0.01736,2043007.13,33258.31,ETH
2017-03-10,0.01736,0.018619999999999998,0.01623,0.01816,1445004.78,24849.18,ETH
2017-03-11,0.01816,0.01949,0.017830000000000002,0.01902,1327083.93,24808.88,ETH
2017-03-12,0.01902,0.02561,0.01899,0.02289,4044080.26,90337.16,ETH
2017-03-13,0.02289,0.02436,0.02122,0.022940000000000002,1698511.46,38803.97,ETH
2017-03-14,0.022940000000000002,0.028030000000000003,0.02251,0.028010000000000004,2422446.85,61096.66,ETH
2017-03-15,0.028010000000000004,0.040889999999999996,0.0272,0.03863,5401615.19,180487.07,ETH
2017-03-16,0.03863,0.0478,0.03217,0.04167,5275313.94,214858.51,ETH
2017-03-17,0.04167,0.042339999999999996,0.03171,0.03495,3190390.82,117974.96,ETH
2017-03-18,0.03495,0.043789999999999996,0.03483,0.04226,2083911.25,82155.82,ETH
2017-03-19,0.04226,0.04374,0.03895,0.04074,1657778.34,68846.18,ETH
2017-03-20,0.04074,0.04127,0.037160000000000006,0.03812,927912.49,36385.21,ETH
2017-03-21,0.03812,0.041089999999999995,0.03648,0.039939999999999996,1113286.84,43294.64,ETH
2017-03-22,0.039939999999999996,0.04292,0.03848,0.041839999999999995,1068624.05,43378.62,ETH
2017-03-23,0.041839999999999995,0.06694,0.04147,0.05653,2944659.93,144232.1,ETH
2017-03-24,0.05653,0.05764,0.05017,0.05251,2259345.67,122135.18,ETH
2017-03-25,0.05251,0.05432000000000001,0.04823,0.05218,1337177.59,68599.44,ETH
2017-03-26,0.05218,0.05335,0.0456,0.046919999999999996,1198138.72,59006.81,ETH
2017-03-27,0.046919999999999996,0.050339999999999996,0.04568,0.04822,936872.63,44406.22,ETH
2017-03-28,0.04822,0.053,0.047760000000000004,0.050730000000000004,1295205.75,65472.49,ETH
2017-03-29,0.050730000000000004,0.05195,0.049030000000000004,0.04985,695161.88,35028.82,ETH
2017-03-30,0.04985,0.04994,0.043089999999999996,0.045939999999999995,1347067.88,62772.36,ETH
2017-03-31,0.045939999999999995,0.04852,0.04392,0.04628,911358.56,42014.55,ETH
2017-04-01,0.04628,0.04732,0.03653,0.04367,1402855.51,62107.97,ETH
2017-04-02,0.04367,0.04395,0.03694,0.03825,1993261.33,79782.28,ETH
2017-04-03,0.03825,0.04058,0.03549,0.038810000000000004,1768504.23,66819.18,ETH
2017-04-04,0.038810000000000004,0.04288,0.038560000000000004,0.03968,1364875.45,55714.53,ETH
2017-04-05,0.03968,0.040260000000000004,0.03368,0.0362,1953064.61,71998.07,ETH
2017-04-06,0.0362,0.03783,0.03455,0.03531,1080013.2,38781.45,ETH
2017-04-07,0.03531,0.04147,0.03528,0.037469999999999996,888373.53,33475.01,ETH
2017-04-08,0.037469999999999996,0.03773,0.03547,0.03611,705988.29,25700.14,ETH
2017-04-09,0.03611,0.03707,0.03505,0.03614,419299.5,15061.47,ETH
2017-04-10,0.03614,0.03715,0.03535,0.03569,398782.81,14391.38,ETH
2017-04-11,0.03569,0.0403,0.0355,0.0381,844385.64,31706.0,ETH
2017-04-12,0.0381,0.04398,0.037939999999999995,0.04253,1431983.99,59172.46,ETH
2017-04-13,0.04253,0.042660000000000003,0.03898,0.040119999999999996,821341.07,33143.36,ETH
2017-04-14,0.040119999999999996,0.05852,0.0393,0.041530000000000004,670579.03,27368.71,ETH
2017-04-15,0.041530000000000004,0.04163,0.04021,0.04097,288964.04,11850.33,ETH
2017-04-16,0.04097,0.04124,0.03882,0.04007,416532.36,16937.44,ETH
2017-04-17,0.04007,0.04195,0.03963,0.04136,485434.09,19823.25,ETH
2017-04-18,0.04136,0.04204,0.0368,0.03932,630863.84,31093.04,ETH
2017-04-19,0.03932,0.04056,0.03843,0.03986,679463.44,26919.78,ETH
2017-04-20,0.03986,0.03996,0.038239999999999996,0.038689999999999995,394618.05,15435.09,ETH
2017-04-21,0.038689999999999995,0.03992,0.038439999999999995,0.038939999999999995,320051.68,12503.91,ETH
2017-04-22,0.038939999999999995,0.039580000000000004,0.0384,0.03921,281898.79,10987.74,ETH
2017-04-23,0.03921,0.040510000000000004,0.03918,0.03988,469917.84,18766.97,ETH
2017-04-24,0.03988,0.040060000000000005,0.038310000000000004,0.03854,295322.32,11613.9,ETH
2017-04-25,0.03854,0.04179,0.03888,0.04104,894679.05,36307.32,ETH
2017-04-26,0.04104,0.04759,0.0405,0.04721,1752792.16,78193.78,ETH
2017-04-27,0.04721,0.054970000000000005,0.04666,0.053439999999999994,2198956.7,110492.8,ETH
2017-04-28,0.053439999999999994,0.05455,0.04977,0.05145,1029522.63,53982.77,ETH
2017-04-29,0.05145,0.059039999999999995,0.051370000000000006,0.05823,1281123.16,71471.02,ETH
2017-04-30,0.05823,0.060489999999999995,0.04662,0.0531,2253417.89,125069.21,ETH
2017-05-01,0.0531,0.055189999999999996,0.04927,0.052539999999999996,1137778.64,60335.86,ETH
2017-05-02,0.052539999999999996,0.05467,0.05085,0.0531,783575.26,41471.1,ETH
2017-05-03,0.0531,0.06309,0.0522,0.06155,1627531.14,93246.43,ETH
2017-05-04,0.06155,0.06294,0.056639999999999996,0.05927999999999999,1543648.23,92679.33,ETH
2017-05-05,0.05927999999999999,0.060779999999999994,0.05757999999999999,0.0605,613265.89,36336.18,ETH
2017-05-06,0.0605,0.06245,0.05457000000000001,0.05832999999999999,870587.66,51886.1,ETH
2017-05-07,0.05832999999999999,0.05856,0.05201,0.052160000000000005,1249249.59,68670.4,ETH
2017-05-08,0.052160000000000005,0.05368,0.03986,0.05051,2097929.63,101150.46,ETH
2017-05-09,0.05051,0.0529,0.047889999999999995,0.0492,792876.57,39925.32,ETH
2017-05-10,0.0492,0.050710000000000005,0.04675,0.048,727078.25,35050.27,ETH
2017-05-11,0.048,0.051789999999999996,0.04707,0.05015,706131.1,35314.85,ETH
2017-05-12,0.05015,0.051660000000000005,0.048780000000000004,0.049280000000000004,361808.77,18281.2,ETH
2017-05-13,0.049280000000000004,0.0503,0.04841,0.0497,299999.54,14833.58,ETH
2017-05-14,0.0497,0.05499,0.04949,0.05209,790187.4,41584.36,ETH
2017-05-15,0.05209,0.05405,0.04856,0.04949,745654.83,38428.76,ETH
2017-05-16,0.04949,0.04983,0.04649,0.04785,866883.54,41594.74,ETH
2017-05-17,0.04785,0.057670000000000006,0.04774,0.0507,881107.57,44328.66,ETH
2017-05-18,0.0507,0.06585,0.05004,0.06325,2180090.12,127608.83,ETH
2017-05-19,0.06325,0.06555,0.05872,0.059770000000000004,1078076.66,67450.92,ETH
2017-05-20,0.059770000000000004,0.07245,0.05853,0.07231,1378563.36,91697.55,ETH
2017-05-21,0.07231,0.08995,0.06734,0.07474,2661457.73,201977.46,ETH
2017-05-22,0.07474,0.07822,0.06879,0.07456,1023706.67,75600.89,ETH
2017-05-23,0.07456,0.08459,0.07295,0.07697999999999999,1326191.42,105078.25,ETH
2017-05-24,0.07697999999999999,0.08052999999999999,0.07181,0.07495,1280078.79,96820.24,ETH
2017-05-25,0.07495,0.07727,0.07059,0.0721,860065.61,63791.29,ETH
2017-05-26,0.0721,0.07767,0.06373999999999999,0.0759,1418134.93,100707.95,ETH
2017-05-27,0.0759,0.08066,0.07504,0.07858,763668.32,59398.5,ETH
2017-05-28,0.07858,0.08624,0.07682,0.08567999999999999,889605.13,72432.84,ETH
