DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2016-08-18,1.12e-05,1.22e-05,1.12e-05,1.21e-05,12464623.26,144.6,XEM
2016-08-19,1.21e-05,1.21e-05,1.0800000000000002e-05,1.12e-05,8513115.44,96.82,XEM
2016-08-20,1.12e-05,1.15e-05,1.05e-05,1.09e-05,8015165.69,87.75,XEM
2016-08-21,1.09e-05,1.11e-05,1.04e-05,1.05e-05,13180343.06,142.59,XEM
2016-08-22,1.05e-05,1.07e-05,9.3e-06,9.6e-06,22417900.96,222.54,XEM
2016-08-23,9.6e-06,1.01e-05,9.33e-06,1e-05,6232473.53,61.32,XEM
2016-08-24,1e-05,1.06e-05,9.88e-06,1.0199999999999999e-05,14478897.36,148.86,XEM
2016-08-25,1.0199999999999999e-05,1.07e-05,1e-05,1.01e-05,10161805.73,105.69,XEM
2016-08-26,1.01e-05,1.0300000000000001e-05,9.61e-06,1e-05,12364148.31,122.14,XEM
2016-08-27,1e-05,1.06e-05,9.94e-06,1.0300000000000001e-05,20272630.86,209.2,XEM
2016-08-28,1.0300000000000001e-05,1.06e-05,1.01e-05,1.0199999999999999e-05,14502838.19,148.42,XEM
2016-08-29,1.0199999999999999e-05,1.04e-05,9.85e-06,1.0199999999999999e-05,11792517.84,119.47,XEM
2016-08-30,1.0199999999999999e-05,1.04e-05,9.28e-06,1e-05,19837554.45,195.59,XEM
2016-08-31,1e-05,1e-05,9.35e-06,9.77e-06,11222190.41,108.34,XEM
2016-09-01,9.77e-06,1.0199999999999999e-05,9.56e-06,9.75e-06,9425110.3,93.41,XEM
2016-09-02,9.75e-06,1.01e-05,9.45e-06,9.58e-06,12681120.36,123.7,XEM
2016-09-03,9.58e-06,9.66e-06,9.05e-06,9.28e-06,15088399.71,140.92,XEM
2016-09-04,9.28e-06,9.54e-06,9.04e-06,9.36e-06,11327143.38,105.08,XEM
2016-09-05,9.36e-06,9.49e-06,8.9e-06,9.46e-06,21131326.9,193.13,XEM
2016-09-06,9.46e-06,1e-05,9.03e-06,9.3e-06,12325240.06,117.57,XEM
2016-09-07,9.3e-06,9.38e-06,8.97e-06,9.05e-06,7176709.8,65.45,XEM
2016-09-08,9.05e-06,1.01e-05,8.96e-06,1.01e-05,16801602.17,160.79,XEM
2016-09-09,1.01e-05,1.05e-05,9.21e-06,9.46e-06,14650613.33,142.47,XEM
2016-09-10,9.46e-06,9.74e-06,9.15e-06,9.44e-06,7889462.57,74.45,XEM
2016-09-11,9.44e-06,9.59e-06,9.13e-06,9.46e-06,8881774.36,82.39,XEM
2016-09-12,9.46e-06,9.71e-06,9.34e-06,9.62e-06,5243831.61,49.96,XEM
2016-09-13,9.62e-06,9.73e-06,9.18e-06,9.33e-06,6065121.09,57.08,XEM
2016-09-14,9.33e-06,9.49e-06,9.16e-06,9.49e-06,9957942.04,92.52,XEM
2016-09-15,9.49e-06,9.49e-06,8.46e-06,9.1e-06,25475948.25,228.88,XEM
2016-09-16,9.1e-06,9.13e-06,8.57e-06,8.73e-06,12290568.45,108.27,XEM
2016-09-17,8.73e-06,8.8e-06,8.16e-06,8.49e-06,16909805.41,143.64,XEM
2016-09-18,8.49e-06,8.75e-06,8.39e-06,8.48e-06,7634786.84,65.17,XEM
2016-09-19,8.48e-06,8.73e-06,8.37e-06,8.4e-06,6611664.54,56.26,XEM
2016-09-20,8.4e-06,9.2e-06,8.38e-06,8.81e-06,12862768.8,113.1,XEM
2016-09-21,8.81e-06,9.27e-06,8.64e-06,8.91e-06,8436506.56,75.81,XEM
2016-09-22,8.91e-06,8.98e-06,8.52e-06,8.65e-06,5931383.36,51.68,XEM
2016-09-23,8.65e-06,8.78e-06,8.5e-06,8.57e-06,2527180.59,21.67,XEM
2016-09-24,8.57e-06,8.61e-06,8.22e-06,8.44e-06,6434094.1,54.24,XEM
2016-09-25,8.44e-06,8.63e-06,8.05e-06,8.21e-06,9727168.98,80.85,XEM
2016-09-26,8.21e-06,8.38e-06,7.4e-06,7.73e-06,38769203.27,299.19,XEM
2016-09-27,7.73e-06,7.95e-06,7.41e-06,7.72e-06,16615266.0,126.69,XEM
2016-09-28,7.72e-06,7.8e-06,4.67e-06,6.66e-06,49283262.47,328.7,XEM
2016-09-29,6.66e-06,7.66e-06,6.6e-06,7.02e-06,25284882.25,179.89,XEM
2016-09-30,7.02e-06,7.78e-06,7.01e-06,7.14e-06,6817639.08,50.44,XEM
2016-10-01,7.14e-06,7.39e-06,7e-06,7.06e-06,3457919.22,24.83,XEM
2016-10-02,7.06e-06,7.14e-06,6.61e-06,7e-06,7223010.14,49.41,XEM
2016-10-03,7e-06,7.31e-06,6.93e-06,7.01e-06,10557604.38,75.42,XEM
2016-10-04,7.01e-06,7.14e-06,6.86e-06,7.02e-06,5493275.4,38.37,XEM
2016-10-05,7.02e-06,7.25e-06,7.02e-06,7.16e-06,4349406.36,31.12,XEM
2016-10-06,7.16e-06,7.19e-06,6.19e-06,6.35e-06,15726496.86,105.0,XEM
2016-10-07,6.35e-06,6.57e-06,6.28e-06,6.4e-06,8741533.41,55.82,XEM
2016-10-08,6.4e-06,6.5e-06,6.18e-06,6.31e-06,4100031.79,25.83,XEM
2016-10-09,6.31e-06,6.33e-06,5.5e-06,5.66e-06,24012675.49,140.21,XEM
2016-10-10,5.66e-06,8.16e-06,5.5e-06,7.13e-06,99293323.47,699.04,XEM
2016-10-11,7.13e-06,7.2e-06,6.07e-06,6.3e-06,24885289.7,162.87,XEM
2016-10-12,6.3e-06,6.8e-06,6.12e-06,6.47e-06,13448710.29,85.24,XEM
2016-10-13,6.47e-06,7.23e-06,6.42e-06,6.68e-06,18962351.34,128.08,XEM
2016-10-14,6.68e-06,6.72e-06,6.18e-06,6.19e-06,6098491.71,38.6,XEM
2016-10-15,6.19e-06,6.31e-06,6.18e-06,6.19e-06,2403284.26,14.98,XEM
2016-10-16,6.19e-06,6.28e-06,5.59e-06,5.81e-06,16066657.38,93.95,XEM
2016-10-17,5.81e-06,6.64e-06,5.78e-06,6.19e-06,7922554.06,48.53,XEM
2016-10-18,6.19e-06,6.52e-06,5.95e-06,6.06e-06,6267960.91,38.44,XEM
2016-10-19,6.06e-06,6.17e-06,5.64e-06,5.96e-06,14648713.8,86.29,XEM
2016-10-20,5.96e-06,5.99e-06,5.72e-06,5.85e-06,8470678.16,49.54,XEM
2016-10-21,5.85e-06,6e-06,5.57e-06,5.62e-06,5707045.45,32.63,XEM
2016-10-22,5.62e-06,5.72e-06,5.42e-06,5.6e-06,9056325.07,50.18,XEM
2016-10-23,5.6e-06,6.21e-06,5.6e-06,5.94e-06,10424158.64,61.84,XEM
2016-10-24,5.94e-06,6.55e-06,5.86e-06,5.89e-06,18223965.0,110.8,XEM
2016-10-25,5.89e-06,6.1e-06,5.55e-06,5.6e-06,8142202.01,47.24,XEM
2016-10-26,5.6e-06,5.79e-06,5.56e-06,5.7e-06,7714106.35,43.6,XEM
2016-10-27,5.7e-06,5.72e-06,5.31e-06,5.42e-06,12091610.84,66.43,XEM
2016-10-28,5.42e-06,5.42e-06,4.5e-06,4.86e-06,23634869.52,114.57,XEM
2016-10-29,4.86e-06,5.48e-06,4.76e-06,5.37e-06,7765224.65,39.86,XEM
2016-10-30,5.37e-06,5.62e-06,5.01e-06,5.12e-06,6471786.25,33.98,XEM
2016-10-31,5.12e-06,5.7e-06,4.99e-06,5.27e-06,17710022.36,93.78,XEM
2016-11-01,5.27e-06,5.37e-06,5.1e-06,5.24e-06,4062431.28,21.32,XEM
2016-11-02,5.24e-06,5.43e-06,4.89e-06,5.32e-06,13362627.5,68.58,XEM
2016-11-03,5.32e-06,5.38e-06,5.27e-06,5.3e-06,2540233.53,13.54,XEM
2016-11-04,5.3e-06,5.75e-06,5.16e-06,5.43e-06,13879266.13,75.67,XEM
2016-11-05,5.43e-06,5.57e-06,5.09e-06,5.18e-06,9974920.68,52.01,XEM
2016-11-06,5.18e-06,5.6e-06,5.08e-06,5.48e-06,13269559.18,69.9,XEM
2016-11-07,5.48e-06,6.4e-06,5.39e-06,5.82e-06,23361498.49,136.28,XEM
2016-11-08,5.82e-06,5.86e-06,5.01e-06,5.52e-06,16923981.47,89.8,XEM
2016-11-09,5.52e-06,6.05e-06,5.41e-06,5.77e-06,12795409.92,73.81,XEM
2016-11-10,5.77e-06,7.8e-06,5.7e-06,7.05e-06,63912382.96,437.15,XEM
2016-11-11,7.05e-06,7.38e-06,6.51e-06,6.81e-06,26347597.41,184.38,XEM
2016-11-12,6.81e-06,7.3e-06,6.53e-06,6.53e-06,19788329.22,136.04,XEM
2016-11-13,6.53e-06,6.61e-06,5.86e-06,6.1e-06,24946871.06,154.71,XEM
2016-11-14,6.1e-06,6.32e-06,5.8e-06,5.84e-06,11325948.9,67.32,XEM
2016-11-15,5.84e-06,6.02e-06,5.04e-06,5.25e-06,18899384.36,103.15,XEM
2016-11-16,5.25e-06,5.49e-06,5.1e-06,5.32e-06,10074276.97,52.8,XEM
2016-11-17,5.32e-06,5.44e-06,5.16e-06,5.31e-06,4146889.6,21.62,XEM
2016-11-18,5.31e-06,5.42e-06,5.19e-06,5.34e-06,4927693.07,26.12,XEM
2016-11-19,5.34e-06,5.45e-06,5.16e-06,5.22e-06,7657840.32,40.48,XEM
2016-11-20,5.22e-06,5.4e-06,5.2e-06,5.27e-06,1113377.77,5.89,XEM
2016-11-21,5.27e-06,5.29e-06,4.89e-06,4.97e-06,12044683.42,60.99,XEM
2016-11-22,4.97e-06,5.09e-06,4.91e-06,4.96e-06,4348686.62,21.57,XEM
2016-11-23,4.96e-06,5.01e-06,4.7e-06,4.83e-06,6806257.27,33.1,XEM
2016-11-24,4.83e-06,4.92e-06,4.75e-06,4.79e-06,4753425.61,22.82,XEM
2016-11-25,4.79e-06,5.46e-06,4.76e-06,5e-06,15710456.55,79.3,XEM
2016-11-26,5e-06,5.39e-06,4.8e-06,4.98e-06,10477003.74,52.65,XEM
2016-11-27,4.98e-06,5.22e-06,4.93e-06,5.11e-06,5128977.56,26.05,XEM
2016-11-28,5.11e-06,5.22e-06,5.01e-06,5.08e-06,3456703.57,17.58,XEM
2016-11-29,5.08e-06,5.12e-06,4.93e-06,4.94e-06,2872532.62,14.31,XEM
2016-11-30,4.94e-06,5.04e-06,4.71e-06,4.79e-06,8471346.19,40.69,XEM
2016-12-01,4.79e-06,4.85e-06,4.32e-06,4.51e-06,18428287.33,84.09,XEM
2016-12-02,4.51e-06,4.95e-06,4.39e-06,4.43e-06,5235097.82,23.65,XEM
2016-12-03,4.43e-06,4.65e-06,4.4e-06,4.59e-06,1964177.06,8.74,XEM
2016-12-04,4.59e-06,4.7e-06,4.28e-06,4.34e-06,6039843.32,26.76,XEM
2016-12-05,4.34e-06,4.42e-06,3.85e-06,4.27e-06,21377387.45,87.34,XEM
2016-12-06,4.27e-06,4.5e-06,4.15e-06,4.44e-06,9221950.77,40.0,XEM
2016-12-07,4.44e-06,4.5e-06,4.17e-06,4.3e-06,4864855.52,21.28,XEM
2016-12-08,4.3e-06,4.36e-06,4.1e-06,4.18e-06,6648546.72,27.95,XEM
2016-12-09,4.18e-06,4.47e-06,4.09e-06,4.35e-06,3023306.29,12.77,XEM
2016-12-10,4.35e-06,4.46e-06,4.2e-06,4.45e-06,3326659.41,14.41,XEM
2016-12-11,4.45e-06,4.47e-06,4.24e-06,4.33e-06,1731622.99,7.53,XEM
2016-12-12,4.33e-06,4.4e-06,4.17e-06,4.27e-06,2870558.88,12.34,XEM
2016-12-13,4.27e-06,4.54e-06,4.24e-06,4.38e-06,3506357.74,15.44,XEM
2016-12-14,4.38e-06,4.6e-06,4.33e-06,4.38e-06,4023343.22,17.88,XEM
2016-12-15,4.38e-06,4.69e-06,4.33e-06,4.48e-06,4882582.14,22.02,XEM
2016-12-16,4.48e-06,4.7e-06,4.4e-06,4.57e-06,5162450.3,23.5,XEM
2016-12-17,4.57e-06,5.21e-06,4.52e-06,4.8e-06,14545410.52,70.95,XEM
2016-12-18,4.8e-06,5.1e-06,4.58e-06,4.6e-06,13373577.43,64.57,XEM
2016-12-19,4.6e-06,4.83e-06,4.58e-06,4.69e-06,3349730.7,15.87,XEM
2016-12-20,4.69e-06,4.72e-06,4.05e-06,4.16e-06,9306115.11,40.7,XEM
2016-12-21,4.16e-06,4.28e-06,3.81e-06,4.12e-06,12957233.15,52.81,XEM
2016-12-22,4.12e-06,4.12e-06,3.41e-06,3.64e-06,14710699.18,54.98,XEM
2016-12-23,3.64e-06,4.08e-06,3.35e-06,3.93e-06,13511046.3,50.7,XEM
2016-12-24,3.93e-06,4.31e-06,3.86e-06,4e-06,8500807.18,34.49,XEM
2016-12-25,4e-06,4.05e-06,3.85e-06,3.99e-06,2281038.81,9.02,XEM
2016-12-26,3.99e-06,4.45e-06,3.16e-06,3.62e-06,19294526.2,70.79,XEM
2016-12-27,3.62e-06,3.82e-06,3.38e-06,3.62e-06,13285610.47,47.76,XEM
2016-12-28,3.62e-06,3.93e-06,3.49e-06,3.8e-06,14187679.17,51.86,XEM
2016-12-29,3.8e-06,4.12e-06,3.7e-06,3.94e-06,16481735.58,64.1,XEM
2016-12-30,3.94e-06,3.98e-06,3.78e-06,3.83e-06,4983329.77,19.28,XEM
2016-12-31,3.83e-06,3.87e-06,3.21e-06,3.38e-06,16814714.03,59.26,XEM
2017-01-01,3.38e-06,3.5e-06,3.14e-06,3.28e-06,27218158.08,90.33,XEM
2017-01-02,3.28e-06,3.5e-06,3.2e-06,3.43e-06,18079916.56,61.24,XEM
2017-01-03,3.43e-06,3.47e-06,2.95e-06,3.14e-06,61563341.74,194.75,XEM
2017-01-04,3.14e-06,3.8e-06,2.85e-06,3.55e-06,89162760.34,293.12,XEM
2017-01-05,3.55e-06,3.75e-06,3.4e-06,3.69e-06,33785073.35,120.73,XEM
2017-01-06,3.69e-06,4.24e-06,3.45e-06,3.85e-06,47522222.54,178.3,XEM
2017-01-07,3.85e-06,3.93e-06,3.64e-06,3.76e-06,12598289.09,47.33,XEM
2017-01-08,3.76e-06,4.13e-06,3.71e-06,3.99e-06,19532668.18,77.09,XEM
2017-01-09,3.99e-06,4.08e-06,3.76e-06,3.96e-06,15153439.24,59.36,XEM
2017-01-10,3.96e-06,4.35e-06,3.83e-06,4.29e-06,21884819.13,89.86,XEM
2017-01-11,4.29e-06,4.79e-06,4.21e-06,4.38e-06,19793762.12,88.38,XEM
2017-01-12,4.38e-06,4.8e-06,4.33e-06,4.36e-06,11515509.26,52.28,XEM
2017-01-13,4.36e-06,4.63e-06,4.33e-06,4.56e-06,10286237.45,46.0,XEM
2017-01-14,4.56e-06,4.7e-06,4.34e-06,4.57e-06,13725867.69,61.51,XEM
2017-01-15,4.57e-06,4.75e-06,4.4e-06,4.44e-06,5086056.24,22.83,XEM
2017-01-16,4.44e-06,4.48e-06,3.92e-06,3.98e-06,21647294.45,88.66,XEM
2017-01-17,3.98e-06,4.14e-06,3.74e-06,4.05e-06,15944330.83,62.42,XEM
2017-01-18,4.05e-06,4.11e-06,3.88e-06,4.05e-06,9002290.87,35.9,XEM
2017-01-19,4.05e-06,4.19e-06,4e-06,4.05e-06,9316954.96,38.06,XEM
2017-01-20,4.05e-06,4.09e-06,3.95e-06,4e-06,6539498.13,26.2,XEM
2017-01-21,4e-06,4.15e-06,3.9e-06,4.06e-06,8034790.67,32.36,XEM
2017-01-22,4.06e-06,4.09e-06,3.92e-06,3.99e-06,10201545.21,40.8,XEM
2017-01-23,3.99e-06,4.47e-06,3.99e-06,4.24e-06,10494520.94,44.32,XEM
2017-01-24,4.24e-06,5.69e-06,4.24e-06,5.21e-06,34029423.32,164.94,XEM
2017-01-25,5.21e-06,5.86e-06,4.71e-06,5.83e-06,72531828.02,385.53,XEM
2017-01-26,5.83e-06,6.66e-06,5.39e-06,5.44e-06,84184174.9,501.76,XEM
2017-01-27,5.44e-06,5.62e-06,5.1e-06,5.2e-06,24112438.12,130.51,XEM
2017-01-28,5.2e-06,6.2e-06,5.1e-06,5.55e-06,30160334.55,171.14,XEM
2017-01-29,5.55e-06,5.77e-06,5.4e-06,5.7e-06,12080031.81,67.28,XEM
2017-01-30,5.7e-06,5.8e-06,5.21e-06,5.35e-06,25127652.13,139.07,XEM
2017-01-31,5.35e-06,5.67e-06,5.28e-06,5.54e-06,10071165.46,54.98,XEM
2017-02-01,5.54e-06,6.45e-06,5.47e-06,6.26e-06,28649256.7,170.62,XEM
2017-02-02,6.26e-06,7.1e-06,6.1e-06,6.79e-06,45420782.76,298.34,XEM
2017-02-03,6.79e-06,7.19e-06,6.65e-06,6.88e-06,36070819.18,249.79,XEM
2017-02-04,6.88e-06,6.92e-06,5.87e-06,6.21e-06,38551019.31,241.98,XEM
2017-02-05,6.21e-06,6.24e-06,5.52e-06,5.81e-06,22477345.94,129.27,XEM
2017-02-06,5.81e-06,6.83e-06,5.73e-06,6.37e-06,32195490.63,204.24,XEM
2017-02-07,6.37e-06,6.65e-06,6.11e-06,6.25e-06,23526550.65,149.61,XEM
2017-02-08,6.25e-06,6.56e-06,6e-06,6.25e-06,19339682.23,120.45,XEM
2017-02-09,6.25e-06,6.49e-06,6.09e-06,6.41e-06,8600407.01,54.08,XEM
2017-02-10,6.41e-06,6.88e-06,6.27e-06,6.8e-06,10006988.67,66.0,XEM
2017-02-11,6.8e-06,7.09e-06,6.79e-06,6.89e-06,18002833.39,125.41,XEM
2017-02-12,6.89e-06,7e-06,6.59e-06,6.64e-06,15584924.69,105.06,XEM
2017-02-13,6.64e-06,6.86e-06,6.49e-06,6.8e-06,8890187.37,59.04,XEM
2017-02-14,6.8e-06,7.06e-06,6.6e-06,7e-06,10331295.21,71.13,XEM
2017-02-15,7e-06,7.09e-06,6.81e-06,6.88e-06,13985094.99,96.78,XEM
2017-02-16,6.88e-06,6.93e-06,6.62e-06,6.82e-06,12203255.47,82.45,XEM
2017-02-17,6.82e-06,6.82e-06,6.16e-06,6.48e-06,16954965.06,109.94,XEM
2017-02-18,6.48e-06,6.53e-06,5.96e-06,6.01e-06,16152127.08,99.41,XEM
2017-02-19,6.01e-06,6.34e-06,5.92e-06,6.01e-06,10585980.18,64.44,XEM
2017-02-20,6.01e-06,6.04e-06,5.41e-06,5.64e-06,17879341.55,102.12,XEM
2017-02-21,5.64e-06,5.82e-06,5.62e-06,5.72e-06,8890809.52,50.78,XEM
2017-02-22,5.72e-06,7.04e-06,5.65e-06,5.89e-06,5207257.77,31.76,XEM
2017-02-23,5.89e-06,5.93e-06,5.41e-06,5.58e-06,1391958.98,7.87,XEM
2017-02-24,5.58e-06,5.7e-06,5.3e-06,5.51e-06,15436136.84,84.9,XEM
2017-02-25,5.51e-06,5.67e-06,5.44e-06,5.51e-06,7420088.11,41.13,XEM
2017-02-26,5.51e-06,5.6e-06,5.39e-06,5.41e-06,11043615.04,60.27,XEM
2017-02-27,5.41e-06,6e-06,5.33e-06,6e-06,22150194.76,126.65,XEM
2017-02-28,6e-06,6.99e-06,5.78e-06,6.43e-06,46907258.35,303.55,XEM
2017-03-01,6.43e-06,7.06e-06,6.25e-06,6.95e-06,28365287.17,191.25,XEM
2017-03-02,6.95e-06,8e-06,6.63e-06,6.97e-06,62974576.54,460.14,XEM
2017-03-03,6.97e-06,7.89e-06,6.9e-06,7.75e-06,21410415.15,159.94,XEM
2017-03-04,7.75e-06,9.13e-06,7.55e-06,8.69e-06,46265025.2,384.96,XEM
2017-03-05,8.69e-06,9.86e-06,8.01e-06,8.59e-06,96769322.68,864.95,XEM
2017-03-06,8.59e-06,9.21e-06,8.48e-06,8.98e-06,32881183.01,291.95,XEM
2017-03-07,8.98e-06,8.98e-06,7.73e-06,7.96e-06,48254358.01,398.9,XEM
2017-03-08,7.96e-06,8.02e-06,7.06e-06,7.45e-06,40724074.54,304.36,XEM
2017-03-09,7.45e-06,8.21e-06,6.96e-06,8.03e-06,45327123.57,346.52,XEM
2017-03-10,8.03e-06,8.61e-06,7.84e-06,8.3e-06,35817173.45,296.79,XEM
2017-03-11,8.3e-06,8.62e-06,7.89e-06,8.06e-06,26440486.37,219.62,XEM
2017-03-12,8.06e-06,9.38e-06,7.91e-06,8.95e-06,67327841.74,582.8,XEM
2017-03-13,8.95e-06,9.51e-06,8.82e-06,9.35e-06,42207901.42,390.02,XEM
2017-03-14,9.35e-06,9.5e-06,8.7e-06,8.91e-06,30810747.34,279.7,XEM
2017-03-15,8.91e-06,9.82e-06,8.37e-06,9.39e-06,42188811.63,383.12,XEM
2017-03-16,9.39e-06,1.09e-05,9.01e-06,1.06e-05,63030386.29,616.8,XEM
2017-03-17,1.06e-05,1.26e-05,1.0300000000000001e-05,1.21e-05,58270656.8,655.52,XEM
2017-03-18,1.21e-05,1.64e-05,1.13e-05,1.4999999999999999e-05,125210235.4,1782.59,XEM
2017-03-19,1.4999999999999999e-05,1.6800000000000002e-05,1.24e-05,1.3500000000000001e-05,116230582.4,1721.56,XEM
2017-03-20,1.3500000000000001e-05,1.55e-05,1.23e-05,1.4099999999999999e-05,52285123.45,717.18,XEM
2017-03-21,1.4099999999999999e-05,1.65e-05,1.4099999999999999e-05,1.55e-05,56828263.1,863.69,XEM
2017-03-22,1.55e-05,1.6100000000000002e-05,1.4099999999999999e-05,1.4300000000000002e-05,38838129.37,577.08,XEM
2017-03-23,1.4300000000000002e-05,1.53e-05,1.3300000000000001e-05,1.4800000000000002e-05,51163528.34,735.04,XEM
2017-03-24,1.4800000000000002e-05,1.51e-05,1.22e-05,1.31e-05,68099590.57,909.1,XEM
2017-03-25,1.31e-05,1.4400000000000001e-05,1.3000000000000001e-05,1.39e-05,30526796.28,420.08,XEM
2017-03-26,1.39e-05,1.4099999999999999e-05,1.26e-05,1.26e-05,38719820.37,505.16,XEM
2017-03-27,1.26e-05,1.3500000000000001e-05,1.17e-05,1.3000000000000001e-05,27567093.42,342.95,XEM
2017-03-28,1.3000000000000001e-05,1.4499999999999998e-05,1.29e-05,1.4300000000000002e-05,34673593.89,472.29,XEM
2017-03-29,1.4300000000000002e-05,1.4599999999999999e-05,1.32e-05,1.3699999999999998e-05,28081896.86,388.98,XEM
2017-03-30,1.3699999999999998e-05,1.4499999999999998e-05,1.34e-05,1.39e-05,35051949.79,490.54,XEM
2017-03-31,1.39e-05,1.7899999999999998e-05,1.3800000000000002e-05,1.6100000000000002e-05,96734443.4,1560.97,XEM
2017-04-01,1.6100000000000002e-05,1.6800000000000002e-05,1.4599999999999999e-05,1.4800000000000002e-05,52188689.61,832.03,XEM
2017-04-02,1.4800000000000002e-05,1.99e-05,1.47e-05,1.77e-05,111155621.4,1986.27,XEM
2017-04-03,1.77e-05,1.77e-05,1.53e-05,1.62e-05,52649403.08,855.9,XEM
2017-04-04,1.62e-05,1.63e-05,1.4599999999999999e-05,1.55e-05,35591020.38,547.49,XEM
2017-04-05,1.55e-05,1.59e-05,1.36e-05,1.4000000000000001e-05,44640676.53,651.56,XEM
2017-04-06,1.4000000000000001e-05,1.52e-05,1.39e-05,1.4300000000000002e-05,25822680.27,375.05,XEM
2017-04-07,1.4300000000000002e-05,1.62e-05,1.42e-05,1.57e-05,26155999.77,399.16,XEM
2017-04-08,1.57e-05,1.8e-05,1.55e-05,1.6800000000000002e-05,57755401.01,976.59,XEM
2017-04-09,1.6800000000000002e-05,1.86e-05,1.65e-05,1.75e-05,37602338.11,659.85,XEM
2017-04-10,1.75e-05,1.77e-05,1.62e-05,1.64e-05,27696682.9,471.3,XEM
2017-04-11,1.64e-05,1.73e-05,1.63e-05,1.73e-05,14775531.47,249.63,XEM
2017-04-12,1.73e-05,1.85e-05,1.7e-05,1.8e-05,37633030.01,668.2,XEM
2017-04-13,1.8e-05,1.89e-05,1.7800000000000002e-05,1.87e-05,25458455.22,469.65,XEM
2017-04-14,1.87e-05,2.22e-05,1.8100000000000003e-05,2.1e-05,121876594.8,2456.4,XEM
2017-04-15,2.1e-05,2.11e-05,1.95e-05,2.0399999999999998e-05,37233129.56,755.27,XEM
2017-04-16,2.0399999999999998e-05,2.2e-05,2.01e-05,2.1899999999999997e-05,38335286.26,809.98,XEM
2017-04-17,2.1899999999999997e-05,2.35e-05,2.13e-05,2.34e-05,55038992.96,1234.11,XEM
2017-04-18,2.34e-05,3.4899999999999995e-05,2.33e-05,2.6700000000000002e-05,273062676.5,7555.2,XEM
2017-04-19,2.6700000000000002e-05,2.8300000000000003e-05,2.1600000000000003e-05,2.3199999999999998e-05,101000196.3,2487.16,XEM
2017-04-20,2.3199999999999998e-05,2.71e-05,2.18e-05,2.6700000000000002e-05,86302532.49,2068.71,XEM
2017-04-21,2.6700000000000002e-05,2.7699999999999996e-05,2.5e-05,2.58e-05,54098794.74,1413.87,XEM
2017-04-22,2.58e-05,2.65e-05,2.4e-05,2.58e-05,40683427.05,1022.94,XEM
2017-04-23,2.58e-05,2.8199999999999998e-05,2.5e-05,2.7399999999999995e-05,66423303.64,1770.3,XEM
