,symbol,date,rmse_norm,rmse_denorm
0,BTC,2016-07-29,0.0038587547575788528,11.47361007574034
1,BTC,2016-08-26,0.0032258992717764667,9.591877382159225
2,BTC,2016-09-09,0.005418931109706815,16.11266848516044
3,BTC,2016-10-29,0.006928425254968035,20.600992436006436
4,BTC,2016-11-24,0.0009852109590070823,2.9294616887278835
5,BTC,2016-12-14,0.007580656769193644,22.540314481768405
6,BTC,2017-01-27,0.003965926774937012,11.792325576149551
7,BTC,2017-02-14,0.0005010634751573262,1.4898592683241532
8,BTC,2017-03-22,0.0068397178963574,20.337219027950482
9,BTC,2017-04-20,0.011963374158460716,35.57181992082246
10,BTC,2017-05-07,0.0413670328349478,123.00078782219498
11,BTC,2017-06-11,0.16421933926363508,488.290094512377
