,symbol,date,rmse_norm,rmse_denorm
0,BTC_with_indicators,2016-07-29,0.0011742211615400344,3.243215332031241
1,BTC_with_indicators,2016-08-26,0.0001483326480887226,0.40970458984372726
2,BTC_with_indicators,2016-09-09,0.008134697539607938,22.468181152343732
3,BTC_with_indicators,2016-10-29,0.0037352182243791943,10.316791992187632
4,BTC_with_indicators,2016-11-24,0.002053147379447756,5.670883789062486
5,BTC_with_indicators,2016-12-14,0.0016495248056278278,4.556008300781286
6,BTC_with_indicators,2017-01-27,0.005615072837871216,15.508901367187491
7,BTC_with_indicators,2017-02-14,0.002125647673155373,5.871096191406195
8,BTC_with_indicators,2017-03-22,0.015185679467097146,41.94314453125003
9,BTC_with_indicators,2017-04-20,0.012373781940061668,34.17662109375033
10,BTC_with_indicators,2017-05-07,0.06601113946145842,182.32412597656253
11,BTC_with_indicators,2017-06-11,0.21227626048306902,586.311259765625
