,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.01188955640704298,15.035301607191583
1,horizontal,2016-08-26,0.03212606328824002,8.892213095254677
2,horizontal,2016-09-09,0.013201059916782498,10.325180650613357
3,horizontal,2016-10-29,0.016656640376360266,10.604026896314977
4,horizontal,2016-11-24,0.007523248809655999,3.4226911685180603
5,horizontal,2016-12-14,0.0215237201335114,9.260915894548463
6,horizontal,2017-01-27,0.02531029310608898,14.852519009988757
7,horizontal,2017-02-14,0.020368961318448276,10.884540831735874
8,horizontal,2017-03-22,0.019782475968568646,9.12384230578917
9,horizontal,2017-04-20,0.03210801190046313,42.602660522535565
10,horizontal,2017-05-07,0.21086768797163283,70.0776642688589
11,horizontal,2017-06-11,0.040689105518366055,9.565097017534173
