,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.012566846691728074,14.399190347755466
1,horizontal,2016-08-26,0.021062714011749036,1.872374342610372
2,horizontal,2016-09-09,0.014317057398807845,4.571622322724011
3,horizontal,2016-10-29,0.01858522740825956,10.788032624125904
4,horizontal,2016-11-24,0.010856661908278078,10.823294730984447
5,horizontal,2016-12-14,0.02318158581905755,1.084059891095311
6,horizontal,2017-01-27,0.017869300409274775,3.4935227126768518
7,horizontal,2017-02-14,0.016788882393256047,4.185541380889443
8,horizontal,2017-03-22,0.020711652113849864,19.729774214365534
9,horizontal,2017-04-20,0.024896913871888002,25.68354252828491
10,horizontal,2017-05-07,0.17650923621641196,50.31125901583747
11,horizontal,2017-06-11,0.028161374157791682,29.012532598551154
