,symbol,date,rmse_norm,rmse_denorm
0,BTC,2016-07-29,0.04618161038653376,129.70246337890626
1,BTC,2016-08-26,0.001883756859822644,5.290563964843727
2,BTC,2016-09-09,0.012779233517812932,35.89084960937498
3,BTC,2016-10-29,0.015349644690807518,43.10996582031248
4,BTC,2016-11-24,0.0010867398013428842,3.0521704101562364
5,BTC,2016-12-14,0.0033559034342376393,9.425087890625036
6,BTC,2017-01-27,0.0061331595048236265,17.22514892578124
7,BTC,2017-02-14,0.002793486388320554,7.845644531249945
8,BTC,2017-03-22,0.03520716839732557,98.88040039062503
9,BTC,2017-04-20,0.0105998738163669,29.7700048828126
10,BTC,2017-05-07,0.06702787418968437,188.24978515625003
11,BTC,2017-06-11,0.12752783766835396,358.165546875
