DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2013-10-14,2.87603,2.87603,2.87603,2.87603,LTC,62.7218035249896,2.5594169285714288,2.6124423337354497,65.85382069432556,0.0,0.0,72.03952692603376,0.0,0.0,0.036005602576363455,0.02750329228729005,0.06277282036885574,0.03886114636082798,0.627218035249896,0.06207278807355745,0.06416117539264359,0.6585382069432556,0.0,0.0,0.7203952692603376,0.0,0.0
2013-10-15,3.00371,3.00371,2.21326,2.8456200000000003,LTC,61.559060095417315,2.5722683571428573,2.6435326892373903,65.01413483003911,0.0,0.0,71.38102079760539,0.0,0.0,0.038577139409907035,0.02946777140306766,0.04808661510249448,0.03822907974880388,0.6155906009541732,0.06238447000128542,0.06492474966435866,0.6501413483003912,0.0,0.0,0.7138102079760539,0.0,0.0
2013-10-16,2.75076,2.90358,2.75076,2.75076,LTC,57.96752559713837,2.600944071428572,2.6578296640057384,62.44753418563725,0.0,0.0,69.37004776255954,0.0,0.0,0.033482604306172316,0.02792717542983135,0.0599969842059077,0.036257430987981565,0.5796752559713837,0.06307993368906707,0.06527588113005671,0.6244753418563725,0.0,0.0,0.6937004776255954,0.0,0.0
2013-10-17,2.8366200000000004,2.8366200000000004,2.8366200000000004,2.8366200000000004,LTC,60.218351110783814,2.6248520000000006,2.68166837547164,63.784716439587605,0.0,0.0,70.14404742887827,0.0,0.0,0.03521186615241333,0.02689693168302317,0.06189954102678037,0.038042016299010495,0.6021835111078382,0.0636597656683454,0.0658613561576763,0.6378471643958761,0.0,0.0,0.7014404742887826,0.0,0.0
2013-10-18,3.02904,3.02904,3.02904,3.02904,LTC,64.75076089507975,2.6545504285714294,2.7279845920754213,66.54358677643869,0.0,0.0,71.76941730678203,0.0,0.0,0.039087297837175676,0.02985749771887787,0.0661633423716711,0.04204143285559313,0.6475076089507975,0.06438003294572912,0.06699887519825537,0.6654358677643869,0.0,0.0,0.7176941730678204,0.0,0.0
2013-10-19,3.2967000000000004,3.2967000000000004,3.1135500000000005,3.1135500000000005,LTC,66.5444049481905,2.690449000000001,2.7793933131320316,67.66162318743696,0.0,0.0,72.43937414794209,0.0,0.0,0.04447809944170478,0.033975703233672945,0.06803598477712125,0.04379795864915305,0.665444049481905,0.0652506704692814,0.06826146535223909,0.6766162318743696,0.0,0.0,0.7243937414794209,0.0,0.0
2013-10-20,3.1637,3.1637,1.6749,1.6749,LTC,34.512865713649056,2.6399017142857155,2.6321275380477607,42.61218974799756,0.0,0.0,51.34898888422914,0.0,0.0,0.041799415240096865,0.031929370821404596,0.036157189408515804,0.013895866199679977,0.34512865713649055,0.0640247619747292,0.06464464093376282,0.42612189747997564,0.0,0.0,0.5134898888422914,0.0,0.0
2013-10-21,1.7350200000000002,1.7350200000000002,1.7350200000000002,1.7350200000000002,LTC,35.89448597932872,2.601065714285716,2.512513199641393,43.5151972796523,0.0,0.0,51.94342480775731,0.0,0.0,0.013025110389321144,0.009947760364565971,0.03748937804199898,0.015145450044299815,0.3589448597932872,0.06308288385760266,0.06170693147818517,0.435151972796523,0.0,0.0,0.5194342480775731,0.0,0.0
2013-10-22,1.8269100000000005,1.8269100000000005,1.8269100000000005,1.8269100000000005,LTC,38.03535061566173,2.5755707142857154,2.421099439689207,44.88491759990764,0.0,0.0,52.83884214650039,0.0,0.0,0.014875819346356865,0.011361576043989567,0.039525552585092265,0.017055367866690308,0.3803535061566173,0.06246456110046645,0.05946182382170086,0.44884917599907637,0.0,0.0,0.5283884214650039,0.0,0.0
2013-10-23,2.05173,4.78737,2.05173,4.78737,LTC,71.21650592776024,2.7272078571428584,2.73660218106398,69.5040842051862,0.0,0.0,70.71278304853158,0.0,0.0,0.019403802671210148,0.056911089226124464,0.04450729990012362,0.07858801904172731,0.7121650592776024,0.06614217224993436,0.06721052183688796,0.695040842051862,0.0,0.0,0.7071278304853158,0.0,0.0
2013-10-24,4.34658,4.34658,4.34658,4.34658,LTC,65.61165271326402,2.8370921428571445,2.9512658902554487,65.03457180663723,0.0,0.0,66.87608333679715,0.0,0.0,0.0656231894385777,0.050129112805043535,0.09535848229448235,0.06942627481567983,0.6561165271326402,0.06880716360152483,0.07248262898276153,0.6503457180663723,0.0,0.0,0.6687608333679715,0.0,0.0
2013-10-25,4.155480000000002,4.155480000000002,4.155480000000002,4.155480000000002,LTC,63.297652667685156,2.9537835714285734,3.1118277715547222,63.21349192994071,0.0,0.0,65.31410713759941,0.0,0.0,0.06177434319100428,0.047188856233731674,0.091123930600227,0.06545429423173359,0.6329765266768516,0.07163724659224646,0.07642600369170112,0.6321349192994071,0.0,0.0,0.6531410713759941,0.0,0.0
2013-10-26,3.95976,3.95976,3.95976,3.95976,LTC,60.93925378208653,3.052907857142859,3.2248854020140927,61.39409982679378,0.0,0.0,63.76340569244012,0.0,0.0,0.05783244791326968,0.044177516536519926,0.08678700512874783,0.06138628774356,0.6093925378208653,0.07404127881982102,0.07920268142491188,0.6139409982679378,0.0,0.0,0.6376340569244012,0.0,0.0
2013-10-27,4.34511,5.959008,2.4063632999999998,2.4063632999999998,LTC,46.27688423162378,3.024571664285717,3.115749121745547,49.669589689452884,2.771691676666667,2.771691676666667,53.511708491241905,0.0,0.0,0.06559358292898097,0.07493786227007378,0.05236555757335425,0.029099204899152843,0.4627688423162378,0.07335404944566251,0.076522311439482,0.49669589689452887,0.08077382288308557,0.07691338821129091,0.535117084912419,0.0,0.0
2013-10-28,2.406247,2.406247,2.406247,2.406247,LTC,46.27599108385419,2.991015735714288,3.0211488388461407,49.66885586867899,2.76639991,2.748114600752688,53.5110536384425,0.0,0.0,0.026543946183250948,0.020275230786292613,0.05236298050186267,0.02909678762368496,0.4627599108385419,0.0725402273522108,0.07419894327746647,0.4966885586867899,0.08061960795829061,0.07625913333585695,0.535110536384425,0.0,0.0
2013-10-29,2.51208,2.57472,2.51208,2.5488,LTC,47.604048373025826,2.9698143071428595,2.9581689936666558,50.59338712211315,2.76503191,2.7352555942525147,54.20936129498829,0.0,0.0,0.028675473890835676,0.022867349286233102,0.05470811555920506,0.03205972717461794,0.47604048373025826,0.07202603532359689,0.07265216812358792,0.5059338712211315,0.08057974111789336,0.07590230080383852,0.5420936129498829,0.0,0.0
2013-10-30,2.4544,2.4544,2.44608,2.4481599999999997,LTC,46.730264299071635,2.9482000214285735,2.8901677945111013,49.924377812942716,2.756767243333333,2.7167332978491268,53.631149354142764,0.0,0.0,0.027513770847612043,0.021016110821239664,0.05324563302743711,0.02996794210937276,0.46730264299071633,0.07150183039179116,0.07098206930089312,0.49924377812942716,0.08033888867130236,0.07538831413431413,0.5363114935414276,0.0,0.0
2013-10-31,2.4854708999999997,2.5678272,2.4854708999999997,2.5678272,LTC,47.94748595841075,2.9290005357142883,2.847189048576288,50.72496799691254,2.7535048166666667,2.7071264528266026,54.22142936976654,0.0,0.0,0.02813955377212135,0.022761296955020445,0.054118489135931314,0.032455204249274464,0.4794748595841075,0.07103619089610755,0.06992651801829833,0.5072496799691254,0.08024381363970313,0.07512172784445965,0.5422142936976654,0.0,0.0
2013-11-01,2.5953088,2.6934866000000004,2.5953088,2.6934866000000004,LTC,49.25212410961768,2.905032435714288,2.8266953887661166,51.5652047350849,2.7649777033333334,2.7062464623216607,54.83523370746007,0.0,0.0,0.030351742098946838,0.024694687204089565,0.05655236807647791,0.03506701323404861,0.49252124109617684,0.07045489959682077,0.06942319693651297,0.515652047350849,0.08057816140405677,0.07509730844316093,0.5483523370746007,0.0,0.0
2013-11-02,2.6715278,3.2769612,2.6715278,3.0631542999999994,LTC,52.967685669459016,2.901432742857145,2.8582232435973007,53.95214274513978,2.78368588,2.7292727744299405,56.576586602983035,0.0,0.0,0.03188682955129534,0.03367200288615954,0.05824129165358126,0.04275049270506939,0.5296768566945902,0.07036759730177185,0.07019751612337326,0.5395214274513979,0.08112336308044096,0.07573627983278836,0.5657658660298304,0.0,0.0
2013-11-03,3.24128,3.65792,3.24128,3.65792,LTC,58.23852797833542,3.0430770285714304,2.9648494777843277,57.4392684616085,2.818507813333333,2.789185498660267,59.152691061604614,0.0,0.0,0.04336191388942574,0.03953341897772986,0.07086633165261699,0.055112595334044875,0.5823852797833542,0.07380285461792971,0.07281623976936043,0.5743926846160851,0.08213815873725655,0.07739883510771886,0.5915269106160461,0.0,0.0
2013-11-04,3.8891528,3.8891528,2.9103152000000003,3.1532383999999998,LTC,52.85345227359193,3.144378342857145,2.989968000746417,53.86276370103111,2.8365834266666665,2.8126727826176694,56.27272356511281,0.0,0.0,0.05641038482184284,0.043091157123741626,0.06353254015822196,0.044622875207017465,0.5285345227359193,0.07625968568090925,0.07343314676729225,0.5386276370103111,0.08266492598275542,0.07805059829056214,0.5627272356511281,0.0,0.0
2013-11-05,3.3272120000000003,3.530765,3.3272120000000003,3.530765,LTC,56.10639198034018,3.2660822714285733,3.062074267313561,55.98140115876557,2.87485686,2.859001312771368,57.834015077169774,0.0,0.0,0.04509262585042252,0.03757701748989543,0.07277048390897888,0.05246970056088063,0.5610639198034018,0.07921133536392916,0.07520406540399496,0.5598140115876558,0.08378030672702066,0.07933619735447218,0.5783401507716978,0.0,0.0
2013-11-06,3.710605,4.2282410000000015,3.607606000000001,4.082986,LTC,60.38955338264327,3.2157691285714303,3.1981958316717534,58.8383572750019,2.9349989266666667,2.9379680667861185,59.96004371940671,0.0,0.0,0.05281434594145301,0.04830835392282233,0.07898368583341134,0.06394751892847557,0.6038955338264327,0.07799110546741549,0.07854718974887531,0.588383572750019,0.08553299252596867,0.08152749469769845,0.5996004371940672,0.0,0.0
2013-11-07,4.787189,4.787189,4.6726185,4.675714999999999,LTC,64.38613551575598,3.2392787714285727,3.3951983874488527,61.60246163107221,3.0180614266666668,3.050080772154756,62.04819127083975,0.0,0.0,0.07449726738885028,0.05690830436772881,0.10258311276317664,0.07626728909876278,0.6438613551575598,0.07856127794008524,0.08338554172732457,0.6160246163107221,0.0879536353845189,0.08463857956475927,0.6204819127083975,0.0,0.0
2013-11-08,5.3605,5.5877,4.3381,5.5877,LTC,69.46505058647503,3.341580200000001,3.6875319357890057,65.30654880538387,3.115503093333333,3.2137981416931587,64.91073398784793,0.0,0.0,0.08604402767688056,0.06922493298184419,0.0951705754479764,0.0952227402387431,0.6946505058647503,0.08104236448149563,0.09056520798291887,0.6530654880538387,0.09079332206071934,0.08918167420484643,0.6491073398784794,0.0,0.0
2013-11-09,5.7890146000000025,5.7890146000000025,4.2957872,4.2957872,LTC,57.10466155399602,3.3655821428571437,3.768632637683805,57.22573434129085,3.1650893333333334,3.2836038873903743,58.55048542865657,0.0,0.0,0.09467451857295825,0.07232235095960993,0.09423297346509472,0.06837055521649475,0.5710466155399602,0.08162447656167032,0.09255702854544143,0.5722573434129086,0.0922383854495935,0.09111875705694979,0.5855048542865657,0.0,0.0
2013-11-10,3.9282176,4.1972736,3.9282176,4.1972736,LTC,56.286393830411996,3.493504307142857,3.825784765992631,56.67317443526887,3.2209384533333334,3.342550320461963,58.10907448117068,0.0,0.0,0.05719716875115842,0.0478318908074563,0.08608806256798969,0.06632296700898743,0.56286393830412,0.08472693529161628,0.09396067588384688,0.5667317443526887,0.09386596436287344,0.0927544981203131,0.5810907448117069,0.0,0.0
2013-11-11,4.5299904,4.5299904,3.99278,4.029078,LTC,54.84868241112947,3.6094208071428575,3.8528905305269467,55.72390732113625,3.2695070533333337,3.3868424288192562,57.35847677187916,0.0,0.0,0.06931716343023624,0.05295105751381873,0.08751868957115659,0.06282705043386869,0.5484868241112947,0.08753822416698707,0.09462638922418735,0.5572390732113626,0.09528137125214095,0.09398358725510389,0.5735847677187916,0.0,0.0
2013-11-12,4.218444000000001,4.3324560000000005,4.0588272000000005,4.0588272000000005,LTC,55.06618552022087,3.7172798928571433,3.8803487531233545,55.85903794775518,3.3113656266666665,3.430196285024465,57.45729285698452,0.0,0.0,0.06304246854491433,0.04991180153443543,0.08898221799952302,0.06344538243171241,0.5506618552022087,0.09015409893698302,0.09530075887944375,0.5585903794775519,0.09650123167782562,0.09518664025008126,0.5745729285698452,0.0,0.0
2013-11-13,4.644198,8.653514999999999,4.391985,4.478955,LTC,58.11887566839942,3.862336678571429,3.9601629193735737,57.741163562934325,3.36479646,3.497858137603532,58.8271967017479,0.0,0.0,0.0716173596243983,0.11639543376769737,0.09636460379985998,0.07217766638972423,0.5811887566839942,0.09367211861473049,0.09726098232762054,0.5774116356293433,0.09805833584799534,0.09706423088482587,0.5882719670174791,0.0,0.0
2013-11-14,4.46402,4.5940400000000015,4.377339999999999,4.507359999999999,LTC,58.323978796796105,4.0008747357142855,4.033122530123764,57.86667588027843,3.420187793333333,3.5629872900162067,58.918126695168155,0.0,0.0,0.06798848772908019,0.05393652196850164,0.09604008778959115,0.0727680594220999,0.583239787967961,0.0970320414804243,0.09905285896408145,0.5786667588027843,0.09967257374667295,0.09887154005473064,0.5891812669516816,0.0,0.0
2013-11-15,4.512768,4.512768,4.1526144,4.1526144,LTC,54.73706525537954,4.10509815,4.049054779440596,55.73055964711879,3.466916273333333,3.6010277487248388,57.3110525458234,0.0,0.0,0.06897029598065901,0.05268607439098377,0.09106043226775676,0.06539473322931934,0.5473706525537955,0.09955974137763124,0.0994441525170974,0.5573055964711879,0.1010343550728178,0.09992714829320228,0.573110525458234,0.0,0.0
2013-11-16,4.4209572,4.430196400000002,3.9312796,3.9312796,LTC,52.57557297911004,4.1671071,4.033351422181849,54.435028310213156,3.5034049266666667,3.6223343197748488,56.336317214941474,0.0,0.0,0.06712118214985463,0.05141563122246608,0.08615591289393322,0.0607943275351716,0.5257557297911004,0.10106362625431768,0.09905848051725226,0.5443502831021315,0.10209772299588114,0.10051839752356101,0.5633631721494148,0.0,0.0
2013-11-17,4.495832999999998,10.507887,4.2264,7.364501999999999,LTC,71.36686230076722,4.431862957142856,4.477504832557601,66.80398656550273,3.647920326666666,3.8637644926926007,65.57069099564923,0.0,0.0,0.06862921690581514,0.1449267234519295,0.09269543455709034,0.13215326376316433,0.7136686230076722,0.10748467240283811,0.10996681885504511,0.6680398656550273,0.10630925251835555,0.10721799285440752,0.6557069099564923,0.0,0.0
2013-11-18,10.948894199999998,13.3444557,9.5665374,11.78145,LTC,81.48140260247645,5.048163785714285,5.451364188216589,75.60695022677794,3.9368503266666655,4.374582912518885,73.03091989846693,0.0,0.0,0.1985969844881377,0.18857005029731205,0.21102661129558592,0.22395876714516488,0.8148140260247645,0.12243163563278947,0.13388465241612485,0.7560695022677795,0.1147293740066435,0.12139300941931896,0.7303091989846694,0.0,0.0
2013-11-19,9.68535,9.68535,8.910522,9.278565300000002,LTC,67.09235568924527,5.458720949999999,5.9616576697877095,65.44497200417621,4.190305836666666,4.6909688730015375,64.92615083298212,0.0,0.0,0.17314859436352653,0.13227120372719292,0.19649008003693802,0.17193673976548843,0.6709235568924526,0.13238875811889114,0.14641738056480402,0.654449720041762,0.12211568275296956,0.13017259930229963,0.6492615083298212,0.0,0.0
2013-11-20,9.1676289,10.2138997,8.4275837,8.4275837,LTC,63.0371520672975,5.7690493571428565,6.290447807149349,62.49393810687666,4.4133912933333335,4.932040797324018,62.52752225283186,0.0,0.0,0.16272144149578924,0.14040344720542383,0.18578873416312422,0.15424923378696648,0.630371520672975,0.13991506195581038,0.15449241494861285,0.6249393810687667,0.128616934431243,0.13686225337109445,0.6252752225283186,0.0,0.0
2013-11-21,10.104461099999998,12.315050999999999,9.943829999999998,9.943829999999998,LTC,66.8609306860762,6.145343285714284,6.777565432862768,65.36903526460492,4.683955293333333,5.255382036206339,64.87797266473335,0.0,0.0,0.1815896942303574,0.17273167283151228,0.21938697246021183,0.18576415196635093,0.668609306860762,0.1490412082357828,0.16645594769980573,0.6536903526460492,0.13650182610174152,0.1458348495802025,0.6487797266473335,0.0,0.0
2013-11-22,10.425999999999998,12.1102,10.425999999999998,11.228,LTC,69.70484485531037,6.548221857142855,7.370956708481066,67.5462870478614,4.89864296,5.6407122274188355,66.67769327811807,0.0,0.0,0.1880656428892475,0.16957984395192147,0.23007129370782625,0.21245540422425926,0.6970484485531037,0.15881210406150578,0.18102954468212504,0.675462870478614,0.14275834579637486,0.15652761560311754,0.6667769327811807,0.0,0.0
2013-11-23,11.655,12.07125,10.8225,11.8215,LTC,70.93975913877459,7.0857727714285685,7.964362480683591,68.49230491991104,5.14780696,6.039472728875683,67.46113148820463,0.0,0.0,0.21281829615072198,0.16898056088832855,0.23885726831155343,0.22479119949674548,0.7093975913877459,0.17184916871819245,0.1956034976982871,0.6849230491991104,0.15001958952498656,0.16759306761932607,0.6746113148820463,0.0,0.0
2013-11-24,11.289142,13.1256151,10.414631,12.72016,LTC,72.74232193116032,7.694550371428568,8.598468816592447,69.86665514992714,5.433296293333332,6.470484810883706,68.59767172013918,0.0,0.0,0.20544973942416664,0.18520297801986657,0.22981937001231614,0.24346969280689282,0.7274232193116033,0.18661367329221706,0.21117705019759167,0.6986665514992714,0.15833944163545277,0.17955348871028518,0.6859767172013918,0.0,0.0
2013-11-25,13.27984,24.06971,12.615848,17.8613848,LTC,80.25109049112557,8.682572285714281,9.833524281046788,76.04405501419951,5.896683786666666,7.205381584375079,73.900061177409,0.0,0.0,0.2455433580916286,0.35358836235678903,0.2785957550294471,0.3503291647237062,0.8025109049112557,0.21057587898557367,0.24150981936581722,0.7604405501419952,0.17184367792112717,0.1999465942315833,0.73900061177409,0.0,0.0
2013-11-26,20.873539200000003,40.40853360000001,20.873539200000003,40.40853360000001,LTC,91.39255607570496,11.278979885714286,13.91019219024055,87.58127066642275,7.1634227966666675,9.347520424092815,85.11007143281047,4.967557236666667,4.967557236666667,0.3984841256014221,0.6049768158230671,0.46157649946480944,0.8189677688940227,0.9139255607570496,0.2735457909636628,0.34163214603372904,0.8758127066642275,0.20875952729001804,0.2593901310321266,0.8511007143281047,0.16695783935200686,0.1650958614125577
2013-11-27,44.9882174,60.06348180000001,37.79615,46.8780249,LTC,92.66475632018631,14.307484878571428,18.30590321820848,89.1330010685626,8.645815393333333,11.768843293506187,86.76794329520952,5.706107651666668,6.3416709305464485,0.8841653851593048,0.9073870230645358,0.8365616916906824,0.9534350312258346,0.9266475632018631,0.34699523427349505,0.44959012183239727,0.8913300106856261,0.25196004560681445,0.32658091830758457,0.8676794329520953,0.19178025722588113,0.21076428014669232
2013-11-28,47.81090579999999,66.0828,27.534500000000005,37.44692000000001,LTC,75.28494440077344,16.66031059285714,20.858038789114016,75.01371704200399,9.80908606,13.425493403602559,74.47781782087094,6.2870589850000025,7.361515162331811,0.9410156921002208,1.0,0.6091755724161891,0.7574111403416877,0.7528494440077345,0.4040576262216452,0.5122701725558658,0.7501371704200399,0.285860576313543,0.3725523277976034,0.7447781782087094,0.21130582578220566,0.244658617731862
2013-11-29,41.03562000000001,48.156507,34.397504999999995,45.0064197,LTC,78.713617283304,19.578439542857137,24.07782291056548,77.91176800456849,11.227694716666667,15.462972519499168,77.11890578568062,6.992230980000001,8.59577432750126,0.8045581655300081,0.7241868090397057,0.7612517076879478,0.9145340395188075,0.78713617283304,0.474830151738137,0.591347567327488,0.7791176800456849,0.32720227580293604,0.4290915971299766,0.7711890578568062,0.23500640678159965,0.2856789966367922
2013-11-30,44.9590614,47.2377588,37.737158,45.1037406,LTC,78.75427213310894,22.519329614285713,26.881278602490088,77.94579700823351,12.645558496666665,17.375280137595993,77.14985471823064,7.699531656666667,9.792756828238923,0.8835781692451538,0.7100509878338921,0.8352544982131969,0.9165568376622517,0.7875427213310894,0.5461546960566382,0.6602000009419308,0.7794579700823352,0.36852226777830444,0.48215740507979016,0.7714985471823065,0.2587785320178897,0.32546049237807667
2013-12-01,37.5742299,37.5742299,30.1317,33.345748,LTC,63.1433544448531,24.375132899999997,27.74320785549141,65.3724586570349,13.667300543333333,18.405632902912387,66.15830549946477,8.216139123333333,10.564986046985188,0.7348440980377374,0.5613683381725247,0.6667264759238817,0.6721689867287932,0.6314335444485311,0.5911629488248388,0.6813688486763774,0.653724586570349,0.3982983109812441,0.5107493018266401,0.6615830549946478,0.27614152600437814,0.3511253900335712
2013-12-02,36.405792,39.47616,33.335423999999996,38.3796,LTC,66.21524390174883,26.275000757142855,29.161393474759222,67.67894619304339,14.8445154,19.694275941434167,68.13433158708871,8.814100640000003,11.476940602821742,0.7113111947047306,0.5906313547852975,0.7377172393573019,0.7767967334920538,0.6621524390174883,0.6372398867194461,0.7161992658236374,0.6767894619304339,0.43260520922978474,0.5465086552648267,0.6813433158708871,0.29623880079799625,0.3814340338582714
2013-12-03,40.4201,54.26687139999999,40.4201,47.34926,LTC,70.85313354192944,28.994336092857136,31.586442344791326,71.20987516336297,16.3008934,21.478468461341638,71.18257642096269,9.559700606666668,12.653082222401354,0.7921612956068975,0.818200618983244,0.8947053438002659,0.9632295716113604,0.7085313354192944,0.7031911290162394,0.775758087037265,0.7120987516336297,0.4750475990573203,0.5960193180425712,0.711825764209627,0.3212981516066295,0.420522886704173
2013-12-04,50.73955,50.294032,40.220375,49.1183595,LTC,71.67483043091288,31.90082007857142,33.924031298819145,71.83692245678917,17.833064103333335,23.26168723802928,71.72493349865418,10.334823765000003,13.848665083961967,0.9999999999999999,0.7570746788858251,0.8902796722297,1.0,0.7167483043091288,0.7736812326294602,0.8331689063837843,0.7183692245678917,0.5196987722233547,0.645502959816892,0.7172493349865419,0.34734976643087573,0.46025786569193194
