DateTime,Open,High,Low,Close,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60,Open_normalized,High_normalized,Low_normalized,Close_normalized,RSI_14_normalized,SMA_14_normalized,EMA_14_normalized,RSI_30_normalized,SMA_30_normalized,EMA_30_normalized,RSI_60_normalized,SMA_60_normalized,EMA_60_normalized
2014-03-01,0.0008416589,0.0010367453999999999,0.0006298507,0.0006298507,DOGE,49.71108460601966,0.0005939473714285714,0.0014314682954260818,52.93252942777851,0.0037738124833333344,0.0037738124833333335,57.13983630900761,0.0,0.0,0.01720432398303754,0.020361147623765872,0.18034573562732722,0.012265612968760558,0.4971108460601966,0.08076801562247003,0.2029311606276923,0.5293252942777851,0.9999999999999999,1.0,0.5713983630900762,0.0,0.0
2014-03-02,0.0006153528,0.0010019903999999998,0.0006153528,0.00081684,DOGE,49.98035216144647,0.0006011129428571427,0.0013495178560359374,53.03544865639466,0.003763486483333334,0.003583040065053764,57.19785779584746,0.0,0.0,0.012241099715931385,0.019615728534526488,0.17612395091653663,0.016273564049857272,0.4998035216144647,0.08174242684630414,0.19131351053196224,0.5303544865639466,0.9972637750164842,0.9494483578285629,0.5719785779584746,0.0,0.0
2014-03-03,0.00099327,0.0012184111999999998,0.00099327,0.0009998918,DOGE,50.25969700320874,0.0006299414142857142,0.0013029010485644792,53.13910215256676,0.003740391010000001,0.0034163853382761017,57.25544839894189,0.0,0.0,0.02052937748660045,0.02425748355188972,0.2861733413044409,0.020197118283744982,0.5025969700320875,0.08566267052903052,0.18470490950659,0.5313910215256675,0.9911438436644808,0.9052875184880614,0.5725544839894189,0.0,0.0
2014-03-04,0.0009993935,0.001204567,0.000992775,0.001111908,DOGE,50.44116130536704,0.0007001249857142857,0.0012774353087558821,53.20441009101966,0.0022203816100000006,0.003267709380967966,57.2911994580559,0.0,0.0,0.020663674811328435,0.023960555600364825,0.28602919743313254,0.022598086948210517,0.5044116130536704,0.09520659321691013,0.18109477566561433,0.5320441009101966,0.5883656434457445,0.865890765744053,0.572911994580559,0.0,0.0
2014-03-05,0.001105944,0.001105944,0.001099361,0.001099361,DOGE,50.41908633986672,0.0007394212714285713,0.001253692067588431,53.195829198667795,0.0022104414766666667,0.003127815937034549,57.28574323212163,0.0,0.0,0.023000483351939112,0.021845306950154613,0.3170670129225709,0.022329153045497794,0.5041908633986673,0.10055030407607699,0.1777288307106547,0.531958291986678,0.5857316669624844,0.828821238693824,0.5728574323212163,0.0,0.0
2014-03-06,0.0010825942000000002,0.0010955594,0.0010761116,0.0010955594,DOGE,50.41192427951418,0.0008021666000000001,0.0012326077119099734,53.19314318984328,0.0014747601233333337,0.0029967026120645782,57.28406271342789,0.0,0.0,0.022488388035056026,0.02162257988716755,0.31029679368702257,0.02224766909518675,0.5041192427951419,0.10908273627811702,0.17473982090681345,0.5319314318984328,0.3907878650162042,0.7940783028566514,0.572840627134279,0.0,0.0
2014-03-07,0.0010422737,0.0010422737,0.000863422,0.000863422,DOGE,49.94772905055919,0.0008463087428571428,0.0011833829503219773,53.024206815613965,0.001461932936666667,0.002859071604834605,57.179927484140386,0.0,0.0,0.021604100408421777,0.02047971762379586,0.24836163746273007,0.017272008224254665,0.4994772905055919,0.11508541169247193,0.1677615049828131,0.5302420681561396,0.3873888655366814,0.7576082853775619,0.5717992748414039,0.0,0.0
2014-03-08,0.000852894,0.0008589861000000001,0.0007980651000000001,0.0008102493000000001,DOGE,49.835110575000904,0.0008621939071428572,0.0011336317969457134,52.98437781668418,0.001449431776666667,0.002726889520651727,57.15573135829964,0.0,0.0,0.017450726183258235,0.01654859761628981,0.2293297251744214,0.016132298195660352,0.49835110575000907,0.11724555795948571,0.16070856547344978,0.5298437781668418,0.384076257913698,0.7225821454284661,0.5715573135829964,0.0,0.0
2014-03-09,0.0008339764999999999,0.001028362,0.0008214354999999999,0.0008214354999999999,DOGE,49.86059237986135,0.0008707975714285714,0.0010920056240196184,52.99205374293383,0.001091886626666667,0.002603957003190325,57.1596086467803,0.0,0.0,0.017035837697826413,0.02018134194421676,0.23613517957851166,0.01637206454797764,0.4986059237986135,0.1184155284398124,0.15480745846928304,0.5299205374293383,0.2893325069777248,0.6900069928462109,0.571596086467803,0.0,0.0
2014-03-10,0.0008029907000000001,0.0008765471000000001,0.0006803967,0.000858158,DOGE,49.950014952746194,0.0009050002857142856,0.0010608259408170027,53.01807387652711,0.0010895667133333335,0.0024913248094361106,57.172544226614825,0.0,0.0,0.016356273715699123,0.01692524283643462,0.19506471768622008,0.017159179016963698,0.49950014952746197,0.1230665892823161,0.150387291204295,0.5301807387652712,0.28871776701818014,0.6601612614402009,0.5717254422661483,0.0,0.0
2014-03-11,0.000852166,0.0008704267000000001,0.0006756459000000001,0.0006817327999999999,DOGE,49.49562742833397,0.0009343953285714283,0.001010280188708069,52.87278270338775,0.0010700786600000003,0.0023745769378595875,57.08834910688822,0.0,0.0,0.017434760076880836,0.01679397358039144,0.19368128596134793,0.013377660122178253,0.4949562742833397,0.1270638782592813,0.1432217059286446,0.5287278270338776,0.28355374431715824,0.6292249411826025,0.5708834910688821,0.0,0.0
2014-03-12,0.0006937616000000001,0.0009786994,0.0006937616000000001,0.0008362304999999999,DOGE,49.92304591762658,0.0009030367214285713,0.0009870735635469931,52.98935981454344,0.0010552268100000005,0.002275328780578324,57.14453736544175,0.0,0.0,0.01396071955346415,0.01911618728844752,0.19895657309157158,0.01668918235228423,0.4992304591762658,0.12279957372078101,0.13993183398859776,0.5298935981454345,0.2796182414097956,0.6029257655559429,0.5714453736544175,0.0,0.0
2014-03-13,0.000843804,0.0009313096,0.0008000511999999999,0.0008000511999999999,DOGE,49.81726542770811,0.0008779528285714286,0.0009621372484073939,52.95766057349444,0.0010324905966666669,0.002180149581831335,57.12672890269677,0.0,0.0,0.01725136916818884,0.018099779244849866,0.22990807697806886,0.01591371089724203,0.4981726542770811,0.11938853707407415,0.13639675368732534,0.5295766057349444,0.27359350821657363,0.5777047989161487,0.5712672890269677,0.0,0.0
2014-03-14,0.0007859583999999999,0.0009149047,0.0006140299999999999,0.0006140299999999999,DOGE,49.24247454131624,0.0008599085857142856,0.0009157229486197416,52.78987541224114,0.0010060417800000002,0.0020791096088099586,57.033818353857185,0.0,0.0,0.015982730427716023,0.01774792985290444,0.17573875190044227,0.011926510187645772,0.49242474541316245,0.1169347882082849,0.1298168610304458,0.5278987541224114,0.26658499446993805,0.5509308207527902,0.5703381835385719,0.0,0.0
2014-03-15,0.0006240299999999999,0.0008611614,0.0006240299999999999,0.0008424404999999999,DOGE,50.001409566347654,0.0008750935714285713,0.0009059519554704426,52.97889709771949,0.0009980079300000002,0.001999324505015768,57.12087537182116,0.0,0.0,0.012431403422329637,0.016595253065716437,0.178650749300611,0.016822288237025286,0.5000140956634765,0.11899972059522099,0.1284316826184557,0.5297889709771949,0.26445615260631056,0.5297890432674082,0.5712087537182116,0.0,0.0
2014-03-16,0.0008358389999999999,0.0008544131999999999,0.0007305851999999999,0.0007305851999999999,DOGE,49.612188564244356,0.0008689325142857143,0.0008825697214077168,52.87177444652434,0.0007372407700000001,0.001917470356305073,57.063311091198855,0.0,0.0,0.017076685051024075,0.01645051886637806,0.20967959583805681,0.014424768322455858,0.4961218856424436,0.11816190838575143,0.12511691559806218,0.5287177444652434,0.19535702244241074,0.5080990019438936,0.5706331109119885,0.0,0.0
2014-03-17,0.0007155283999999999,0.0008307405999999999,0.0007155283999999999,0.0007882939999999999,DOGE,49.82807407301798,0.0008538183857142856,0.0008699996252200214,52.92252227950787,0.0007361817466666668,0.0018446202688015198,57.08599517976942,0.0,0.0,0.01443809736156232,0.015942793131032692,0.20529505959257077,0.01566170566244694,0.4982807407301798,0.11610661151720728,0.12333492418636173,0.5292252227950787,0.19507639818298864,0.48879489294926587,0.5708599517976942,0.0,0.0
2014-03-18,0.000778609,0.000778609,0.0007306945999999999,0.0007366839,DOGE,49.62434703006434,0.0008270166642857143,0.0008522241951906853,52.86991109379111,0.0007368538099999999,0.0017731405030723894,57.05858669445461,0.0,0.0,0.015821547320284672,0.014824683800214337,0.20971145308961467,0.01455548858964914,0.4962434703006434,0.11246197571413045,0.1208150020490462,0.5286991109379111,0.19525448422629396,0.46985389732618876,0.5705858669445462,0.0,0.0
2014-03-19,0.0007318008000000001,0.000773448,0.0007318008000000001,0.0007496496000000001,DOGE,49.67972564276889,0.0008020372785714285,0.0008385475824985939,52.882070866501905,0.00074196569,0.0017071088319064287,57.063851937119686,0.0,0.0,0.014794974929440778,0.014713991585581492,0.21003357824202137,0.014833396958374923,0.49679725642768885,0.10906515048572928,0.1188761460534718,0.5288207086650191,0.1966090507349841,0.45235655969810495,0.5706385193711969,0.0,0.0
2014-03-20,0.0007131474,0.0007244672,0.0006905078,0.0006905078,DOGE,49.41424349200233,0.0007731050214285714,0.0008188089448321146,52.81783954758548,0.00076067135,0.001641521668557627,57.03142294736775,0.0,0.0,0.014385878543863728,0.013663460055550806,0.19800906737750465,0.013565744524529745,0.4941424349200233,0.10513079348826149,0.11607791107777096,0.5281783954758548,0.2015657517058489,0.43497700953803187,0.5703142294736775,0.0,0.0
2014-03-21,0.0006705120000000001,0.000692496,0.000648528,0.000692496,DOGE,49.42397834858115,0.0007608960214285714,0.0008019672188544994,52.8198302385971,0.00076544745,0.001580294206070038,57.032257510101005,0.0,0.0,0.013450821769354436,0.012977747416048858,0.18578456053154438,0.013608359841766811,0.49423978348581155,0.1034705509311424,0.11369035488073083,0.528198302385971,0.20283134188053117,0.4187527104352031,0.57032257510101,0.0,0.0
2014-03-22,0.0007110684000000001,0.0007110684000000001,0.0006715646,0.0007110684000000001,DOGE,49.52120413785875,0.0007538116714285716,0.0007898473763405661,52.83903713058135,0.0007819122366666668,0.0015242151218074552,57.0401817386913,0.0,0.0,0.014340283028535978,0.013376084964401314,0.19249281246241706,0.014006442890682234,0.49521204137858754,0.10250718461452953,0.11197219338470883,0.5283903713058136,0.20719424722873855,0.4038926492874247,0.5704018173869131,0.0,0.0
2014-03-23,0.0006944615999999999,0.0006999732000000001,6.06276e-05,0.0006999732000000001,DOGE,49.4603452115521,0.000745135792857143,0.0007778641528284906,52.82576162994895,0.0007970636099999999,0.0014710382236263286,57.03379333418618,0.0,0.0,0.013976071578827026,0.013138117078372574,0.014588116895729237,0.013768627043278215,0.49460345211552104,0.10132739406455137,0.11027339959155485,0.5282576162994895,0.2112091190328485,0.38980162107233,0.5703379333418618,0.0,0.0
2014-03-24,0.0007208011999999999,0.0007264767999999999,0.000510804,0.0006753964,DOGE,49.31650549821304,0.0007320813928571432,0.0007642017857846918,52.79540016392102,0.00079998159,0.0014197064930697913,57.01941187262101,0.0,0.0,0.014553737589181449,0.013706561600702164,0.1456793675374607,0.013241844964678541,0.4931650549821304,0.09955218967126321,0.10833656312093336,0.5279540016392102,0.2119823371015488,0.3761995327907212,0.5701941187262102,0.0,0.0
2014-03-25,0.0006698391,0.0006698391,0.0005403744000000001,0.0006022922999999999,DOGE,48.8636215373606,0.0007264070714285716,0.0007426138543467329,52.70229723250756,0.00079669186,0.0013669700935169018,56.97596510792688,0.0,0.0,0.013436064086687747,0.012491806234550143,0.15429026032965562,0.011674922918189237,0.488636215373606,0.0987805662853604,0.10527616423102845,0.5270229723250757,0.2111106112236657,0.3622252296726425,0.5697596510792688,0.0,0.0
2014-03-26,0.0006018215000000001,0.0006749400000000001,0.0005062050000000001,0.0005062050000000001,DOGE,48.23976134619409,0.0007028338214285718,0.0007110926737671687,52.57636916031805,0.00080092136,0.0013114368616771017,56.9180105949609,0.0,0.0,0.01194433848622749,0.012601209435019176,0.1443401399331231,0.009615376206614493,0.48239761346194093,0.09557495461695124,0.10080758481519021,0.5257636916031805,0.21223136113338673,0.3475098106938095,0.569180105949609,0.0,0.0
2014-03-27,0.000414405,0.0005571444999999999,0.000414405,0.000478868,DOGE,48.052750000551974,0.0006798921642857147,0.0006801293839315461,52.539462568922175,0.0008078768866666666,0.0012577227415689015,56.901269611239115,0.0,0.0,0.007834020112767381,0.010074752397859108,0.11760800379957422,0.009029431670194809,0.48052750000551975,0.09245523019075691,0.09641809441343162,0.5253946256892218,0.2140744645460192,0.3332764272532111,0.5690126961123911,0.0,0.0
2014-03-28,0.0005019144,0.0006225668999999999,0.0005019144,0.0005646537,DOGE,48.72113771052278,0.0006763652857142862,0.0006647326260740067,52.647248740948925,0.00078419031,0.0012130086098547787,56.94167423177471,0.0,0.0,0.009753229438896458,0.01147792045494024,0.1430907183286067,0.010868172651938889,0.4872113771052278,0.09197562711940978,0.0942353831707743,0.5264724874094893,0.20779790025691475,0.3214278969111238,0.5694167423177471,0.0,0.0
2014-03-29,0.0005582187,0.0006107008,0.0005343632,0.0005343632,DOGE,48.48512835992543,0.0006543597642857148,0.0006473500359308057,52.603659597259636,0.0007636282266666666,0.0011692250350254386,56.92251752805089,0.0,0.0,0.010988065212666695,0.011223418442141407,0.15253980045246618,0.010218922442317481,0.48485128359925433,0.0889832032380673,0.0917711517213273,0.5260365959725963,0.2023492767696207,0.3098259492725737,0.5692251752805089,0.0,0.0
2014-03-30,0.0005005504,0.000513958,0.0005005504,0.0005005504,DOGE,48.20584222194954,0.0006379287071428576,0.0006277767511400316,52.55346936781753,0.0007514249266666666,0.001126084735991539,56.900792410113276,0.0,0.0,0.009723314920903647,0.009148495988783098,0.14269352188322368,0.009494174832080388,0.4820584222194954,0.08674882365521634,0.08899635788720618,0.5255346936781753,0.19911559728663245,0.2983944594398318,0.5690079241011328,0.0,0.0
2014-03-31,0.0004980192000000001,0.0005246987999999999,0.0004713396,0.0005246987999999999,DOGE,48.433133109647514,0.000619100478571429,0.0006140330243213607,52.58685423536518,0.0007479198633333332,0.0010872856433469236,56.91273264319751,0.0022608661733333328,0.0022608661733333328,0.009667801997191477,0.00937886276633172,0.13418734451753883,0.01001177453370372,0.48433133109647514,0.08418846438341265,0.08704798750165554,0.5258685423536518,0.1981868115165887,0.2881133199248273,0.5691273264319751,0.9872400699607026,0.9561374199888423
2014-04-01,0.000546871,0.0005515055,0.0004866224999999999,0.0004866224999999999,DOGE,48.07671021424935,0.0006012389500000005,0.0005970449544118459,52.52663550458086,0.0007369126133333332,0.0010485331824858317,56.88746846996013,0.0022501995483333328,0.0022026942496174862,0.010739193529509057,0.00995380812382024,0.13863772102424265,0.009195642553161715,0.4807671021424935,0.08175956194508975,0.08463968495344153,0.5252663550458087,0.19527006616991013,0.27784453708724904,0.5688746846996013,0.9825823331448525,0.9315360730743308
2014-04-02,0.00044558849999999997,0.00044558849999999997,0.0004116389,0.0004158826,DOGE,47.382621410756904,0.0005773984500000005,0.0005728899738235997,52.411414825632846,0.00071744564,0.0010077170158738426,56.83981038811196,0.0022289183250000003,0.002144110261105437,0.008517919945486448,0.007682119052464519,0.11680251619871354,0.007679395053001692,0.47382621410756903,0.07851760824839077,0.08121537003052307,0.5241141482563285,0.19011162933201553,0.2670289052051008,0.5683981038811196,0.9732895777132152,0.9067604608380783
2014-04-03,0.0004275838,0.0005104827000000001,0.0004275838,0.0004450362,DOGE,47.715925539680654,0.0005598647642857149,0.0005558428039804531,52.455828460597,0.00069521658,0.0009714150277529496,56.854954967337335,0.001457799095,0.002088402914839685,0.00812305050112783,0.009073958369423766,0.12144566693330856,0.008304276811679119,0.47715925539680654,0.07613328756643417,0.07879868921912066,0.52455828460597,0.18422128366747273,0.25740945848345864,0.5685495496733733,0.6365691598696229,0.8832014023846401
2014-04-04,0.0004532472,0.0004843524,0.0004532472,0.0004843524,DOGE,48.190130997875656,0.0005449973642857148,0.0005463107501163928,52.51758260810639,0.0006747162933333332,0.0009399916324140496,56.87570189709142,0.001442578885,0.002035811094681007,0.008685886454981712,0.008513520319429464,0.12891884234125758,0.009146984957517488,0.4819013099787566,0.07411154211687136,0.07744738387761906,0.5251758260810638,0.17878903530929272,0.24908276088582276,0.5687570189709142,0.6299230339898843,0.8609599235071455
2014-04-05,0.0004977267,0.0004977267,0.0004611963,0.0004611963,DOGE,47.915889116664346,0.0005271493571428577,0.0005349621567675403,52.47610012752281,0.0006535708566666668,0.000909101610967982,56.85933007134055,0.0010641654900000002,0.001984184380101302,0.009661387043736272,0.008800369938914842,0.13123361819462567,0.00865065433309682,0.47915889116664345,0.07168447839188676,0.07583855801180493,0.5247610012752282,0.1731858325110474,0.24089739884611083,0.5685933007134055,0.4646833258814348,0.8391265950850735
