,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.03638221379177007,100.48840245977024
1,LSTM_256_neurons_200_days,0.02498548352548896,69.01039139678251
2,LSTM_256_neurons_100_days,0.0501297973331594,138.45951168445606
3,LSTM_128_neurons_30_days,0.06480809468696105,179.0012623262601
4,LSTM_128_neurons_200_days,0.04184214620007956,115.56887253260786
5,LSTM_128_neurons_100_days,0.03147464523165159,86.93354289667204
