,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.18744152445859724,37.24847052497625
1,LSTM_256_neurons_200_days,0.05595278516887176,11.118963701365994
2,LSTM_256_neurons_100_days,0.0641699920181577,12.751890598184115
3,LSTM_128_neurons_30_days,0.06551988299590306,13.020141829866605
4,LSTM_128_neurons_200_days,0.06261883345529495,12.443644190880566
5,LSTM_128_neurons_100_days,0.07493439364420491,14.891000366516554
