,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.03095818123689045,86.94696773747559
1,LSTM_256_neurons_200_days,0.052452198857535215,147.31357075293124
2,LSTM_256_neurons_100_days,0.022044152242598883,61.91163789326007
3,LSTM_128_neurons_30_days,0.0282399780563114,79.31274806917122
4,LSTM_128_neurons_200_days,0.02788331043251056,78.31113109057861
5,LSTM_128_neurons_100_days,0.05488089092605201,154.13457028396115
