,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.008480262653467963,2.2511441928113483
1,horizontal,2016-08-26,0.021481651288986877,3.623611584284185
2,horizontal,2016-09-09,0.012282368400062499,3.0240355570449204
3,horizontal,2016-10-29,0.027321533083028923,22.375861525368812
4,horizontal,2016-11-24,0.007639244833230421,0.3260885871240659
5,horizontal,2016-12-14,0.0204634185701129,5.7576212940662215
6,horizontal,2017-01-27,0.02080478585437932,10.362170832066205
7,horizontal,2017-02-14,0.019777728733307163,11.101454805879717
8,horizontal,2017-03-22,0.02346453523695359,21.524667116023263
9,horizontal,2017-04-20,0.017681325239131216,27.881339507329752
10,horizontal,2017-05-07,0.1788199270185132,39.619635531140936
11,horizontal,2017-06-11,0.08310083130477022,77.66764218168817
