,symbol,date,rmse_norm,rmse_denorm
0,LTC_with_indicators,2016-07-29,0.0045529101600075145,0.00026990578439831797
1,LTC_with_indicators,2016-08-26,0.00892983047948756,0.0005293783883750436
2,LTC_with_indicators,2016-09-09,0.00700647641309024,0.00041535827183723523
3,LTC_with_indicators,2016-10-29,0.004421933815810741,0.0002621411436200139
4,LTC_with_indicators,2016-11-24,0.0003476052643575922,2.0606720834970976e-05
5,LTC_with_indicators,2016-12-14,0.0004855235836534466,2.8782579958438678e-05
6,LTC_with_indicators,2017-01-27,0.002649417689602293,0.00015706262400746324
7,LTC_with_indicators,2017-02-14,0.0004967530287063454,2.9448509946465324e-05
8,LTC_with_indicators,2017-03-22,0.010340256626778982,0.0006129912873208522
9,LTC_with_indicators,2017-04-20,0.011151178081682853,0.0006610638632178305
10,LTC_with_indicators,2017-05-07,0.03513401673453115,0.002082814671993255
11,LTC_with_indicators,2017-06-11,0.0006485582529133227,3.844767957925793e-05
