,symbol,date,rmse_norm,rmse_denorm
0,horizontal_indicators,2016-07-29,0.010309794603145263,16.793638455696698
1,horizontal_indicators,2016-08-26,0.046047310113383914,25.37515093777054
2,horizontal_indicators,2016-09-09,0.011684796381805975,2.326358886622689
3,horizontal_indicators,2016-10-29,0.018478192032360185,10.504136847061718
4,horizontal_indicators,2016-11-24,0.012271394145002673,11.741963867167646
5,horizontal_indicators,2016-12-14,0.020846736861072575,1.9592745063333177
6,horizontal_indicators,2017-01-27,0.018525156118745213,12.512062013994754
7,horizontal_indicators,2017-02-14,0.022099962794868047,11.558976701123214
8,horizontal_indicators,2017-03-22,0.018213216897507288,9.5429739892495
9,horizontal_indicators,2017-04-20,0.026102159651496752,29.205179445694963
10,horizontal_indicators,2017-05-07,0.18859144807115855,28.713016911464162
11,horizontal_indicators,2017-06-11,0.03711194119204966,33.093243059750364
