,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.07233846165869164,14.37513514685101
1,LSTM_256_neurons_200_days,0.05407197902019489,10.745209295864694
2,LSTM_256_neurons_100_days,0.04835834259719463,9.609795081969805
3,LSTM_128_neurons_30_days,0.031048360527287988,6.169943967898193
4,LSTM_128_neurons_200_days,0.052891171584875316,10.510558715379675
5,LSTM_128_neurons_100_days,0.051493644666241616,10.232839977401602
