DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
5/20/2017,0.0001089,0.000125,0.0001052,0.0001189,81092264.6,9373.87,XEM
5/19/2017,0.0001091,0.0001274,0.0001,0.0001089,109475785.5,12485.43,XEM
5/18/2017,0.0001148,0.0001397,9.71E-05,0.0001091,273020023.7,32906.52,XEM
5/17/2017,6.62E-05,0.0001149,6.59E-05,0.0001148,333513804.5,32186.54,XEM
5/16/2017,5.93E-05,6.86E-05,5.53E-05,6.62E-05,92602185.89,5791.88,XEM
5/15/2017,6.81E-05,7.05E-05,5.91E-05,5.93E-05,108436961.1,7104.5,XEM
5/14/2017,7.06E-05,7.34E-05,6.68E-05,6.81E-05,59422688.29,4189.71,XEM
5/13/2017,7.15E-05,7.33E-05,6.67E-05,7.06E-05,43012782.79,3037.15,XEM
5/12/2017,7.62E-05,7.80E-05,6.99E-05,7.15E-05,51385245.4,3783.82,XEM
5/11/2017,6.05E-05,7.79E-05,5.98E-05,7.62E-05,94943354.99,6470.29,XEM
5/10/2017,6.31E-05,6.57E-05,5.66E-05,6.05E-05,55457304.61,3399.89,XEM
5/9/2017,6.57E-05,6.94E-05,5.71E-05,6.31E-05,81015348.64,5196.98,XEM
5/8/2017,7.40E-05,8.03E-05,5.39E-05,6.57E-05,161124450.7,10540.15,XEM
5/7/2017,6.27E-05,9.40E-05,6.10E-05,7.40E-05,287336885.4,21836.6,XEM
5/6/2017,4.63E-05,6.74E-05,4.50E-05,6.27E-05,205863133.9,11632.32,XEM
5/5/2017,4.69E-05,4.93E-05,4.40E-05,4.63E-05,66116715.36,3079.98,XEM
5/4/2017,4.15E-05,5.13E-05,4.11E-05,4.69E-05,183398592.7,8589.54,XEM
5/3/2017,3.54E-05,4.20E-05,3.54E-05,4.15E-05,155706670.1,6057.63,XEM
5/2/2017,3.58E-05,3.75E-05,3.54E-05,3.54E-05,57028398.21,2059.15,XEM
5/1/2017,3.72E-05,3.82E-05,3.13E-05,3.58E-05,86998731.89,3023.75,XEM
4/30/2017,3.83E-05,4.20E-05,3.33E-05,3.72E-05,143868528.6,5490.46,XEM
4/29/2017,3.63E-05,3.91E-05,3.60E-05,3.83E-05,77651347.51,2932.08,XEM
4/28/2017,3.72E-05,3.87E-05,3.55E-05,3.63E-05,90135855.32,3336.33,XEM
4/27/2017,3.56E-05,3.80E-05,3.10E-05,3.72E-05,150689082.7,5180.33,XEM
4/26/2017,3.89E-05,4.48E-05,3.27E-05,3.56E-05,367992563.3,14016.93,XEM
4/25/2017,2.95E-05,3.95E-05,2.88E-05,3.89E-05,263583111.2,9074.98,XEM
4/24/2017,2.74E-05,3.09E-05,2.69E-05,2.95E-05,125134611.2,3658.52,XEM
4/23/2017,2.58E-05,2.82E-05,2.50E-05,2.74E-05,66423303.64,1770.3,XEM
4/22/2017,2.58E-05,2.65E-05,2.40E-05,2.58E-05,40683427.05,1022.94,XEM
4/21/2017,2.67E-05,2.77E-05,2.50E-05,2.58E-05,54098794.74,1413.87,XEM
4/20/2017,2.32E-05,2.71E-05,2.18E-05,2.67E-05,86302532.49,2068.71,XEM
4/19/2017,2.67E-05,2.83E-05,2.16E-05,2.32E-05,101000196.3,2487.16,XEM
4/18/2017,2.34E-05,3.49E-05,2.33E-05,2.67E-05,273062676.5,7555.2,XEM
4/17/2017,2.19E-05,2.35E-05,2.13E-05,2.34E-05,55038992.96,1234.11,XEM
4/16/2017,2.04E-05,2.20E-05,2.01E-05,2.19E-05,38335286.26,809.98,XEM
4/15/2017,2.10E-05,2.11E-05,1.95E-05,2.04E-05,37233129.56,755.27,XEM
4/14/2017,1.87E-05,2.22E-05,1.81E-05,2.10E-05,121876594.8,2456.4,XEM
4/13/2017,1.80E-05,1.89E-05,1.78E-05,1.87E-05,25458455.22,469.65,XEM
4/12/2017,1.73E-05,1.85E-05,1.70E-05,1.80E-05,37633030.01,668.2,XEM
4/11/2017,1.64E-05,1.73E-05,1.63E-05,1.73E-05,14775531.47,249.63,XEM
4/10/2017,1.75E-05,1.77E-05,1.62E-05,1.64E-05,27696682.9,471.3,XEM
4/9/2017,1.68E-05,1.86E-05,1.65E-05,1.75E-05,37602338.11,659.85,XEM
4/8/2017,1.57E-05,1.80E-05,1.55E-05,1.68E-05,57755401.01,976.59,XEM
4/7/2017,1.43E-05,1.62E-05,1.42E-05,1.57E-05,26155999.77,399.16,XEM
4/6/2017,1.40E-05,1.52E-05,1.39E-05,1.43E-05,25822680.27,375.05,XEM
4/5/2017,1.55E-05,1.59E-05,1.36E-05,1.40E-05,44640676.53,651.56,XEM
4/4/2017,1.62E-05,1.63E-05,1.46E-05,1.55E-05,35591020.38,547.49,XEM
4/3/2017,1.77E-05,1.77E-05,1.53E-05,1.62E-05,52649403.08,855.9,XEM
4/2/2017,1.48E-05,1.99E-05,1.47E-05,1.77E-05,111155621.4,1986.27,XEM
4/1/2017,1.61E-05,1.68E-05,1.46E-05,1.48E-05,52188689.61,832.03,XEM
3/31/2017,1.39E-05,1.79E-05,1.38E-05,1.61E-05,96734443.4,1560.97,XEM
3/30/2017,1.37E-05,1.45E-05,1.34E-05,1.39E-05,35051949.79,490.54,XEM
3/29/2017,1.43E-05,1.46E-05,1.32E-05,1.37E-05,28081896.86,388.98,XEM
3/28/2017,1.30E-05,1.45E-05,1.29E-05,1.43E-05,34673593.89,472.29,XEM
3/27/2017,1.26E-05,1.35E-05,1.17E-05,1.30E-05,27567093.42,342.95,XEM
3/26/2017,1.39E-05,1.41E-05,1.26E-05,1.26E-05,38719820.37,505.16,XEM
3/25/2017,1.31E-05,1.44E-05,1.30E-05,1.39E-05,30526796.28,420.08,XEM
3/24/2017,1.48E-05,1.51E-05,1.22E-05,1.31E-05,68099590.57,909.1,XEM
3/23/2017,1.43E-05,1.53E-05,1.33E-05,1.48E-05,51163528.34,735.04,XEM
3/22/2017,1.55E-05,1.61E-05,1.41E-05,1.43E-05,38838129.37,577.08,XEM
3/21/2017,1.41E-05,1.65E-05,1.41E-05,1.55E-05,56828263.1,863.69,XEM
3/20/2017,1.35E-05,1.55E-05,1.23E-05,1.41E-05,52285123.45,717.18,XEM
3/19/2017,1.50E-05,1.68E-05,1.24E-05,1.35E-05,116230582.4,1721.56,XEM
3/18/2017,1.21E-05,1.64E-05,1.13E-05,1.50E-05,125210235.4,1782.59,XEM
3/17/2017,1.06E-05,1.26E-05,1.03E-05,1.21E-05,58270656.8,655.52,XEM
3/16/2017,9.39E-06,1.09E-05,9.01E-06,1.06E-05,63030386.29,616.8,XEM
3/15/2017,8.91E-06,9.82E-06,8.37E-06,9.39E-06,42188811.63,383.12,XEM
3/14/2017,9.35E-06,9.50E-06,8.70E-06,8.91E-06,30810747.34,279.7,XEM
3/13/2017,8.95E-06,9.51E-06,8.82E-06,9.35E-06,42207901.42,390.02,XEM
3/12/2017,8.06E-06,9.38E-06,7.91E-06,8.95E-06,67327841.74,582.8,XEM
3/11/2017,8.30E-06,8.62E-06,7.89E-06,8.06E-06,26440486.37,219.62,XEM
3/10/2017,8.03E-06,8.61E-06,7.84E-06,8.30E-06,35817173.45,296.79,XEM
3/9/2017,7.45E-06,8.21E-06,6.96E-06,8.03E-06,45327123.57,346.52,XEM
3/8/2017,7.96E-06,8.02E-06,7.06E-06,7.45E-06,40724074.54,304.36,XEM
3/7/2017,8.98E-06,8.98E-06,7.73E-06,7.96E-06,48254358.01,398.9,XEM
3/6/2017,8.59E-06,9.21E-06,8.48E-06,8.98E-06,32881183.01,291.95,XEM
3/5/2017,8.69E-06,9.86E-06,8.01E-06,8.59E-06,96769322.68,864.95,XEM
3/4/2017,7.75E-06,9.13E-06,7.55E-06,8.69E-06,46265025.2,384.96,XEM
3/3/2017,6.97E-06,7.89E-06,6.90E-06,7.75E-06,21410415.15,159.94,XEM
3/2/2017,6.95E-06,8.00E-06,6.63E-06,6.97E-06,62974576.54,460.14,XEM
3/1/2017,6.43E-06,7.06E-06,6.25E-06,6.95E-06,28365287.17,191.25,XEM
2/28/2017,6.00E-06,6.99E-06,5.78E-06,6.43E-06,46907258.35,303.55,XEM
2/27/2017,5.41E-06,6.00E-06,5.33E-06,6.00E-06,22150194.76,126.65,XEM
2/26/2017,5.51E-06,5.60E-06,5.39E-06,5.41E-06,11043615.04,60.27,XEM
2/25/2017,5.51E-06,5.67E-06,5.44E-06,5.51E-06,7420088.11,41.13,XEM
2/24/2017,5.58E-06,5.70E-06,5.30E-06,5.51E-06,15436136.84,84.9,XEM
2/23/2017,5.89E-06,5.93E-06,5.41E-06,5.58E-06,1391958.98,7.87,XEM
2/22/2017,5.72E-06,7.04E-06,5.65E-06,5.89E-06,5207257.77,31.76,XEM
2/21/2017,5.64E-06,5.82E-06,5.62E-06,5.72E-06,8890809.52,50.78,XEM
2/20/2017,6.01E-06,6.04E-06,5.41E-06,5.64E-06,17879341.55,102.12,XEM
2/19/2017,6.01E-06,6.34E-06,5.92E-06,6.01E-06,10585980.18,64.44,XEM
2/18/2017,6.48E-06,6.53E-06,5.96E-06,6.01E-06,16152127.08,99.41,XEM
2/17/2017,6.82E-06,6.82E-06,6.16E-06,6.48E-06,16954965.06,109.94,XEM
2/16/2017,6.88E-06,6.93E-06,6.62E-06,6.82E-06,12203255.47,82.45,XEM
2/15/2017,7.00E-06,7.09E-06,6.81E-06,6.88E-06,13985094.99,96.78,XEM
2/14/2017,6.80E-06,7.06E-06,6.60E-06,7.00E-06,10331295.21,71.13,XEM
2/13/2017,6.64E-06,6.86E-06,6.49E-06,6.80E-06,8890187.37,59.04,XEM
2/12/2017,6.89E-06,7.00E-06,6.59E-06,6.64E-06,15584924.69,105.06,XEM
2/11/2017,6.80E-06,7.09E-06,6.79E-06,6.89E-06,18002833.39,125.41,XEM
2/10/2017,6.41E-06,6.88E-06,6.27E-06,6.80E-06,10006988.67,66,XEM
2/9/2017,6.25E-06,6.49E-06,6.09E-06,6.41E-06,8600407.01,54.08,XEM
2/8/2017,6.25E-06,6.56E-06,6.00E-06,6.25E-06,19339682.23,120.45,XEM
2/7/2017,6.37E-06,6.65E-06,6.11E-06,6.25E-06,23526550.65,149.61,XEM
2/6/2017,5.81E-06,6.83E-06,5.73E-06,6.37E-06,32195490.63,204.24,XEM
2/5/2017,6.21E-06,6.24E-06,5.52E-06,5.81E-06,22477345.94,129.27,XEM
2/4/2017,6.88E-06,6.92E-06,5.87E-06,6.21E-06,38551019.31,241.98,XEM
2/3/2017,6.79E-06,7.19E-06,6.65E-06,6.88E-06,36070819.18,249.79,XEM
2/2/2017,6.26E-06,7.10E-06,6.10E-06,6.79E-06,45420782.76,298.34,XEM
2/1/2017,5.54E-06,6.45E-06,5.47E-06,6.26E-06,28649256.7,170.62,XEM
1/31/2017,5.35E-06,5.67E-06,5.28E-06,5.54E-06,10071165.46,54.98,XEM
1/30/2017,5.70E-06,5.80E-06,5.21E-06,5.35E-06,25127652.13,139.07,XEM
1/29/2017,5.55E-06,5.77E-06,5.40E-06,5.70E-06,12080031.81,67.28,XEM
1/28/2017,5.20E-06,6.20E-06,5.10E-06,5.55E-06,30160334.55,171.14,XEM
1/27/2017,5.44E-06,5.62E-06,5.10E-06,5.20E-06,24112438.12,130.51,XEM
1/26/2017,5.83E-06,6.66E-06,5.39E-06,5.44E-06,84184174.9,501.76,XEM
1/25/2017,5.21E-06,5.86E-06,4.71E-06,5.83E-06,72531828.02,385.53,XEM
1/24/2017,4.24E-06,5.69E-06,4.24E-06,5.21E-06,34029423.32,164.94,XEM
1/23/2017,3.99E-06,4.47E-06,3.99E-06,4.24E-06,10494520.94,44.32,XEM
1/22/2017,4.06E-06,4.09E-06,3.92E-06,3.99E-06,10201545.21,40.8,XEM
1/21/2017,4.00E-06,4.15E-06,3.90E-06,4.06E-06,8034790.67,32.36,XEM
1/20/2017,4.05E-06,4.09E-06,3.95E-06,4.00E-06,6539498.13,26.2,XEM
1/19/2017,4.05E-06,4.19E-06,4.00E-06,4.05E-06,9316954.96,38.06,XEM
1/18/2017,4.05E-06,4.11E-06,3.88E-06,4.05E-06,9002290.87,35.9,XEM
1/17/2017,3.98E-06,4.14E-06,3.74E-06,4.05E-06,15944330.83,62.42,XEM
1/16/2017,4.44E-06,4.48E-06,3.92E-06,3.98E-06,21647294.45,88.66,XEM
1/15/2017,4.57E-06,4.75E-06,4.40E-06,4.44E-06,5086056.24,22.83,XEM
1/14/2017,4.56E-06,4.70E-06,4.34E-06,4.57E-06,13725867.69,61.51,XEM
1/13/2017,4.36E-06,4.63E-06,4.33E-06,4.56E-06,10286237.45,46,XEM
1/12/2017,4.38E-06,4.80E-06,4.33E-06,4.36E-06,11515509.26,52.28,XEM
1/11/2017,4.29E-06,4.79E-06,4.21E-06,4.38E-06,19793762.12,88.38,XEM
1/10/2017,3.96E-06,4.35E-06,3.83E-06,4.29E-06,21884819.13,89.86,XEM
1/9/2017,3.99E-06,4.08E-06,3.76E-06,3.96E-06,15153439.24,59.36,XEM
1/8/2017,3.76E-06,4.13E-06,3.71E-06,3.99E-06,19532668.18,77.09,XEM
1/7/2017,3.85E-06,3.93E-06,3.64E-06,3.76E-06,12598289.09,47.33,XEM
1/6/2017,3.69E-06,4.24E-06,3.45E-06,3.85E-06,47522222.54,178.3,XEM
1/5/2017,3.55E-06,3.75E-06,3.40E-06,3.69E-06,33785073.35,120.73,XEM
1/4/2017,3.14E-06,3.80E-06,2.85E-06,3.55E-06,89162760.34,293.12,XEM
1/3/2017,3.43E-06,3.47E-06,2.95E-06,3.14E-06,61563341.74,194.75,XEM
1/2/2017,3.28E-06,3.50E-06,3.20E-06,3.43E-06,18079916.56,61.24,XEM
1/1/2017,3.38E-06,3.50E-06,3.14E-06,3.28E-06,27218158.08,90.33,XEM
12/31/2016,3.83E-06,3.87E-06,3.21E-06,3.38E-06,16814714.03,59.26,XEM
12/30/2016,3.94E-06,3.98E-06,3.78E-06,3.83E-06,4983329.77,19.28,XEM
12/29/2016,3.80E-06,4.12E-06,3.70E-06,3.94E-06,16481735.58,64.1,XEM
12/28/2016,3.62E-06,3.93E-06,3.49E-06,3.80E-06,14187679.17,51.86,XEM
12/27/2016,3.62E-06,3.82E-06,3.38E-06,3.62E-06,13285610.47,47.76,XEM
12/26/2016,3.99E-06,4.45E-06,3.16E-06,3.62E-06,19294526.2,70.79,XEM
12/25/2016,4.00E-06,4.05E-06,3.85E-06,3.99E-06,2281038.81,9.02,XEM
12/24/2016,3.93E-06,4.31E-06,3.86E-06,4.00E-06,8500807.18,34.49,XEM
12/23/2016,3.64E-06,4.08E-06,3.35E-06,3.93E-06,13511046.3,50.7,XEM
12/22/2016,4.12E-06,4.12E-06,3.41E-06,3.64E-06,14710699.18,54.98,XEM
12/21/2016,4.16E-06,4.28E-06,3.81E-06,4.12E-06,12957233.15,52.81,XEM
12/20/2016,4.69E-06,4.72E-06,4.05E-06,4.16E-06,9306115.11,40.7,XEM
12/19/2016,4.60E-06,4.83E-06,4.58E-06,4.69E-06,3349730.7,15.87,XEM
12/18/2016,4.80E-06,5.10E-06,4.58E-06,4.60E-06,13373577.43,64.57,XEM
12/17/2016,4.57E-06,5.21E-06,4.52E-06,4.80E-06,14545410.52,70.95,XEM
12/16/2016,4.48E-06,4.70E-06,4.40E-06,4.57E-06,5162450.3,23.5,XEM
12/15/2016,4.38E-06,4.69E-06,4.33E-06,4.48E-06,4882582.14,22.02,XEM
12/14/2016,4.38E-06,4.60E-06,4.33E-06,4.38E-06,4023343.22,17.88,XEM
12/13/2016,4.27E-06,4.54E-06,4.24E-06,4.38E-06,3506357.74,15.44,XEM
12/12/2016,4.33E-06,4.40E-06,4.17E-06,4.27E-06,2870558.88,12.34,XEM
12/11/2016,4.45E-06,4.47E-06,4.24E-06,4.33E-06,1731622.99,7.53,XEM
12/10/2016,4.35E-06,4.46E-06,4.20E-06,4.45E-06,3326659.41,14.41,XEM
12/9/2016,4.18E-06,4.47E-06,4.09E-06,4.35E-06,3023306.29,12.77,XEM
12/8/2016,4.30E-06,4.36E-06,4.10E-06,4.18E-06,6648546.72,27.95,XEM
12/7/2016,4.44E-06,4.50E-06,4.17E-06,4.30E-06,4864855.52,21.28,XEM
12/6/2016,4.27E-06,4.50E-06,4.15E-06,4.44E-06,9221950.77,40,XEM
12/5/2016,4.34E-06,4.42E-06,3.85E-06,4.27E-06,21377387.45,87.34,XEM
12/4/2016,4.59E-06,4.70E-06,4.28E-06,4.34E-06,6039843.32,26.76,XEM
12/3/2016,4.43E-06,4.65E-06,4.40E-06,4.59E-06,1964177.06,8.74,XEM
12/2/2016,4.51E-06,4.95E-06,4.39E-06,4.43E-06,5235097.82,23.65,XEM
12/1/2016,4.79E-06,4.85E-06,4.32E-06,4.51E-06,18428287.33,84.09,XEM
11/30/2016,4.94E-06,5.04E-06,4.71E-06,4.79E-06,8471346.19,40.69,XEM
11/29/2016,5.08E-06,5.12E-06,4.93E-06,4.94E-06,2872532.62,14.31,XEM
11/28/2016,5.11E-06,5.22E-06,5.01E-06,5.08E-06,3456703.57,17.58,XEM
11/27/2016,4.98E-06,5.22E-06,4.93E-06,5.11E-06,5128977.56,26.05,XEM
11/26/2016,5.00E-06,5.39E-06,4.80E-06,4.98E-06,10477003.74,52.65,XEM
11/25/2016,4.79E-06,5.46E-06,4.76E-06,5.00E-06,15710456.55,79.3,XEM
11/24/2016,4.83E-06,4.92E-06,4.75E-06,4.79E-06,4753425.61,22.82,XEM
11/23/2016,4.96E-06,5.01E-06,4.70E-06,4.83E-06,6806257.27,33.1,XEM
11/22/2016,4.97E-06,5.09E-06,4.91E-06,4.96E-06,4348686.62,21.57,XEM
11/21/2016,5.27E-06,5.29E-06,4.89E-06,4.97E-06,12044683.42,60.99,XEM
11/20/2016,5.22E-06,5.40E-06,5.20E-06,5.27E-06,1113377.77,5.89,XEM
11/19/2016,5.34E-06,5.45E-06,5.16E-06,5.22E-06,7657840.32,40.48,XEM
11/18/2016,5.31E-06,5.42E-06,5.19E-06,5.34E-06,4927693.07,26.12,XEM
11/17/2016,5.32E-06,5.44E-06,5.16E-06,5.31E-06,4146889.6,21.62,XEM
11/16/2016,5.25E-06,5.49E-06,5.10E-06,5.32E-06,10074276.97,52.8,XEM
11/15/2016,5.84E-06,6.02E-06,5.04E-06,5.25E-06,18899384.36,103.15,XEM
11/14/2016,6.10E-06,6.32E-06,5.80E-06,5.84E-06,11325948.9,67.32,XEM
11/13/2016,6.53E-06,6.61E-06,5.86E-06,6.10E-06,24946871.06,154.71,XEM
11/12/2016,6.81E-06,7.30E-06,6.53E-06,6.53E-06,19788329.22,136.04,XEM
11/11/2016,7.05E-06,7.38E-06,6.51E-06,6.81E-06,26347597.41,184.38,XEM
11/10/2016,5.77E-06,7.80E-06,5.70E-06,7.05E-06,63912382.96,437.15,XEM
11/9/2016,5.52E-06,6.05E-06,5.41E-06,5.77E-06,12795409.92,73.81,XEM
11/8/2016,5.82E-06,5.86E-06,5.01E-06,5.52E-06,16923981.47,89.8,XEM
11/7/2016,5.48E-06,6.40E-06,5.39E-06,5.82E-06,23361498.49,136.28,XEM
11/6/2016,5.18E-06,5.60E-06,5.08E-06,5.48E-06,13269559.18,69.9,XEM
11/5/2016,5.43E-06,5.57E-06,5.09E-06,5.18E-06,9974920.68,52.01,XEM
11/4/2016,5.30E-06,5.75E-06,5.16E-06,5.43E-06,13879266.13,75.67,XEM
11/3/2016,5.32E-06,5.38E-06,5.27E-06,5.30E-06,2540233.53,13.54,XEM
11/2/2016,5.24E-06,5.43E-06,4.89E-06,5.32E-06,13362627.5,68.58,XEM
11/1/2016,5.27E-06,5.37E-06,5.10E-06,5.24E-06,4062431.28,21.32,XEM
10/31/2016,5.12E-06,5.70E-06,4.99E-06,5.27E-06,17710022.36,93.78,XEM
10/30/2016,5.37E-06,5.62E-06,5.01E-06,5.12E-06,6471786.25,33.98,XEM
10/29/2016,4.86E-06,5.48E-06,4.76E-06,5.37E-06,7765224.65,39.86,XEM
10/28/2016,5.42E-06,5.42E-06,4.50E-06,4.86E-06,23634869.52,114.57,XEM
10/27/2016,5.70E-06,5.72E-06,5.31E-06,5.42E-06,12091610.84,66.43,XEM
10/26/2016,5.60E-06,5.79E-06,5.56E-06,5.70E-06,7714106.35,43.6,XEM
10/25/2016,5.89E-06,6.10E-06,5.55E-06,5.60E-06,8142202.01,47.24,XEM
10/24/2016,5.94E-06,6.55E-06,5.86E-06,5.89E-06,18223965,110.8,XEM
10/23/2016,5.60E-06,6.21E-06,5.60E-06,5.94E-06,10424158.64,61.84,XEM
10/22/2016,5.62E-06,5.72E-06,5.42E-06,5.60E-06,9056325.07,50.18,XEM
10/21/2016,5.85E-06,6.00E-06,5.57E-06,5.62E-06,5707045.45,32.63,XEM
10/20/2016,5.96E-06,5.99E-06,5.72E-06,5.85E-06,8470678.16,49.54,XEM
10/19/2016,6.06E-06,6.17E-06,5.64E-06,5.96E-06,14648713.8,86.29,XEM
10/18/2016,6.19E-06,6.52E-06,5.95E-06,6.06E-06,6267960.91,38.44,XEM
10/17/2016,5.81E-06,6.64E-06,5.78E-06,6.19E-06,7922554.06,48.53,XEM
10/16/2016,6.19E-06,6.28E-06,5.59E-06,5.81E-06,16066657.38,93.95,XEM
10/15/2016,6.19E-06,6.31E-06,6.18E-06,6.19E-06,2403284.26,14.98,XEM
10/14/2016,6.68E-06,6.72E-06,6.18E-06,6.19E-06,6098491.71,38.6,XEM
10/13/2016,6.47E-06,7.23E-06,6.42E-06,6.68E-06,18962351.34,128.08,XEM
10/12/2016,6.30E-06,6.80E-06,6.12E-06,6.47E-06,13448710.29,85.24,XEM
10/11/2016,7.13E-06,7.20E-06,6.07E-06,6.30E-06,24885289.7,162.87,XEM
10/10/2016,5.66E-06,8.16E-06,5.50E-06,7.13E-06,99293323.47,699.04,XEM
10/9/2016,6.31E-06,6.33E-06,5.50E-06,5.66E-06,24012675.49,140.21,XEM
10/8/2016,6.40E-06,6.50E-06,6.18E-06,6.31E-06,4100031.79,25.83,XEM
10/7/2016,6.35E-06,6.57E-06,6.28E-06,6.40E-06,8741533.41,55.82,XEM
10/6/2016,7.16E-06,7.19E-06,6.19E-06,6.35E-06,15726496.86,105,XEM
10/5/2016,7.02E-06,7.25E-06,7.02E-06,7.16E-06,4349406.36,31.12,XEM
10/4/2016,7.01E-06,7.14E-06,6.86E-06,7.02E-06,5493275.4,38.37,XEM
10/3/2016,7.00E-06,7.31E-06,6.93E-06,7.01E-06,10557604.38,75.42,XEM
10/2/2016,7.06E-06,7.14E-06,6.61E-06,7.00E-06,7223010.14,49.41,XEM
10/1/2016,7.14E-06,7.39E-06,7.00E-06,7.06E-06,3457919.22,24.83,XEM
9/30/2016,7.02E-06,7.78E-06,7.01E-06,7.14E-06,6817639.08,50.44,XEM
9/29/2016,6.66E-06,7.66E-06,6.60E-06,7.02E-06,25284882.25,179.89,XEM
9/28/2016,7.72E-06,7.80E-06,4.67E-06,6.66E-06,49283262.47,328.7,XEM
9/27/2016,7.73E-06,7.95E-06,7.41E-06,7.72E-06,16615266,126.69,XEM
9/26/2016,8.21E-06,8.38E-06,7.40E-06,7.73E-06,38769203.27,299.19,XEM
9/25/2016,8.44E-06,8.63E-06,8.05E-06,8.21E-06,9727168.98,80.85,XEM
9/24/2016,8.57E-06,8.61E-06,8.22E-06,8.44E-06,6434094.1,54.24,XEM
9/23/2016,8.65E-06,8.78E-06,8.50E-06,8.57E-06,2527180.59,21.67,XEM
9/22/2016,8.91E-06,8.98E-06,8.52E-06,8.65E-06,5931383.36,51.68,XEM
9/21/2016,8.81E-06,9.27E-06,8.64E-06,8.91E-06,8436506.56,75.81,XEM
9/20/2016,8.40E-06,9.20E-06,8.38E-06,8.81E-06,12862768.8,113.1,XEM
9/19/2016,8.48E-06,8.73E-06,8.37E-06,8.40E-06,6611664.54,56.26,XEM
9/18/2016,8.49E-06,8.75E-06,8.39E-06,8.48E-06,7634786.84,65.17,XEM
9/17/2016,8.73E-06,8.80E-06,8.16E-06,8.49E-06,16909805.41,143.64,XEM
