DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
5/16/2017 20:00,6.00E-07,8.30E-07,4.20E-07,7.20E-07,7351406047,4999.19,DOGE
5/15/2017 20:00,6.40E-07,6.70E-07,5.60E-07,6.00E-07,3126091854,1900.13,DOGE
5/14/2017 20:00,6.70E-07,6.70E-07,6.30E-07,6.40E-07,1876961033,1225.29,DOGE
5/13/2017 20:00,6.50E-07,6.90E-07,6.40E-07,6.70E-07,1491937012,992.37,DOGE
5/12/2017 20:00,6.90E-07,7.10E-07,6.40E-07,6.50E-07,1789149915,1203.57,DOGE
5/11/2017 20:00,6.60E-07,7.10E-07,6.30E-07,6.90E-07,2223900887,1510.74,DOGE
5/10/2017 20:00,7.00E-07,7.20E-07,6.00E-07,6.60E-07,2995738690,1957.53,DOGE
5/9/2017 20:00,7.00E-07,8.20E-07,6.50E-07,7.00E-07,3764495013,2780.58,DOGE
5/8/2017 20:00,8.60E-07,8.70E-07,5.10E-07,7.00E-07,7651120573,5363.35,DOGE
5/7/2017 20:00,8.20E-07,9.40E-07,7.00E-07,8.60E-07,7423403996,6158.31,DOGE
5/6/2017 20:00,7.80E-07,9.70E-07,6.30E-07,8.20E-07,15504169699,13269.57,DOGE
5/5/2017 20:00,5.30E-07,7.80E-07,5.20E-07,7.80E-07,6482422273,4158.7,DOGE
5/4/2017 20:00,4.90E-07,5.80E-07,4.70E-07,5.30E-07,3660667289,1947.88,DOGE
5/3/2017 20:00,4.60E-07,5.00E-07,4.40E-07,4.90E-07,2195500655,1040.99,DOGE
5/2/2017 20:00,4.30E-07,4.80E-07,4.00E-07,4.60E-07,2723463232,1207.58,DOGE
5/1/2017 20:00,4.80E-07,4.90E-07,3.60E-07,4.30E-07,4360637224,1853.28,DOGE
4/30/2017 20:00,5.50E-07,5.70E-07,4.20E-07,4.80E-07,3811825459,1889.55,DOGE
4/29/2017 20:00,5.50E-07,5.90E-07,5.20E-07,5.50E-07,1759483383,988.73,DOGE
4/28/2017 20:00,5.20E-07,5.90E-07,5.10E-07,5.50E-07,2651221740,1468.21,DOGE
4/27/2017 20:00,4.70E-07,5.40E-07,4.60E-07,5.20E-07,2575590405,1316.38,DOGE
4/26/2017 20:00,4.20E-07,5.20E-07,4.20E-07,4.70E-07,3490652543,1650.02,DOGE
4/25/2017 20:00,4.20E-07,4.30E-07,4.10E-07,4.20E-07,1073223919,452.38,DOGE
4/24/2017 20:00,4.10E-07,4.30E-07,4.00E-07,4.20E-07,1261183231,524.21,DOGE
4/23/2017 20:00,4.10E-07,4.30E-07,3.90E-07,4.10E-07,1220814985,496.24,DOGE
4/22/2017 20:00,3.80E-07,4.50E-07,3.70E-07,4.10E-07,3338858902,1373.37,DOGE
4/21/2017 20:00,3.70E-07,3.80E-07,3.50E-07,3.80E-07,993785556.3,365.61,DOGE
4/20/2017 20:00,3.50E-07,3.70E-07,3.50E-07,3.70E-07,762651575.4,274.49,DOGE
4/19/2017 20:00,3.70E-07,4.00E-07,3.40E-07,3.50E-07,1650653133,612.54,DOGE
4/18/2017 20:00,3.70E-07,3.80E-07,3.60E-07,3.70E-07,938996100.5,345.62,DOGE
4/17/2017 20:00,3.90E-07,4.00E-07,3.50E-07,3.70E-07,1435196378,531.04,DOGE
4/16/2017 20:00,3.80E-07,4.10E-07,3.70E-07,3.90E-07,1957875723,765.5,DOGE
4/15/2017 20:00,3.60E-07,3.90E-07,3.50E-07,3.80E-07,1801008300,670.67,DOGE
4/14/2017 20:00,3.60E-07,3.70E-07,3.40E-07,3.60E-07,970047102.7,343.05,DOGE
4/13/2017 20:00,3.70E-07,3.90E-07,3.40E-07,3.60E-07,1471206874,544.36,DOGE
4/12/2017 20:00,3.40E-07,3.80E-07,3.30E-07,3.70E-07,1946292830,690.81,DOGE
4/11/2017 20:00,3.30E-07,3.50E-07,3.20E-07,3.40E-07,1011866959,333.37,DOGE
4/10/2017 20:00,3.30E-07,3.30E-07,3.10E-07,3.30E-07,791336267.3,254.7,DOGE
4/9/2017 20:00,3.20E-07,3.30E-07,3.00E-07,3.30E-07,1303844703,412.26,DOGE
4/8/2017 20:00,3.70E-07,3.70E-07,3.00E-07,3.20E-07,2051154561,673.59,DOGE
4/7/2017 20:00,3.20E-07,3.70E-07,3.20E-07,3.70E-07,1654650619,585.24,DOGE
4/6/2017 20:00,3.80E-07,3.90E-07,3.00E-07,3.20E-07,3221277930,1091.79,DOGE
4/5/2017 20:00,3.90E-07,4.20E-07,3.60E-07,3.80E-07,3027778249,1173.49,DOGE
4/4/2017 20:00,3.80E-07,4.00E-07,3.60E-07,3.90E-07,1921434495,733.23,DOGE
4/3/2017 20:00,3.80E-07,4.30E-07,3.60E-07,3.80E-07,3658909631,1426.33,DOGE
4/2/2017 20:00,4.70E-07,6.10E-07,3.50E-07,3.80E-07,11244181786,5124.38,DOGE
4/1/2017 20:00,3.00E-07,5.20E-07,3.00E-07,4.70E-07,5447706243,2195.86,DOGE
3/31/2017 20:00,3.10E-07,3.30E-07,2.80E-07,3.00E-07,1374538561,420.67,DOGE
3/30/2017 20:00,3.00E-07,3.70E-07,2.80E-07,3.10E-07,3767295299,1223.26,DOGE
3/29/2017 20:00,2.60E-07,3.40E-07,2.50E-07,3.00E-07,2462845801,726.6,DOGE
3/28/2017 20:00,2.70E-07,2.70E-07,2.50E-07,2.60E-07,803718243.8,210.17,DOGE
3/27/2017 20:00,2.40E-07,2.90E-07,2.30E-07,2.70E-07,1739837432,445.22,DOGE
3/26/2017 20:00,2.70E-07,2.90E-07,2.10E-07,2.40E-07,2860497537,716.6,DOGE
3/25/2017 20:00,3.10E-07,3.30E-07,2.70E-07,2.70E-07,1984078185,596.76,DOGE
3/24/2017 20:00,2.80E-07,3.20E-07,2.60E-07,3.10E-07,2757570099,795.76,DOGE
3/23/2017 20:00,2.30E-07,3.20E-07,2.20E-07,2.80E-07,3487671685,946.99,DOGE
3/22/2017 20:00,2.20E-07,2.30E-07,2.20E-07,2.30E-07,326800562.8,74.03,DOGE
3/21/2017 20:00,2.10E-07,2.30E-07,2.10E-07,2.20E-07,629015028.1,139.33,DOGE
3/20/2017 20:00,2.10E-07,2.30E-07,2.10E-07,2.10E-07,420417666.3,91.16,DOGE
3/19/2017 20:00,2.30E-07,2.30E-07,2.10E-07,2.10E-07,750289122,165.8,DOGE
3/18/2017 20:00,2.20E-07,2.30E-07,2.10E-07,2.30E-07,725805134.1,158.49,DOGE
3/17/2017 20:00,2.00E-07,2.40E-07,1.90E-07,2.20E-07,1235028135,258.05,DOGE
3/16/2017 20:00,1.90E-07,2.00E-07,1.80E-07,2.00E-07,1055494121,202.85,DOGE
3/15/2017 20:00,1.80E-07,2.00E-07,1.80E-07,1.90E-07,657868634,124.51,DOGE
3/14/2017 20:00,1.90E-07,2.00E-07,1.80E-07,1.80E-07,908347032.3,169.57,DOGE
3/13/2017 20:00,2.00E-07,2.00E-07,1.90E-07,1.90E-07,585415518.2,114.07,DOGE
3/12/2017 20:00,1.80E-07,2.20E-07,1.70E-07,2.00E-07,2141375716,427.19,DOGE
3/11/2017 19:00,1.80E-07,1.80E-07,1.70E-07,1.80E-07,356659322.6,62.12,DOGE
3/10/2017 19:00,1.80E-07,1.80E-07,1.70E-07,1.80E-07,244311703.3,42.82,DOGE
3/9/2017 19:00,1.80E-07,1.80E-07,1.60E-07,1.80E-07,736285224.1,125.92,DOGE
3/8/2017 19:00,1.80E-07,1.80E-07,1.70E-07,1.80E-07,179499432.9,31.47,DOGE
3/7/2017 19:00,1.70E-07,1.80E-07,1.60E-07,1.80E-07,427874532.2,74.54,DOGE
3/6/2017 19:00,1.70E-07,1.70E-07,1.60E-07,1.70E-07,303930918.2,49.87,DOGE
3/5/2017 19:00,1.60E-07,1.70E-07,1.60E-07,1.70E-07,204752666.3,33.26,DOGE
3/4/2017 19:00,1.60E-07,1.70E-07,1.60E-07,1.60E-07,140942405.9,23.08,DOGE
3/3/2017 19:00,1.60E-07,1.70E-07,1.60E-07,1.60E-07,169923310.1,28.17,DOGE
3/2/2017 19:00,1.60E-07,1.70E-07,1.50E-07,1.60E-07,236686259.1,38.65,DOGE
3/1/2017 19:00,1.60E-07,1.70E-07,1.50E-07,1.60E-07,383317529.7,62.25,DOGE
2/28/2017 19:00,1.80E-07,1.80E-07,1.60E-07,1.60E-07,185440450.6,31.17,DOGE
2/27/2017 19:00,1.70E-07,1.80E-07,1.60E-07,1.80E-07,135816239.3,22.99,DOGE
2/26/2017 19:00,1.70E-07,1.80E-07,1.60E-07,1.70E-07,219851756.4,37.57,DOGE
2/25/2017 19:00,1.80E-07,1.80E-07,1.70E-07,1.70E-07,120516158.3,21.07,DOGE
2/24/2017 19:00,1.80E-07,1.80E-07,1.70E-07,1.80E-07,165002866.4,28.9,DOGE
2/23/2017 19:00,1.70E-07,1.80E-07,1.70E-07,1.80E-07,48360776.02,8.56,DOGE
2/22/2017 19:00,1.80E-07,1.90E-07,1.70E-07,1.70E-07,141105433.4,25.41,DOGE
2/21/2017 19:00,1.90E-07,1.90E-07,1.50E-07,1.80E-07,275326626.4,48.78,DOGE
2/20/2017 19:00,1.90E-07,2.00E-07,1.80E-07,1.90E-07,163624852.4,30.23,DOGE
2/19/2017 19:00,2.00E-07,2.00E-07,1.90E-07,1.90E-07,155128534.4,29.73,DOGE
2/18/2017 19:00,1.80E-07,2.00E-07,1.80E-07,2.00E-07,125763868.7,24.26,DOGE
2/17/2017 19:00,2.00E-07,2.00E-07,1.80E-07,1.80E-07,496775404.2,93.78,DOGE
2/16/2017 19:00,2.00E-07,2.10E-07,1.90E-07,2.00E-07,408396065.5,79.98,DOGE
2/15/2017 19:00,2.00E-07,2.10E-07,1.90E-07,2.00E-07,246238841.6,49.46,DOGE
2/14/2017 19:00,2.10E-07,2.10E-07,1.90E-07,2.00E-07,311111470.2,62.75,DOGE
2/13/2017 19:00,2.10E-07,2.10E-07,2.00E-07,2.10E-07,182475754.9,37.33,DOGE
2/12/2017 19:00,2.00E-07,2.10E-07,2.00E-07,2.10E-07,173357087.1,35.85,DOGE
2/11/2017 19:00,2.00E-07,2.10E-07,2.00E-07,2.00E-07,167655350,34.62,DOGE
2/10/2017 19:00,2.10E-07,2.10E-07,2.00E-07,2.00E-07,127423875.3,26.09,DOGE
2/9/2017 19:00,2.20E-07,2.20E-07,2.00E-07,2.10E-07,201117805.4,42.4,DOGE
2/8/2017 19:00,2.00E-07,2.20E-07,1.90E-07,2.20E-07,387125138.8,79.39,DOGE
2/7/2017 19:00,2.00E-07,2.10E-07,1.90E-07,2.00E-07,315743530,62.96,DOGE
2/6/2017 19:00,2.10E-07,2.10E-07,1.90E-07,2.00E-07,225095666.4,44.74,DOGE
2/5/2017 19:00,2.10E-07,2.10E-07,2.00E-07,2.10E-07,137834695.4,28.06,DOGE
2/4/2017 19:00,2.10E-07,2.10E-07,2.00E-07,2.10E-07,132249349.3,27.04,DOGE
2/3/2017 19:00,2.00E-07,2.10E-07,2.00E-07,2.10E-07,165924484,33.92,DOGE
2/2/2017 19:00,2.10E-07,2.10E-07,2.00E-07,2.00E-07,182650950.9,37.38,DOGE
2/1/2017 19:00,2.20E-07,2.20E-07,2.00E-07,2.10E-07,155451042.6,33.24,DOGE
1/31/2017 19:00,2.20E-07,2.20E-07,2.10E-07,2.20E-07,142457385.5,30.49,DOGE
1/30/2017 19:00,2.30E-07,2.30E-07,2.10E-07,2.20E-07,362709894.7,79.91,DOGE
1/29/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.30E-07,122830537,27.67,DOGE
1/28/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.30E-07,208251678.6,46.95,DOGE
1/27/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.30E-07,120988013.4,27.22,DOGE
1/26/2017 19:00,2.20E-07,2.30E-07,2.20E-07,2.30E-07,286991122.2,64.06,DOGE
1/25/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.20E-07,194713460.6,43.94,DOGE
1/24/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.30E-07,136778231.5,30.56,DOGE
1/23/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.30E-07,105913307.4,23.78,DOGE
1/22/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.30E-07,141804256.3,31.97,DOGE
1/21/2017 19:00,2.30E-07,2.30E-07,2.20E-07,2.30E-07,129686803.6,29.25,DOGE
1/20/2017 19:00,2.30E-07,2.40E-07,2.20E-07,2.30E-07,244449327.1,55.75,DOGE
1/19/2017 19:00,2.40E-07,2.40E-07,2.30E-07,2.30E-07,125367557.7,29.3,DOGE
1/18/2017 19:00,2.40E-07,2.50E-07,2.30E-07,2.40E-07,86163702.69,20.3,DOGE
1/17/2017 19:00,2.40E-07,2.50E-07,2.30E-07,2.40E-07,188396822.2,44.6,DOGE
1/16/2017 19:00,2.50E-07,2.60E-07,2.30E-07,2.40E-07,320830642.2,77.01,DOGE
1/15/2017 19:00,2.50E-07,2.60E-07,2.40E-07,2.50E-07,238641111.1,59.63,DOGE
1/14/2017 19:00,2.60E-07,2.60E-07,2.50E-07,2.50E-07,105920518,26.88,DOGE
1/13/2017 19:00,2.60E-07,2.60E-07,2.50E-07,2.60E-07,90139460.07,23.03,DOGE
1/12/2017 19:00,2.70E-07,2.70E-07,2.50E-07,2.60E-07,141534133.8,36.89,DOGE
1/11/2017 19:00,2.70E-07,2.80E-07,2.60E-07,2.70E-07,351714160.4,93.09,DOGE
1/10/2017 19:00,2.50E-07,2.80E-07,2.40E-07,2.70E-07,504384248.7,131.78,DOGE
1/9/2017 19:00,2.60E-07,2.60E-07,2.40E-07,2.50E-07,359694082.8,87.65,DOGE
1/8/2017 19:00,2.50E-07,2.60E-07,2.30E-07,2.60E-07,402712320.4,99.14,DOGE
1/7/2017 19:00,2.40E-07,2.50E-07,2.40E-07,2.50E-07,231299598.7,56.61,DOGE
1/6/2017 19:00,2.50E-07,2.80E-07,2.30E-07,2.40E-07,580355535.3,149.17,DOGE
1/5/2017 19:00,2.30E-07,2.50E-07,2.20E-07,2.50E-07,335625685.3,80.01,DOGE
1/4/2017 19:00,2.00E-07,2.40E-07,1.90E-07,2.30E-07,993370295.2,212.15,DOGE
1/3/2017 19:00,2.20E-07,2.20E-07,1.90E-07,2.00E-07,620693077,127.07,DOGE
1/2/2017 19:00,2.10E-07,2.20E-07,2.10E-07,2.20E-07,154335966.9,33.3,DOGE
1/1/2017 19:00,2.30E-07,2.30E-07,2.10E-07,2.10E-07,291777054.6,63.35,DOGE
12/31/2016 19:00,2.40E-07,2.40E-07,2.20E-07,2.30E-07,213614091.3,48.61,DOGE
12/30/2016 19:00,2.40E-07,2.40E-07,2.30E-07,2.40E-07,108534229.9,25.17,DOGE
12/29/2016 19:00,2.30E-07,2.50E-07,2.30E-07,2.40E-07,207619853.5,49.37,DOGE
12/28/2016 19:00,2.30E-07,2.50E-07,2.20E-07,2.30E-07,317847849,74.92,DOGE
12/27/2016 19:00,2.50E-07,2.50E-07,2.20E-07,2.30E-07,397876055.1,91.09,DOGE
12/26/2016 19:00,2.60E-07,2.60E-07,2.30E-07,2.50E-07,503314670.1,122.81,DOGE
12/25/2016 19:00,2.60E-07,2.60E-07,2.50E-07,2.60E-07,91086466.2,23.13,DOGE
12/24/2016 19:00,2.60E-07,2.70E-07,2.50E-07,2.60E-07,142162229.8,37.15,DOGE
12/23/2016 19:00,2.50E-07,2.70E-07,2.50E-07,2.60E-07,239610566.4,62.48,DOGE
12/22/2016 19:00,2.60E-07,2.60E-07,2.40E-07,2.50E-07,303837732.2,75.97,DOGE
12/21/2016 19:00,2.70E-07,2.70E-07,2.50E-07,2.60E-07,371709258.6,95.94,DOGE
12/20/2016 19:00,2.80E-07,2.80E-07,2.60E-07,2.70E-07,220370712.8,59.02,DOGE
12/19/2016 19:00,2.70E-07,2.80E-07,2.70E-07,2.80E-07,83590927.93,22.95,DOGE
12/18/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.70E-07,103893101.8,28.37,DOGE
12/17/2016 19:00,2.70E-07,2.80E-07,2.70E-07,2.80E-07,121781220.4,33.68,DOGE
12/16/2016 19:00,2.80E-07,2.80E-07,2.60E-07,2.70E-07,183707285.2,49.76,DOGE
12/15/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.80E-07,105403412.2,28.86,DOGE
12/14/2016 19:00,2.90E-07,2.90E-07,2.70E-07,2.80E-07,119136540.3,32.87,DOGE
12/13/2016 19:00,2.80E-07,2.90E-07,2.70E-07,2.90E-07,79233905.09,21.92,DOGE
12/12/2016 19:00,2.90E-07,2.90E-07,2.70E-07,2.80E-07,169609004.8,47.1,DOGE
12/11/2016 19:00,3.00E-07,3.00E-07,2.80E-07,2.90E-07,151251410,43.49,DOGE
12/10/2016 19:00,2.80E-07,3.00E-07,2.70E-07,3.00E-07,243403540.5,69.01,DOGE
12/9/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.80E-07,131155290,36.3,DOGE
12/8/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.80E-07,66184820.85,18.06,DOGE
12/7/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.80E-07,123406548.7,34.29,DOGE
12/6/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.80E-07,69296210.69,19.04,DOGE
12/5/2016 19:00,2.90E-07,2.90E-07,2.70E-07,2.80E-07,64830929.35,17.92,DOGE
12/4/2016 19:00,2.80E-07,2.90E-07,2.70E-07,2.90E-07,138067790.3,38.14,DOGE
12/3/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.80E-07,48807880.15,13.46,DOGE
12/2/2016 19:00,2.80E-07,2.80E-07,2.70E-07,2.80E-07,89539217.32,24.48,DOGE
12/1/2016 19:00,2.90E-07,2.90E-07,2.70E-07,2.80E-07,169358108.1,46.7,DOGE
11/30/2016 19:00,2.80E-07,2.90E-07,2.80E-07,2.90E-07,229099850,64.95,DOGE
11/29/2016 19:00,2.90E-07,2.90E-07,2.80E-07,2.80E-07,56842776.93,16.17,DOGE
11/28/2016 19:00,2.90E-07,3.00E-07,2.80E-07,2.90E-07,85456478.12,24.37,DOGE
11/27/2016 19:00,2.90E-07,3.00E-07,2.80E-07,2.90E-07,61493528.83,18.14,DOGE
11/26/2016 19:00,3.00E-07,3.00E-07,2.90E-07,2.90E-07,67298718.69,19.81,DOGE
11/25/2016 19:00,3.00E-07,3.00E-07,2.90E-07,3.00E-07,59155695.35,17.42,DOGE
11/24/2016 19:00,2.80E-07,3.00E-07,2.80E-07,3.00E-07,52843341.99,15.62,DOGE
11/23/2016 19:00,2.90E-07,3.00E-07,2.80E-07,2.80E-07,105401603.8,30.2,DOGE
11/22/2016 19:00,3.00E-07,3.00E-07,2.80E-07,2.90E-07,129291512.9,37.08,DOGE
11/21/2016 19:00,3.00E-07,3.00E-07,2.90E-07,3.00E-07,67315501.99,19.63,DOGE
11/20/2016 19:00,2.90E-07,3.00E-07,2.90E-07,3.00E-07,59623592.17,17.57,DOGE
11/19/2016 19:00,2.80E-07,3.00E-07,2.80E-07,2.90E-07,112092633.1,32.42,DOGE
11/18/2016 19:00,2.80E-07,2.90E-07,2.80E-07,2.80E-07,45224026.98,12.91,DOGE
11/17/2016 19:00,3.00E-07,3.00E-07,2.80E-07,2.80E-07,231012263.8,66.95,DOGE
11/16/2016 19:00,3.00E-07,3.00E-07,2.80E-07,3.00E-07,150938150.2,43.75,DOGE
11/15/2016 19:00,3.10E-07,3.10E-07,2.90E-07,3.00E-07,262979353.8,79.24,DOGE
11/14/2016 19:00,3.20E-07,3.20E-07,3.00E-07,3.10E-07,164609147.1,50.73,DOGE
11/13/2016 19:00,3.20E-07,3.20E-07,3.10E-07,3.20E-07,67037092.18,20.96,DOGE
11/12/2016 19:00,3.20E-07,3.20E-07,3.10E-07,3.20E-07,169489505.3,53.94,DOGE
11/11/2016 19:00,3.10E-07,3.20E-07,3.00E-07,3.20E-07,469339350.3,144.56,DOGE
11/10/2016 19:00,3.20E-07,3.20E-07,3.10E-07,3.10E-07,185081694.3,57.54,DOGE
11/9/2016 19:00,3.10E-07,3.30E-07,3.10E-07,3.20E-07,144187284.7,46.1,DOGE
11/8/2016 19:00,3.30E-07,3.30E-07,3.00E-07,3.10E-07,235798204.7,73.97,DOGE
11/7/2016 19:00,3.40E-07,3.50E-07,3.20E-07,3.30E-07,308638343.8,102.04,DOGE
11/6/2016 19:00,3.20E-07,3.70E-07,3.10E-07,3.40E-07,947804243,328.04,DOGE
11/5/2016 20:00,3.20E-07,3.20E-07,3.10E-07,3.20E-07,72497908.56,22.94,DOGE
11/4/2016 20:00,3.20E-07,3.20E-07,3.10E-07,3.20E-07,67209681.81,21.24,DOGE
11/3/2016 20:00,3.10E-07,3.20E-07,3.10E-07,3.20E-07,101410933.6,31.6,DOGE
11/2/2016 20:00,3.10E-07,3.20E-07,2.90E-07,3.10E-07,308498333.8,93.98,DOGE
11/1/2016 20:00,3.10E-07,3.10E-07,2.90E-07,3.10E-07,122711138.7,37.1,DOGE
10/31/2016 20:00,3.20E-07,3.20E-07,2.90E-07,3.10E-07,319297454.1,96.79,DOGE
10/30/2016 20:00,3.10E-07,3.30E-07,3.10E-07,3.20E-07,200565165.2,63.26,DOGE
10/29/2016 20:00,3.10E-07,3.20E-07,3.00E-07,3.10E-07,156617374.5,48.61,DOGE
10/28/2016 20:00,3.20E-07,3.30E-07,3.00E-07,3.10E-07,565773136.9,178.12,DOGE
10/27/2016 20:00,3.20E-07,3.20E-07,3.00E-07,3.20E-07,177353570.4,55.28,DOGE
10/26/2016 20:00,3.20E-07,3.30E-07,3.10E-07,3.20E-07,197070717.2,62.36,DOGE
10/25/2016 20:00,3.40E-07,3.40E-07,3.10E-07,3.20E-07,297222122.3,95.71,DOGE
10/24/2016 20:00,3.40E-07,3.40E-07,3.30E-07,3.40E-07,81413378.5,27.18,DOGE
10/23/2016 20:00,3.40E-07,3.40E-07,3.30E-07,3.40E-07,117166848.4,39.07,DOGE
10/22/2016 20:00,3.40E-07,3.40E-07,3.30E-07,3.40E-07,70049758.81,23.54,DOGE
10/21/2016 20:00,3.50E-07,3.50E-07,3.30E-07,3.40E-07,181678401.7,61.92,DOGE
10/20/2016 20:00,3.50E-07,3.50E-07,3.40E-07,3.50E-07,55771174.98,19.31,DOGE
10/19/2016 20:00,3.50E-07,3.50E-07,3.40E-07,3.50E-07,74389627.6,25.67,DOGE
10/18/2016 20:00,3.50E-07,3.50E-07,3.40E-07,3.50E-07,165286445.8,56.52,DOGE
10/17/2016 20:00,3.40E-07,3.50E-07,3.40E-07,3.50E-07,56152817.48,19.24,DOGE
10/16/2016 20:00,3.40E-07,3.50E-07,3.40E-07,3.40E-07,141217051.2,48.48,DOGE
10/15/2016 20:00,3.50E-07,3.60E-07,3.40E-07,3.40E-07,134262877,46.67,DOGE
10/14/2016 20:00,3.60E-07,3.60E-07,3.40E-07,3.50E-07,115385355.1,39.81,DOGE
10/13/2016 20:00,3.60E-07,3.60E-07,3.40E-07,3.60E-07,161971442.2,56.49,DOGE
10/12/2016 20:00,3.50E-07,3.60E-07,3.40E-07,3.60E-07,155685349.3,54.78,DOGE
10/11/2016 20:00,3.50E-07,3.60E-07,3.50E-07,3.50E-07,290039638.4,102.13,DOGE
