DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
5/18/2017 20:00,0.015,0.01501,0.01341,0.01392,1462253.72,20717.6,LTC
5/17/2017 20:00,0.01389,0.01552,0.01354,0.015,1835357.42,26442.18,LTC
5/16/2017 20:00,0.01324,0.01461,0.01168,0.01389,2585249.36,33591.32,LTC
5/15/2017 20:00,0.01456,0.01479,0.0131,0.01324,2660979.62,37199.84,LTC
5/14/2017 20:00,0.01602,0.01609,0.01434,0.01456,1598289.68,24420.43,LTC
5/13/2017 20:00,0.01618,0.01696,0.01557,0.01602,1102720.51,17924.39,LTC
5/12/2017 20:00,0.01594,0.01638,0.01522,0.01618,1055013.19,16823.68,LTC
5/11/2017 20:00,0.01674,0.01767,0.01572,0.01594,1766795.34,29499.68,LTC
5/10/2017 20:00,0.01789,0.01866,0.01511,0.01674,3683771.14,62070.56,LTC
5/9/2017 20:00,0.01939,0.02212,0.0175,0.01789,7153278.64,139861.44,LTC
5/8/2017 20:00,0.01679,0.01977,0.01335,0.01939,4472511.32,73511.9,LTC
5/7/2017 20:00,0.01899,0.01909,0.01559,0.01679,2518319.86,44678.79,LTC
5/6/2017 20:00,0.01796,0.02048,0.01718,0.01899,3404820.43,65048.63,LTC
5/5/2017 20:00,0.01696,0.01847,0.0165,0.01796,1977507.54,34398.73,LTC
5/4/2017 20:00,0.01542,0.01783,0.01527,0.01696,4124295.66,68898.84,LTC
5/3/2017 20:00,0.01418,0.01623,0.01369,0.01542,6052680.35,90026.32,LTC
5/2/2017 20:00,0.01107,0.01512,0.01073,0.01418,8041905.39,107268.21,LTC
5/1/2017 20:00,0.01129,0.01174,0.01032,0.01107,1391582.56,15246.43,LTC
4/30/2017 20:00,0.01173,0.01207,0.009949,0.01129,2495370.51,28087.02,LTC
4/29/2017 20:00,0.01195,0.0123,0.01153,0.01173,1493613.41,17880.21,LTC
4/28/2017 20:00,0.01092,0.01199,0.01083,0.01195,1649387.51,18949.9,LTC
4/27/2017 20:00,0.01109,0.0114,0.01055,0.01092,1673207.67,18498.74,LTC
4/26/2017 20:00,0.01158,0.01171,0.01005,0.01109,3110516.68,34184.09,LTC
4/25/2017 20:00,0.01215,0.0125,0.01119,0.01158,2826733.31,33724.51,LTC
4/24/2017 20:00,0.01205,0.01248,0.01124,0.01215,2216581.04,26123.56,LTC
4/23/2017 20:00,0.0123,0.01233,0.01141,0.01205,2426088.48,28799.98,LTC
4/22/2017 20:00,0.01149,0.01292,0.01135,0.0123,4830515.22,59158.51,LTC
4/21/2017 20:00,0.009703,0.01174,0.009594,0.01149,4131800.49,45052.72,LTC
4/20/2017 20:00,0.00888,0.01028,0.008684,0.009703,2948571.54,28511.77,LTC
4/19/2017 20:00,0.00842,0.009473,0.008283,0.00888,1657354.31,14642.65,LTC
4/18/2017 20:00,0.009097,0.009185,0.008325,0.00842,1654810.85,14433.88,LTC
4/17/2017 20:00,0.00939,0.009679,0.008653,0.009097,2528230.21,23004.57,LTC
4/16/2017 20:00,0.009919,0.01083,0.009193,0.00939,2379901.53,24195.15,LTC
4/15/2017 20:00,0.009877,0.01005,0.009458,0.009919,631495.34,6196.68,LTC
4/14/2017 20:00,0.009913,0.01062,0.0094,0.009877,1381492.98,13611.81,LTC
4/13/2017 20:00,0.009462,0.01017,0.009279,0.009913,1336293.81,13032.43,LTC
4/12/2017 20:00,0.009625,0.009785,0.00914,0.009462,1565243.63,14760.72,LTC
4/11/2017 20:00,0.007936,0.01013,0.007913,0.009625,4825236.98,45381.52,LTC
4/10/2017 20:00,0.008175,0.008649,0.007686,0.007936,1616946.07,13041.8,LTC
4/9/2017 20:00,0.007702,0.00844,0.007377,0.008175,1983583.95,15783.82,LTC
4/8/2017 20:00,0.009062,0.009241,0.007287,0.007702,3145735.33,25321.31,LTC
4/7/2017 20:00,0.008361,0.009535,0.0083,0.009062,1603349.53,14508.42,LTC
4/6/2017 20:00,0.009092,0.009571,0.007883,0.008361,3045254.29,26484.65,LTC
4/5/2017 20:00,0.01098,0.01104,0.008066,0.009092,6813950.97,65967.5,LTC
4/4/2017 20:00,0.007976,0.01136,0.007633,0.01098,6764857.41,64445.17,LTC
4/3/2017 20:00,0.007501,0.008381,0.007086,0.007976,2647899.74,20758.2,LTC
4/2/2017 20:00,0.007546,0.008464,0.006627,0.007501,3251370.79,24927.94,LTC
4/1/2017 20:00,0.006932,0.007908,0.006511,0.007546,3067473.89,22348.4,LTC
3/31/2017 20:00,0.006611,0.007173,0.005999,0.006932,1929687.64,12717.43,LTC
3/30/2017 20:00,0.007402,0.007652,0.005385,0.006611,4104507.35,26826.49,LTC
3/29/2017 20:00,0.004156,0.008089,0.004072,0.007402,7440593.42,48666.74,LTC
3/28/2017 20:00,0.004029,0.004237,0.003967,0.004156,335936.29,1376.21,LTC
3/27/2017 20:00,0.003922,0.004121,0.003905,0.004029,295205.1,1181.68,LTC
3/26/2017 20:00,0.004236,0.004299,0.003873,0.003922,439670.73,1804.31,LTC
3/25/2017 20:00,0.004235,0.004294,0.004057,0.004236,322174.32,1345.04,LTC
3/24/2017 20:00,0.004388,0.004527,0.004194,0.004235,663132.7,2901.52,LTC
3/23/2017 20:00,0.003869,0.004518,0.003852,0.004388,894343.92,3766.25,LTC
3/22/2017 20:00,0.003784,0.003952,0.003748,0.003869,207130.24,796.25,LTC
3/21/2017 20:00,0.003552,0.003898,0.003492,0.003784,404874.2,1513.26,LTC
3/20/2017 20:00,0.003888,0.00402,0.003539,0.003552,364549.7,1355.72,LTC
3/19/2017 20:00,0.00388,0.003918,0.003587,0.003888,282665.45,1081.03,LTC
3/18/2017 20:00,0.004143,0.004198,0.003704,0.00388,508492.65,1995.17,LTC
3/17/2017 20:00,0.003857,0.004356,0.003711,0.004143,883179.5,3521.78,LTC
3/16/2017 20:00,0.003702,0.00389,0.003555,0.003857,600186.47,2238.48,LTC
3/15/2017 20:00,0.003426,0.003884,0.003362,0.003702,916243.89,3323.14,LTC
3/14/2017 20:00,0.003372,0.003544,0.00329,0.003426,348601.48,1184.21,LTC
3/13/2017 20:00,0.003531,0.003574,0.003256,0.003372,364875.32,1237.15,LTC
3/12/2017 20:00,0.003173,0.003756,0.00312,0.003531,927217.39,3207.39,LTC
3/11/2017 19:00,0.003235,0.003287,0.003139,0.003173,156390.99,502.67,LTC
3/10/2017 19:00,0.003403,0.003445,0.003175,0.003235,228233.77,744.82,LTC
3/9/2017 19:00,0.003272,0.003528,0.00303,0.003403,491184.28,1619.71,LTC
3/8/2017 19:00,0.00334,0.003403,0.00321,0.003272,186814.71,619.15,LTC
3/7/2017 19:00,0.003226,0.003374,0.003189,0.00334,186959.73,612.87,LTC
3/6/2017 19:00,0.003197,0.003325,0.003162,0.003226,156194.2,503.94,LTC
3/5/2017 19:00,0.003128,0.003205,0.003099,0.003197,152395.97,480.81,LTC
3/4/2017 19:00,0.003153,0.003189,0.003093,0.003128,92014.36,288.7,LTC
3/3/2017 19:00,0.003162,0.003217,0.003121,0.003153,105634.59,334.18,LTC
3/2/2017 19:00,0.003187,0.003312,0.003098,0.003162,366342.87,1170.73,LTC
3/1/2017 19:00,0.003138,0.003496,0.002976,0.003187,675374.98,2167.17,LTC
2/28/2017 19:00,0.00319,0.003265,0.003088,0.003138,217157.66,691.9,LTC
2/27/2017 19:00,0.003228,0.003261,0.003154,0.00319,161421.02,518.24,LTC
2/26/2017 19:00,0.003296,0.003308,0.003186,0.003228,171430.98,557.26,LTC
2/25/2017 19:00,0.003379,0.003424,0.00328,0.003296,118656.35,396.06,LTC
2/24/2017 19:00,0.00334,0.003457,0.003264,0.003379,185289.44,622.39,LTC
2/23/2017 19:00,0.003351,0.003441,0.002998,0.00334,157055.83,512.33,LTC
2/22/2017 19:00,0.003443,0.003502,0.003328,0.003351,79548.06,271.75,LTC
2/21/2017 19:00,0.003423,0.003545,0.003386,0.003443,109233.01,377.85,LTC
2/20/2017 19:00,0.00349,0.003545,0.003362,0.003423,187680.12,650.07,LTC
2/19/2017 19:00,0.003596,0.003622,0.003461,0.00349,120873.81,429.23,LTC
2/18/2017 19:00,0.003604,0.00363,0.00353,0.003596,110302.71,395.54,LTC
2/17/2017 19:00,0.003695,0.00372,0.003301,0.003604,152222.26,548.69,LTC
2/16/2017 19:00,0.003731,0.003795,0.003632,0.003695,122903.75,455.83,LTC
2/15/2017 19:00,0.003834,0.00384,0.003669,0.003731,117080.41,441.29,LTC
2/14/2017 19:00,0.003784,0.003843,0.003748,0.003834,102118.12,387.8,LTC
2/13/2017 19:00,0.00377,0.003798,0.003689,0.003784,116957.95,438.42,LTC
2/12/2017 19:00,0.003754,0.003822,0.003741,0.00377,72219.12,272.4,LTC
2/11/2017 19:00,0.003789,0.003791,0.003734,0.003754,64804.14,243.49,LTC
2/10/2017 19:00,0.003821,0.003853,0.003746,0.003789,90708.29,344.78,LTC
2/9/2017 19:00,0.003822,0.003927,0.003752,0.003821,227977.29,877.31,LTC
2/8/2017 19:00,0.003746,0.003903,0.00347,0.003822,451123.45,1708.17,LTC
2/7/2017 19:00,0.003774,0.003827,0.003675,0.003746,185339.72,696.74,LTC
2/6/2017 19:00,0.00387,0.003879,0.00366,0.003774,249666.65,947.89,LTC
2/5/2017 19:00,0.003904,0.003965,0.003807,0.00387,151436.91,586.75,LTC
2/4/2017 19:00,0.003876,0.003945,0.003843,0.003904,142890.97,555.68,LTC
2/3/2017 19:00,0.003972,0.003999,0.003821,0.003876,265876.54,1037.98,LTC
2/2/2017 19:00,0.004059,0.004181,0.003894,0.003972,458282.81,1822.86,LTC
2/1/2017 19:00,0.0041,0.004152,0.003989,0.004059,274264.31,1114.85,LTC
1/31/2017 19:00,0.00419,0.004226,0.004091,0.0041,269744.79,1121.58,LTC
1/30/2017 19:00,0.00438,0.004647,0.004169,0.00419,1010935.39,4441.26,LTC
1/29/2017 19:00,0.004207,0.004495,0.004181,0.00438,764647.03,3307.54,LTC
1/28/2017 19:00,0.004184,0.004316,0.004165,0.004207,110384.67,463.66,LTC
1/27/2017 19:00,0.004216,0.004254,0.004164,0.004184,198996.34,835.66,LTC
1/26/2017 19:00,0.004193,0.004317,0.004121,0.004216,363217.88,1524.93,LTC
1/25/2017 19:00,0.004123,0.00424,0.004047,0.004193,233503.8,973,LTC
1/24/2017 19:00,0.004213,0.004238,0.004066,0.004123,152542.73,633.13,LTC
1/23/2017 19:00,0.004148,0.004251,0.004135,0.004213,99520.09,417.4,LTC
1/22/2017 19:00,0.004174,0.004239,0.004129,0.004148,141515.07,589.92,LTC
1/21/2017 19:00,0.004237,0.0043,0.004137,0.004174,174614.78,733.53,LTC
1/20/2017 19:00,0.004343,0.004389,0.004194,0.004237,150612.03,644.63,LTC
1/19/2017 19:00,0.004305,0.00442,0.004252,0.004343,111816,485.98,LTC
1/18/2017 19:00,0.004413,0.004437,0.004264,0.004305,148393.18,642.2,LTC
1/17/2017 19:00,0.004357,0.004494,0.004308,0.004413,146592.72,644.53,LTC
1/16/2017 19:00,0.004661,0.004678,0.004305,0.004357,245708.39,1093.59,LTC
1/15/2017 19:00,0.004759,0.004774,0.004636,0.004661,87656.59,410.85,LTC
1/14/2017 19:00,0.004805,0.004842,0.004724,0.004759,65422.89,312.06,LTC
1/13/2017 19:00,0.004758,0.004858,0.004668,0.004805,132705.39,630.28,LTC
1/12/2017 19:00,0.004948,0.005017,0.004731,0.004758,165361.65,806.25,LTC
1/11/2017 19:00,0.004987,0.005136,0.004894,0.004948,265489.98,1332.3,LTC
1/10/2017 19:00,0.005017,0.005121,0.004597,0.004987,624856.8,3036.35,LTC
1/9/2017 19:00,0.004824,0.005186,0.004641,0.005017,623632.49,3110.06,LTC
1/8/2017 19:00,0.004389,0.005021,0.004349,0.004824,427528.96,2012.74,LTC
1/7/2017 19:00,0.004391,0.004469,0.004214,0.004389,138322.66,600.07,LTC
1/6/2017 19:00,0.00432,0.004576,0.004233,0.004391,320139.11,1413.19,LTC
1/5/2017 19:00,0.004251,0.004594,0.004101,0.00432,431446.26,1876.19,LTC
1/4/2017 19:00,0.004007,0.004722,0.003937,0.004251,812418.13,3515.61,LTC
1/3/2017 19:00,0.004417,0.004449,0.003962,0.004007,469160.82,1965.03,LTC
1/2/2017 19:00,0.004505,0.004554,0.004385,0.004417,119167.62,529.92,LTC
1/1/2017 19:00,0.004475,0.004646,0.004407,0.004505,181062.66,818.18,LTC
12/31/2016 19:00,0.004504,0.004615,0.00444,0.004475,108021.53,487.81,LTC
12/30/2016 19:00,0.004561,0.004596,0.004402,0.004504,91510.34,412.8,LTC
12/29/2016 19:00,0.004675,0.004718,0.004502,0.004561,160717.84,740.77,LTC
12/28/2016 19:00,0.004614,0.004746,0.0046,0.004675,189749.96,885.67,LTC
12/27/2016 19:00,0.004648,0.004822,0.004588,0.004614,288431.6,1361.83,LTC
12/26/2016 19:00,0.004717,0.004821,0.00445,0.004648,167428.51,783.56,LTC
12/25/2016 19:00,0.004791,0.004849,0.004646,0.004717,127345.84,602.53,LTC
12/24/2016 19:00,0.004978,0.004996,0.004695,0.004791,285000.37,1376.41,LTC
12/23/2016 19:00,0.004856,0.005224,0.004795,0.004978,500352.81,2500.91,LTC
12/22/2016 19:00,0.00428,0.004946,0.00403,0.004856,562327.74,2545.04,LTC
12/21/2016 19:00,0.004395,0.004426,0.004201,0.00428,138818.72,599.15,LTC
12/20/2016 19:00,0.004567,0.00459,0.004384,0.004395,82657.23,370.16,LTC
12/19/2016 19:00,0.004603,0.004637,0.004565,0.004567,28485.31,131.06,LTC
12/18/2016 19:00,0.004652,0.004676,0.004579,0.004603,49607.07,229.49,LTC
12/17/2016 19:00,0.004706,0.00471,0.00464,0.004652,41052.22,191.46,LTC
12/16/2016 19:00,0.004635,0.004719,0.004533,0.004706,71837.15,332.17,LTC
12/15/2016 19:00,0.004671,0.004703,0.004622,0.004635,31072.78,144.53,LTC
12/14/2016 19:00,0.004652,0.004729,0.004619,0.004671,48878.98,228.47,LTC
12/13/2016 19:00,0.004676,0.004704,0.004593,0.004652,45523.87,211.78,LTC
12/12/2016 19:00,0.004686,0.004722,0.004634,0.004676,38874.63,181.7,LTC
12/11/2016 19:00,0.004744,0.004765,0.004658,0.004686,51033.79,239.96,LTC
12/10/2016 19:00,0.004737,0.004783,0.004715,0.004744,30200.61,142.8,LTC
12/9/2016 19:00,0.004778,0.004796,0.004705,0.004737,78789.82,373.11,LTC
12/8/2016 19:00,0.004769,0.004833,0.004755,0.004778,19840.37,95.1,LTC
12/7/2016 19:00,0.004759,0.004888,0.004741,0.004769,64926.33,311.79,LTC
12/6/2016 19:00,0.004623,0.004786,0.004603,0.004759,75161.46,354.01,LTC
12/5/2016 19:00,0.004657,0.004712,0.004573,0.004623,117472.66,543.72,LTC
12/4/2016 19:00,0.005056,0.005112,0.004386,0.004657,340878.18,1590.98,LTC
12/3/2016 19:00,0.00511,0.005137,0.005024,0.005056,44444.75,225.37,LTC
12/2/2016 19:00,0.005071,0.00513,0.005049,0.00511,25711.96,130.96,LTC
12/1/2016 19:00,0.005172,0.005189,0.005014,0.005071,68935.85,349.64,LTC
11/30/2016 19:00,0.005168,0.005226,0.005106,0.005172,47545.7,246.05,LTC
11/29/2016 19:00,0.00524,0.005276,0.005106,0.005168,37361.08,194.48,LTC
11/28/2016 19:00,0.005269,0.005554,0.00514,0.00524,65186.59,340.75,LTC
11/27/2016 19:00,0.005279,0.005299,0.005227,0.005269,36184.17,190.52,LTC
11/26/2016 19:00,0.005278,0.0053,0.005246,0.005279,23759.78,125.2,LTC
11/25/2016 19:00,0.005284,0.005322,0.005246,0.005278,21201.02,111.83,LTC
11/24/2016 19:00,0.005273,0.005321,0.00519,0.005284,37215.29,196.02,LTC
11/23/2016 19:00,0.005252,0.005329,0.005237,0.005273,33384.16,176.22,LTC
11/22/2016 19:00,0.00521,0.005301,0.0052,0.005252,47062.49,246.69,LTC
11/21/2016 19:00,0.005318,0.005344,0.005193,0.00521,40126.23,211.23,LTC
11/20/2016 19:00,0.00533,0.005383,0.005292,0.005318,47597.4,253.36,LTC
11/19/2016 19:00,0.005253,0.00543,0.005192,0.00533,64474.87,342.95,LTC
11/18/2016 19:00,0.00523,0.005289,0.005167,0.005253,44175.83,231.01,LTC
11/17/2016 19:00,0.005263,0.005332,0.005157,0.00523,77266.79,404.61,LTC
11/16/2016 19:00,0.005248,0.005336,0.005197,0.005263,70379.78,370.57,LTC
11/15/2016 19:00,0.005474,0.005534,0.005211,0.005248,91042.49,488.59,LTC
11/14/2016 19:00,0.005486,0.005626,0.005408,0.005474,61597.43,338.84,LTC
11/13/2016 19:00,0.005513,0.005585,0.00544,0.005486,57943.98,319.18,LTC
11/12/2016 19:00,0.005329,0.005647,0.005271,0.005513,77045.27,419.64,LTC
11/11/2016 19:00,0.00533,0.005403,0.005295,0.005329,39085.65,208.65,LTC
11/10/2016 19:00,0.005341,0.005367,0.005295,0.00533,19435.99,103.65,LTC
11/9/2016 19:00,0.005346,0.005384,0.005293,0.005341,44025.63,234.9,LTC
11/8/2016 19:00,0.005403,0.005431,0.005289,0.005346,75897.36,405.52,LTC
11/7/2016 19:00,0.005479,0.005499,0.005368,0.005403,51025.04,277.55,LTC
11/6/2016 19:00,0.005478,0.005515,0.005428,0.005479,45681.74,249.76,LTC
11/5/2016 20:00,0.005514,0.005531,0.005415,0.005478,28482.79,156.24,LTC
11/4/2016 20:00,0.005526,0.005577,0.005467,0.005514,37340.53,206.32,LTC
11/3/2016 20:00,0.005603,0.005629,0.005282,0.005526,74222.38,409.46,LTC
11/2/2016 20:00,0.005599,0.005663,0.005475,0.005603,120548.74,670.07,LTC
11/1/2016 20:00,0.005605,0.005672,0.005563,0.005599,52183.11,293,LTC
10/31/2016 20:00,0.005673,0.005698,0.005522,0.005605,81725.16,457.58,LTC
10/30/2016 20:00,0.005729,0.005804,0.005629,0.005673,46125.27,262.92,LTC
10/29/2016 20:00,0.005681,0.005799,0.005633,0.005729,58001.51,331.12,LTC
10/28/2016 20:00,0.005759,0.0058,0.005457,0.005681,150961.35,855.22,LTC
10/27/2016 20:00,0.005828,0.005859,0.005684,0.005759,64926.99,373.75,LTC
10/26/2016 20:00,0.005784,0.005968,0.00572,0.005828,80083.19,471.19,LTC
10/25/2016 20:00,0.005939,0.006063,0.005748,0.005784,155487.25,917.37,LTC
10/24/2016 20:00,0.005919,0.005977,0.005868,0.005939,62797.71,371.32,LTC
10/23/2016 20:00,0.005937,0.006121,0.0059,0.005919,80274.58,477.93,LTC
10/22/2016 20:00,0.005891,0.005988,0.005816,0.005937,45618.19,270.28,LTC
10/21/2016 20:00,0.006049,0.006156,0.00585,0.005891,78773.54,470.04,LTC
10/20/2016 20:00,0.006007,0.006243,0.005966,0.006049,79844.8,481.63,LTC
10/19/2016 20:00,0.006061,0.006153,0.005954,0.006007,67352.81,406.2,LTC
10/18/2016 20:00,0.006024,0.006071,0.006,0.006061,30295.17,182.63,LTC
10/17/2016 20:00,0.006021,0.00608,0.005997,0.006024,47363.98,285.76,LTC
10/16/2016 20:00,0.006054,0.006083,0.005984,0.006021,32338.44,194.94,LTC
10/15/2016 20:00,0.00605,0.006129,0.006014,0.006054,40204.47,243.76,LTC
10/14/2016 20:00,0.006091,0.00608,0.005912,0.00605,18809.75,112.84,LTC
10/13/2016 20:00,0.006124,0.006561,0.00601,0.006091,75334.87,462.34,LTC
10/12/2016 20:00,0.005969,0.006205,0.005968,0.006124,101175.35,619.01,LTC
10/11/2016 20:00,0.005963,0.006013,0.005895,0.005969,42292.58,252.3,LTC
10/10/2016 20:00,0.006121,0.00617,0.005908,0.005963,70331.06,423.8,LTC
10/9/2016 20:00,0.00618,0.006199,0.006074,0.006121,34844.65,213.95,LTC
10/8/2016 20:00,0.006204,0.006229,0.006146,0.00618,19983.44,123.6,LTC
10/7/2016 20:00,0.006242,0.006247,0.006182,0.006204,16720.71,103.77,LTC
10/6/2016 20:00,0.006241,0.00628,0.006214,0.006242,31771.07,198.25,LTC
10/5/2016 20:00,0.00627,0.006292,0.006203,0.006241,63213.73,393.36,LTC
10/4/2016 20:00,0.006261,0.006293,0.006227,0.00627,32966.01,206.35,LTC
10/3/2016 20:00,0.006268,0.006306,0.006168,0.006261,34366.81,214.87,LTC
10/2/2016 20:00,0.006286,0.00634,0.006241,0.006268,30229.01,189.63,LTC
10/1/2016 20:00,0.006256,0.006309,0.006248,0.006286,13668.96,85.88,LTC
9/30/2016 20:00,0.006317,0.006321,0.006238,0.006256,28088.07,176.08,LTC
9/29/2016 20:00,0.006358,0.006371,0.006282,0.006317,65164.92,411.96,LTC
9/28/2016 20:00,0.006347,0.006376,0.006311,0.006358,58168.26,368.46,LTC
9/27/2016 20:00,0.006353,0.00638,0.006317,0.006347,51662.75,327.8,LTC
9/26/2016 20:00,0.006373,0.00642,0.006327,0.006353,63533.64,404.23,LTC
9/25/2016 20:00,0.006342,0.006403,0.006292,0.006373,73146.97,465.39,LTC
9/24/2016 20:00,0.006347,0.006372,0.006317,0.006342,18948.31,120.2,LTC
9/23/2016 20:00,0.00633,0.00639,0.006306,0.006347,47598.2,301.45,LTC
9/22/2016 20:00,0.006322,0.006427,0.006272,0.00633,75145.61,476.71,LTC
9/21/2016 20:00,0.006335,0.006352,0.006276,0.006322,46486.84,293.32,LTC
9/20/2016 20:00,0.006283,0.00636,0.006247,0.006335,86199.25,544.25,LTC
9/19/2016 20:00,0.006296,0.006311,0.00623,0.006283,61418.24,385.41,LTC
9/18/2016 20:00,0.006266,0.006317,0.006239,0.006296,53919.54,338.55,LTC
9/17/2016 20:00,0.006271,0.006311,0.006253,0.006266,37466.8,235.39,LTC
9/16/2016 20:00,0.006286,0.006307,0.006223,0.006271,32321.65,202.69,LTC
9/15/2016 20:00,0.006283,0.006315,0.006243,0.006286,40134.86,251.87,LTC
9/14/2016 20:00,0.006304,0.006334,0.006225,0.006283,68741.79,431.57,LTC
9/13/2016 20:00,0.006301,0.006321,0.006256,0.006304,31372.75,197.04,LTC
9/12/2016 20:00,0.006263,0.00636,0.006235,0.006301,59069.64,371.48,LTC
9/11/2016 20:00,0.006383,0.006411,0.006196,0.006263,98778.83,620.24,LTC
9/10/2016 20:00,0.006366,0.006488,0.006279,0.006383,99622.45,636.84,LTC
9/9/2016 20:00,0.006387,0.006411,0.00634,0.006366,28593.74,182.43,LTC
9/8/2016 20:00,0.006387,0.006439,0.006327,0.006387,51763.48,329.49,LTC
9/7/2016 20:00,0.006457,0.00649,0.006335,0.006387,76625.23,490.18,LTC
9/6/2016 20:00,0.006471,0.006531,0.00638,0.006457,85621.26,552.89,LTC
9/5/2016 20:00,0.006514,0.006555,0.006404,0.006471,74057.99,479.41,LTC
9/4/2016 20:00,0.006544,0.006599,0.006474,0.006514,53165.21,347.57,LTC
9/3/2016 20:00,0.006506,0.006621,0.006446,0.006544,91192.19,595.71,LTC
9/2/2016 20:00,0.006653,0.006679,0.006403,0.006506,162947.85,1069.01,LTC
9/1/2016 20:00,0.006679,0.00671,0.006601,0.006653,116518.06,774.96,LTC
8/31/2016 20:00,0.006586,0.006725,0.006562,0.006679,138070.47,920.93,LTC
8/30/2016 20:00,0.00658,0.006644,0.006531,0.006586,101114.75,665.89,LTC
8/29/2016 20:00,0.006547,0.00664,0.006513,0.00658,149669.03,982.66,LTC
8/28/2016 20:00,0.006514,0.006607,0.006486,0.006547,187392.13,1228.37,LTC
8/27/2016 20:00,0.00657,0.006592,0.006463,0.006514,199095.7,1300.86,LTC
8/26/2016 20:00,0.00661,0.006649,0.00652,0.00657,107655.58,708.23,LTC
8/25/2016 20:00,0.006572,0.006655,0.006522,0.00661,137294.7,905.76,LTC
8/24/2016 20:00,0.006631,0.006725,0.006511,0.006572,296314.51,1959.66,LTC
8/23/2016 20:00,0.006752,0.006837,0.006537,0.006631,542201.28,3639.82,LTC
8/22/2016 20:00,0.006245,0.007373,0.006233,0.006752,1897543.68,12621.26,LTC
8/21/2016 20:00,0.00622,0.00629,0.006157,0.006245,243859.08,1517.6,LTC
8/20/2016 20:00,0.006204,0.006232,0.006169,0.00622,62946.88,390.47,LTC
8/19/2016 20:00,0.006278,0.006291,0.006134,0.006204,65249.4,406.93,LTC
