DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
5/18/2017,0.0001896,0.0001897,0.0001405,0.0001637,444811111.6,76022.49,XRP
5/17/2017,0.0002104,0.0002195,0.0001751,0.0001896,328680074.6,63316.2,XRP
5/16/2017,0.0001982,0.0002433,0.0001703,0.0002104,545836506.8,116508.28,XRP
5/15/2017,0.0001545,0.0001986,0.000152,0.0001982,799948008.9,141005.87,XRP
5/14/2017,0.0001214,0.000155,0.0001213,0.0001545,578126012.7,80314.04,XRP
5/13/2017,0.00012,0.0001249,0.0001165,0.0001214,208405449.4,25164.48,XRP
5/12/2017,0.0001219,0.000131,0.0001039,0.00012,325434267.6,39938.69,XRP
5/11/2017,0.0001,0.000124,9.86E-05,0.0001219,453658553.1,50389.17,XRP
5/10/2017,0.000105,0.0001195,8.98E-05,0.0001,408269216.3,40230.76,XRP
5/9/2017,9.11E-05,0.0001179,8.70E-05,0.000105,554077245.4,57824.97,XRP
5/8/2017,0.0001158,0.0001293,7.38E-05,9.11E-05,913852081.1,88308.96,XRP
5/7/2017,8.93E-05,0.0001481,8.03E-05,0.0001158,1401189731,162022.4,XRP
5/6/2017,6.45E-05,9.66E-05,6.23E-05,8.93E-05,1464837857,118416.02,XRP
5/5/2017,6.04E-05,6.85E-05,6.00E-05,6.45E-05,650967917.9,41670.55,XRP
5/4/2017,5.19E-05,6.85E-05,5.01E-05,6.04E-05,1515517972,90773.04,XRP
5/3/2017,4.10E-05,5.44E-05,3.93E-05,5.19E-05,1567464416,74343.71,XRP
5/2/2017,3.72E-05,4.15E-05,3.54E-05,4.10E-05,535994238,20692.03,XRP
5/1/2017,3.89E-05,3.96E-05,3.41E-05,3.72E-05,486619585.2,18076.58,XRP
4/30/2017,3.83E-05,4.27E-05,3.36E-05,3.89E-05,847585101.4,33146.64,XRP
4/29/2017,3.98E-05,4.15E-05,3.75E-05,3.83E-05,640234524,25107.81,XRP
4/28/2017,3.38E-05,4.50E-05,3.37E-05,3.98E-05,1775935417,70127.54,XRP
4/27/2017,2.64E-05,3.48E-05,2.63E-05,3.38E-05,1480866408,46557.99,XRP
4/26/2017,2.56E-05,2.71E-05,2.46E-05,2.64E-05,330928925.9,8472.43,XRP
4/25/2017,2.55E-05,2.64E-05,2.48E-05,2.56E-05,246232194.8,6301.16,XRP
4/24/2017,2.51E-05,2.73E-05,2.50E-05,2.55E-05,286637551.2,7486.62,XRP
4/23/2017,2.57E-05,2.58E-05,2.45E-05,2.51E-05,139863770.6,3523.09,XRP
4/22/2017,2.57E-05,2.60E-05,2.50E-05,2.57E-05,112467028.7,2869.11,XRP
4/21/2017,2.69E-05,2.72E-05,2.52E-05,2.57E-05,202040964.1,5302.65,XRP
4/20/2017,2.44E-05,2.81E-05,2.35E-05,2.69E-05,655427766.2,17010.61,XRP
4/19/2017,2.47E-05,2.53E-05,2.20E-05,2.44E-05,639226698.8,15139.68,XRP
4/18/2017,2.72E-05,2.76E-05,2.36E-05,2.47E-05,285001261.6,7468.87,XRP
4/17/2017,2.81E-05,2.83E-05,2.65E-05,2.72E-05,177596683.3,4890.15,XRP
4/16/2017,2.81E-05,2.90E-05,2.77E-05,2.81E-05,153413951.1,4337.58,XRP
4/15/2017,2.88E-05,2.89E-05,2.77E-05,2.81E-05,125750076.5,3558.55,XRP
4/14/2017,2.88E-05,2.92E-05,2.80E-05,2.88E-05,101120478.9,2892.77,XRP
4/13/2017,2.94E-05,2.99E-05,2.75E-05,2.88E-05,183216726.3,5276.95,XRP
4/12/2017,2.86E-05,3.09E-05,2.73E-05,2.94E-05,341063604.8,10017.15,XRP
4/11/2017,2.72E-05,2.96E-05,2.68E-05,2.86E-05,271419689.3,7606.33,XRP
4/10/2017,2.83E-05,2.90E-05,2.60E-05,2.72E-05,241571395.4,6703.24,XRP
4/9/2017,2.86E-05,2.98E-05,2.73E-05,2.83E-05,249282818.9,7101.85,XRP
4/8/2017,3.05E-05,3.05E-05,2.66E-05,2.86E-05,352179086.1,10039.07,XRP
4/7/2017,3.10E-05,3.13E-05,2.95E-05,3.05E-05,290665853.2,8843.24,XRP
4/6/2017,2.75E-05,3.25E-05,2.58E-05,3.10E-05,737807517.5,21768.93,XRP
4/5/2017,3.15E-05,3.30E-05,2.45E-05,2.75E-05,1026673575,28639.22,XRP
4/4/2017,3.31E-05,3.62E-05,3.00E-05,3.15E-05,791577037.8,26340.51,XRP
4/3/2017,2.83E-05,3.73E-05,2.34E-05,3.31E-05,1642251357,50480.97,XRP
4/2/2017,5.70E-05,5.71E-05,2.20E-05,2.83E-05,2891445314,106121.2,XRP
4/1/2017,2.03E-05,7.09E-05,2.00E-05,5.70E-05,3924069090,148312.77,XRP
3/31/2017,2.02E-05,2.16E-05,1.80E-05,2.03E-05,1005121633,20285.73,XRP
3/30/2017,1.32E-05,2.49E-05,1.29E-05,2.02E-05,2647767717,48683.14,XRP
3/29/2017,9.84E-06,1.47E-05,9.70E-06,1.32E-05,994113388,11739.68,XRP
3/28/2017,9.12E-06,9.85E-06,9.06E-06,9.84E-06,188538524,1783.41,XRP
3/27/2017,9.16E-06,9.39E-06,8.72E-06,9.12E-06,183099063.5,1653.05,XRP
3/26/2017,9.91E-06,1.03E-05,8.58E-06,9.16E-06,392158695.9,3723.44,XRP
3/25/2017,9.16E-06,1.06E-05,9.09E-06,9.91E-06,423333112,4073.1,XRP
3/24/2017,1.14E-05,1.16E-05,9.02E-06,9.16E-06,749008640.9,7830.97,XRP
3/23/2017,1.10E-05,1.18E-05,8.97E-06,1.14E-05,1609945773,16298.76,XRP
3/22/2017,6.95E-06,1.13E-05,6.89E-06,1.10E-05,781261072.1,6592.53,XRP
3/21/2017,6.12E-06,7.44E-06,6.10E-06,6.95E-06,360667096.7,2495.34,XRP
3/20/2017,6.62E-06,6.68E-06,6.03E-06,6.12E-06,231421730.5,1461.88,XRP
3/19/2017,6.62E-06,6.94E-06,6.11E-06,6.62E-06,291709919.2,1918.91,XRP
3/18/2017,6.94E-06,7.36E-06,6.02E-06,6.62E-06,357044829.9,2395.8,XRP
3/17/2017,5.55E-06,8.90E-06,5.50E-06,6.94E-06,581168622.1,3891.34,XRP
3/16/2017,5.43E-06,5.57E-06,5.06E-06,5.55E-06,255074591.6,1360.46,XRP
3/15/2017,4.96E-06,5.45E-06,4.64E-06,5.43E-06,288821761.7,1473.38,XRP
3/14/2017,5.15E-06,5.16E-06,4.94E-06,4.96E-06,81424730.47,409.89,XRP
3/13/2017,5.15E-06,5.24E-06,4.96E-06,5.15E-06,80850321.26,412.56,XRP
3/12/2017,5.11E-06,5.24E-06,4.89E-06,5.15E-06,206803349.7,1053.66,XRP
3/11/2017,5.29E-06,5.29E-06,4.95E-06,5.11E-06,142677590.4,734.05,XRP
3/10/2017,5.51E-06,5.59E-06,5.08E-06,5.29E-06,166362796,879.83,XRP
3/9/2017,5.43E-06,5.76E-06,4.66E-06,5.51E-06,291593127.3,1509.97,XRP
3/8/2017,5.59E-06,5.75E-06,5.09E-06,5.43E-06,141729526.9,775.92,XRP
3/7/2017,5.45E-06,5.81E-06,5.32E-06,5.59E-06,283244786.9,1568.29,XRP
3/6/2017,4.72E-06,5.63E-06,4.71E-06,5.45E-06,188104597.9,972.56,XRP
3/5/2017,4.74E-06,4.90E-06,4.65E-06,4.72E-06,71316262.9,340.01,XRP
3/4/2017,4.94E-06,5.02E-06,4.60E-06,4.74E-06,75810909.62,366.12,XRP
3/3/2017,5.04E-06,5.25E-06,4.89E-06,4.94E-06,109921677.6,553.8,XRP
3/2/2017,4.84E-06,5.14E-06,4.58E-06,5.04E-06,186807218.9,916.02,XRP
3/1/2017,4.35E-06,5.19E-06,4.33E-06,4.84E-06,308582775.9,1466.01,XRP
2/28/2017,4.64E-06,4.72E-06,4.27E-06,4.35E-06,127236565.2,572.45,XRP
2/27/2017,4.67E-06,4.79E-06,4.44E-06,4.64E-06,109079501,501.96,XRP
2/26/2017,4.79E-06,4.84E-06,4.62E-06,4.67E-06,35339648.17,167.48,XRP
2/25/2017,4.93E-06,5.03E-06,4.76E-06,4.79E-06,17915868.31,87.26,XRP
2/24/2017,4.82E-06,5.08E-06,4.70E-06,4.93E-06,31622207.64,155.1,XRP
2/23/2017,5.11E-06,5.03E-06,4.61E-06,4.82E-06,2605887.86,12.63,XRP
2/22/2017,5.20E-06,5.22E-06,5.03E-06,5.11E-06,22521955.56,115.29,XRP
2/21/2017,5.21E-06,5.36E-06,5.12E-06,5.20E-06,31801945.09,166.33,XRP
2/20/2017,5.37E-06,5.51E-06,5.14E-06,5.21E-06,66578503.69,351.61,XRP
2/19/2017,5.62E-06,5.68E-06,5.29E-06,5.37E-06,80700791.52,442.68,XRP
2/18/2017,5.20E-06,5.65E-06,5.19E-06,5.62E-06,92475729.31,503.41,XRP
2/17/2017,5.60E-06,5.85E-06,4.79E-06,5.20E-06,208146285.3,1094.29,XRP
2/16/2017,5.71E-06,5.90E-06,5.46E-06,5.60E-06,87035415.32,493.2,XRP
2/15/2017,6.02E-06,6.19E-06,5.60E-06,5.71E-06,110281954.3,652.68,XRP
2/14/2017,6.22E-06,6.26E-06,5.98E-06,6.02E-06,67746408.9,413.74,XRP
2/13/2017,6.24E-06,6.39E-06,6.14E-06,6.22E-06,55345839.52,345.87,XRP
2/12/2017,6.27E-06,6.42E-06,6.21E-06,6.24E-06,35350499.88,222.64,XRP
2/11/2017,6.30E-06,6.37E-06,6.25E-06,6.27E-06,20157608.85,127.08,XRP
2/10/2017,6.32E-06,6.41E-06,6.20E-06,6.30E-06,30427247.54,191.72,XRP
2/9/2017,6.35E-06,6.59E-06,6.24E-06,6.32E-06,73968948.49,473.86,XRP
2/8/2017,6.04E-06,6.68E-06,5.88E-06,6.35E-06,159782855,1004.74,XRP
2/7/2017,6.03E-06,6.23E-06,5.91E-06,6.04E-06,69059587.45,419.46,XRP
2/6/2017,6.22E-06,6.26E-06,5.90E-06,6.03E-06,91369225.06,556.05,XRP
2/5/2017,6.24E-06,6.27E-06,6.13E-06,6.22E-06,28553295.77,176.92,XRP
2/4/2017,6.20E-06,6.35E-06,6.18E-06,6.24E-06,32231499.87,202.01,XRP
2/3/2017,6.35E-06,6.38E-06,6.16E-06,6.20E-06,27072878.74,170.17,XRP
2/2/2017,6.38E-06,6.40E-06,6.18E-06,6.35E-06,41353722.07,259.9,XRP
2/1/2017,6.57E-06,6.75E-06,6.31E-06,6.38E-06,62187569.61,406.51,XRP
1/31/2017,6.48E-06,6.98E-06,6.24E-06,6.57E-06,161084006.5,1075.94,XRP
1/30/2017,6.91E-06,6.94E-06,6.43E-06,6.48E-06,49903335.21,332.18,XRP
1/29/2017,6.95E-06,7.01E-06,6.79E-06,6.91E-06,33118267.97,227.91,XRP
1/28/2017,6.85E-06,7.02E-06,6.73E-06,6.95E-06,31000340.82,213.45,XRP
1/27/2017,6.96E-06,6.99E-06,6.80E-06,6.85E-06,29878538.61,205.32,XRP
1/26/2017,6.85E-06,7.15E-06,6.75E-06,6.96E-06,99258718.82,687.13,XRP
1/25/2017,7.22E-06,7.28E-06,6.74E-06,6.85E-06,116026801.4,810.67,XRP
1/24/2017,7.28E-06,7.38E-06,7.12E-06,7.22E-06,43253127.87,313.66,XRP
1/23/2017,7.25E-06,7.40E-06,7.16E-06,7.28E-06,37547801.99,272.83,XRP
1/22/2017,7.32E-06,7.37E-06,7.19E-06,7.25E-06,23624768.8,171.68,XRP
1/21/2017,7.29E-06,7.51E-06,7.14E-06,7.32E-06,30496807.39,222.79,XRP
1/20/2017,7.38E-06,7.53E-06,7.15E-06,7.29E-06,48521351.04,354.65,XRP
1/19/2017,7.48E-06,7.66E-06,7.27E-06,7.38E-06,48030246.14,358.44,XRP
1/18/2017,7.71E-06,7.72E-06,7.37E-06,7.48E-06,45934933.91,345.62,XRP
1/17/2017,7.39E-06,7.95E-06,7.02E-06,7.71E-06,121201296.9,913.28,XRP
1/16/2017,8.18E-06,8.31E-06,7.05E-06,7.39E-06,143313540.2,1088.52,XRP
1/15/2017,8.31E-06,8.48E-06,8.10E-06,8.18E-06,47223127.61,387.63,XRP
1/14/2017,8.37E-06,8.51E-06,8.18E-06,8.31E-06,63584224.16,530.73,XRP
1/13/2017,8.10E-06,8.79E-06,7.96E-06,8.37E-06,116378737.6,957.3,XRP
1/12/2017,7.84E-06,8.38E-06,7.68E-06,8.10E-06,199698451.6,1607.47,XRP
1/11/2017,8.21E-06,9.20E-06,7.49E-06,7.84E-06,455436057,3839.63,XRP
1/10/2017,7.55E-06,8.50E-06,7.08E-06,8.21E-06,346054420.7,2754.98,XRP
1/9/2017,6.86E-06,7.80E-06,6.80E-06,7.55E-06,234598070.9,1718.77,XRP
1/8/2017,6.84E-06,7.09E-06,6.72E-06,6.86E-06,52564771.43,361.92,XRP
1/7/2017,7.09E-06,7.20E-06,6.67E-06,6.84E-06,60216700.81,416.08,XRP
1/6/2017,7.08E-06,7.59E-06,6.87E-06,7.09E-06,138833883.4,1005.27,XRP
1/5/2017,6.22E-06,7.38E-06,6.00E-06,7.08E-06,156317815.4,1069.59,XRP
1/4/2017,5.70E-06,6.55E-06,4.22E-06,6.22E-06,229386598.2,1344.38,XRP
1/3/2017,6.23E-06,6.26E-06,5.63E-06,5.70E-06,72372912.5,434.37,XRP
1/2/2017,6.17E-06,6.38E-06,6.09E-06,6.23E-06,32218161.68,200.81,XRP
1/1/2017,6.33E-06,6.43E-06,6.09E-06,6.17E-06,42678024.06,264.57,XRP
12/31/2016,6.76E-06,6.87E-06,6.21E-06,6.33E-06,36274495.44,238.08,XRP
12/30/2016,6.69E-06,6.90E-06,6.61E-06,6.76E-06,24350077.08,164.7,XRP
12/29/2016,6.62E-06,6.99E-06,6.51E-06,6.69E-06,41248308.32,280.19,XRP
12/28/2016,6.34E-06,6.83E-06,6.24E-06,6.62E-06,52911160.6,346.99,XRP
12/27/2016,6.55E-06,6.68E-06,6.27E-06,6.34E-06,41921195.76,270.86,XRP
12/26/2016,6.89E-06,7.07E-06,6.37E-06,6.55E-06,60427292.59,401.36,XRP
12/25/2016,7.17E-06,7.22E-06,6.62E-06,6.89E-06,41661262.62,291.12,XRP
12/24/2016,7.22E-06,7.56E-06,7.06E-06,7.17E-06,39051648.89,285.44,XRP
12/23/2016,6.55E-06,7.25E-06,6.53E-06,7.22E-06,36679111.91,255.48,XRP
12/22/2016,7.53E-06,7.57E-06,6.50E-06,6.55E-06,91232479.5,630.56,XRP
12/21/2016,7.80E-06,7.86E-06,7.16E-06,7.53E-06,66817721.59,491.6,XRP
12/20/2016,8.08E-06,8.15E-06,7.55E-06,7.80E-06,45493221.46,357.44,XRP
12/19/2016,8.21E-06,8.34E-06,8.02E-06,8.08E-06,31841516.85,259.42,XRP
12/18/2016,8.36E-06,8.42E-06,8.13E-06,8.21E-06,17421420.2,143.43,XRP
12/17/2016,8.23E-06,8.45E-06,8.12E-06,8.36E-06,28422194.06,235.7,XRP
12/16/2016,8.46E-06,8.46E-06,8.15E-06,8.23E-06,23015882.27,190.32,XRP
12/15/2016,8.60E-06,8.83E-06,8.01E-06,8.46E-06,67648251,571.35,XRP
12/14/2016,8.57E-06,8.63E-06,8.31E-06,8.60E-06,29411971.33,247.8,XRP
12/13/2016,8.73E-06,8.78E-06,8.40E-06,8.57E-06,28659694.87,245.77,XRP
12/12/2016,8.62E-06,8.78E-06,8.30E-06,8.73E-06,32735544.39,279.78,XRP
12/11/2016,8.80E-06,8.89E-06,8.46E-06,8.62E-06,16540049.64,143.07,XRP
12/10/2016,8.67E-06,8.84E-06,8.62E-06,8.80E-06,9550642.87,83.52,XRP
12/9/2016,8.85E-06,8.95E-06,8.50E-06,8.67E-06,20554773.31,179.16,XRP
12/8/2016,8.94E-06,9.32E-06,8.75E-06,8.85E-06,26362541.75,236.12,XRP
12/7/2016,9.29E-06,9.56E-06,8.87E-06,8.94E-06,69191026.35,641.74,XRP
12/6/2016,8.75E-06,9.77E-06,8.55E-06,9.29E-06,67891646.12,608.28,XRP
12/5/2016,8.42E-06,8.98E-06,8.31E-06,8.75E-06,53996051.17,459.19,XRP
12/4/2016,8.41E-06,8.57E-06,8.29E-06,8.42E-06,29231724.93,246.21,XRP
12/3/2016,8.55E-06,8.63E-06,8.37E-06,8.41E-06,23630984.52,200.41,XRP
12/2/2016,8.58E-06,8.72E-06,8.43E-06,8.55E-06,17618535.94,151.43,XRP
12/1/2016,8.94E-06,8.95E-06,8.23E-06,8.58E-06,91046421.2,774.38,XRP
11/30/2016,9.09E-06,9.10E-06,8.82E-06,8.94E-06,23611871.82,210.05,XRP
11/29/2016,9.16E-06,9.35E-06,8.76E-06,9.09E-06,32423787.47,291.78,XRP
11/28/2016,9.23E-06,9.36E-06,9.10E-06,9.16E-06,15701722.51,144.76,XRP
11/27/2016,9.43E-06,9.53E-06,9.20E-06,9.23E-06,23577709.44,219.9,XRP
11/26/2016,9.46E-06,9.68E-06,9.22E-06,9.43E-06,19659638.44,186.05,XRP
11/25/2016,9.22E-06,9.50E-06,9.08E-06,9.46E-06,26672415.54,247.33,XRP
11/24/2016,9.19E-06,9.52E-06,9.03E-06,9.22E-06,23532655.86,217.99,XRP
11/23/2016,9.46E-06,9.60E-06,9.16E-06,9.19E-06,67394870.62,630.4,XRP
11/22/2016,9.79E-06,9.98E-06,9.02E-06,9.46E-06,90525898.86,859.15,XRP
11/21/2016,1.01E-05,1.03E-05,9.62E-06,9.79E-06,38561071.33,384.06,XRP
11/20/2016,1.04E-05,1.04E-05,9.98E-06,1.01E-05,23257119.19,235.86,XRP
11/19/2016,1.01E-05,1.06E-05,9.56E-06,1.04E-05,67390852.28,679.49,XRP
11/18/2016,1.04E-05,1.05E-05,1.01E-05,1.01E-05,22799212.94,232.57,XRP
11/17/2016,1.04E-05,1.06E-05,1.01E-05,1.04E-05,33797964.74,348.41,XRP
11/16/2016,1.04E-05,1.06E-05,1.01E-05,1.04E-05,31239839.29,321.27,XRP
11/15/2016,1.10E-05,1.12E-05,1.01E-05,1.04E-05,60291684.24,637.84,XRP
11/14/2016,1.13E-05,1.14E-05,1.07E-05,1.10E-05,44239261.47,485.86,XRP
11/13/2016,1.15E-05,1.16E-05,1.13E-05,1.13E-05,11323599.1,129.68,XRP
11/12/2016,1.15E-05,1.17E-05,1.14E-05,1.15E-05,15038109.39,173.87,XRP
11/11/2016,1.13E-05,1.18E-05,1.06E-05,1.15E-05,51453888.58,584.9,XRP
11/10/2016,1.13E-05,1.14E-05,1.10E-05,1.13E-05,22650661.69,254.39,XRP
11/9/2016,1.13E-05,1.15E-05,1.11E-05,1.13E-05,11838447.01,134.26,XRP
11/8/2016,1.15E-05,1.16E-05,1.06E-05,1.13E-05,60055723.96,660.37,XRP
11/7/2016,1.17E-05,1.19E-05,1.11E-05,1.15E-05,52667256.46,613.7,XRP
11/6/2016,1.14E-05,1.17E-05,1.13E-05,1.17E-05,26600308.27,306.12,XRP
11/5/2016,1.17E-05,1.18E-05,1.12E-05,1.14E-05,17464635.35,200.13,XRP
11/4/2016,1.17E-05,1.18E-05,1.15E-05,1.17E-05,13708359.67,159.9,XRP
11/3/2016,1.17E-05,1.19E-05,1.14E-05,1.17E-05,34523485.98,400.97,XRP
11/2/2016,1.10E-05,1.20E-05,1.07E-05,1.17E-05,71504861.04,807.98,XRP
11/1/2016,1.09E-05,1.15E-05,1.09E-05,1.10E-05,22567021.92,252.07,XRP
10/31/2016,1.15E-05,1.15E-05,1.08E-05,1.09E-05,56078810.82,622.61,XRP
10/30/2016,1.16E-05,1.21E-05,1.13E-05,1.15E-05,54654710.64,639.76,XRP
10/29/2016,1.07E-05,1.18E-05,1.07E-05,1.16E-05,80868098.12,915.43,XRP
10/28/2016,1.14E-05,1.17E-05,1.02E-05,1.07E-05,165502042.6,1783.98,XRP
10/27/2016,1.21E-05,1.24E-05,1.10E-05,1.14E-05,133793897.2,1554.65,XRP
10/26/2016,1.28E-05,1.29E-05,1.18E-05,1.21E-05,139833926.6,1711.07,XRP
10/25/2016,1.34E-05,1.35E-05,1.27E-05,1.28E-05,83929403.51,1098.12,XRP
10/24/2016,1.35E-05,1.39E-05,1.32E-05,1.34E-05,75761674.51,1021.27,XRP
10/23/2016,1.36E-05,1.40E-05,1.35E-05,1.35E-05,53190550.96,732.18,XRP
10/22/2016,1.34E-05,1.38E-05,1.32E-05,1.36E-05,39223050.62,530.28,XRP
10/21/2016,1.42E-05,1.43E-05,1.31E-05,1.34E-05,102881876.5,1389.71,XRP
10/20/2016,1.46E-05,1.49E-05,1.35E-05,1.42E-05,160047569.4,2264.33,XRP
10/19/2016,1.37E-05,1.49E-05,1.36E-05,1.46E-05,279018345.2,3994.22,XRP
10/18/2016,1.31E-05,1.39E-05,1.29E-05,1.37E-05,75219820.45,1013.76,XRP
10/17/2016,1.25E-05,1.33E-05,1.24E-05,1.31E-05,97249454.41,1258.89,XRP
10/16/2016,1.23E-05,1.27E-05,1.21E-05,1.25E-05,62779864.54,781.76,XRP
10/15/2016,1.26E-05,1.27E-05,1.22E-05,1.23E-05,33533946.19,417.49,XRP
10/14/2016,1.26E-05,1.30E-05,1.24E-05,1.26E-05,34147261.28,434.09,XRP
10/13/2016,1.24E-05,1.32E-05,1.22E-05,1.26E-05,90465638.41,1152.09,XRP
10/12/2016,1.24E-05,1.25E-05,1.21E-05,1.24E-05,31661216.59,389.56,XRP
10/11/2016,1.23E-05,1.28E-05,1.19E-05,1.24E-05,86801477.78,1067.69,XRP
10/10/2016,1.28E-05,1.33E-05,1.18E-05,1.23E-05,165729095,2064.02,XRP
10/9/2016,1.21E-05,1.39E-05,1.21E-05,1.28E-05,400656690,5288.33,XRP
10/8/2016,1.19E-05,1.27E-05,1.18E-05,1.21E-05,89400303.85,1102.93,XRP
10/7/2016,1.19E-05,1.21E-05,1.15E-05,1.19E-05,34411927.5,406.4,XRP
10/6/2016,1.20E-05,1.23E-05,1.15E-05,1.19E-05,90826787.72,1077.1,XRP
10/5/2016,1.19E-05,1.25E-05,1.17E-05,1.20E-05,113003873.3,1361.04,XRP
10/4/2016,1.27E-05,1.28E-05,1.17E-05,1.19E-05,247321974,3017.91,XRP
10/3/2016,1.32E-05,1.35E-05,1.26E-05,1.27E-05,125085252.4,1632.61,XRP
10/2/2016,1.33E-05,1.37E-05,1.30E-05,1.32E-05,113205777.9,1508.31,XRP
10/1/2016,1.31E-05,1.37E-05,1.30E-05,1.33E-05,87535389.8,1167.64,XRP
9/30/2016,1.42E-05,1.43E-05,1.27E-05,1.31E-05,279397379.1,3775.38,XRP
9/29/2016,1.48E-05,1.57E-05,1.40E-05,1.42E-05,378227007.2,5633.99,XRP
9/28/2016,1.51E-05,1.56E-05,1.43E-05,1.48E-05,369829685.3,5493.55,XRP
9/27/2016,1.38E-05,1.54E-05,1.35E-05,1.51E-05,460090056.7,6670.81,XRP
9/26/2016,1.27E-05,1.41E-05,1.25E-05,1.38E-05,292394263,3907.55,XRP
9/25/2016,1.34E-05,1.48E-05,1.25E-05,1.27E-05,598642870.8,8275.99,XRP
9/24/2016,1.23E-05,1.36E-05,1.20E-05,1.34E-05,332059514.3,4336.47,XRP
9/23/2016,1.23E-05,1.25E-05,1.17E-05,1.23E-05,158700634.7,1927.27,XRP
9/22/2016,1.14E-05,1.25E-05,1.13E-05,1.23E-05,195949866.9,2346.66,XRP
9/21/2016,1.14E-05,1.19E-05,1.12E-05,1.14E-05,89770983.57,1037.54,XRP
9/20/2016,1.11E-05,1.19E-05,1.11E-05,1.14E-05,115162415.7,1323.15,XRP
9/19/2016,1.12E-05,1.14E-05,1.08E-05,1.11E-05,93134425.19,1033.09,XRP
9/18/2016,1.13E-05,1.23E-05,1.11E-05,1.12E-05,208371822.7,2416.24,XRP
9/17/2016,1.15E-05,1.16E-05,1.09E-05,1.13E-05,153101581.5,1719.05,XRP
9/16/2016,1.18E-05,1.23E-05,1.13E-05,1.15E-05,130796095.9,1534,XRP
9/15/2016,1.43E-05,1.48E-05,1.12E-05,1.18E-05,860592561.6,11115.59,XRP
