DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2015-07-24,2.68e-05,2.7699999999999996e-05,2.65e-05,2.7600000000000003e-05,810169.77,21.87,XRP,33.81942504287911,2.8328571428571433e-05,2.9086843885869454e-05,40.49477995085307,3.3946666666666644e-05,3.186241095351701e-05,39.90846648892095,3.571666666666669e-05,3.3877800255398285e-05
2015-07-25,2.7600000000000003e-05,2.8699999999999996e-05,2.6899999999999997e-05,2.84e-05,822606.5,22.88,XRP,37.714238662087844,2.8385714285714286e-05,2.899526470108686e-05,41.870306250441914,3.332666666666665e-05,3.16390296016772e-05,40.53690473166546,3.5715000000000027e-05,3.369820024702457e-05
2015-07-26,2.84e-05,3.02e-05,2.8000000000000003e-05,2.9199999999999998e-05,2146960.32,61.9,XRP,41.40871100675777,2.842857142857143e-05,2.9022562740941947e-05,43.226433520308845,3.278999999999998e-05,3.1481672853181895e-05,41.162483835583366,3.5640000000000025e-05,3.355071827171229e-05
2015-07-27,2.9199999999999998e-05,2.94e-05,2.8100000000000002e-05,2.8600000000000004e-05,378368.9,10.88,XRP,39.52481065381484,2.8392857142857144e-05,2.896622104214969e-05,42.458768919591975,3.2193333333333315e-05,3.1295758475557254e-05,40.834912269897,3.545333333333336e-05,3.3388399639852874e-05
2015-07-28,2.8600000000000004e-05,2.8899999999999998e-05,2.8100000000000002e-05,2.8899999999999998e-05,185272.78,5.28,XRP,40.96367146516189,2.8371428571428573e-05,2.8957391569863062e-05,42.981941504765935,3.1643333333333316e-05,3.1141193412618074e-05,41.07328985049378,3.535000000000003e-05,3.3241238995923274e-05
2015-07-29,2.8899999999999998e-05,2.97e-05,2.8199999999999998e-05,2.9299999999999997e-05,756260.87,22.06,XRP,42.90431943182429,2.8400000000000003e-05,2.900307269388132e-05,43.68736649814311,3.128999999999998e-05,3.1022406740836265e-05,41.3933738293172,3.5236666666666695e-05,3.3112018045237265e-05
2015-07-30,2.9299999999999997e-05,2.99e-05,2.8899999999999998e-05,2.8999999999999997e-05,624483.99,18.38,XRP,41.80016479302481,2.8400000000000003e-05,2.900266300136381e-05,43.27245861033508,3.085666666666664e-05,3.089192888658877e-05,41.22263694221384,3.5171666666666694e-05,3.2977197781458996e-05
2015-07-31,2.8999999999999997e-05,3.01e-05,2.8000000000000003e-05,2.8899999999999998e-05,1089370.33,31.62,XRP,41.41947134348924,2.8392857142857144e-05,2.898897460118197e-05,43.131364719577334,3.0416666666666643e-05,3.0763417345518526e-05,41.165095202601066,3.5051666666666696e-05,3.2843519165673455e-05
2015-08-01,2.8899999999999998e-05,2.9600000000000005e-05,2.8499999999999998e-05,2.9199999999999998e-05,446877.24,13.0,XRP,43.08558328695299,2.8378571428571428e-05,2.9017111321024373e-05,43.7004317131636,2.9969999999999976e-05,3.066255171032378e-05,41.414518525536366,3.49566666666667e-05,3.272405952089728e-05
2015-08-02,2.9199999999999998e-05,2.9600000000000005e-05,2.8600000000000004e-05,2.8800000000000002e-05,688187.94,19.84,XRP,41.40334214381041,2.8392857142857144e-05,2.898816314488779e-05,43.10612754541505,2.9579999999999978e-05,3.054238708385128e-05,41.17788115936371,3.4871666666666694e-05,3.2595401831687535e-05
2015-08-03,2.8800000000000002e-05,2.95e-05,2.8699999999999996e-05,2.8999999999999997e-05,710171.59,20.58,XRP,42.60386964919235,2.8464285714285714e-05,2.8989741392236086e-05,43.503097946775696,2.935333333333331e-05,3.044287823973184e-05,41.34823830565667,3.477333333333336e-05,3.247751980441909e-05
2015-08-04,2.8999999999999997e-05,2.95e-05,2.8199999999999998e-05,2.8999999999999997e-05,1747107.71,50.15,XRP,42.60386964919235,2.8564285714285713e-05,2.8991109206604606e-05,43.503097946775696,2.9166666666666643e-05,3.0349789321039465e-05,41.348238305656665,3.467500000000003e-05,3.2363502761651255e-05
2015-08-05,2.8999999999999997e-05,2.9100000000000003e-05,2.8000000000000003e-05,2.8199999999999998e-05,731075.34,20.79,XRP,38.94044998369713,2.8635714285714282e-05,2.8885627979057324e-05,42.24417166561419,2.8946666666666645e-05,3.0211093235811113e-05,40.8589953995463,3.4556666666666694e-05,3.2226994474384e-05
2015-08-06,2.8199999999999998e-05,2.9199999999999998e-05,2.8000000000000003e-05,2.8999999999999997e-05,858344.29,24.66,XRP,44.09131453519353,2.8792857142857137e-05,2.890087758184968e-05,43.92112076040784,2.8766666666666643e-05,3.013295818833943e-05,41.56197327033529,3.445833333333336e-05,3.212119137686321e-05
2015-08-07,2.8999999999999997e-05,3.35e-05,2.8499999999999998e-05,3.21e-05,3088966.61,95.26,XRP,58.593414127727186,2.911428571428571e-05,2.9327427237603055e-05,49.76188340707048,2.876333333333331e-05,3.025986411167237e-05,44.17608151009281,3.441000000000003e-05,3.212049657762179e-05
2015-08-08,3.21e-05,3.4200000000000005e-05,3.14e-05,3.3299999999999996e-05,1535655.39,50.51,XRP,62.61528775118824,2.946428571428571e-05,2.9857103605922648e-05,51.77114807590364,2.8883333333333308e-05,3.0456001910919313e-05,45.141837513726216,3.4380000000000027e-05,3.215916882097846e-05
2015-08-09,3.3299999999999996e-05,3.46e-05,3.2200000000000003e-05,3.24e-05,980582.98,32.71,XRP,58.08188613598811,2.9692857142857135e-05,3.0196156458466293e-05,50.214693965077416,2.8996666666666643e-05,3.058142114247291e-05,44.55411174001897,3.434000000000003e-05,3.2167064925208675e-05
2015-08-10,3.24e-05,3.32e-05,3.0299999999999998e-05,3.0799999999999996e-05,1877329.95,59.66,XRP,51.04276123897619,2.9849999999999994e-05,3.0276668930670786e-05,47.5865413658539,2.910333333333331e-05,3.059552300424885e-05,43.529785983920014,3.428000000000003e-05,3.212224312438216e-05
2015-08-11,3.0799999999999996e-05,3.12e-05,2.94e-05,3.01e-05,2542365.02,76.5,XRP,48.298933861722944,2.9935714285714283e-05,3.0253113073248013e-05,46.48660865270349,2.9153333333333307e-05,3.056355377816828e-05,43.08915511005717,3.419833333333337e-05,3.2055940071123725e-05
2015-08-12,3.01e-05,3.19e-05,2.97e-05,3.09e-05,1767969.26,53.48,XRP,51.49188445606395,3.0049999999999995e-05,3.033936466348161e-05,47.90854721864516,2.921333333333331e-05,3.058525998602839e-05,43.750725183204516,3.413500000000003e-05,3.201804039666065e-05
2015-08-13,3.09e-05,3.15e-05,2.97e-05,3.14e-05,3089538.28,94.01,XRP,53.41830554038743,3.0221428571428567e-05,3.048078270835073e-05,48.78739902226601,2.9286666666666645e-05,3.063782385789753e-05,44.16316464927543,3.4035000000000036e-05,3.1997776777098006e-05
2015-08-14,3.14e-05,3.17e-05,2.98e-05,3.13e-05,1130196.05,34.84,XRP,52.96755118321817,3.039285714285714e-05,3.059001168057063e-05,48.6178810922478,2.9366666666666644e-05,3.0680544899323495e-05,44.09741929913922,3.3936666666666704e-05,3.197489884998004e-05
2015-08-15,3.13e-05,3.27e-05,2.95e-05,3.1e-05,4377488.33,134.57,XRP,51.568860008434314,3.0521428571428564e-05,3.064467678982788e-05,48.09978206411645,2.943333333333331e-05,3.070115490581875e-05,43.89809951229214,3.3793333333333375e-05,3.194293495325938e-05
2015-08-16,3.1e-05,3.2e-05,2.9600000000000005e-05,3.17e-05,2591763.62,79.88,XRP,54.568110558802026,3.072857142857143e-05,3.0785386551184166e-05,49.39990758957573,2.9523333333333312e-05,3.0765596524798187e-05,44.49326574911935,3.3635000000000046e-05,3.193496987282465e-05
2015-08-17,3.17e-05,3.28e-05,3.11e-05,3.2200000000000003e-05,2084817.4,65.89,XRP,56.62387791583358,3.095714285714285e-05,3.097400167769294e-05,50.318500734505406,2.9616666666666647e-05,3.0858138684488625e-05,44.91761554121905,3.340166666666671e-05,3.194365938519105e-05
2015-08-18,3.2200000000000003e-05,3.77e-05,3.21e-05,3.3299999999999996e-05,2608059.19,88.49,XRP,60.804451024903884,3.126428571428571e-05,3.128413478733388e-05,52.28759417668194,2.977333333333331e-05,3.101567812419903e-05,45.84365381897819,3.322333333333337e-05,3.1988129569283145e-05
2015-08-19,3.3299999999999996e-05,3.3299999999999996e-05,3.16e-05,3.3100000000000005e-05,2858354.19,93.25,XRP,59.683871657457715,3.161428571428571e-05,3.15262501490227e-05,51.90111502579432,2.994333333333331e-05,3.1150150503282964e-05,45.701629150739564,3.307833333333337e-05,3.202458433750337e-05
2015-08-20,3.3100000000000005e-05,3.43e-05,3.2500000000000004e-05,3.34e-05,1773379.2,58.45,XRP,60.84362131359404,3.192857142857143e-05,3.177608346248634e-05,52.44592722896678,3.0136666666666642e-05,3.129530208371632e-05,45.95695466563314,3.2926666666666705e-05,3.206967993299506e-05
2015-08-21,3.34e-05,3.37e-05,3.3e-05,3.3100000000000005e-05,698912.14,23.26,XRP,59.02442152791944,3.2e-05,3.195260566748816e-05,51.83917643894583,3.033333333333331e-05,3.141173420734753e-05,45.73829635631449,3.2753333333333364e-05,3.2103460918798504e-05
2015-08-22,3.3100000000000005e-05,3.3100000000000005e-05,3.2200000000000003e-05,3.2500000000000004e-05,783834.65,25.66,XRP,55.47040150714113,3.194285714285714e-05,3.202559157848974e-05,50.62867426814209,3.0523333333333306e-05,3.148194490364769e-05,45.3000463110706,3.253833333333337e-05,3.211646220014937e-05
2015-08-23,3.2500000000000004e-05,3.41e-05,3.2500000000000004e-05,3.37e-05,1396499.22,46.96,XRP,60.55932258014778,3.2035714285714276e-05,3.224884603469111e-05,52.9015941210459,3.072666666666664e-05,3.162504523244461e-05,46.345386474119664,3.2336666666666705e-05,3.2168381472275624e-05
2015-08-24,3.37e-05,3.5e-05,3.17e-05,3.229999999999999e-05,974969.79,32.66,XRP,52.989636196824975,3.214285714285714e-05,3.225566656339896e-05,50.119915870040096,3.085666666666664e-05,3.166859070131915e-05,45.31815510349262,3.2091666666666704e-05,3.2172696833840355e-05
2015-08-25,3.229999999999999e-05,3.4200000000000005e-05,3.15e-05,3.229999999999999e-05,875154.27,28.56,XRP,52.98963619682497,3.2299999999999986e-05,3.22615776882791e-05,50.119915870040096,3.0959999999999975e-05,3.1709326785105016e-05,45.31815510349262,3.1875000000000036e-05,3.217687070814067e-05
2015-08-26,3.229999999999999e-05,3.3299999999999996e-05,3.2200000000000003e-05,3.28e-05,511185.09,16.83,XRP,55.28131786182259,3.243571428571427e-05,3.233336732984189e-05,51.100456928409365,3.109999999999997e-05,3.177969279896921e-05,45.761932432031585,3.16466666666667e-05,3.219730117672622e-05
2015-08-27,3.28e-05,3.35e-05,3.2e-05,3.2200000000000003e-05,1150625.24,37.66,XRP,52.02083115282496,3.249285714285713e-05,3.2315585019196306e-05,49.88447888989361,3.1209999999999974e-05,3.18068093925841e-05,45.313282806046054,3.14266666666667e-05,3.21973896627352e-05
2015-08-28,3.2200000000000003e-05,3.3799999999999995e-05,3.1e-05,3.35e-05,936692.36,30.06,XRP,57.79890504127075,3.264999999999999e-05,3.24735070166368e-05,52.419394209097774,3.134999999999997e-05,3.1916047496288346e-05,46.4693319706281,3.132000000000003e-05,3.2240098198383225e-05
2015-08-29,3.35e-05,3.47e-05,3.34e-05,3.4e-05,993687.45,33.91,XRP,59.79420809310719,3.28642857142857e-05,3.267703941441856e-05,53.35705183410195,3.151666666666664e-05,3.205049604491491e-05,46.908193177027506,3.1186666666666705e-05,3.229779989679689e-05
2015-08-30,3.4e-05,3.5e-05,3.2e-05,3.3299999999999996e-05,3480952.81,116.1,XRP,55.83436491306618,3.2978571428571414e-05,3.276010082582942e-05,51.87805752240655,3.166333333333331e-05,3.21311092033075e-05,46.36713814420767,3.1040000000000035e-05,3.2330658916574044e-05
2015-08-31,3.3299999999999996e-05,3.5100000000000006e-05,3.3100000000000005e-05,3.4200000000000005e-05,776507.45,26.47,XRP,59.5266538008203,3.312142857142856e-05,3.29520873823855e-05,53.58727245498617,3.182999999999998e-05,3.226458602890056e-05,47.163751826889204,3.090000000000003e-05,3.239194878816178e-05
2015-09-01,3.4200000000000005e-05,3.45e-05,3.289999999999999e-05,3.3e-05,483354.16,16.27,XRP,53.1758643945845,3.309999999999999e-05,3.2958475731400764e-05,51.08724275343413,3.1969999999999973e-05,3.231203209155214e-05,46.23289014255412,3.0775000000000037e-05,3.2411884893467954e-05
2015-09-02,3.3e-05,3.4e-05,3.289999999999999e-05,3.32e-05,762712.5,25.45,XRP,54.05125497446305,3.310714285714285e-05,3.2990678967213996e-05,51.47711232711412,3.2109999999999975e-05,3.236932034371006e-05,46.41210369618076,3.07316666666667e-05,3.243772473302638e-05
2015-09-03,3.32e-05,3.4200000000000005e-05,3.21e-05,3.3e-05,650751.78,21.53,XRP,52.98983348001719,3.307857142857143e-05,3.299192177158546e-05,51.05658963149225,3.224333333333331e-05,3.241000935379328e-05,46.25535830028353,3.070500000000004e-05,3.2456159987681254e-05
2015-09-04,3.3e-05,3.43e-05,3.18e-05,3.19e-05,1512680.47,49.96,XRP,47.4938503780298,3.2992857142857144e-05,3.2846332202040734e-05,48.79131473385984,3.236666666666664e-05,3.2377105524516295e-05,45.398040344393735,3.065666666666671e-05,3.2437925233986785e-05
2015-09-05,3.19e-05,3.27e-05,3.15e-05,3.229999999999999e-05,813185.73,26.01,XRP,49.53318846690796,3.297857142857143e-05,3.27734879084353e-05,49.63104497988743,3.2476666666666647e-05,3.23721309745475e-05,45.769634005276,3.0621666666666706e-05,3.243340309516755e-05
2015-09-06,3.229999999999999e-05,3.26e-05,3.16e-05,3.2e-05,318596.75,10.21,XRP,48.03401316646387,3.285714285714286e-05,3.2670356187310594e-05,49.00821889656647,3.247333333333331e-05,3.2348122524576696e-05,45.5333526009981,3.061833333333337e-05,3.241919315762107e-05
2015-09-07,3.2e-05,3.3299999999999996e-05,3.15e-05,3.19e-05,521627.2,16.77,XRP,47.52035080906014,3.282857142857143e-05,3.2567642029002514e-05,48.79729378157853,3.2426666666666645e-05,3.231921139395884e-05,45.453831948394225,3.0655000000000044e-05,3.240217043114169e-05
2015-09-08,3.19e-05,3.2e-05,3.11e-05,3.16e-05,475440.05,15.08,XRP,45.94122786311403,3.277857142857143e-05,3.243862309180218e-05,48.15481208231339,3.2399999999999974e-05,3.227281065886472e-05,45.21300034651369,3.069833333333337e-05,3.2375869761268196e-05
2015-09-09,3.16e-05,3.229999999999999e-05,3.12e-05,3.17e-05,350117.25,11.05,XRP,46.57527359235613,3.27e-05,3.234014001289522e-05,48.388872274463935,3.242999999999998e-05,3.223585513248635e-05,45.31119745880415,3.0766666666666705e-05,3.235371009696432e-05
2015-09-10,3.17e-05,3.18e-05,3.02e-05,3.12e-05,594580.08,18.39,XRP,43.8218183196235,3.262857142857143e-05,3.2188121344509186e-05,47.28590840954485,3.2466666666666645e-05,3.2169025769100134e-05,44.90209098343264,3.0810000000000046e-05,3.231588353640812e-05
2015-09-11,3.12e-05,3.24e-05,3.06e-05,3.2e-05,617276.55,19.61,XRP,48.9913332039358,3.252142857142858e-05,3.2163038498574625e-05,49.20032793095523,3.250333333333331e-05,3.215812088077109e-05,45.699594223673515,3.0858333333333376e-05,3.230552669914884e-05
2015-09-12,3.2e-05,3.3e-05,3.17e-05,3.289999999999999e-05,808753.06,26.44,XRP,54.08417567724955,3.2442857142857144e-05,3.226130003209801e-05,51.258138803377484,3.255333333333331e-05,3.22059840497536e-05,46.58389631483354,3.092000000000004e-05,3.2325017627045595e-05
2015-09-13,3.289999999999999e-05,3.4e-05,3.13e-05,3.16e-05,969168.99,31.58,XRP,46.84565740790573,3.2321428571428574e-05,3.2173126694484946e-05,48.33564658646871,3.256333333333331e-05,3.216688830460821e-05,45.495846560929955,3.096500000000003e-05,3.230124655730639e-05
2015-09-14,3.16e-05,3.4e-05,3.14e-05,3.229999999999999e-05,2040227.01,67.14,XRP,50.655736916891925,3.218571428571429e-05,3.2190043135220285e-05,49.924241591839966,3.260666666666665e-05,3.217547615592381e-05,46.18395673749011,3.102000000000004e-05,3.230120568657503e-05
2015-09-15,3.229999999999999e-05,3.3e-05,3.14e-05,3.15e-05,1305179.4,41.67,XRP,46.56838843532684,3.207857142857143e-05,3.209803738385758e-05,48.17489696720064,3.2599999999999986e-05,3.213189704909001e-05,45.51628086527131,3.106166666666671e-05,3.227493664767093e-05
2015-09-16,3.15e-05,3.19e-05,3.12e-05,3.13e-05,1346233.94,42.47,XRP,45.58319607915295,3.1942857142857146e-05,3.199163239934324e-05,47.74272997330088,3.256999999999998e-05,3.207822627172937e-05,45.349645554759675,3.109333333333338e-05,3.2242971511681724e-05
2015-09-17,3.13e-05,3.229999999999999e-05,3.12e-05,3.17e-05,625341.86,19.77,XRP,47.94313651374346,3.185e-05,3.195274807943081e-05,48.693925981146066,3.2516666666666646e-05,3.205382457677908e-05,45.7534591131861,3.114500000000004e-05,3.222516916703642e-05
2015-09-18,3.17e-05,3.2200000000000003e-05,3.06e-05,3.15e-05,447998.2,14.06,XRP,46.85457434913467,3.1821428571428575e-05,3.189238166884003e-05,48.24025257994929,3.246333333333332e-05,3.2018093958922366e-05,45.58224788557036,3.1203333333333374e-05,3.2201393128772936e-05
2015-09-19,3.15e-05,3.19e-05,3.04e-05,3.11e-05,592856.61,18.47,XRP,44.68067354637777,3.173571428571429e-05,3.178673077966136e-05,47.32894334864647,3.2386666666666646e-05,3.1958862090604796e-05,45.238040115978116,3.1261666666666706e-05,3.2165281878649235e-05
2015-09-20,3.11e-05,3.229999999999999e-05,3.07e-05,3.16e-05,352117.71,11.05,XRP,47.91703249154579,3.170714285714286e-05,3.176183334237318e-05,48.583553245574805,3.2336666666666644e-05,3.1935709697662554e-05,45.758568802220495,3.133500000000004e-05,3.2146748046562377e-05
2015-09-21,3.16e-05,3.2e-05,3.05e-05,3.06e-05,680469.54,21.13,XRP,42.57913910953075,3.161428571428572e-05,3.1606922230056755e-05,46.304120651808645,3.2273333333333315e-05,3.184953487845852e-05,44.89094195058854,3.1398333333333375e-05,3.2096034995855415e-05
2015-09-22,3.06e-05,3.12e-05,2.7899999999999997e-05,2.8300000000000003e-05,1716206.11,49.74,XRP,33.408029224791,3.137857142857143e-05,3.116599926604919e-05,41.65883066905663,3.209333333333331e-05,3.162053262823539e-05,42.98510827137108,3.141000000000004e-05,3.1971574832056876e-05
2015-09-23,2.8300000000000003e-05,2.98e-05,2.72e-05,2.7899999999999997e-05,2021679.12,57.36,XRP,32.11894392323025,3.1107142857142855e-05,3.073053269724263e-05,40.921074562506085,3.194666666666664e-05,3.138049826512343e-05,42.66484495924623,3.14016666666667e-05,3.1838080575268126e-05
2015-09-24,2.7899999999999997e-05,2.8800000000000002e-05,2.7699999999999996e-05,2.8300000000000003e-05,328634.89,9.3,XRP,34.81388409076821,3.09e-05,3.0406461670943614e-05,41.98277771915295,3.1813333333333316e-05,3.118175644156708e-05,43.09587890130961,3.13866666666667e-05,3.1722077933456054e-05
2015-09-25,2.8300000000000003e-05,2.8499999999999998e-05,2.71e-05,2.7399999999999995e-05,1105732.68,30.68,XRP,31.772970381186727,3.0571428571428565e-05,3.00056001148178e-05,40.2989888746382,3.1633333333333314e-05,3.0937772155014365e-05,42.36729046834458,3.13666666666667e-05,3.1580370460227984e-05
2015-09-26,2.7399999999999995e-05,2.8100000000000002e-05,2.71e-05,2.7600000000000003e-05,353763.03,9.79,XRP,33.16298501581737,3.019285714285714e-05,2.9684853432842092e-05,40.84379836505749,3.1479999999999976e-05,3.072243201598118e-05,42.58658408371119,3.134500000000003e-05,3.1449866510712314e-05
2015-09-27,2.7600000000000003e-05,2.8100000000000002e-05,2.5e-05,2.52e-05,2330863.93,61.27,XRP,26.279297722411517,2.9735714285714285e-05,2.9086872975129812e-05,36.6918300032247,3.1203333333333306e-05,3.0366146079466262e-05,40.69736189180862,3.1276666666666705e-05,3.1244952854623384e-05
2015-09-28,2.52e-05,2.62e-05,2.13e-05,2.1899999999999997e-05,6406264.88,148.75,XRP,20.1250995439229,2.8992857142857142e-05,2.8128623245112504e-05,32.06109992583575,3.0799999999999976e-05,2.981994310659747e-05,38.32091875081002,3.115833333333337e-05,3.093856095775049e-05
2015-09-29,2.1899999999999997e-05,2.45e-05,2.1e-05,2.3800000000000003e-05,5616382.38,128.75,XRP,30.20760992616905,2.8442857142857142e-05,2.7551473479097503e-05,36.806091153146525,3.0483333333333313e-05,2.9431559680365377e-05,40.35946671181094,3.107333333333337e-05,3.070450977880785e-05
2015-09-30,2.3800000000000003e-05,2.4e-05,2.22e-05,2.2800000000000002e-05,2846294.69,64.54,XRP,28.200268645203113,2.7835714285714286e-05,2.6917943681884504e-05,35.45919948172099,3.0103333333333317e-05,2.9003717120341804e-05,39.658108291152054,3.09666666666667e-05,3.0445345523764965e-05
2015-10-01,2.2800000000000002e-05,2.51e-05,2.24e-05,2.45e-05,2485099.1,58.7,XRP,35.95237983629453,2.732142857142857e-05,2.659555119096657e-05,39.35753467922569,2.981999999999998e-05,2.871315472548104e-05,41.417608014825504,3.0895000000000035e-05,3.0250416162330047e-05
2015-10-02,2.45e-05,2.49e-05,2.2100000000000002e-05,2.2100000000000002e-05,2181244.85,49.96,XRP,30.905145086453352,2.6649999999999997e-05,2.599614436550436e-05,36.17039671946115,2.944999999999998e-05,2.828649958190162e-05,39.75384918776679,3.0780000000000034e-05,2.998318940290939e-05
2015-10-03,2.2100000000000002e-05,2.2800000000000002e-05,2.05e-05,2.12e-05,2247839.17,48.66,XRP,29.255006027849216,2.5942857142857142e-05,2.535665845010378e-05,35.06992344286531,2.9056666666666645e-05,2.7829306060488613e-05,39.154205009135836,3.0650000000000034e-05,2.969521597986318e-05
2015-10-04,2.12e-05,2.23e-05,2e-05,2.0300000000000002e-05,4552593.02,95.5,XRP,27.671962208031857,2.5135714285714285e-05,2.4682437323423275e-05,34.00097194628037,2.8669999999999978e-05,2.7343544379166767e-05,38.56283140713513,3.051833333333337e-05,2.9387176111670947e-05
2015-10-05,2.0300000000000002e-05,2.3199999999999998e-05,2.0300000000000002e-05,2.2e-05,5504987.91,119.26,XRP,34.8109558199433,2.452142857142857e-05,2.4324779013633504e-05,37.7070046486505,2.8326666666666647e-05,2.6998799580510846e-05,40.29457005981232,3.0401666666666705e-05,2.9144973616206324e-05
2015-10-06,2.2e-05,2.23e-05,2.1e-05,2.1e-05,1509329.74,32.72,XRP,32.77226631339182,2.4000000000000004e-05,2.3881475145149036e-05,36.46246357729006,2.795999999999998e-05,2.6611780252735953e-05,39.62658391265504,3.0216666666666705e-05,2.887792530092087e-05
2015-10-07,2.1e-05,2.13e-05,1.93e-05,2e-05,4004681.81,81.37,XRP,30.837294549638866,2.343571428571429e-05,2.3363945125795832e-05,35.259898210441996,2.7563333333333314e-05,2.6185213784817503e-05,38.96979228893427,2.999500000000004e-05,2.858684578285789e-05
2015-10-08,2e-05,2.2100000000000002e-05,1.93e-05,2.0600000000000003e-05,9005618.71,181.86,XRP,33.36645032836639,2.288571428571429e-05,2.2995419109023056e-05,36.55718740767598,2.7196666666666646e-05,2.582487741160347e-05,39.58065946051203,2.9798333333333373e-05,2.8324981986698616e-05
2015-10-09,2.0600000000000003e-05,2.09e-05,2e-05,2.0399999999999998e-05,2610138.14,53.53,XRP,32.9362998767162,2.2385714285714293e-05,2.2649363227819983e-05,36.30659487392153,2.681999999999998e-05,2.5474885320532278e-05,39.446854674304674,2.962500000000004e-05,2.806514651172489e-05
2015-10-10,2.0399999999999998e-05,2.13e-05,2.01e-05,2.09e-05,1831724.65,38.04,XRP,35.17480174906846,2.1907142857142862e-05,2.2416114797443985e-05,37.41486842663472,2.6476666666666646e-05,2.5179731428885033e-05,39.962710445126,2.9471666666666705e-05,2.7830223675274896e-05
2015-10-11,2.09e-05,2.23e-05,2.0600000000000003e-05,2.14e-05,2420254.09,51.62,XRP,37.41309333131013,2.1635714285714288e-05,2.2280632824451454e-05,38.52028203768895,2.612333333333331e-05,2.4935877788311805e-05,40.478231017752464,2.9313333333333373e-05,2.7619396669528178e-05
2015-10-12,2.14e-05,2.2e-05,2.0600000000000003e-05,2.11e-05,4021559.03,85.53,XRP,36.600681108291795,2.1578571428571435e-05,2.2123215114524594e-05,38.103023942320874,2.572999999999998e-05,2.468840180196911e-05,40.26731603003694,2.9141666666666706e-05,2.7405645959051845e-05
2015-10-13,2.11e-05,2.18e-05,2.0600000000000003e-05,2.11e-05,1417475.38,30.17,XRP,36.6006811082918,2.1385714285714295e-05,2.1986786432587982e-05,38.103023942320874,2.537999999999998e-05,2.4456892008293683e-05,40.26731603003693,2.897166666666671e-05,2.7198903468591128e-05
2015-10-14,2.11e-05,2.15e-05,2.05e-05,2.1e-05,2191890.5,45.87,XRP,36.29906573692534,2.1257142857142867e-05,2.1855214908242918e-05,37.95668389215302,2.5003333333333315e-05,2.4233866717436028e-05,40.19515619155284,2.880500000000004e-05,2.699566073191601e-05
2015-10-15,2.1e-05,2.12e-05,1.98e-05,2.02e-05,2907763.3,59.25,XRP,33.90425230557528,2.095000000000001e-05,2.1634519587143862e-05,36.78866931930922,2.462666666666665e-05,2.3973617251794994e-05,39.61772403789751,2.8613333333333373e-05,2.67728521833286e-05
2015-10-16,2.02e-05,2.0399999999999998e-05,1.86e-05,1.89e-05,3381567.89,65.48,XRP,30.41104636588472,2.072142857142858e-05,2.126991697552468e-05,34.981130459389625,2.4213333333333314e-05,2.36462871065179e-05,38.699260625904785,2.839166666666671e-05,2.651472588223586e-05
2015-10-17,1.89e-05,1.9699999999999998e-05,1.8e-05,1.9e-05,3713202.62,69.59,XRP,30.996992789469722,2.056428571428572e-05,2.0967261378788057e-05,35.23407030809937,2.3789999999999984e-05,2.3346526648032872e-05,38.81020022758687,2.8153333333333374e-05,2.6268341427080588e-05
2015-10-18,1.9e-05,2e-05,1.86e-05,1.91e-05,3587616.85,68.6,XRP,31.61394056722827,2.0478571428571436e-05,2.071829319494965e-05,35.49338226968208,2.3376666666666652e-05,2.307255718686946e-05,38.92257793613975,2.7920000000000038e-05,2.6033313839307454e-05
2015-10-19,1.91e-05,1.91e-05,1.6899999999999997e-05,1.7199999999999998e-05,3239336.71,57.62,XRP,26.74589774042496,2.0135714285714292e-05,2.0249187435623028e-05,32.90663797568795,2.2913333333333316e-05,2.2693682529652077e-05,37.58907206969988,2.765000000000004e-05,2.5743696992117044e-05
2015-10-20,1.7199999999999998e-05,1.8e-05,1.6899999999999997e-05,1.73e-05,2699837.74,47.1,XRP,27.376510124206867,1.9871428571428573e-05,1.9855962444206623e-05,33.17152124412782,2.243666666666665e-05,2.2345703011610006e-05,37.70327664992462,2.7386666666666704e-05,2.546685446778534e-05
2015-10-21,1.73e-05,1.75e-05,1.6800000000000002e-05,1.74e-05,2275335.5,39.04,XRP,28.040228048628983,1.9685714285714288e-05,1.9528500784979074e-05,33.443045637098535,2.199666666666665e-05,2.2026625397957748e-05,37.81895696674729,2.7135000000000038e-05,2.5202367436054673e-05
2015-10-22,1.74e-05,1.77e-05,1.64e-05,1.65e-05,2088447.0,35.5,XRP,25.76924516129352,1.9392857142857146e-05,1.9124700680315196e-05,32.225379400940206,2.1603333333333317e-05,2.167006892067015e-05,37.18711589041461,2.6848333333333372e-05,2.4917043913561076e-05
2015-10-23,1.65e-05,1.7e-05,1.64e-05,1.64e-05,1401250.99,23.33,XRP,25.5231588493388,1.9107142857142862e-05,1.876140725627317e-05,32.09122446372357,2.1219999999999983e-05,2.13300644741753e-05,37.117065909307726,2.658333333333337e-05,2.4637796572132845e-05
2015-10-24,1.64e-05,1.66e-05,1.51e-05,1.56e-05,2302693.86,36.56,XRP,23.592058644868644,1.872857142857143e-05,1.833988628877008e-05,31.02356976366017,2.079666666666665e-05,2.0960382895196248e-05,36.55698030326436,2.6305000000000034e-05,2.4341475373046523e-05
