DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2015-08-31,0.005888,0.0061200000000000004,0.005821,0.005940999999999999,524481.98,3135.93,ETH,10.594776335399732,0.005671071428571428,0.005553930759166069,3.95964691914426,0.0,0.0,1.7967128142505553,0.0,0.0
2015-09-01,0.005940999999999999,0.005974,0.005497999999999999,0.005634,645488.06,3716.74,ETH,10.44981732192549,0.0056743571428571424,0.0055646066579439265,3.9475294625968105,0.0,0.0,1.794778541226458,0.0,0.0
2015-09-02,0.005634,0.005769,0.005248,0.005568,537510.99,2955.25,ETH,10.416987814133092,0.0056211428571428575,0.005565059103551403,3.9448476326131066,0.0,0.0,1.7943563278920736,0.0,0.0
2015-09-03,0.005568,0.005743,0.005399,0.005527000000000001,347421.49,1932.99,ETH,10.395251104592678,0.005574071428571429,0.005559984556411216,3.9431280339407393,0.0,0.0,1.7940897747823565,0.0,0.0
2015-09-04,0.005527000000000001,0.005742000000000001,0.005489,0.005651,294680.67,1653.51,ETH,10.997057863474346,0.0055460000000000014,0.005572119948889721,4.073808999661783,0.0054735,0.0054735,1.8389261790868507,0.0,0.0
2015-09-05,0.005651,0.005715,0.005368,0.005425,341612.58,1886.39,ETH,10.85469599610249,0.005509142857142858,0.005552503955704425,4.063397808269431,0.005321666666666667,0.005470370967741936,1.8373718050348165,0.0,0.0
2015-09-06,0.005425,0.00547,0.005116,0.005186,353601.88,1861.75,ETH,10.697781319183349,0.0054594285714285725,0.005503636761610501,4.052081420224669,0.005390433333333334,0.005452024453694069,1.8357035523324723,0.0,0.0
2015-09-07,0.005186,0.005249,0.005032,0.005055,293158.46,1503.47,ETH,10.60772693684259,0.005442785714285715,0.005443818526729101,4.045699873037744,0.0054651000000000005,0.0054264099728105804,1.8347752282081242,0.0,0.0
2015-09-08,0.005055,0.005291,0.004987,0.005084,288837.44,1478.55,ETH,10.785855996141617,0.005438285714285716,0.005395842723165221,4.080255834002995,0.005547900000000001,0.005404319006822801,1.8459467056714824,0.0,0.0
2015-09-09,0.005084,0.005109000000000001,0.0047079999999999995,0.00488,503817.52,2472.21,ETH,10.626264115416195,0.005423928571428573,0.005327063693409858,4.0696025589764,0.005579300000000001,0.005370491974124556,1.844445536840967,0.0,0.0
2015-09-10,0.00488,0.004918,0.0037920000000000002,0.004065999999999999,1844125.6,7803.28,ETH,9.994062368870745,0.00534857142857143,0.005158921867621877,4.026258253423643,0.005558900000000001,0.005286331201600391,1.8383807065095583,0.0,0.0
2015-09-11,0.004065999999999999,0.0047079999999999995,0.004039,0.004419,705057.59,3065.17,ETH,12.41518846558545,0.005295214285714287,0.005060265618605626,4.482143313380908,0.005480900000000001,0.0052303743498842365,1.980480770328004,0.0,0.0
2015-09-12,0.004419,0.004469,0.0038829999999999997,0.004074,647261.84,2693.43,ETH,12.075059863653937,0.005171285714285716,0.004928763536124876,4.460744234260095,0.005390233333333335,0.005155769553117511,1.9776361655914505,0.0,0.0
2015-09-13,0.004074,0.0041600000000000005,0.003746,0.003803,771042.84,3019.26,ETH,11.802919658760077,0.0050223571428571435,0.004778661731308226,4.44352445596973,0.005305100000000002,0.005068494098077672,1.9753703288984525,0.0,0.0
2015-09-14,0.003803,0.0043490000000000004,0.003751,0.004111,714254.34,2890.29,ETH,14.15875045499253,0.004891642857142858,0.004689640167133796,4.8747830450456835,0.005255833333333335,0.005006720285298467,2.104969691438194,0.0,0.0
2015-09-15,0.004111,0.004144,0.003919,0.00395,634160.39,2555.2,ETH,13.950059167355793,0.004771357142857144,0.004591021478182623,4.862928330462016,0.005232600000000001,0.004938544783021147,2.103491733042801,0.0,0.0
2015-09-16,0.00395,0.003974,0.0035280000000000003,0.003804,966757.8,3627.51,ETH,13.75310268465609,0.004645357142857144,0.0044860852810916065,4.851871960544293,0.005187733333333335,0.004865348345406879,2.1021309725328807,0.0,0.0
2015-09-17,0.003804,0.003843,0.003556,0.0036609999999999998,529808.38,1945.16,ETH,13.55230723169216,0.004512071428571429,0.004376073910279392,4.840732877789779,0.005123500000000001,0.004787648452154822,2.1007777078297103,0.0,0.0
2015-09-18,0.0036609999999999998,0.003968,0.003589,0.003843,417687.57,1556.45,ETH,15.239806913598548,0.0043829285714285715,0.004304997388908807,5.127188703172478,0.005041166666666668,0.0047267033907254785,2.1822583700960134,0.0,0.0
2015-09-19,0.003843,0.004091,0.003771,0.004069,501379.64,1954.68,ETH,17.38540005194015,0.004286071428571429,0.004273531070387632,5.4922380191621905,0.004970600000000001,0.00468427091390448,2.28493048064844,0.0,0.0
2015-09-20,0.004069,0.004186,0.0038590000000000005,0.003985,445907.58,1804.6,ETH,17.211892599977993,0.0042002857142857146,0.004235060261002614,5.4841334660870205,0.004901966666666668,0.004639156661394513,2.2840245706334796,0.0,0.0
2015-09-21,0.003985,0.0040869999999999995,0.0036509999999999997,0.003897,499425.91,1931.13,ETH,17.021218936552053,0.00411757142857143,0.004189985559535599,5.475386884388079,0.004833833333333334,0.004591275586465835,2.2830604942160293,0.0,0.0
2015-09-22,0.003897,0.003943,0.0038200000000000005,0.0038929999999999998,215374.57,833.36,ETH,17.012040704387605,0.0040325000000000005,0.004150387484930852,5.4749767460391725,0.004767533333333335,0.0045462255486293296,2.283015961873617,0.0,0.0
2015-09-23,0.0038929999999999998,0.003954999999999999,0.0030489999999999996,0.003483,945087.22,3320.04,ETH,16.060940152445262,0.003932714285714287,0.004061402486940071,5.431881421795907,0.004707366666666669,0.004477630351943566,2.27838482464665,0.0,0.0
2015-09-24,0.003483,0.003532,0.002806,0.003152,1131567.76,3555.11,ETH,15.32007645681907,0.0038674285714285724,0.003940148822014728,5.396445782849535,0.0046408666666666685,0.0043921058131084975,2.2745977311665033,0.0,0.0
2015-09-25,0.003152,0.003365,0.002977,0.003325,469286.58,1481.35,ETH,17.45240015136856,0.003789285714285715,0.003858128979079431,5.728591404616536,0.004582333333333335,0.004323260276778917,2.360835933032828,0.0,0.0
2015-09-26,0.003325,0.0033909999999999995,0.0030670000000000003,0.003105,544608.13,1730.58,ETH,16.873481970853703,0.0037200714285714294,0.00375771178186884,5.7022834612505635,0.004515133333333335,0.0042446628395673746,2.3581455259919775,0.0,0.0
2015-09-27,0.003105,0.0031309999999999997,0.002305,0.002461,2004997.22,5406.43,ETH,15.283436801170467,0.003624214285714286,0.003584816877619661,5.624156652380554,0.004424966666666668,0.004129587817659802,2.3501748687605732,0.0,0.0
2015-09-28,0.002461,0.002947,0.002329,0.002791,1373844.93,3615.54,ETH,19.4507628225501,0.003529928571428572,0.003478974627270373,6.3038943177223965,0.004324366666666667,0.004043227313294654,2.5218224107938663,0.0,0.0
2015-09-29,0.002791,0.003203,0.002653,0.003042,832229.71,2452.52,ETH,22.555348047126827,0.003465071428571429,0.003420711343634323,6.831307175230861,0.0042295,0.003978632002759515,2.6541413362509942,0.0,0.0
2015-09-30,0.003042,0.003137,0.002601,0.002876,834241.24,2396.31,ETH,21.95571262216069,0.0033987857142857144,0.00334808316448308,6.805128941760408,0.004127333333333333,0.003907494454194385,2.6517211133731795,0.0,0.0
2015-10-01,0.002876,0.002926,0.002734,0.002855,296102.48,835.81,ETH,21.876881520865737,0.0033412142857142855,0.0032823387425520026,6.8017216680328705,0.0040347,0.0038395915861818442,2.6514101580303984,0.0,0.0
2015-10-02,0.002855,0.00299,0.002827,0.002878,228153.37,666.91,ETH,22.204656218270905,0.003272285714285714,0.003228426910211736,6.854503141515483,0.003945033333333333,0.003777553419331403,2.66411971064868,0.0,0.0
2015-10-03,0.002878,0.002918,0.00277,0.0027949999999999997,152946.63,432.67,ETH,21.850198272575227,0.0031812857142857138,0.0031706366555168375,6.840057923680565,0.0038539666666666662,0.0037141628761487317,2.662844226102775,0.0,0.0
2015-10-04,0.0027949999999999997,0.002866,0.002577,0.002618,331312.1,902.73,ETH,21.08128708071661,0.003083642857142857,0.0030969517681145925,6.808440145189918,0.003752866666666666,0.003643442690590749,2.6600830734124563,0.004613183333333334,0.004613183333333334
2015-10-05,0.002618,0.002676,0.002444,0.002663,385789.87,985.27,ETH,21.830594580582822,0.0029954999999999995,0.00303909153236598,6.921471977070273,0.003660799999999999,0.0035801883234558617,2.686164844731217,0.004491233333333334,0.004549242896174864
2015-10-06,0.002663,0.002712,0.002451,0.002517,319267.37,815.94,ETH,21.13309063790676,0.002897214285714285,0.002969479328050516,6.8934408204627005,0.0035718333333333327,0.003511595528394193,2.6837928483102798,0.004481133333333334,0.0044826119815461795
2015-10-07,0.002517,0.002646,0.002412,0.002558,473726.57,1181.23,ETH,21.88404761867759,0.0028311428571428563,0.002914615417643781,7.002731766272363,0.0034885999999999997,0.0034500732362397293,2.7083211032675645,0.004476850000000001,0.004419509949364337
2015-10-08,0.002558,0.00285,0.0025559999999999997,0.002659,553115.65,1503.09,ETH,23.799101808750525,0.0027959285714285707,0.0028805333619579434,7.279780592121975,0.003407766666666666,0.003399036253256521,2.7696971932078474,0.0044778333333333345,0.004361788311680261
2015-10-09,0.002659,0.002691,0.002549,0.002555,220844.59,579.19,ETH,23.172362634743184,0.002740928571428571,0.002837128913696884,7.256777705082071,0.003330266666666666,0.0033445823014335197,2.767869262861671,0.004454783333333334,0.004302549350641564
2015-10-10,0.002555,0.002618,0.002519,0.002561,133894.43,342.31,ETH,23.297221247722238,0.002702071428571428,0.002800311725203966,7.2742448846720915,0.0032800999999999993,0.003294028604566841,2.771632978809923,0.004419500000000001,0.004245449371932004
2015-10-11,0.002561,0.002672,0.002538,0.0025570000000000002,167554.57,434.46,ETH,23.270208220140145,0.002708928571428571,0.0027678701618434375,7.27330121204435,0.0032180333333333326,0.003246478372014142,2.7715602647006934,0.004349466666666666,0.004190090376130955
2015-10-12,0.0025570000000000002,0.002578,0.002396,0.002425,448554.96,1103.51,ETH,22.35378239316726,0.002682785714285714,0.0027221541402643124,7.241267856640356,0.003163066666666666,0.0031934797673680683,2.7691229156637385,0.004276649999999999,0.004132218560520104
2015-10-13,0.002425,0.002468,0.001889,0.002026,1698217.37,3621.89,ETH,19.825201516566796,0.002610214285714285,0.0026293335882290707,7.143004591384675,0.0031038333333333326,0.0031181584920539993,2.761659440866099,0.004204466666666667,0.004063162214273544
2015-10-14,0.002026,0.0022719999999999997,0.002019,0.0021969999999999997,671725.55,1438.56,ETH,23.783956892254274,0.0025617142857142852,0.0025716891097985277,7.697697695318882,0.0030400333333333324,0.0030587289119214833,2.8757181512683405,0.0041479333333333335,0.004001976567903919
2015-10-15,0.0021969999999999997,0.00225,0.001989,0.002023,440468.3,921.09,ETH,22.5690302681784,0.002502285714285714,0.0024985305618253906,7.649649920755405,0.0029757999999999994,0.0029919076917975167,2.872232834278373,0.0041042,0.003937092090267725
2015-10-16,0.002023,0.002124,0.0019399999999999999,0.00203,511043.64,1021.2,ETH,22.739143257035533,0.0024417142857142853,0.002436059820248672,7.67360665014204,0.002916666666666666,0.0029298491310363866,2.877047268067534,0.0040522,0.0038745644807507505
2015-10-17,0.00203,0.002062,0.001943,0.001977,246953.14,490.87,ETH,22.340975614039923,0.0023832857142857137,0.0023748518442155155,7.658063958215261,0.002860533333333333,0.0028683749935501683,2.8759499322658857,0.0039920166666666665,0.0038123492518736765
2015-10-18,0.001977,0.0019920000000000003,0.001818,0.001854,470613.94,887.74,ETH,21.408843358984765,0.002328714285714285,0.0023054049316534467,7.6210461265138525,0.002794233333333333,0.0028029314455791897,2.873364155387322,0.0039177,0.0037481410796810968
2015-10-19,0.001854,0.0019100000000000002,0.0015890000000000001,0.001615,752937.75,1336.51,ETH,19.697843051904776,0.002253857142857142,0.0022133509407663205,7.5477898206995215,0.002712433333333333,0.002726290707154726,2.8682696610947316,0.0038415166666666664,0.003678202027888274
2015-10-20,0.001615,0.0018390000000000001,0.001556,0.0016489999999999999,1240008.18,2061.08,ETH,20.664272007559692,0.002191857142857142,0.0021381041486641444,7.678243381664399,0.002634566666666666,0.002656788080886679,2.893170832879158,0.0037682666666666665,0.00361167081385915
2015-10-21,0.0016489999999999999,0.002346,0.00155,0.002141,1622791.97,3004.17,ETH,33.139821020344435,0.0021620714285714277,0.002138490262175592,9.585905271159671,0.002576033333333333,0.0026235114305068934,3.258040959084461,0.0037049333333333333,0.0035634520986506536
2015-10-22,0.002141,0.002303,0.001809,0.001877,1548712.72,3099.5,ETH,30.39221037834617,0.0021062142857142846,0.002103624893885513,9.477322167352352,0.0025088333333333334,0.0025753494027322553,3.2513763729110017,0.0036381833333333333,0.0035081585872194848
2015-10-23,0.001877,0.0020829999999999998,0.0018559999999999998,0.002031,446011.52,874.19,ETH,33.82148350424376,0.002068785714285713,0.002093941574700778,10.091209268599671,0.0024604333333333333,0.0025402300864269486,3.3686040825283756,0.0035839,0.0034597271581303215
2015-10-24,0.002031,0.00238,0.001953,0.002262,905101.66,1985.85,ETH,38.6768619500836,0.0020474285714285703,0.0021163493647406743,11.02645068167977,0.0024307666666666668,0.002522279758270371,3.5468303992855534,0.003535816666666666,0.0034204574152408027
2015-10-25,0.002262,0.002846,0.0021,0.002601,1470369.4,3422.33,ETH,45.01944443923576,0.002050571428571427,0.0021809694494419178,12.408149643205054,0.0024066333333333336,0.0025273584835432505,3.8115236861745716,0.0034944833333333328,0.0033935899590033995
2015-10-26,0.002601,0.003105,0.002441,0.00295,1886576.7,5271.18,ETH,50.64961149990076,0.002088071428571427,0.0022835068561829954,13.83167863320162,0.002401466666666667,0.0025546256781533634,4.087015147759367,0.0034582999999999997,0.0033790460259213208
2015-10-27,0.00295,0.0036479999999999998,0.002649,0.003322,2017493.83,6349.11,ETH,55.8167547898822,0.002180642857142856,0.0024219726086919294,15.346993739830232,0.002430166666666667,0.0026041336989176627,4.3837802062258815,0.0034275666666666663,0.0033771756644157035
2015-10-28,0.003322,0.003936,0.003068,0.003711,1599196.63,5679.37,ETH,60.45564706698379,0.002288785714285713,0.0025938429275330055,16.9255850660722,0.002460833333333334,0.002675544428019749,4.697271827379504,0.0033925999999999995,0.003388120724598795
2015-10-29,0.003711,0.004106,0.002863,0.003176,1918765.1,6629.77,ETH,52.35560518363699,0.002371142857142856,0.0026714638705286047,16.48861065135138,0.0024653000000000006,0.0027078318842765395,4.675836189034799,0.0033473999999999995,0.003381165946743097
2015-10-30,0.003176,0.003252,0.002809,0.002869,542320.19,1610.21,ETH,48.37101714159434,0.002431071428571428,0.0026978020211247907,16.23999794456404,0.002465066666666667,0.00271822982722644,4.663420851924813,0.0032961999999999996,0.0033643736206203723
2015-10-31,0.002869,0.0033179999999999998,0.002777,0.003251,466656.61,1449.47,ETH,53.12690976353008,0.0025220714285714278,0.0027715617516414852,17.83294883374966,0.002478266666666667,0.0027526020964376377,4.982579075101853,0.003256483333333333,0.00336065645273118
2015-11-01,0.003251,0.003357,0.0026100000000000003,0.0026829999999999996,1004673.98,3022.94,ETH,46.328123649511554,0.002581285714285713,0.002759753518089287,17.32665136495361,0.002471766666666667,0.0027481116386029515,4.957490734180809,0.0032083999999999997,0.003338438208379338
2015-11-02,0.0026829999999999996,0.002924,0.002226,0.0025109999999999998,1822122.38,4670.21,ETH,44.481250177722714,0.0026452857142857133,0.002726586382344049,17.174078748866066,0.0024623,0.0027328141135317934,4.949817726282869,0.003158133333333333,0.00331130908679313
2015-11-03,0.0025109999999999998,0.002554,0.0014320000000000001,0.002165,3549846.07,7031.49,ETH,40.961743891215185,0.002682142857142856,0.0026517081980315087,16.86537210618584,0.0024472000000000005,0.002696180944916839,4.934198963521809,0.0031000333333333335,0.0032737251823081095
2015-11-04,0.002165,0.002573,0.00206,0.002325,1293798.44,2973.54,ETH,43.18887239861169,0.0026952857142857134,0.0026081471049606408,17.573357758047177,0.0024359333333333335,0.002672233787180269,5.07501769086588,0.003048366666666666,0.0032426194386258765
2015-11-05,0.002325,0.002665,0.002238,0.002479,940829.17,2295.39,ETH,45.3162001373318,0.002738285714285714,0.002590927490965889,18.265648142336474,0.0024346666666666666,0.0026597670912331547,5.212411416662416,0.00300325,0.00321758273572011
2015-11-06,0.002479,0.0024980000000000002,0.002203,0.00238,923885.85,2181.72,ETH,44.17680849797962,0.0027632142857142855,0.00256280382550377,18.16430499466809,0.002428733333333333,0.002641717601476177,5.20748526833633,0.0029586666666666663,0.0031901210066801063
2015-11-07,0.00238,0.0027649999999999997,0.002364,0.0027429999999999998,937966.99,2401.48,ETH,49.1951411389016,0.0027975714285714283,0.0025868299821032673,19.849223520061603,0.0024315333333333328,0.0026482519497680367,5.540271618371791,0.0029196499999999998,0.0031754613015430536
2015-11-08,0.0027429999999999998,0.003034,0.002433,0.0026320000000000002,1877894.84,5184.59,ETH,47.787667739604565,0.0027997857142857143,0.002592852651156165,19.720925423309787,0.0024340999999999994,0.002647203436879776,5.534231524031304,0.0028821833333333327,0.0031576428982137733
2015-11-09,0.0026320000000000002,0.002846,0.0025629999999999997,0.002742,859762.62,2330.92,ETH,49.32698335061712,0.0027849285714285714,0.002612738964335343,20.248791930905742,0.0024401333333333324,0.002653319344177855,5.637878980776684,0.0028601166666666665,0.0031440152622067646
2015-11-10,0.002742,0.002817,0.002269,0.002559,1451923.8,3800.68,ETH,46.86424737014935,0.0027304285714285716,0.002605573769090631,20.022464019549776,0.002440199999999999,0.0026472342251986384,5.62743582566939,0.0028291166666666663,0.0031248344339376904
2015-11-11,0.002559,0.002778,0.002363,0.002673,865477.92,2249.08,ETH,48.57781332334843,0.0026562857142857148,0.00261456393321188,20.593794823464776,0.0024484666666666657,0.0026488965332503393,5.738017940868482,0.0028057666666666667,0.0031100201902020284
2015-11-12,0.002673,0.002738,0.0025329999999999997,0.002673,407132.96,1073.19,ETH,48.57781332334843,0.0026203571428571435,0.002622355408783629,20.593794823464776,0.0024700333333333322,0.002650451595621285,5.738017940868482,0.0027869333333333333,0.003095691659375732
2015-11-13,0.002673,0.002759,0.002616,0.002669,209995.1,563.94,ETH,48.5147945752099,0.002606071428571429,0.0026285746876124785,20.588284516413175,0.002485766666666666,0.002651648266871525,5.737774106514849,0.0027629,0.003081701768904397
2015-11-14,0.002669,0.002878,0.002656,0.002837,245725.2,680.88,ETH,51.354584667134844,0.0025765000000000002,0.0026563647292641482,21.499874405052655,0.0025128999999999993,0.0026636064432023943,5.908504655504039,0.00274435,0.0030736787600878592
2015-11-15,0.002837,0.002944,0.002682,0.002839,503627.44,1426.48,ETH,51.38878451761743,0.002587642857142858,0.002680716098695595,21.510958113725792,0.002539866666666666,0.0026749221565441753,5.9105672492412005,0.0027282666666666668,0.003065984374511208
2015-11-16,0.002839,0.003101,0.002688,0.00298,1048986.25,3033.47,ETH,53.84010151736791,0.0026211428571428575,0.002720620618869516,22.3100726340515,0.002573299999999999,0.0026946045980574544,6.058168503754589,0.002716916666666667,0.0030631652146911686
2015-11-17,0.00298,0.0030489999999999996,0.0028309999999999997,0.00296,588661.82,1732.43,ETH,53.43062653782984,0.0026779285714285716,0.002752537869686914,22.27682929084125,0.0026101666666666656,0.0027117268820537476,6.056798310648369,0.0027022,0.0030597827486357203
2015-11-18,0.00296,0.00303,0.0028420000000000003,0.002924,308996.79,906.72,ETH,52.658259504460666,0.002720714285714286,0.002775399487061992,22.215259448285764,0.0026537999999999987,0.0027254219219212477,6.054292461543422,0.002683116666666667,0.003055330855237828
2015-11-19,0.002924,0.0029620000000000002,0.002793,0.002896,629365.16,1812.77,ETH,52.03147485429717,0.0027505000000000003,0.0027914795554537263,22.166021676678696,0.0026953666666666653,0.002736426959216651,6.052312452111214,0.002664966666666667,0.0030501068927710137
2015-11-20,0.002896,0.0030399999999999997,0.002848,0.002991,439932.29,1295.45,ETH,54.0209593304857,0.0027941428571428575,0.0028180822813932294,22.76617272557615,0.002723699999999998,0.002752851026363964,6.1581755172028405,0.002649866666666667,0.003048168961860489
2015-11-21,0.002991,0.003059,0.002947,0.002979,355342.13,1065.5,ETH,53.719425246002096,0.0028110000000000006,0.0028395379772074656,22.743282895236824,0.0027604333333333315,0.0027674412827275795,6.1572845046635845,0.0026346333333333335,0.003045901127045391
2015-11-22,0.002979,0.00302,0.0028350000000000003,0.002926,432006.57,1264.99,ETH,52.337002686544835,0.0028320000000000003,0.002851066246913137,22.63939798139791,0.0027902666666666646,0.002777670877390316,6.15328678700904,0.0026253500000000003,0.0030419699425520996
2015-11-23,0.002926,0.002966,0.0028190000000000003,0.002858,434257.25,1252.1,ETH,50.54880068187952,0.0028402857142857145,0.0028519907473247186,22.50312316365101,0.0028101333333333312,0.0027828534014296504,6.148079949424064,0.0026204500000000007,0.0030359381411569487
2015-11-24,0.002858,0.002873,0.0026,0.002635,775023.8,2101.41,ETH,45.130790191817546,0.0028457142857142856,0.0028230586476814226,22.05328082021078,0.0028112666666666643,0.002773314472305157,6.130783483006378,0.0026089500000000005,0.0030227926283321305
2015-11-25,0.002635,0.002682,0.0022760000000000002,0.002495,1017085.06,2522.15,ETH,42.095820486889394,0.0028329999999999996,0.002779317494657233,21.77094984719834,0.0027960999999999975,0.0027553586998983726,6.119794525863483,0.002598783333333334,0.003005487951993372
2015-11-26,0.002495,0.0025210000000000002,0.002363,0.002414,433814.16,1065.22,ETH,40.41119516559718,0.0028144999999999997,0.002730608495369602,21.605582893147734,0.0027658333333333306,0.0027333355579694453,6.113349045916022,0.002598000000000001,0.0029860949043870317
2015-11-27,0.002414,0.002637,0.002411,0.002571,485931.73,1233.14,ETH,44.98349984134121,0.0028074999999999997,0.002709327362653655,22.78035659007009,0.002727833333333331,0.002722862296164965,6.307802232904748,0.0025943333333333343,0.0029724852353907355
2015-11-28,0.002571,0.002579,0.002327,0.002344,483092.99,1169.84,ETH,40.204523953287556,0.0027722857142857137,0.002660617047633168,22.28149501910203,0.0027000999999999974,0.0026984195673801286,6.288656417169482,0.002582700000000001,0.002951879162099236
2015-11-29,0.002344,0.002436,0.002218,0.002315,858077.12,1976.58,ETH,39.62825933147873,0.002734857142857142,0.002614534774615412,22.217267262741096,0.0026816333333333307,0.0026736828210975395,6.286178235032324,0.0025733500000000016,0.0029309978780959825
2015-11-30,0.002315,0.0024809999999999997,0.00215,0.0024100000000000002,692675.06,1620.33,ETH,42.519957406981845,0.0026941428571428563,0.002587263471333357,22.968908368719017,0.0026535999999999973,0.0026566710261880207,6.409010817916836,0.0025659333333333347,0.0029139159804534914
2015-12-01,0.0024100000000000002,0.002493,0.002177,0.002293,567671.34,1336.47,ETH,39.992284128974525,0.0026464999999999995,0.0025480283418222427,22.689871202987266,0.0026405999999999973,0.0026332083793371808,6.398509843067593,0.002556183333333335,0.0028935580794550164
