,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.03610017917948753,101.3884263814541
1,LSTM_256_neurons_200_days,0.05488943782802792,154.1586503510974
2,LSTM_256_neurons_100_days,0.03292313664385546,92.46556016622975
3,LSTM_128_neurons_30_days,0.04295130025001797,120.63002631220076
4,LSTM_128_neurons_200_days,0.03996530471132486,112.24373430639916
5,LSTM_128_neurons_100_days,0.03794498433780918,106.56958601414289
