,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.029744758274236307,61.93974245413602
1,horizontal,2016-08-26,0.02670981106160415,28.66524516208175
2,horizontal,2016-09-09,0.024044557398265828,39.69210859058166
3,horizontal,2016-10-29,0.029305358205962164,54.14174252508934
4,horizontal,2016-11-24,0.014581284791874422,24.727897298973726
5,horizontal,2016-12-14,0.014291053043831319,17.266081678692224
6,horizontal,2017-01-27,0.009872178590573889,24.043513093298785
7,horizontal,2017-02-14,0.01255616111690263,13.653634198498088
8,horizontal,2017-03-22,0.03477845327151338,65.63914440981458
9,horizontal,2017-04-20,0.026258270198830525,33.96464321870732
10,horizontal,2017-05-07,0.1105735095308245,12.172091525035276
11,horizontal,2017-06-11,0.052469320842884054,135.92084197878418
