,symbol,date,rmse_norm,rmse_denorm
0,BTC,2016-07-29,0.0007416246722507236,2.082875976562491
1,BTC,2016-08-26,0.0014280197458700072,4.010656738281227
2,BTC,2016-09-09,0.00832330948369428,23.376262207031232
3,BTC,2016-10-29,0.010400745540912804,29.210795898437482
4,BTC,2016-11-24,0.0009191651116057242,2.5814965820312636
5,BTC,2016-12-14,0.0004045387034805614,1.1361303710937136
6,BTC,2017-01-27,0.005510648594789447,15.476796874999991
7,BTC,2017-02-14,0.0044380679446407445,12.464479980468695
8,BTC,2017-03-22,0.0331878524393025,93.20913574218753
9,BTC,2017-04-20,0.014390699421759356,40.4166113281251
10,BTC,2017-05-07,0.04310009618408439,121.04788085937503
11,BTC,2017-06-11,0.15169072619527046,426.0278515625
