,symbol,date,rmse_norm,rmse_denorm
0,BTC,2016-07-29,0.0038587547575788528,10.657949218749991
1,BTC,2016-08-26,0.0032258992717764667,8.910009765624977
2,BTC,2016-09-09,0.005418931109706815,14.967204589843732
3,BTC,2016-10-29,0.006928425254968035,19.136455078124868
4,BTC,2016-11-24,0.0009852109590070823,2.7211767578124864
5,BTC,2016-12-14,0.007580656769193644,20.937888183593714
6,BTC,2017-01-27,0.003965896972614624,10.953928222656259
7,BTC,2017-02-14,0.0005011230798021016,1.3841577148436954
8,BTC,2017-03-22,0.006839986117258889,18.892241210937527
9,BTC,2017-04-20,0.011963284751493553,33.04283203125033
10,BTC,2017-05-07,0.0413670328349478,114.25649902343753
11,BTC,2017-06-11,0.16421850479860822,453.5747265625
