,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.0977042943465378,269.86123896453387
1,LSTM_256_neurons_200_days,0.015405230982195268,42.5495467398351
2,LSTM_256_neurons_100_days,0.00879029681925798,24.278993636019116
3,LSTM_128_neurons_30_days,0.029668102619785582,81.9438861549918
4,LSTM_128_neurons_200_days,0.01807075520237546,49.91178236849402
5,LSTM_128_neurons_100_days,0.024861727228961128,68.66859226638267
