,symbol,date,rmse_norm,rmse_denorm
0,BTC_with_indicators,2016-07-29,0.0017253510916871995,4.765451660156259
1,BTC_with_indicators,2016-08-26,0.00018446796398380316,0.5094970703124773
2,BTC_with_indicators,2016-09-09,0.009833996159831937,27.161662597656232
3,BTC_with_indicators,2016-10-29,0.0013038031484159107,3.601176757812368
4,BTC_with_indicators,2016-11-24,0.000790843542526426,2.1843408203125136
5,BTC_with_indicators,2016-12-14,0.0018332937978877972,5.063620605468714
6,BTC_with_indicators,2017-01-27,0.002795594326060913,7.721486816406241
7,BTC_with_indicators,2017-02-14,0.006549420943711692,18.089597167968805
8,BTC_with_indicators,2017-03-22,0.020549322636500222,56.75759765625003
9,BTC_with_indicators,2017-04-20,0.015768653890211204,43.55333007812533
10,BTC_with_indicators,2017-05-07,0.0662236002177603,182.91091796875003
11,BTC_with_indicators,2017-06-11,0.034706135165887275,95.85915039062502
