,symbol,date,rmse_norm,rmse_denorm
0,BTC,2016-07-29,0.0058485813175992996,16.15392089843749
1,BTC,2016-08-26,0.006036660604288369,16.673376464843727
2,BTC,2016-09-09,0.008953397137920316,24.729472656249982
3,BTC,2016-10-29,0.009392823996690142,25.943156738281118
4,BTC,2016-11-24,6.905776648694073e-05,0.19078124999998636
5,BTC,2016-12-14,0.0012056121849193524,3.3299169921874636
6,BTC,2017-01-27,0.002098070970576904,5.794912109374991
7,BTC,2017-02-14,0.0011771887631669697,3.2514062499999454
8,BTC,2017-03-22,0.005420978339091165,14.972807617187527
9,BTC,2017-04-20,0.010009742518980125,27.647080078125327
10,BTC,2017-05-07,0.06344608337587188,175.23928710937503
11,BTC,2017-06-11,0.17071266926546613,471.51173828125
