,symbol,date,rmse_norm,rmse_denorm
0,BTC,2016-07-29,0.02383359388606074,66.93738769531251
1,BTC,2016-08-26,0.005146693928761853,14.454626464843727
2,BTC,2016-09-09,0.009172452154325689,25.761088867187482
3,BTC,2016-10-29,0.012793752819355186,35.93162109374998
4,BTC,2016-11-24,0.0005207378636046256,1.4624780273437636
5,BTC,2016-12-14,0.0015664676899520558,4.399453125000036
6,BTC,2017-01-27,0.0003360902205181704,0.9439794921875091
7,BTC,2017-02-14,0.004360462697143186,12.246523437499945
8,BTC,2017-03-22,0.0396418433755818,111.33535644531253
9,BTC,2017-04-20,0.01612900928198885,45.2988134765626
10,BTC,2017-05-07,0.06802553673393485,191.05178710937503
11,BTC,2017-06-11,0.12223494521229927,343.3003125
