,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.008480258606435242,2.251144192811345
1,horizontal,2016-08-26,0.02148164253553253,3.6236115842841707
2,horizontal,2016-09-09,0.012282359060103592,3.0240139778585733
3,horizontal,2016-10-29,0.027321533935428872,22.37586152536882
4,horizontal,2016-11-24,0.007639250653786292,0.3261101662897373
5,horizontal,2016-12-14,0.020463400393344915,5.757556556507028
6,horizontal,2017-01-27,0.020804784498221183,10.362170832066205
7,horizontal,2017-02-14,0.01977775168221919,11.101411647507064
8,horizontal,2017-03-22,0.02346454435590899,21.524667116023267
9,horizontal,2017-04-20,0.01768131939613768,27.88129634895689
10,horizontal,2017-05-07,0.17881991740531397,39.61967868951308
11,horizontal,2017-06-11,0.08310084442365946,77.66781481517894
