DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2016-12-22,0.0012779999999999998,0.00128,0.001121,0.001143,2887002.88,3416.99,ETC
2016-12-23,0.001143,0.001273,0.0011220000000000002,0.001241,1287872.83,1556.25,ETC
2016-12-24,0.001241,0.001287,0.001181,0.001192,782708.38,969.83,ETC
2016-12-25,0.001192,0.0012,0.0011359999999999999,0.001149,439577.24,510.59,ETC
2016-12-26,0.001149,0.0011710000000000002,0.001115,0.001131,551120.87,626.53,ETC
2016-12-27,0.001131,0.0011619999999999998,0.00108,0.001142,1027647.15,1142.93,ETC
2016-12-28,0.001142,0.001525,0.001127,0.001452,4035679.17,5469.33,ETC
2016-12-29,0.001452,0.0017420000000000003,0.00145,0.001585,4471405.65,7121.0,ETC
2016-12-30,0.001585,0.0016539999999999999,0.001379,0.001469,1889028.86,2815.45,ETC
2016-12-31,0.001469,0.001576,0.0013460000000000002,0.001393,1767799.59,2545.21,ETC
2017-01-01,0.001393,0.001448,0.00134,0.0014039999999999999,1606975.78,2229.89,ETC
2017-01-02,0.0014039999999999999,0.001547,0.0013599999999999999,0.001426,2337200.68,3421.67,ETC
2017-01-03,0.001426,0.0015970000000000001,0.001389,0.0015199999999999999,2659257.43,3952.78,ETC
2017-01-04,0.0015199999999999999,0.0016710000000000002,0.00149,0.001596,2788533.4,4393.74,ETC
2017-01-05,0.001596,0.0016899999999999999,0.001549,0.001652,1563272.81,2546.93,ETC
2017-01-06,0.001652,0.001673,0.001517,0.00159,1570530.85,2506.14,ETC
2017-01-07,0.00159,0.001604,0.001545,0.0015810000000000002,380132.58,600.54,ETC
2017-01-08,0.0015810000000000002,0.0016420000000000002,0.00151,0.001544,919110.82,1461.36,ETC
2017-01-09,0.001544,0.001614,0.0015400000000000001,0.0015710000000000001,700996.62,1108.43,ETC
2017-01-10,0.0015710000000000001,0.0015789999999999999,0.001468,0.0015140000000000002,1415753.27,2153.5,ETC
2017-01-11,0.0015140000000000002,0.001547,0.001472,0.001515,829352.97,1253.19,ETC
2017-01-12,0.001515,0.001521,0.001458,0.001464,933144.43,1394.22,ETC
2017-01-13,0.001464,0.001493,0.001429,0.001477,321395.03,468.62,ETC
2017-01-14,0.001477,0.0014789999999999998,0.0014210000000000002,0.001446,439870.14,635.46,ETC
2017-01-15,0.001446,0.001448,0.00141,0.0014119999999999998,250939.55,357.93,ETC
2017-01-16,0.0014119999999999998,0.001442,0.001325,0.001332,874743.9,1204.79,ETC
2017-01-17,0.001332,0.0013880000000000001,0.001312,0.001373,463654.02,626.32,ETC
2017-01-18,0.001373,0.001368,0.001284,0.0013050000000000002,395436.17,518.51,ETC
2017-01-19,0.0013050000000000002,0.001565,0.001294,0.001501,2431768.46,3536.39,ETC
2017-01-20,0.001501,0.0016059999999999998,0.001452,0.001535,1285233.96,1960.42,ETC
2017-01-21,0.001535,0.00158,0.0014810000000000001,0.001493,656664.21,1002.37,ETC
2017-01-22,0.001493,0.001519,0.0014810000000000001,0.001508,289593.2,433.44,ETC
2017-01-23,0.001508,0.001549,0.0015,0.001529,378648.22,575.68,ETC
2017-01-24,0.001529,0.001541,0.001422,0.001428,593228.54,872.38,ETC
2017-01-25,0.001428,0.001482,0.0014039999999999999,0.001454,449948.55,647.46,ETC
2017-01-26,0.001454,0.0014730000000000001,0.001373,0.001394,768802.28,1084.1,ETC
2017-01-27,0.001394,0.0014269999999999999,0.00139,0.001417,291975.95,410.97,ETC
2017-01-28,0.001417,0.001423,0.0014,0.001411,168959.2,238.01,ETC
2017-01-29,0.001411,0.001463,0.001402,0.00146,298047.13,426.02,ETC
2017-01-30,0.00146,0.001465,0.0013859999999999999,0.001396,488463.99,700.06,ETC
2017-01-31,0.001396,0.0014119999999999998,0.001354,0.001368,335226.58,463.75,ETC
2017-02-01,0.001368,0.001374,0.001333,0.001348,256980.63,348.37,ETC
2017-02-02,0.001348,0.001356,0.001312,0.0013189999999999999,343458.14,456.36,ETC
2017-02-03,0.0013189999999999999,0.001356,0.0013160000000000001,0.001332,323055.13,432.01,ETC
2017-02-04,0.001332,0.001355,0.00132,0.0013460000000000002,321713.31,429.75,ETC
2017-02-05,0.0013460000000000002,0.0014529999999999999,0.0013390000000000001,0.001416,844037.09,1187.34,ETC
2017-02-06,0.001416,0.001449,0.001385,0.001389,522844.3,741.83,ETC
2017-02-07,0.001389,0.001399,0.0013449999999999998,0.001363,413065.01,566.81,ETC
2017-02-08,0.001363,0.001372,0.00125,0.0012900000000000001,1583817.55,2066.61,ETC
2017-02-09,0.0012900000000000001,0.001292,0.001257,0.001261,693909.1,882.89,ETC
2017-02-10,0.001261,0.001286,0.001214,0.001221,694144.44,864.22,ETC
2017-02-11,0.001221,0.00123,0.0011949999999999999,0.001215,702378.95,851.18,ETC
2017-02-12,0.001215,0.001227,0.001187,0.0011970000000000001,595759.76,717.52,ETC
2017-02-13,0.0011970000000000001,0.001248,0.001191,0.00123,493586.95,603.65,ETC
2017-02-14,0.00123,0.001268,0.001224,0.001247,421197.53,523.81,ETC
2017-02-15,0.001247,0.00125,0.001188,0.001193,371168.47,451.29,ETC
2017-02-16,0.001193,0.001213,0.001158,0.001167,366194.14,432.8,ETC
2017-02-17,0.001167,0.001178,0.0011099999999999999,0.001152,472576.2,541.22,ETC
2017-02-18,0.001152,0.001174,0.001143,0.001155,266422.13,308.39,ETC
2017-02-19,0.001155,0.001168,0.001116,0.001116,243818.52,279.31,ETC
2017-02-20,0.001116,0.001132,0.001104,0.0011070000000000001,476778.96,533.52,ETC
2017-02-21,0.0011070000000000001,0.0011220000000000002,0.0010710000000000001,0.00108,556948.1,611.27,ETC
2017-02-22,0.00108,0.001085,0.001037,0.001058,462035.75,489.57,ETC
2017-02-23,0.001058,0.00108,0.001015,0.0010199999999999999,317227.83,328.46,ETC
2017-02-24,0.0010199999999999999,0.0010710000000000001,0.0009941000000000001,0.001051,646197.69,660.76,ETC
2017-02-25,0.001051,0.001084,0.00103,0.0010609999999999999,592158.02,625.81,ETC
2017-02-26,0.0010609999999999999,0.001067,0.001029,0.001033,434157.4,454.93,ETC
2017-02-27,0.001033,0.001052,0.001023,0.001038,473279.9,492.28,ETC
2017-02-28,0.001038,0.001174,0.001021,0.0011380000000000001,1471417.1,1627.43,ETC
2017-03-01,0.0011380000000000001,0.00114,0.001067,0.00108,1278323.34,1404.58,ETC
2017-03-02,0.00108,0.001135,0.001051,0.001117,1369227.64,1488.19,ETC
2017-03-03,0.001117,0.0011539999999999999,0.001104,0.001127,620155.1,698.62,ETC
2017-03-04,0.001127,0.001131,0.001091,0.001091,514183.13,569.81,ETC
2017-03-05,0.001091,0.001126,0.00109,0.00112,330166.7,365.19,ETC
2017-03-06,0.00112,0.001134,0.0011,0.001109,657572.31,731.69,ETC
2017-03-07,0.001109,0.001118,0.001091,0.001111,585501.85,645.91,ETC
2017-03-08,0.001111,0.001126,0.001093,0.0011070000000000001,441108.07,488.54,ETC
2017-03-09,0.0011070000000000001,0.001199,0.001047,0.001163,1645955.95,1838.63,ETC
2017-03-10,0.001163,0.001182,0.001109,0.001175,713418.59,814.71,ETC
2017-03-11,0.001175,0.0012109999999999998,0.00114,0.001158,1195905.1,1403.86,ETC
2017-03-12,0.001158,0.001385,0.001149,0.0013289999999999999,2949216.79,3678.81,ETC
2017-03-13,0.0013289999999999999,0.0014529999999999999,0.0012900000000000001,0.001326,3245264.54,4443.95,ETC
2017-03-14,0.001326,0.001438,0.001299,0.001428,1535327.91,2098.29,ETC
2017-03-15,0.001428,0.001811,0.001419,0.001782,5005013.34,7961.76,ETC
2017-03-16,0.001782,0.0019579999999999997,0.0015539999999999998,0.001686,5818260.57,10163.43,ETC
2017-03-17,0.001686,0.001846,0.001557,0.0017280000000000002,3081821.06,5155.21,ETC
2017-03-18,0.0017280000000000002,0.0018809999999999999,0.0016829999999999998,0.001835,2097709.1,3715.91,ETC
2017-03-19,0.001835,0.0019320000000000001,0.0017980000000000001,0.001838,1769459.13,3295.53,ETC
2017-03-20,0.001838,0.002169,0.00175,0.0021379999999999997,4741837.98,9374.78,ETC
2017-03-21,0.0021379999999999997,0.002374,0.002037,0.002246,4248165.59,9351.98,ETC
2017-03-22,0.002246,0.0022530000000000002,0.002124,0.002179,1654026.4,3611.43,ETC
2017-03-23,0.002179,0.002618,0.002164,0.002555,2898409.61,6961.94,ETC
2017-03-24,0.002555,0.002639,0.002315,0.00234,2007983.13,5044.4,ETC
2017-03-25,0.00234,0.002478,0.00227,0.002395,1420325.66,3357.9,ETC
2017-03-26,0.002395,0.0024289999999999997,0.001997,0.002029,1899020.33,4155.25,ETC
2017-03-27,0.002029,0.002277,0.0019879999999999997,0.002152,1791214.54,3817.65,ETC
2017-03-28,0.002152,0.002303,0.002141,0.002231,1291619.79,2875.85,ETC
2017-03-29,0.002231,0.0030559999999999997,0.002144,0.002709,3635543.9,9112.61,ETC
2017-03-30,0.002709,0.002855,0.002326,0.002605,4645082.86,12108.08,ETC
2017-03-31,0.002605,0.002623,0.002496,0.002506,1118883.49,2861.49,ETC
2017-04-01,0.002506,0.002589,0.002204,0.002381,2097158.34,5075.79,ETC
2017-04-02,0.002381,0.002539,0.0021579999999999998,0.0022440000000000003,2030063.66,4668.69,ETC
2017-04-03,0.0022440000000000003,0.002407,0.002218,0.002336,1311328.73,3018.0,ETC
2017-04-04,0.002336,0.002479,0.002306,0.0024230000000000002,1060300.81,2535.78,ETC
2017-04-05,0.0024230000000000002,0.002451,0.0020280000000000003,0.002251,2112623.25,4787.61,ETC
2017-04-06,0.002251,0.002318,0.002134,0.0022890000000000002,1046305.47,2319.01,ETC
2017-04-07,0.0022890000000000002,0.002386,0.0021260000000000003,0.0023,1397133.32,3200.33,ETC
2017-04-08,0.0023,0.002309,0.0021,0.002191,1130772.98,2493.2,ETC
2017-04-09,0.002191,0.002205,0.0020829999999999998,0.002169,1138637.13,2436.96,ETC
2017-04-10,0.002169,0.002175,0.002076,0.0020870000000000003,710163.95,1509.74,ETC
2017-04-11,0.0020870000000000003,0.002205,0.002072,0.0021579999999999998,843327.54,1801.02,ETC
2017-04-12,0.0021579999999999998,0.0022789999999999998,0.002144,0.0022329999999999997,1070132.83,2370.55,ETC
2017-04-13,0.0022329999999999997,0.002291,0.002132,0.002228,1237978.68,2730.63,ETC
2017-04-14,0.002228,0.0022789999999999998,0.002177,0.002274,821574.04,1828.68,ETC
2017-04-15,0.002274,0.002278,0.0021780000000000002,0.0021969999999999997,856577.72,1901.88,ETC
2017-04-16,0.0021969999999999997,0.002239,0.0021420000000000002,0.002166,814601.71,1779.82,ETC
2017-04-17,0.002166,0.00244,0.002136,0.0023510000000000002,2100398.75,4813.35,ETC
2017-04-18,0.0023510000000000002,0.002708,0.0022760000000000002,0.002577,2733732.64,6792.6,ETC
2017-04-19,0.002577,0.002801,0.002484,0.0026079999999999996,3592284.4,9456.32,ETC
2017-04-20,0.0026079999999999996,0.002686,0.0024739999999999996,0.002523,1779681.37,4550.35,ETC
2017-04-21,0.002523,0.002623,0.002503,0.002571,941316.34,2415.73,ETC
2017-04-22,0.002571,0.002821,0.002522,0.0028179999999999998,2125083.38,5697.33,ETC
2017-04-23,0.0028179999999999998,0.003276,0.002817,0.0031969999999999998,4876009.88,15022.95,ETC
2017-04-24,0.0031969999999999998,0.003281,0.002963,0.0030989999999999998,3108696.03,9692.62,ETC
2017-04-25,0.0030989999999999998,0.0036810000000000002,0.003032,0.0035520000000000005,4718365.07,15793.98,ETC
2017-04-26,0.0035520000000000005,0.003959000000000001,0.003535,0.003751,4542296.63,17051.17,ETC
2017-04-27,0.003751,0.00389,0.0035369999999999998,0.003692,2577059.69,9518.98,ETC
2017-04-28,0.003692,0.004139,0.003604,0.004116,2736442.19,10648.47,ETC
2017-04-29,0.004116,0.004933,0.004007999999999999,0.004738,4869683.08,22286.58,ETC
2017-04-30,0.004738,0.005492,0.004138,0.004757,7559233.26,36542.19,ETC
2017-05-01,0.004757,0.00492,0.004162,0.004443,3573203.69,16161.48,ETC
2017-05-02,0.004443,0.00465,0.0043,0.004453,2511733.75,11185.94,ETC
2017-05-03,0.004453,0.004802000000000001,0.004399,0.004801,3066690.82,14133.73,ETC
2017-05-04,0.004801,0.004867,0.004416,0.004632,3026463.97,14171.71,ETC
2017-05-05,0.004632,0.004654999999999999,0.004286,0.004458,1905849.9,8504.59,ETC
2017-05-06,0.004458,0.004776,0.0041259999999999995,0.004388,2747312.96,12398.24,ETC
2017-05-07,0.004388,0.004393,0.0036869999999999997,0.003764,3151284.51,12704.13,ETC
2017-05-08,0.003764,0.003811,0.002905,0.0034950000000000003,4514213.99,15234.3,ETC
2017-05-09,0.0034950000000000003,0.003913000000000001,0.003411,0.003599,2767457.62,10157.99,ETC
2017-05-10,0.003599,0.003793,0.0032329999999999998,0.003408,1843805.0,6374.77,ETC
2017-05-11,0.003408,0.0036659999999999996,0.0033840000000000003,0.003517,1486553.84,5256.7,ETC
2017-05-12,0.003517,0.003554,0.0032990000000000003,0.003326,990667.9,3413.55,ETC
2017-05-13,0.003326,0.00394,0.003311,0.003694,2562226.59,9409.45,ETC
2017-05-14,0.003694,0.0038229999999999996,0.003508,0.003573,1818028.28,6647.09,ETC
2017-05-15,0.003573,0.0037049999999999995,0.00331,0.003409,1828243.74,6375.95,ETC
2017-05-16,0.003409,0.003475,0.003031,0.003147,2679563.04,8526.67,ETC
2017-05-17,0.003147,0.0035659999999999997,0.003106,0.003454,2774537.76,9420.74,ETC
2017-05-18,0.003454,0.003954999999999999,0.003329,0.0038,3472177.96,12786.39,ETC
2017-05-19,0.0038,0.0039310000000000005,0.0033759999999999997,0.003397,1735479.76,6328.74,ETC
