DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2015-09-02,0.005634,0.005769,0.005248,0.005568,537510.99,2955.25,ETH
2015-09-03,0.005568,0.005743,0.005399,0.005527000000000001,347421.49,1932.99,ETH
2015-09-04,0.005527000000000001,0.005742000000000001,0.005489,0.005651,294680.67,1653.51,ETH
2015-09-05,0.005651,0.005715,0.005368,0.005425,341612.58,1886.39,ETH
2015-09-06,0.005425,0.00547,0.005116,0.005186,353601.88,1861.75,ETH
2015-09-07,0.005186,0.005249,0.005032,0.005055,293158.46,1503.47,ETH
2015-09-08,0.005055,0.005291,0.004987,0.005084,288837.44,1478.55,ETH
2015-09-09,0.005084,0.005109000000000001,0.0047079999999999995,0.00488,503817.52,2472.21,ETH
2015-09-10,0.00488,0.004918,0.0037920000000000002,0.004065999999999999,1844125.6,7803.28,ETH
2015-09-11,0.004065999999999999,0.0047079999999999995,0.004039,0.004419,705057.59,3065.17,ETH
2015-09-12,0.004419,0.004469,0.0038829999999999997,0.004074,647261.84,2693.43,ETH
2015-09-13,0.004074,0.0041600000000000005,0.003746,0.003803,771042.84,3019.26,ETH
2015-09-14,0.003803,0.0043490000000000004,0.003751,0.004111,714254.34,2890.29,ETH
2015-09-15,0.004111,0.004144,0.003919,0.00395,634160.39,2555.2,ETH
2015-09-16,0.00395,0.003974,0.0035280000000000003,0.003804,966757.8,3627.51,ETH
2015-09-17,0.003804,0.003843,0.003556,0.0036609999999999998,529808.38,1945.16,ETH
2015-09-18,0.0036609999999999998,0.003968,0.003589,0.003843,417687.57,1556.45,ETH
2015-09-19,0.003843,0.004091,0.003771,0.004069,501379.64,1954.68,ETH
2015-09-20,0.004069,0.004186,0.0038590000000000005,0.003985,445907.58,1804.6,ETH
2015-09-21,0.003985,0.0040869999999999995,0.0036509999999999997,0.003897,499425.91,1931.13,ETH
2015-09-22,0.003897,0.003943,0.0038200000000000005,0.0038929999999999998,215374.57,833.36,ETH
2015-09-23,0.0038929999999999998,0.003954999999999999,0.0030489999999999996,0.003483,945087.22,3320.04,ETH
2015-09-24,0.003483,0.003532,0.002806,0.003152,1131567.76,3555.11,ETH
2015-09-25,0.003152,0.003365,0.002977,0.003325,469286.58,1481.35,ETH
2015-09-26,0.003325,0.0033909999999999995,0.0030670000000000003,0.003105,544608.13,1730.58,ETH
2015-09-27,0.003105,0.0031309999999999997,0.002305,0.002461,2004997.22,5406.43,ETH
2015-09-28,0.002461,0.002947,0.002329,0.002791,1373844.93,3615.54,ETH
2015-09-29,0.002791,0.003203,0.002653,0.003042,832229.71,2452.52,ETH
2015-09-30,0.003042,0.003137,0.002601,0.002876,834241.24,2396.31,ETH
2015-10-01,0.002876,0.002926,0.002734,0.002855,296102.48,835.81,ETH
2015-10-02,0.002855,0.00299,0.002827,0.002878,228153.37,666.91,ETH
2015-10-03,0.002878,0.002918,0.00277,0.0027949999999999997,152946.63,432.67,ETH
2015-10-04,0.0027949999999999997,0.002866,0.002577,0.002618,331312.1,902.73,ETH
2015-10-05,0.002618,0.002676,0.002444,0.002663,385789.87,985.27,ETH
2015-10-06,0.002663,0.002712,0.002451,0.002517,319267.37,815.94,ETH
2015-10-07,0.002517,0.002646,0.002412,0.002558,473726.57,1181.23,ETH
2015-10-08,0.002558,0.00285,0.0025559999999999997,0.002659,553115.65,1503.09,ETH
2015-10-09,0.002659,0.002691,0.002549,0.002555,220844.59,579.19,ETH
2015-10-10,0.002555,0.002618,0.002519,0.002561,133894.43,342.31,ETH
2015-10-11,0.002561,0.002672,0.002538,0.0025570000000000002,167554.57,434.46,ETH
2015-10-12,0.0025570000000000002,0.002578,0.002396,0.002425,448554.96,1103.51,ETH
2015-10-13,0.002425,0.002468,0.001889,0.002026,1698217.37,3621.89,ETH
2015-10-14,0.002026,0.0022719999999999997,0.002019,0.0021969999999999997,671725.55,1438.56,ETH
2015-10-15,0.0021969999999999997,0.00225,0.001989,0.002023,440468.3,921.09,ETH
2015-10-16,0.002023,0.002124,0.0019399999999999999,0.00203,511043.64,1021.2,ETH
2015-10-17,0.00203,0.002062,0.001943,0.001977,246953.14,490.87,ETH
2015-10-18,0.001977,0.0019920000000000003,0.001818,0.001854,470613.94,887.74,ETH
2015-10-19,0.001854,0.0019100000000000002,0.0015890000000000001,0.001615,752937.75,1336.51,ETH
2015-10-20,0.001615,0.0018390000000000001,0.001556,0.0016489999999999999,1240008.18,2061.08,ETH
2015-10-21,0.0016489999999999999,0.002346,0.00155,0.002141,1622791.97,3004.17,ETH
2015-10-22,0.002141,0.002303,0.001809,0.001877,1548712.72,3099.5,ETH
2015-10-23,0.001877,0.0020829999999999998,0.0018559999999999998,0.002031,446011.52,874.19,ETH
2015-10-24,0.002031,0.00238,0.001953,0.002262,905101.66,1985.85,ETH
2015-10-25,0.002262,0.002846,0.0021,0.002601,1470369.4,3422.33,ETH
2015-10-26,0.002601,0.003105,0.002441,0.00295,1886576.7,5271.18,ETH
2015-10-27,0.00295,0.0036479999999999998,0.002649,0.003322,2017493.83,6349.11,ETH
2015-10-28,0.003322,0.003936,0.003068,0.003711,1599196.63,5679.37,ETH
2015-10-29,0.003711,0.004106,0.002863,0.003176,1918765.1,6629.77,ETH
2015-10-30,0.003176,0.003252,0.002809,0.002869,542320.19,1610.21,ETH
2015-10-31,0.002869,0.0033179999999999998,0.002777,0.003251,466656.61,1449.47,ETH
2015-11-01,0.003251,0.003357,0.0026100000000000003,0.0026829999999999996,1004673.98,3022.94,ETH
2015-11-02,0.0026829999999999996,0.002924,0.002226,0.0025109999999999998,1822122.38,4670.21,ETH
2015-11-03,0.0025109999999999998,0.002554,0.0014320000000000001,0.002165,3549846.07,7031.49,ETH
2015-11-04,0.002165,0.002573,0.00206,0.002325,1293798.44,2973.54,ETH
2015-11-05,0.002325,0.002665,0.002238,0.002479,940829.17,2295.39,ETH
2015-11-06,0.002479,0.0024980000000000002,0.002203,0.00238,923885.85,2181.72,ETH
2015-11-07,0.00238,0.0027649999999999997,0.002364,0.0027429999999999998,937966.99,2401.48,ETH
2015-11-08,0.0027429999999999998,0.003034,0.002433,0.0026320000000000002,1877894.84,5184.59,ETH
2015-11-09,0.0026320000000000002,0.002846,0.0025629999999999997,0.002742,859762.62,2330.92,ETH
2015-11-10,0.002742,0.002817,0.002269,0.002559,1451923.8,3800.68,ETH
2015-11-11,0.002559,0.002778,0.002363,0.002673,865477.92,2249.08,ETH
2015-11-12,0.002673,0.002738,0.0025329999999999997,0.002673,407132.96,1073.19,ETH
2015-11-13,0.002673,0.002759,0.002616,0.002669,209995.1,563.94,ETH
2015-11-14,0.002669,0.002878,0.002656,0.002837,245725.2,680.88,ETH
2015-11-15,0.002837,0.002944,0.002682,0.002839,503627.44,1426.48,ETH
2015-11-16,0.002839,0.003101,0.002688,0.00298,1048986.25,3033.47,ETH
2015-11-17,0.00298,0.0030489999999999996,0.0028309999999999997,0.00296,588661.82,1732.43,ETH
2015-11-18,0.00296,0.00303,0.0028420000000000003,0.002924,308996.79,906.72,ETH
2015-11-19,0.002924,0.0029620000000000002,0.002793,0.002896,629365.16,1812.77,ETH
2015-11-20,0.002896,0.0030399999999999997,0.002848,0.002991,439932.29,1295.45,ETH
2015-11-21,0.002991,0.003059,0.002947,0.002979,355342.13,1065.5,ETH
2015-11-22,0.002979,0.00302,0.0028350000000000003,0.002926,432006.57,1264.99,ETH
2015-11-23,0.002926,0.002966,0.0028190000000000003,0.002858,434257.25,1252.1,ETH
2015-11-24,0.002858,0.002873,0.0026,0.002635,775023.8,2101.41,ETH
2015-11-25,0.002635,0.002682,0.0022760000000000002,0.002495,1017085.06,2522.15,ETH
2015-11-26,0.002495,0.0025210000000000002,0.002363,0.002414,433814.16,1065.22,ETH
2015-11-27,0.002414,0.002637,0.002411,0.002571,485931.73,1233.14,ETH
2015-11-28,0.002571,0.002579,0.002327,0.002344,483092.99,1169.84,ETH
2015-11-29,0.002344,0.002436,0.002218,0.002315,858077.12,1976.58,ETH
2015-11-30,0.002315,0.0024809999999999997,0.00215,0.0024100000000000002,692675.06,1620.33,ETH
2015-12-01,0.0024100000000000002,0.002493,0.002177,0.002293,567671.34,1336.47,ETH
2015-12-02,0.002293,0.002309,0.002131,0.002283,615493.75,1367.67,ETH
2015-12-03,0.002283,0.002384,0.002203,0.002326,273906.55,624.42,ETH
2015-12-04,0.002326,0.002348,0.00218,0.002203,247297.82,558.38,ETH
2015-12-05,0.002203,0.002239,0.002085,0.0021260000000000003,504129.43,1092.36,ETH
2015-12-06,0.0021260000000000003,0.002187,0.001967,0.002018,601383.52,1235.65,ETH
2015-12-07,0.002018,0.002071,0.0019489999999999998,0.002017,500056.03,1000.54,ETH
2015-12-08,0.002017,0.002026,0.001816,0.001898,755822.62,1430.34,ETH
2015-12-09,0.001898,0.002091,0.001883,0.0020280000000000003,410819.07,815.45,ETH
2015-12-10,0.0020280000000000003,0.0021379999999999997,0.001864,0.002016,711593.8,1414.64,ETH
2015-12-11,0.002016,0.002404,0.001946,0.002246,1121185.16,2481.91,ETH
2015-12-12,0.002246,0.002297,0.002117,0.002198,243319.22,537.57,ETH
2015-12-13,0.002198,0.002313,0.002173,0.0022370000000000003,489577.8,1101.28,ETH
2015-12-14,0.0022370000000000003,0.002274,0.00215,0.0021899999999999997,517361.86,1143.08,ETH
2015-12-15,0.0021899999999999997,0.002223,0.002143,0.00218,294645.85,641.51,ETH
2015-12-16,0.00218,0.002196,0.001983,0.002055,585052.11,1211.05,ETH
2015-12-17,0.002055,0.002066,0.0019489999999999998,0.001975,307764.14,613.24,ETH
2015-12-18,0.001975,0.001986,0.0018969999999999998,0.001952,345335.14,673.13,ETH
2015-12-19,0.001952,0.002173,0.00195,0.0020440000000000002,490069.05,1000.91,ETH
2015-12-20,0.0020440000000000002,0.0021260000000000003,0.0019850000000000002,0.002038,534839.64,1099.39,ETH
2015-12-21,0.002038,0.0020829999999999998,0.0019579999999999997,0.001984,434995.43,882.44,ETH
2015-12-22,0.001984,0.002003,0.001916,0.001923,369912.39,723.96,ETH
2015-12-23,0.001923,0.001946,0.001861,0.001887,361534.71,687.33,ETH
2015-12-24,0.001887,0.001927,0.0018850000000000002,0.001907,154450.81,294.65,ETH
2015-12-25,0.001907,0.002096,0.001905,0.002049,378179.27,768.12,ETH
2015-12-26,0.002049,0.002071,0.0020050000000000003,0.002015,72760.69,147.47,ETH
2015-12-27,0.002015,0.0020469999999999998,0.001964,0.001996,157291.69,314.65,ETH
2015-12-28,0.001996,0.002022,0.001962,0.0020109999999999998,221604.43,441.05,ETH
2015-12-29,0.0020109999999999998,0.002209,0.001994,0.002116,610473.53,1278.73,ETH
2015-12-30,0.002116,0.0023120000000000003,0.002096,0.0021620000000000003,677255.14,1506.82,ETH
2015-12-31,0.0021620000000000003,0.002203,0.0021379999999999997,0.002152,185524.07,402.63,ETH
2016-01-01,0.002152,0.002225,0.002146,0.002148,258820.75,566.59,ETH
2016-01-02,0.002148,0.002302,0.0021449999999999998,0.002251,394655.8,884.41,ETH
2016-01-03,0.002251,0.0022600000000000003,0.002112,0.002196,311584.35,680.01,ETH
2016-01-04,0.002196,0.002242,0.002168,0.002204,207104.5,456.67,ETH
2016-01-05,0.002204,0.002258,0.002168,0.0022170000000000002,308160.37,679.49,ETH
2016-01-06,0.0022170000000000002,0.0022670000000000004,0.002058,0.002077,611120.81,1301.75,ETH
2016-01-07,0.002077,0.002199,0.002041,0.002176,506027.08,1077.69,ETH
2016-01-08,0.002176,0.002227,0.0021609999999999997,0.0021969999999999997,205396.27,449.55,ETH
2016-01-09,0.0021969999999999997,0.002268,0.0021850000000000003,0.002228,359003.4,800.58,ETH
2016-01-10,0.002228,0.002389,0.002219,0.0023350000000000003,851063.83,1968.3,ETH
2016-01-11,0.0023350000000000003,0.002907,0.002334,0.002587,2377342.79,6166.09,ETH
2016-01-12,0.002587,0.002699,0.002483,0.002616,822230.38,2123.39,ETH
2016-01-13,0.002616,0.002721,0.0025440000000000003,0.00271,592747.84,1563.05,ETH
2016-01-14,0.00271,0.003438,0.002698,0.0032700000000000003,3126847.65,9764.08,ETH
2016-01-15,0.0032700000000000003,0.0035689999999999997,0.003109,0.00316,1827954.91,6124.41,ETH
2016-01-16,0.00316,0.003425,0.003109,0.003418,846723.45,2737.19,ETH
2016-01-17,0.003418,0.004004,0.0033640000000000002,0.003635,2859933.57,10533.17,ETH
2016-01-18,0.003635,0.003814,0.003104,0.003597,1741622.33,6134.98,ETH
2016-01-19,0.003597,0.003959000000000001,0.003513,0.0036829999999999996,1696944.19,6371.07,ETH
2016-01-20,0.0036829999999999996,0.0038009999999999997,0.0034200000000000003,0.0037869999999999996,984960.54,3595.63,ETH
2016-01-21,0.0037869999999999996,0.00394,0.003711,0.0038880000000000004,957978.3,3691.76,ETH
2016-01-22,0.0038880000000000004,0.00528,0.0038880000000000004,0.005183,3624503.79,16941.69,ETH
2016-01-23,0.005183,0.005797,0.0048649999999999995,0.005266,4182718.04,22436.17,ETH
2016-01-24,0.005266,0.006848999999999999,0.005144,0.006289,4147619.27,25295.8,ETH
2016-01-25,0.006289,0.007309,0.004905,0.005574,5320988.42,33963.05,ETH
2016-01-26,0.005574,0.0066560000000000005,0.005229,0.006094,2860419.26,17340.52,ETH
2016-01-27,0.006094,0.00702,0.00588,0.006633,1933455.27,12585.38,ETH
2016-01-28,0.006633,0.0070799999999999995,0.005953,0.006540000000000001,2527130.97,16701.8,ETH
2016-01-29,0.006540000000000001,0.0068980000000000005,0.0063219999999999995,0.006428,1484488.07,9853.15,ETH
2016-01-30,0.006428,0.006693999999999999,0.005756,0.00634,2376088.34,14728.57,ETH
2016-01-31,0.00634,0.006368,0.005625,0.005963,1652285.73,9830.8,ETH
2016-02-01,0.005963,0.006543000000000001,0.005722,0.006443000000000001,1415196.24,8637.4,ETH
2016-02-02,0.006443000000000001,0.006869,0.00625,0.006817,1522388.26,10036.3,ETH
2016-02-03,0.006817,0.006906,0.006418000000000001,0.0066,1310406.69,8741.94,ETH
2016-02-04,0.0066,0.006764,0.006254,0.0065569999999999995,994537.26,6468.99,ETH
2016-02-05,0.0065569999999999995,0.006790999999999999,0.006517,0.006716,740450.3,4936.03,ETH
2016-02-06,0.006716,0.008191,0.006704000000000001,0.00782,2214391.61,16525.04,ETH
2016-02-07,0.00782,0.008723999999999999,0.0076040000000000005,0.008584999999999999,2808307.8,23289.72,ETH
2016-02-08,0.008584999999999999,0.009993,0.008421,0.009909999999999999,3977044.68,37542.24,ETH
2016-02-09,0.009909999999999999,0.01294,0.009577,0.01166,6457793.36,72785.47,ETH
2016-02-10,0.01166,0.01695,0.011309999999999999,0.01577,4443959.35,60581.89,ETH
2016-02-11,0.01577,0.01754,0.01315,0.01433,3510765.26,53888.27,ETH
2016-02-12,0.01433,0.01514,0.01056,0.0134,4260945.65,53315.62,ETH
2016-02-13,0.0134,0.013890000000000001,0.011000000000000001,0.01264,2120767.32,26383.71,ETH
2016-02-14,0.01264,0.01457,0.01236,0.01314,2436960.75,32910.66,ETH
2016-02-15,0.01314,0.01366,0.00965,0.01067,3263928.71,37096.7,ETH
2016-02-16,0.01067,0.0119,0.008241,0.008870000000000001,3707440.74,35574.45,ETH
2016-02-17,0.008870000000000001,0.01188,0.008093000000000001,0.01027,3684458.78,35848.97,ETH
2016-02-18,0.01027,0.01142,0.01005,0.01068,1501354.52,16090.79,ETH
2016-02-19,0.01068,0.01138,0.009396999999999999,0.009755,1914534.57,19450.46,ETH
2016-02-20,0.009755,0.01077,0.009618999999999999,0.010709999999999999,1294437.67,13256.31,ETH
2016-02-21,0.010709999999999999,0.01296,0.010579999999999999,0.01289,2463118.29,29360.47,ETH
2016-02-22,0.01289,0.01385,0.01254,0.013340000000000001,2235349.04,29648.93,ETH
2016-02-23,0.013340000000000001,0.014790000000000001,0.01294,0.014530000000000001,1734694.7,24266.77,ETH
2016-02-24,0.014530000000000001,0.01576,0.01193,0.01401,3267468.79,47171.38,ETH
2016-02-25,0.01401,0.014759999999999999,0.01335,0.013890000000000001,1489021.2,20944.2,ETH
2016-02-26,0.013890000000000001,0.01516,0.01365,0.014719999999999999,1304162.88,18956.8,ETH
2016-02-27,0.014719999999999999,0.01556,0.01462,0.01489,1432091.94,21578.2,ETH
2016-02-28,0.01489,0.01518,0.01381,0.01444,1101750.81,16024.89,ETH
2016-02-29,0.01444,0.01841,0.01431,0.01757,2819129.17,46427.85,ETH
2016-03-01,0.01757,0.02052,0.01676,0.01977,3301120.1,62308.2,ETH
2016-03-02,0.01977,0.02385,0.01955,0.0226,3950798.17,87336.74,ETH
2016-03-03,0.0226,0.02494,0.01987,0.02454,3265428.44,72470.6,ETH
2016-03-04,0.02454,0.03094,0.02348,0.027739999999999997,4526915.27,126102.11,ETH
2016-03-05,0.027739999999999997,0.02997,0.022959999999999998,0.02737,3442325.94,92504.39,ETH
2016-03-06,0.02737,0.02885,0.02224,0.02275,3073446.34,75971.83,ETH
2016-03-07,0.02275,0.02476,0.021169999999999998,0.02361,2415271.02,55949.13,ETH
2016-03-08,0.02361,0.02936,0.02323,0.028839999999999998,2131960.49,56308.06,ETH
2016-03-09,0.028839999999999998,0.02976,0.02611,0.02688,2133767.0,59680.12,ETH
2016-03-10,0.02688,0.027610000000000003,0.02454,0.026739999999999996,1742283.05,45867.86,ETH
2016-03-11,0.026739999999999996,0.03336,0.02621,0.03259,3366141.28,104584.71,ETH
2016-03-12,0.03259,0.03717,0.03228,0.03627,2487012.87,86749.14,ETH
2016-03-13,0.03627,0.037160000000000006,0.027139999999999997,0.03022,4006722.63,129070.99,ETH
2016-03-14,0.03022,0.031830000000000004,0.0283,0.03105,2176625.73,65853.64,ETH
2016-03-15,0.03105,0.03315,0.03036,0.03088,1635823.63,52149.01,ETH
2016-03-16,0.03088,0.03094,0.0246,0.02625,3379537.05,91914.69,ETH
2016-03-17,0.02625,0.02684,0.02043,0.026260000000000002,4657051.66,110722.42,ETH
2016-03-18,0.026260000000000002,0.02748,0.02385,0.02554,2357296.77,61100.98,ETH
2016-03-19,0.02554,0.02655,0.02302,0.02462,1567829.0,38649.29,ETH
2016-03-20,0.02462,0.02922,0.02449,0.028919999999999998,2209122.71,60204.71,ETH
2016-03-21,0.028919999999999998,0.028939999999999997,0.02658,0.027039999999999998,1520541.44,42257.28,ETH
2016-03-22,0.027039999999999998,0.02973,0.02682,0.029689999999999998,1331117.04,38134.93,ETH
2016-03-23,0.029689999999999998,0.02997,0.02584,0.0268,1880122.09,51641.23,ETH
2016-03-24,0.0268,0.027460000000000002,0.0251,0.02557,1146443.98,29702.47,ETH
2016-03-25,0.02557,0.026930000000000003,0.02532,0.026489999999999996,779882.76,20441.09,ETH
2016-03-26,0.026489999999999996,0.02665,0.02352,0.02437,1481345.22,36733.65,ETH
2016-03-27,0.02437,0.02814,0.02431,0.027610000000000003,1777554.81,47321.04,ETH
2016-03-28,0.027610000000000003,0.028810000000000002,0.02658,0.0283,1348271.32,37572.08,ETH
2016-03-29,0.0283,0.029410000000000002,0.027510000000000003,0.02862,1302627.27,37372.76,ETH
2016-03-30,0.02862,0.029019999999999997,0.026869999999999998,0.02729,969492.74,27199.32,ETH
2016-03-31,0.02729,0.02852,0.02727,0.02795,977172.18,27386.16,ETH
2016-04-01,0.02795,0.027960000000000002,0.027030000000000002,0.02755,696411.87,19087.65,ETH
2016-04-02,0.02755,0.0279,0.02723,0.02752,422948.81,11642.21,ETH
2016-04-03,0.02752,0.027639999999999998,0.0262,0.026510000000000002,698392.28,18746.97,ETH
2016-04-04,0.026510000000000002,0.02667,0.023819999999999997,0.02452,1605929.49,40397.4,ETH
2016-04-05,0.02452,0.02588,0.02417,0.02545,1226297.28,30807.84,ETH
2016-04-06,0.02545,0.0257,0.02345,0.023880000000000002,1031979.2,25197.99,ETH
2016-04-07,0.023880000000000002,0.02456,0.02259,0.02327,1252563.67,29233.07,ETH
2016-04-08,0.02327,0.0242,0.021330000000000002,0.02192,1518687.24,34363.37,ETH
2016-04-09,0.02192,0.022090000000000002,0.01761,0.02094,4210966.04,83675.37,ETH
2016-04-10,0.02094,0.02132,0.01888,0.02054,1570315.5,31661.08,ETH
2016-04-11,0.02054,0.02053,0.01675,0.01768,2715001.95,49431.72,ETH
2016-04-12,0.01768,0.02058,0.01651,0.0189,3467830.47,64780.0,ETH
2016-04-13,0.0189,0.02085,0.0188,0.0198,1410792.73,28010.49,ETH
2016-04-14,0.0198,0.02075,0.01873,0.019209999999999998,1325355.77,25848.66,ETH
2016-04-15,0.019209999999999998,0.02015,0.01871,0.01994,1013717.97,19604.67,ETH
2016-04-16,0.01994,0.02277,0.019790000000000002,0.022000000000000002,2274503.75,49170.56,ETH
2016-04-17,0.022000000000000002,0.02225,0.019780000000000002,0.02084,2166824.82,45693.08,ETH
2016-04-18,0.02084,0.02175,0.01975,0.01991,1245035.33,26030.0,ETH
2016-04-19,0.01991,0.02034,0.01865,0.01938,1607368.8,31415.79,ETH
2016-04-20,0.01938,0.01987,0.01762,0.01794,1406040.19,26482.24,ETH
2016-04-21,0.01794,0.018690000000000002,0.01711,0.017509999999999998,1539682.79,27423.2,ETH
2016-04-22,0.017509999999999998,0.01929,0.01722,0.01857,1603384.58,29262.74,ETH
2016-04-23,0.01857,0.01876,0.01729,0.01738,1180185.22,21259.61,ETH
2016-04-24,0.01738,0.017730000000000003,0.01555,0.016030000000000003,2097007.99,34695.42,ETH
2016-04-25,0.016030000000000003,0.0164,0.015119999999999998,0.01584,2235308.24,35207.14,ETH
2016-04-26,0.01584,0.01765,0.01566,0.01731,2333934.82,39312.38,ETH
2016-04-27,0.01731,0.01815,0.01609,0.01615,1364310.02,22940.79,ETH
2016-04-28,0.01615,0.017480000000000002,0.01585,0.01644,1064338.08,17652.44,ETH
2016-04-29,0.01644,0.02086,0.016309999999999998,0.01993,3638247.05,69368.88,ETH
2016-04-30,0.01993,0.02011,0.01865,0.0195,1742767.94,33669.82,ETH
2016-05-01,0.0195,0.02356,0.01944,0.02285,3648152.1,79860.48,ETH
2016-05-02,0.02285,0.022959999999999998,0.02056,0.02059,1952044.73,42012.95,ETH
2016-05-03,0.02059,0.02248,0.020419999999999997,0.02101,1726008.21,37020.84,ETH
2016-05-04,0.02101,0.0226,0.020640000000000002,0.02195,1646018.19,35581.77,ETH
2016-05-05,0.02195,0.02232,0.01948,0.0201,2004919.41,42024.15,ETH
2016-05-06,0.0201,0.020819999999999998,0.01993,0.02035,1029998.07,20925.82,ETH
2016-05-07,0.02035,0.02115,0.01936,0.02074,1448434.62,29335.34,ETH
2016-05-08,0.02074,0.02125,0.01975,0.02027,1183488.27,24267.52,ETH
2016-05-09,0.02027,0.02106,0.01999,0.02072,872663.05,17957.05,ETH
2016-05-10,0.02072,0.02219,0.0207,0.02205,1346190.42,28949.72,ETH
2016-05-11,0.02205,0.02337,0.021730000000000003,0.02229,2021600.25,45646.47,ETH
2016-05-12,0.02229,0.02447,0.02197,0.023030000000000002,2406911.09,56214.83,ETH
2016-05-13,0.023030000000000002,0.02337,0.02129,0.02239,1568233.38,34837.32,ETH
2016-05-14,0.02239,0.022959999999999998,0.02154,0.021769999999999998,795635.34,17660.53,ETH
2016-05-15,0.021769999999999998,0.02563,0.021730000000000003,0.02443,2208825.53,53063.17,ETH
2016-05-16,0.02443,0.027610000000000003,0.024419999999999997,0.0267,2588457.51,67591.17,ETH
2016-05-17,0.0267,0.03157,0.02659,0.029289999999999997,4127882.27,119352.54,ETH
2016-05-18,0.029289999999999997,0.03333,0.02912,0.0333,3184391.8,99569.67,ETH
2016-05-19,0.0333,0.03412,0.03003,0.03105,3058102.04,98790.53,ETH
2016-05-20,0.03105,0.03182,0.029519999999999998,0.031580000000000004,1507863.99,46216.59,ETH
2016-05-21,0.031580000000000004,0.03281,0.031030000000000002,0.03247,1053212.08,33665.48,ETH
2016-05-22,0.03247,0.03306,0.03015,0.030310000000000004,1239935.89,39198.74,ETH
2016-05-23,0.030310000000000004,0.03105,0.026660000000000003,0.028310000000000002,2742778.16,78218.81,ETH
2016-05-24,0.028310000000000002,0.028980000000000002,0.026039999999999997,0.02783,1731847.61,47574.32,ETH
2016-05-25,0.02783,0.02901,0.026510000000000002,0.02765,1324892.45,36537.27,ETH
2016-05-26,0.02765,0.02762,0.02196,0.02358,4170013.37,99794.25,ETH
2016-05-27,0.02358,0.02507,0.020659999999999998,0.022369999999999998,3307582.47,75073.33,ETH
2016-05-28,0.022369999999999998,0.02419,0.02191,0.02369,1842210.32,42493.51,ETH
2016-05-29,0.02369,0.02418,0.02266,0.023780000000000003,925508.57,21641.05,ETH
2016-05-30,0.023780000000000003,0.02765,0.02336,0.02636,2416399.84,62277.39,ETH
2016-05-31,0.02636,0.0273,0.02493,0.025730000000000003,1174273.56,30518.08,ETH
2016-06-01,0.025730000000000003,0.0264,0.02515,0.02559,562963.5,14546.48,ETH
2016-06-02,0.02559,0.0259,0.02299,0.024380000000000002,1346048.6,32662.71,ETH
2016-06-03,0.024380000000000002,0.024730000000000002,0.0228,0.02393,931367.28,22174.33,ETH
2016-06-04,0.02393,0.02474,0.0234,0.02435,638696.58,15339.54,ETH
2016-06-05,0.02435,0.02449,0.02348,0.02386,448815.92,10707.62,ETH
