DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2015-04-20,5.9e-07,6.4e-07,5.6e-07,5.7e-07,6258867.49,3.68,XEM
2015-04-21,5.7e-07,6.2e-07,5.6e-07,5.8e-07,3655226.08,2.16,XEM
2015-04-22,5.8e-07,6.2e-07,5.7e-07,5.8e-07,3470933.65,2.04,XEM
2015-04-23,5.8e-07,6.4e-07,5.7e-07,6e-07,5831466.94,3.49,XEM
2015-04-24,6e-07,6.4e-07,6e-07,6.2e-07,7589360.28,4.74,XEM
2015-04-25,6.2e-07,6.2e-07,5.8e-07,6.1e-07,8673941.53,5.27,XEM
2015-04-26,6.1e-07,7.7e-07,6.1e-07,7.2e-07,12393644.29,8.4,XEM
2015-04-27,7.2e-07,7.2e-07,6.4e-07,6.5e-07,7130686.32,4.88,XEM
2015-04-28,6.5e-07,6.8e-07,6.2e-07,6.5e-07,8634757.93,5.67,XEM
2015-04-29,6.5e-07,6.8e-07,6.5e-07,6.7e-07,3394897.37,2.28,XEM
2015-04-30,6.7e-07,6.7e-07,6.5e-07,6.7e-07,968210.12,0.6363,XEM
2015-05-01,6.7e-07,6.8e-07,6.5e-07,6.6e-07,1802533.08,1.2,XEM
2015-05-02,6.6e-07,6.7e-07,5.9e-07,6.3e-07,12029893.01,7.56,XEM
2015-05-03,6.3e-07,6.5e-07,6e-07,6.2e-07,7101236.48,4.38,XEM
2015-05-04,6.2e-07,6.4e-07,5.8e-07,6e-07,8671378.28,5.24,XEM
2015-05-05,6e-07,6.2e-07,5.8e-07,6.2e-07,2791097.13,1.66,XEM
2015-05-06,6.2e-07,6.8e-07,6.2e-07,6.5e-07,1821483.63,1.18,XEM
2015-05-07,6.5e-07,6.5e-07,5.8e-07,6.3e-07,5463493.32,3.39,XEM
2015-05-08,6.3e-07,6.4e-07,6.1e-07,6.2e-07,3822253.22,2.39,XEM
2015-05-09,6.2e-07,6.4e-07,6.1e-07,6.4e-07,3485022.6,2.21,XEM
2015-05-10,6.4e-07,6.4e-07,6e-07,6.2e-07,8693313.61,5.31,XEM
2015-05-11,6.2e-07,6.9e-07,6.1e-07,6.8e-07,7223774.66,4.74,XEM
2015-05-12,6.8e-07,7.2e-07,6.4e-07,6.8e-07,6532620.34,4.49,XEM
2015-05-13,6.8e-07,7.4e-07,6.6e-07,6.7e-07,4980191.21,3.39,XEM
2015-05-14,6.7e-07,7.1e-07,6.1e-07,7e-07,1788292.15,1.17,XEM
2015-05-15,7e-07,7.6e-07,6.6e-07,6.8e-07,6051202.78,4.28,XEM
2015-05-16,6.8e-07,6.8e-07,6.5e-07,6.7e-07,3498909.28,2.34,XEM
2015-05-17,6.7e-07,7.8e-07,6.7e-07,7.2e-07,35102610.39,26.22,XEM
2015-05-18,7.2e-07,7.8e-07,6.6e-07,7e-07,11730000.35,8.52,XEM
2015-05-19,7e-07,7.6e-07,7e-07,7.2e-07,9745185.36,7.13,XEM
2015-05-20,7.2e-07,7.9e-07,7.1e-07,7.4e-07,8199433.82,6.02,XEM
2015-05-21,7.4e-07,7.7e-07,7.2e-07,7.3e-07,4543795.23,3.38,XEM
2015-05-22,7.3e-07,7.5e-07,7e-07,7.2e-07,11085191.47,8.1,XEM
2015-05-23,7.2e-07,7.5e-07,7.2e-07,7.5e-07,9308186.3,6.79,XEM
2015-05-24,7.5e-07,8e-07,7.4e-07,7.7e-07,9697056.61,7.45,XEM
2015-05-25,7.7e-07,8e-07,7.6e-07,7.8e-07,6564311.88,5.15,XEM
2015-05-26,7.8e-07,8.6e-07,7.7e-07,8.4e-07,9882240.4,8.12,XEM
2015-05-27,8.4e-07,8.5e-07,7.9e-07,8.3e-07,7325347.81,6.01,XEM
2015-05-28,8.3e-07,8.3e-07,7.7e-07,7.7e-07,12956144.06,10.38,XEM
2015-05-29,7.7e-07,8.1e-07,7.7e-07,7.9e-07,7117188.4,5.64,XEM
2015-05-30,7.9e-07,7.9e-07,7.2e-07,7.6e-07,6482455.51,4.96,XEM
2015-05-31,7.6e-07,7.9e-07,7.5e-07,7.5e-07,5572037.3,4.24,XEM
2015-06-01,7.5e-07,8.2e-07,7.4e-07,7.8e-07,9312770.32,7.17,XEM
2015-06-02,7.8e-07,8e-07,7.7e-07,7.8e-07,2743318.63,2.13,XEM
2015-06-03,7.8e-07,7.8e-07,7.5e-07,7.8e-07,2265908.29,1.75,XEM
2015-06-04,7.8e-07,7.9e-07,7.5e-07,7.7e-07,6465411.37,4.89,XEM
2015-06-05,7.7e-07,7.7e-07,7.2e-07,7.5e-07,6346526.78,4.76,XEM
2015-06-06,7.5e-07,7.7e-07,7.1e-07,7.2e-07,8824217.7,6.51,XEM
2015-06-07,7.2e-07,7.5e-07,7.2e-07,7.5e-07,6126956.94,4.53,XEM
2015-06-08,7.5e-07,7.5e-07,6e-07,6e-07,11439558.42,7.96,XEM
2015-06-09,6e-07,6.8e-07,5.6e-07,6.6e-07,9150387.19,5.81,XEM
2015-06-10,6.6e-07,6.9e-07,6.1e-07,6.5e-07,12945386.79,8.42,XEM
2015-06-11,6.5e-07,6.6e-07,5.9e-07,6.3e-07,6927533.93,4.36,XEM
2015-06-12,6.3e-07,6.5e-07,6.2e-07,6.4e-07,4311752.76,2.79,XEM
2015-06-13,6.4e-07,6.8e-07,6.3e-07,6.5e-07,5960684.99,3.91,XEM
2015-06-14,6.5e-07,6.8e-07,5.1e-07,6.2e-07,13363020.28,8.5,XEM
2015-06-15,6.2e-07,6.6e-07,6e-07,6.2e-07,5704789.03,3.65,XEM
2015-06-16,6.2e-07,6.9e-07,6.2e-07,6.5e-07,10659427.86,6.95,XEM
2015-06-17,6.5e-07,6.6e-07,6.4e-07,6.5e-07,3871890.56,2.56,XEM
2015-06-18,6.5e-07,6.8e-07,6.2e-07,6.2e-07,9135976.9,5.84,XEM
2015-06-19,6.2e-07,6.5e-07,6.1e-07,6.5e-07,929180.3,0.5864,XEM
2015-06-20,6.5e-07,6.6e-07,6.1e-07,6.6e-07,730142.7,0.4659,XEM
2015-06-21,6.6e-07,6.7e-07,6.4e-07,6.4e-07,3689914.79,2.42,XEM
2015-06-22,6.4e-07,6.7e-07,6.2e-07,6.2e-07,2390411.2,1.53,XEM
2015-06-23,6.2e-07,6.7e-07,6.1e-07,6.5e-07,2260550.25,1.4,XEM
2015-06-24,6.5e-07,6.5e-07,6.2e-07,6.3e-07,8204381.64,5.17,XEM
2015-06-25,6.3e-07,6.6e-07,6.1e-07,6.1e-07,5950923.66,3.72,XEM
2015-06-26,6.1e-07,6.5e-07,5.8e-07,6.2e-07,4356473.8,2.6,XEM
2015-06-27,6.2e-07,6.4e-07,5.9e-07,6.1e-07,4514085.8,2.76,XEM
2015-06-28,6.1e-07,6.3e-07,5.7e-07,5.8e-07,3794917.73,2.2,XEM
2015-06-29,5.8e-07,6.4e-07,5.8e-07,6e-07,1816475.84,1.09,XEM
2015-06-30,6e-07,6e-07,5.3e-07,5.3e-07,1951315.6,1.09,XEM
2015-07-01,5.3e-07,5.9e-07,5.4e-07,5.7e-07,2133122.91,1.22,XEM
2015-07-02,5.7e-07,5.9e-07,5.3e-07,5.5e-07,7532601.71,4.19,XEM
2015-07-03,5.5e-07,5.9e-07,5.1e-07,5.4e-07,4961997.47,2.64,XEM
2015-07-04,5.4e-07,5.5e-07,4.5e-07,4.6e-07,8737283.98,4.3,XEM
2015-07-05,4.6e-07,4.8e-07,4.6e-07,4.7e-07,2466985.81,1.16,XEM
2015-07-06,4.7e-07,5.8e-07,4.5e-07,5.6e-07,9075921.01,4.61,XEM
2015-07-07,5.6e-07,5.9e-07,5.4e-07,5.8e-07,3788431.92,2.1,XEM
2015-07-08,5.8e-07,5.8e-07,5.3e-07,5.3e-07,2729030.68,1.53,XEM
2015-07-09,5.3e-07,5.6e-07,4.9e-07,5.1e-07,8233442.3,4.31,XEM
2015-07-10,5.1e-07,6.3e-07,5e-07,5.5e-07,4176190.53,2.32,XEM
2015-07-11,5.5e-07,5.7e-07,4.9e-07,5e-07,6222285.89,3.18,XEM
2015-07-12,5e-07,6e-07,5.1e-07,5.5e-07,4472562.96,2.41,XEM
2015-07-13,5.5e-07,5.8e-07,4.9e-07,5.6e-07,3339723.72,1.74,XEM
2015-07-14,5.6e-07,5.5e-07,5.3e-07,5.4e-07,1196248.77,0.6363,XEM
2015-07-15,5.4e-07,5.6e-07,5.2e-07,5.4e-07,1507630.52,0.8111,XEM
2015-07-16,5.4e-07,5.4e-07,5.3e-07,5.3e-07,1428118.22,0.7609,XEM
2015-07-17,5.3e-07,5.5e-07,5.2e-07,5.3e-07,2077684.85,1.11,XEM
2015-07-18,5.3e-07,5.5e-07,5.3e-07,5.4e-07,4303052.01,2.35,XEM
2015-07-19,5.4e-07,6e-07,5.1e-07,5.3e-07,23505375.4,12.72,XEM
2015-07-20,5.3e-07,5.3e-07,5e-07,5.1e-07,6842291.11,3.48,XEM
2015-07-21,5.1e-07,5.3e-07,5.1e-07,5.1e-07,5919983.97,3.09,XEM
2015-07-22,5.1e-07,5.6e-07,5e-07,5.1e-07,15098406.88,8.09,XEM
2015-07-23,5.1e-07,6.6e-07,5.1e-07,6.4e-07,43889377.74,26.05,XEM
2015-07-24,6.4e-07,6.4e-07,5.8e-07,5.8e-07,13075457.71,8.42,XEM
2015-07-25,5.8e-07,6.2e-07,5.7e-07,6.1e-07,6257134.3,3.77,XEM
2015-07-26,6.1e-07,6.2e-07,5.3e-07,5.5e-07,21335581.45,12.03,XEM
2015-07-27,5.5e-07,5.9e-07,5.5e-07,5.9e-07,4171525.55,2.38,XEM
2015-07-28,5.9e-07,5.9e-07,5.4e-07,5.4e-07,3810772.48,2.06,XEM
2015-07-29,5.4e-07,6e-07,5.4e-07,5.8e-07,6851628.09,3.93,XEM
2015-07-30,5.8e-07,5.9e-07,5.6e-07,5.6e-07,1146047.11,0.6589,XEM
2015-07-31,5.6e-07,5.8e-07,5.5e-07,5.5e-07,2178749.17,1.21,XEM
2015-08-01,5.5e-07,5.9e-07,5.4e-07,5.4e-07,15206361.19,8.37,XEM
2015-08-02,5.4e-07,5.5e-07,5.3e-07,5.4e-07,5827509.55,3.15,XEM
2015-08-03,5.4e-07,5.5e-07,5e-07,5.3e-07,15051430.04,7.84,XEM
2015-08-04,5.3e-07,5.5e-07,5e-07,5.4e-07,14424828.15,7.41,XEM
2015-08-05,5.4e-07,5.4e-07,5e-07,5e-07,6009876.45,3.06,XEM
2015-08-06,5e-07,5.1e-07,4.9e-07,4.9e-07,6962465.48,3.5,XEM
2015-08-07,4.9e-07,5.4e-07,5e-07,5.1e-07,11331895.1,5.76,XEM
2015-08-08,5.1e-07,5.4e-07,4.6e-07,4.9e-07,48191737.42,23.49,XEM
2015-08-09,4.9e-07,5.2e-07,4.9e-07,5.1e-07,7261131.72,3.81,XEM
2015-08-10,5.1e-07,5.3e-07,4.9e-07,4.9e-07,12757061.3,6.45,XEM
2015-08-11,4.9e-07,5.3e-07,4.8e-07,5.1e-07,27412621.05,13.49,XEM
2015-08-12,5.1e-07,5.1e-07,4.4e-07,4.6e-07,15832131.59,7.46,XEM
2015-08-13,4.6e-07,4.9e-07,4.5e-07,4.5e-07,8138197.03,3.82,XEM
2015-08-14,4.5e-07,4.7e-07,4.5e-07,4.5e-07,6863138.82,3.05,XEM
2015-08-15,4.5e-07,5e-07,4.5e-07,4.7e-07,15474836.75,7.34,XEM
2015-08-16,4.7e-07,4.9e-07,4.6e-07,4.6e-07,6825937.71,3.27,XEM
2015-08-17,4.6e-07,4.7e-07,4e-07,4.4e-07,15361151.44,6.72,XEM
2015-08-18,4.4e-07,4.7e-07,4.2e-07,4.5e-07,2720110.14,1.22,XEM
2015-08-19,4.5e-07,4.6e-07,4.4e-07,4.5e-07,1404707.16,0.6216,XEM
2015-08-20,4.5e-07,4.5e-07,4.3e-07,4.3e-07,5179596.05,2.23,XEM
2015-08-21,4.3e-07,4.4e-07,4.2e-07,4.4e-07,4626935.78,1.97,XEM
2015-08-22,4.4e-07,4.5e-07,4.3e-07,4.3e-07,797746.08,0.3503,XEM
2015-08-23,4.3e-07,4.5e-07,4.1e-07,4.4e-07,13738415.75,5.86,XEM
2015-08-24,4.4e-07,4.4e-07,3.9e-07,3.9e-07,16561291.01,6.73,XEM
2015-08-25,3.9e-07,4.3e-07,3.9e-07,4.1e-07,9410113.08,3.92,XEM
2015-08-26,4.1e-07,4.2e-07,3.9e-07,4.1e-07,3398664.72,1.38,XEM
2015-08-27,4.1e-07,4.5e-07,4e-07,4.4e-07,6493302.34,2.79,XEM
2015-08-28,4.4e-07,4.5e-07,4e-07,4.2e-07,4262509.97,1.87,XEM
2015-08-29,4.2e-07,4.5e-07,3.9e-07,4.5e-07,5860032.78,2.48,XEM
2015-08-30,4.5e-07,4.5e-07,3.9e-07,4.2e-07,5553372.72,2.37,XEM
2015-08-31,4.2e-07,4.6e-07,4.1e-07,4.4e-07,5308870.56,2.38,XEM
2015-09-01,4.4e-07,4.4e-07,4.1e-07,4.2e-07,3763158.77,1.57,XEM
2015-09-02,4.2e-07,4.3e-07,4e-07,4.1e-07,2155343.24,0.8848,XEM
2015-09-03,4.1e-07,4.1e-07,4e-07,4e-07,2382020.11,0.9555,XEM
2015-09-04,4e-07,4.2e-07,4e-07,4.2e-07,3581375.3,1.49,XEM
2015-09-05,4.2e-07,4.2e-07,3.8e-07,4e-07,9530514.05,3.74,XEM
2015-09-06,4e-07,4.1e-07,3.9e-07,4e-07,3204192.49,1.29,XEM
2015-09-07,4e-07,4.2e-07,3.9e-07,4e-07,3052830.46,1.23,XEM
2015-09-08,4e-07,4.2e-07,3.9e-07,4e-07,8221009.82,3.29,XEM
2015-09-09,4e-07,4.2e-07,3.7e-07,3.9e-07,17783469.67,6.98,XEM
2015-09-10,3.9e-07,4.1e-07,3.8e-07,3.9e-07,7404294.57,2.93,XEM
2015-09-11,3.9e-07,4e-07,3.7e-07,3.7e-07,2557985.35,0.9815,XEM
2015-09-12,3.7e-07,4e-07,3.7e-07,3.9e-07,6641253.51,2.57,XEM
2015-09-13,3.9e-07,3.9e-07,3.8e-07,3.9e-07,602298.89,0.2309,XEM
2015-09-14,3.9e-07,4.3e-07,3.4e-07,4.3e-07,30533118.5,11.93,XEM
2015-09-15,4.3e-07,5.9e-07,3.8e-07,4.6e-07,87627557.14,40.14,XEM
2015-09-16,4.6e-07,5.6e-07,4.3e-07,4.7e-07,44075903.42,21.79,XEM
2015-09-17,4.7e-07,4.8e-07,4.2e-07,4.3e-07,12929858.46,5.66,XEM
2015-09-18,4.3e-07,4.6e-07,4.1e-07,4.4e-07,14293580.0,6.19,XEM
2015-09-19,4.4e-07,4.4e-07,4.1e-07,4.4e-07,10564028.32,4.47,XEM
2015-09-20,4.4e-07,5.3e-07,4.3e-07,4.5e-07,34761396.11,16.46,XEM
2015-09-21,4.5e-07,5.7e-07,4.4e-07,5.4e-07,58361075.56,29.98,XEM
2015-09-22,5.4e-07,5.8e-07,5e-07,5.2e-07,15540745.29,8.38,XEM
2015-09-23,5.2e-07,5.5e-07,4.8e-07,5e-07,7241173.36,3.64,XEM
2015-09-24,5e-07,5.8e-07,5e-07,5.6e-07,11955764.28,6.56,XEM
2015-09-25,5.6e-07,5.8e-07,5e-07,5.6e-07,17827084.79,9.78,XEM
2015-09-26,5.6e-07,5.9e-07,5.4e-07,5.5e-07,9102740.07,5.25,XEM
2015-09-27,5.5e-07,6e-07,5.5e-07,5.7e-07,10413584.24,6.07,XEM
2015-09-28,5.7e-07,7.1e-07,5.1e-07,6.3e-07,66130508.68,40.53,XEM
2015-09-29,6.3e-07,7.2e-07,6e-07,6.3e-07,37243667.88,24.34,XEM
2015-09-30,6.3e-07,8.1e-07,6.3e-07,7.9e-07,53872172.69,39.87,XEM
2015-10-01,7.9e-07,7.9e-07,5.5e-07,6.3e-07,44378763.65,27.84,XEM
2015-10-02,6.3e-07,6.3e-07,4.7e-07,5.3e-07,38795245.84,20.83,XEM
2015-10-03,5.3e-07,5.4e-07,4.7e-07,5.1e-07,12141984.15,6.19,XEM
2015-10-04,5.1e-07,5.2e-07,4.7e-07,4.9e-07,11067058.55,5.44,XEM
2015-10-05,4.9e-07,5.3e-07,4.7e-07,5.2e-07,5350016.47,2.61,XEM
2015-10-06,5.2e-07,5.7e-07,4.8e-07,5.6e-07,9440064.63,4.95,XEM
2015-10-07,5.6e-07,5.6e-07,4.4e-07,4.9e-07,33328391.29,15.62,XEM
2015-10-08,4.9e-07,4.9e-07,4.3e-07,4.8e-07,9311676.82,4.19,XEM
2015-10-09,4.8e-07,4.9e-07,4.6e-07,4.7e-07,1798586.44,0.8516,XEM
2015-10-10,4.7e-07,4.9e-07,4.1e-07,4.5e-07,3478804.62,1.51,XEM
2015-10-11,4.5e-07,5e-07,4.5e-07,4.8e-07,1708705.26,0.779,XEM
2015-10-12,4.8e-07,5e-07,4.5e-07,4.7e-07,8184964.86,3.93,XEM
2015-10-13,4.7e-07,5e-07,4.5e-07,4.5e-07,6563454.35,3.0,XEM
2015-10-14,4.5e-07,5.2e-07,4.2e-07,4.4e-07,20236743.08,9.45,XEM
2015-10-15,4.4e-07,4.9e-07,4.2e-07,4.4e-07,6973634.91,3.12,XEM
2015-10-16,4.4e-07,4.8e-07,3.9e-07,4.6e-07,23972120.49,10.34,XEM
2015-10-17,4.6e-07,4.8e-07,4.5e-07,4.6e-07,2293132.43,1.08,XEM
2015-10-18,4.6e-07,4.7e-07,4.5e-07,4.6e-07,1935841.41,0.8959,XEM
2015-10-19,4.6e-07,4.8e-07,4e-07,4.4e-07,10747274.03,4.56,XEM
2015-10-20,4.4e-07,4.4e-07,4.2e-07,4.4e-07,696907.86,0.2964,XEM
2015-10-21,4.4e-07,4.5e-07,4.2e-07,4.3e-07,2242528.65,0.9640000000000001,XEM
2015-10-22,4.3e-07,4.5e-07,4.1e-07,4.4e-07,4929665.04,2.08,XEM
2015-10-23,4.4e-07,4.4e-07,4.1e-07,4.4e-07,4514712.63,1.81,XEM
2015-10-24,4.4e-07,4.6e-07,4e-07,4.2e-07,8038980.25,3.34,XEM
2015-10-25,4.2e-07,4.2e-07,3.9e-07,3.9e-07,3158038.19,1.24,XEM
2015-10-26,3.9e-07,4.3e-07,3.8e-07,4e-07,2786133.43,1.09,XEM
2015-10-27,4e-07,4.1e-07,3.7e-07,4e-07,6179359.52,2.36,XEM
2015-10-28,4e-07,4.8e-07,3.8e-07,4.5e-07,10067879.12,4.27,XEM
2015-10-29,4.5e-07,4.8e-07,4.2e-07,4.8e-07,19945924.49,8.99,XEM
2015-10-30,4.8e-07,4.9e-07,4.3e-07,4.7e-07,3455940.94,1.6,XEM
2015-10-31,4.7e-07,5.4e-07,4.3e-07,4.6e-07,5866223.16,2.92,XEM
2015-11-01,4.6e-07,4.6e-07,4.2e-07,4.5e-07,2581745.82,1.12,XEM
2015-11-02,4.5e-07,4.6e-07,3e-07,4.3e-07,20925006.11,8.24,XEM
2015-11-03,4.3e-07,4.3e-07,3.2e-07,3.7e-07,10585621.13,3.66,XEM
2015-11-04,3.7e-07,4.5e-07,3.3e-07,4.5e-07,9083477.0,3.5,XEM
2015-11-05,4.5e-07,4.5e-07,3.5e-07,3.8e-07,1533675.86,0.5673,XEM
2015-11-06,3.8e-07,3.9e-07,3.6e-07,3.9e-07,907589.14,0.3431,XEM
2015-11-07,3.9e-07,4.2e-07,3.2e-07,3.8e-07,3659816.71,1.29,XEM
2015-11-08,3.8e-07,4.1e-07,3.7e-07,4e-07,2347528.1,0.9113,XEM
2015-11-09,4e-07,4.1e-07,3.6e-07,3.9e-07,2412466.27,0.9164,XEM
2015-11-10,3.9e-07,4.3e-07,3.7e-07,4.1e-07,4653897.45,1.9,XEM
2015-11-11,4.1e-07,4.3e-07,3.6e-07,3.8e-07,4675643.65,1.78,XEM
2015-11-12,3.8e-07,3.9e-07,3.6e-07,3.8e-07,617660.99,0.2272,XEM
2015-11-13,3.8e-07,3.8e-07,3.4e-07,3.6e-07,957804.98,0.3359,XEM
2015-11-14,3.6e-07,4.2e-07,3.2e-07,3.5e-07,19197384.15,6.83,XEM
2015-11-15,3.5e-07,4e-07,3e-07,3.9e-07,11430721.48,4.11,XEM
2015-11-16,3.9e-07,4e-07,2.4e-07,3.2e-07,61497497.63,17.83,XEM
2015-11-17,3.2e-07,3.6e-07,2.8e-07,3.3e-07,32817547.11,10.37,XEM
2015-11-18,3.3e-07,3.6e-07,3.1e-07,3.4e-07,5329737.25,1.86,XEM
2015-11-19,3.4e-07,3.4e-07,3.3e-07,3.3e-07,462275.17,0.1517,XEM
2015-11-20,3.3e-07,3.4e-07,3e-07,3.2e-07,6631809.47,1.98,XEM
2015-11-21,3.2e-07,3.3e-07,2.9e-07,2.9e-07,2903037.48,0.8795,XEM
2015-11-22,2.9e-07,3.2e-07,2.9e-07,3.2e-07,117074.14,0.03694,XEM
2015-11-23,3.2e-07,3.3e-07,3.2e-07,3.3e-07,553140.8,0.177,XEM
2015-11-24,3.3e-07,3.5e-07,3.3e-07,3.3e-07,6658787.3,2.27,XEM
2015-11-25,3.3e-07,3.4e-07,2.8e-07,3.2e-07,3754504.09,1.14,XEM
2015-11-26,3.2e-07,3.2e-07,2.5e-07,2.7e-07,7863305.74,2.16,XEM
2015-11-27,2.7e-07,3.1e-07,2.6e-07,2.9e-07,6779592.37,2.04,XEM
2015-11-28,2.9e-07,2.9e-07,2.5e-07,2.8e-07,2472770.21,0.6322,XEM
2015-11-29,2.8e-07,2.9e-07,2.7e-07,2.8e-07,2108015.17,0.5844,XEM
2015-11-30,2.8e-07,3.6e-07,2.7e-07,3.2e-07,15990308.19,5.05,XEM
2015-12-01,3.2e-07,3.6e-07,2.5e-07,2.8e-07,24297877.51,7.37,XEM
2015-12-02,2.8e-07,3.3e-07,2.7e-07,3e-07,15602392.62,4.52,XEM
2015-12-03,3e-07,3.4e-07,2.9e-07,3.2e-07,6172445.54,1.96,XEM
2015-12-04,3.2e-07,3.3e-07,3e-07,3e-07,341793.39,0.1045,XEM
2015-12-05,3e-07,3e-07,2.5e-07,2.7e-07,16631695.68,4.52,XEM
2015-12-06,2.7e-07,3.2e-07,2.5e-07,2.7e-07,6457651.08,1.82,XEM
2015-12-07,2.7e-07,3.5e-07,2.7e-07,3.3e-07,7772714.04,2.57,XEM
2015-12-08,3.3e-07,3.4e-07,3e-07,3.3e-07,4068282.08,1.31,XEM
2015-12-09,3.3e-07,3.4e-07,3e-07,3.3e-07,1548728.83,0.4968,XEM
2015-12-10,3.3e-07,3.3e-07,3.1e-07,3.3e-07,1123858.84,0.3664,XEM
2015-12-11,3.3e-07,3.3e-07,2.6e-07,3e-07,2247164.02,0.6439,XEM
2015-12-12,3e-07,3.8e-07,3e-07,3.3e-07,16462193.02,5.66,XEM
2015-12-13,3.3e-07,3.3e-07,3e-07,3.1e-07,1333451.75,0.4172,XEM
2015-12-14,3.1e-07,3.1e-07,2.4e-07,2.8e-07,7583767.95,2.1,XEM
2015-12-15,2.8e-07,4.3e-07,2.5e-07,3.7e-07,38979512.75,14.29,XEM
2015-12-16,3.7e-07,7.1e-07,3.7e-07,5.4e-07,112762575.2,59.99,XEM
2015-12-17,5.4e-07,5.5e-07,3.7e-07,4.2e-07,42514995.44,19.05,XEM
2015-12-18,4.2e-07,4.2e-07,2.9e-07,3.5e-07,32201129.25,11.52,XEM
2015-12-19,3.5e-07,3.7e-07,3e-07,3.5e-07,22162861.61,7.53,XEM
2015-12-20,3.5e-07,5.1e-07,3.3e-07,4.9e-07,27775162.87,11.51,XEM
2015-12-21,4.9e-07,5e-07,4e-07,4.7e-07,14570788.74,6.39,XEM
2015-12-22,4.7e-07,4.9e-07,4.1e-07,4.6e-07,19542425.25,8.8,XEM
2015-12-23,4.6e-07,4.6e-07,3.5e-07,3.9e-07,19813845.98,7.74,XEM
2015-12-24,3.9e-07,4.6e-07,3.7e-07,4.1e-07,15918859.84,6.51,XEM
2015-12-25,4.1e-07,4.2e-07,3.7e-07,3.9e-07,4663990.35,1.79,XEM
2015-12-26,3.9e-07,3.9e-07,3.5e-07,3.6e-07,17765306.48,6.39,XEM
2015-12-27,3.6e-07,3.9e-07,3.3e-07,3.5e-07,8195005.59,2.92,XEM
2015-12-28,3.5e-07,3.9e-07,3.3e-07,3.8e-07,5965121.4,2.18,XEM
2015-12-29,3.8e-07,4.2e-07,3.4e-07,3.8e-07,16393477.31,6.32,XEM
2015-12-30,3.8e-07,3.8e-07,3.5e-07,3.7e-07,7155097.36,2.55,XEM
2015-12-31,3.7e-07,4e-07,3.5e-07,3.7e-07,8026562.75,3.07,XEM
2016-01-01,3.7e-07,4.1e-07,3.7e-07,3.9e-07,6338338.08,2.5,XEM
2016-01-02,3.9e-07,4e-07,3.7e-07,4e-07,2913066.73,1.15,XEM
2016-01-03,4e-07,5.9e-07,3.9e-07,4.6e-07,31740825.04,15.47,XEM
2016-01-04,4.6e-07,4.8e-07,4.3e-07,4.3e-07,8760149.44,3.92,XEM
2016-01-05,4.3e-07,4.6e-07,4.3e-07,4.4e-07,6181865.58,2.78,XEM
2016-01-06,4.4e-07,6e-07,4.4e-07,5.6e-07,73720590.73,37.59,XEM
2016-01-07,5.6e-07,7.4e-07,4.9e-07,5.7e-07,96615979.86,58.0,XEM
2016-01-08,5.7e-07,6.2e-07,5.1e-07,5.7e-07,32763416.53,18.36,XEM
2016-01-09,5.7e-07,6.1e-07,5.5e-07,5.7e-07,9941048.79,5.73,XEM
2016-01-10,5.7e-07,6e-07,5.3e-07,5.6e-07,24526038.16,13.65,XEM
2016-01-11,5.6e-07,6.1e-07,5.5e-07,5.9e-07,24635346.66,14.2,XEM
