DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2014-03-07,1.69e-06,1.69e-06,1.4e-06,1.4e-06,0.0,0.0,DOGE
2014-03-08,1.4e-06,1.41e-06,1.31e-06,1.33e-06,0.0,0.0,DOGE
2014-03-09,1.33e-06,1.64e-06,1.31e-06,1.31e-06,0.0,0.0,DOGE
2014-03-10,1.31e-06,1.43e-06,1.11e-06,1.4e-06,0.0,0.0,DOGE
2014-03-11,1.4e-06,1.43e-06,1.11e-06,1.12e-06,0.0,0.0,DOGE
2014-03-12,1.12e-06,1.58e-06,1.12e-06,1.35e-06,0.0,0.0,DOGE
2014-03-13,1.35e-06,1.49e-06,1.28e-06,1.28e-06,0.0,0.0,DOGE
2014-03-14,1.28e-06,1.49e-06,1e-06,1e-06,0.0,0.0,DOGE
2014-03-15,1e-06,1.38e-06,1e-06,1.35e-06,0.0,0.0,DOGE
2014-03-16,1.35e-06,1.38e-06,1.18e-06,1.18e-06,0.0,0.0,DOGE
2014-03-17,1.18e-06,1.37e-06,1.18e-06,1.3e-06,0.0,0.0,DOGE
2014-03-18,1.3e-06,1.3e-06,1.22e-06,1.23e-06,0.0,0.0,DOGE
2014-03-19,1.23e-06,1.3e-06,1.23e-06,1.26e-06,0.0,0.0,DOGE
2014-03-20,1.26e-06,1.28e-06,1.22e-06,1.22e-06,0.0,0.0,DOGE
2014-03-21,1.22e-06,1.26e-06,1.18e-06,1.26e-06,0.0,0.0,DOGE
2014-03-22,1.26e-06,1.26e-06,1.19e-06,1.26e-06,0.0,0.0,DOGE
2014-03-23,1.26e-06,1.27e-06,1.1e-07,1.27e-06,0.0,0.0,DOGE
2014-03-24,1.27e-06,1.28e-06,9e-07,1.19e-06,0.0,0.0,DOGE
2014-03-25,1.19e-06,1.19e-06,9.6e-07,1.07e-06,0.0,0.0,DOGE
2014-03-26,1.07e-06,1.2e-06,9e-07,9e-07,0.0,0.0,DOGE
2014-03-27,9e-07,1.21e-06,9e-07,1.04e-06,0.0,0.0,DOGE
2014-03-28,1.04e-06,1.29e-06,1.04e-06,1.17e-06,0.0,0.0,DOGE
2014-03-29,1.17e-06,1.28e-06,1.12e-06,1.12e-06,0.0,0.0,DOGE
2014-03-30,1.12e-06,1.15e-06,1.12e-06,1.12e-06,0.0,0.0,DOGE
2014-03-31,1.12e-06,1.18e-06,1.06e-06,1.18e-06,0.0,0.0,DOGE
2014-04-01,1.18e-06,1.19e-06,1.05e-06,1.05e-06,0.0,0.0,DOGE
2014-04-02,1.05e-06,1.05e-06,9.7e-07,9.8e-07,0.0,0.0,DOGE
2014-04-03,9.8e-07,1.17e-06,9.8e-07,1.02e-06,0.0,0.0,DOGE
2014-04-04,1.02e-06,1.09e-06,1.02e-06,1.09e-06,0.0,0.0,DOGE
2014-04-05,1.09e-06,1.09e-06,1.01e-06,1.01e-06,0.0,0.0,DOGE
2014-04-06,1.01e-06,1.1e-06,1.01e-06,1.03e-06,0.0,0.0,DOGE
2014-04-07,1.03e-06,1.1e-06,9.8e-07,1.06e-06,0.0,0.0,DOGE
2014-04-08,1.06e-06,1.08e-06,1e-06,1e-06,0.0,0.0,DOGE
2014-04-09,1e-06,1.04e-06,1e-07,7e-07,0.0,0.0,DOGE
2014-04-10,7e-07,1.08e-06,7e-07,1.08e-06,0.0,0.0,DOGE
2014-04-11,1.08e-06,1.08e-06,1.2e-07,9.5e-07,0.0,0.0,DOGE
2014-04-12,9.5e-07,9.9e-07,1e-07,9.3e-07,0.0,0.0,DOGE
2014-04-13,9.3e-07,1.03e-06,8.5e-07,9.3e-07,0.0,0.0,DOGE
2014-04-14,9.3e-07,1.2e-06,9.3e-07,1.2e-06,0.0,0.0,DOGE
2014-04-15,1.2e-06,1.45e-06,1.2e-06,1.35e-06,0.0,0.0,DOGE
2014-04-16,1.35e-06,2.05e-06,1.21e-06,1.38e-06,0.0,0.0,DOGE
2014-04-17,1.38e-06,1.38e-06,1.25e-06,1.25e-06,0.0,0.0,DOGE
2014-04-18,1.25e-06,1.37e-06,1.2e-06,1.29e-06,0.0,0.0,DOGE
2014-04-19,1.29e-06,1.36e-06,1.24e-06,1.25e-06,0.0,0.0,DOGE
2014-04-20,1.25e-06,1.28e-06,1.21e-06,1.21e-06,0.0,0.0,DOGE
2014-04-21,1.21e-06,1.28e-06,1.2e-06,1.2e-06,0.0,0.0,DOGE
2014-04-22,1.2e-06,1.2e-06,1.16e-06,1.17e-06,0.0,0.0,DOGE
2014-04-23,1.17e-06,1.22e-06,1.06e-06,1.15e-06,0.0,0.0,DOGE
2014-04-24,1.15e-06,1.19e-06,1.01e-06,1.06e-06,0.0,0.0,DOGE
2014-04-25,1.06e-06,1.12e-06,1.01e-06,1.02e-06,0.0,0.0,DOGE
2014-04-26,1.02e-06,1.06e-06,1e-06,1.02e-06,0.0,0.0,DOGE
2014-04-27,1.02e-06,1.19e-06,1.02e-06,1.1e-06,0.0,0.0,DOGE
2014-04-28,1.1e-06,1.18e-06,9.9e-07,1.05e-06,0.0,0.0,DOGE
2014-04-29,1.05e-06,1.15e-06,1.05e-06,1.09e-06,0.0,0.0,DOGE
2014-04-30,1.09e-06,1.1e-06,1.09e-06,1.1e-06,0.0,0.0,DOGE
2014-05-01,1.1e-06,1.14e-06,1.09e-06,1.09e-06,0.0,0.0,DOGE
2014-05-02,1.09e-06,1.15e-06,8.9e-07,1.06e-06,0.0,0.0,DOGE
2014-05-03,1.06e-06,1.08e-06,9.9e-07,1.07e-06,0.0,0.0,DOGE
2014-05-04,1.07e-06,1.11e-06,1.06e-06,1.06e-06,0.0,0.0,DOGE
2014-05-05,1.06e-06,1.11e-06,9.8e-07,1.09e-06,0.0,0.0,DOGE
2014-05-06,1.09e-06,1.09e-06,1e-06,1.01e-06,0.0,0.0,DOGE
2014-05-07,1.01e-06,1.1e-06,1.01e-06,1.03e-06,0.0,0.0,DOGE
2014-05-08,1.03e-06,1.09e-06,1.03e-06,1.09e-06,0.0,0.0,DOGE
2014-05-09,1.09e-06,1.09e-06,1e-06,1.06e-06,0.0,0.0,DOGE
2014-05-10,1.06e-06,1.08e-06,1.06e-06,1.08e-06,0.0,0.0,DOGE
2014-05-11,1.08e-06,1.1e-06,1e-06,1e-06,0.0,0.0,DOGE
2014-05-12,1e-06,1.08e-06,9.9e-07,1.02e-06,0.0,0.0,DOGE
2014-05-13,1.02e-06,1.07e-06,9.8e-07,1.02e-06,0.0,0.0,DOGE
2014-05-14,1.02e-06,1.09e-06,9.9e-07,1e-06,0.0,0.0,DOGE
2014-05-15,1e-06,1.08e-06,9.4e-07,9.4e-07,0.0,0.0,DOGE
2014-05-16,9.4e-07,1.02e-06,9.4e-07,1.01e-06,0.0,0.0,DOGE
2014-05-17,1.01e-06,1.04e-06,9.5e-07,1.02e-06,0.0,0.0,DOGE
2014-05-18,1.02e-06,1.04e-06,1e-06,1e-06,0.0,0.0,DOGE
2014-05-19,1e-06,1e-06,9.8e-07,1e-06,0.0,0.0,DOGE
2014-05-20,1e-06,1e-06,9.1e-07,9.5e-07,0.0,0.0,DOGE
2014-05-21,9.5e-07,9.9e-07,7.7e-07,9.4e-07,0.0,0.0,DOGE
2014-05-22,9.4e-07,9.4e-07,7.3e-07,8.2e-07,0.0,0.0,DOGE
2014-05-23,8.2e-07,8.2e-07,7.3e-07,8.2e-07,0.0,0.0,DOGE
2014-05-24,8.2e-07,8.2e-07,7.1e-07,7.6e-07,0.0,0.0,DOGE
2014-05-25,7.6e-07,8.7e-07,5.3e-07,7e-07,0.0,0.0,DOGE
2014-05-26,7e-07,7e-07,5.7e-07,6.3e-07,0.0,0.0,DOGE
2014-05-27,6.3e-07,7.5e-07,3.3e-07,6.9e-07,0.0,0.0,DOGE
2014-05-28,6.9e-07,1.13e-06,6.1e-07,6.9e-07,0.0,0.0,DOGE
2014-05-29,7.5e-07,7.5e-07,5.3e-07,5.3e-07,0.0,0.0,DOGE
2014-05-30,5.3e-07,6.6e-07,5e-07,5e-07,0.0,0.0,DOGE
2014-05-31,5e-07,6.9e-07,4.7e-07,6.9e-07,0.0,0.0,DOGE
2014-06-01,6.9e-07,6.9e-07,5.6e-07,5.6e-07,0.0,0.0,DOGE
2014-06-02,5.6e-07,6.5e-07,5.5e-07,5.5e-07,0.0,0.0,DOGE
2014-06-03,5.5e-07,6e-07,5.5e-07,5.6e-07,0.0,0.0,DOGE
2014-06-04,5.6e-07,6e-07,5.3e-07,6e-07,0.0,0.0,DOGE
2014-06-05,6e-07,6e-07,5.4e-07,6e-07,0.0,0.0,DOGE
2014-06-06,6e-07,6e-07,5.5e-07,5.9e-07,0.0,0.0,DOGE
2014-06-07,5.9e-07,6e-07,5.4e-07,5.7e-07,0.0,0.0,DOGE
2014-06-08,5.7e-07,5.9e-07,5.4e-07,5.9e-07,0.0,0.0,DOGE
2014-06-09,5.9e-07,6e-07,5.3e-07,5.6e-07,0.0,0.0,DOGE
2014-06-10,5.6e-07,6.9e-07,5.6e-07,6.7e-07,0.0,0.0,DOGE
2014-06-11,6.7e-07,5e-06,6.1e-07,6.4e-07,0.0,0.0,DOGE
2014-06-12,6.4e-07,9.9e-07,6e-07,6.7e-07,0.0,0.0,DOGE
2014-06-13,6.7e-07,7e-07,6.2e-07,6.5e-07,0.0,0.0,DOGE
2014-06-14,6.5e-07,6.9e-07,6.2e-07,6.2e-07,0.0,0.0,DOGE
2014-06-15,6.2e-07,6.4e-07,5.9e-07,6.1e-07,0.0,0.0,DOGE
2014-06-16,6.1e-07,6.4e-07,5.4e-07,5.4e-07,0.0,0.0,DOGE
2014-06-17,5.4e-07,6e-07,5.3e-07,5.8e-07,0.0,0.0,DOGE
2014-06-18,5.8e-07,6.1e-07,5.8e-07,5.8e-07,0.0,0.0,DOGE
2014-06-19,5.8e-07,6.1e-07,5.6e-07,5.6e-07,0.0,0.0,DOGE
2014-06-20,5.6e-07,6.7e-07,5.6e-07,5.7e-07,0.0,0.0,DOGE
2014-06-21,5.7e-07,1.01e-06,5.3e-07,6e-07,0.0,0.0,DOGE
2014-06-22,6e-07,6.3e-07,5.3e-07,5.5e-07,0.0,0.0,DOGE
2014-06-23,5.5e-07,5.6e-07,5.2e-07,5.5e-07,0.0,0.0,DOGE
2014-06-24,5.5e-07,5.5e-07,4.5e-07,4.6e-07,0.0,0.0,DOGE
2014-06-25,4.6e-07,5.5e-07,4.5e-07,5.5e-07,0.0,0.0,DOGE
2014-06-26,5.5e-07,7e-07,4.8e-07,4.9e-07,0.0,0.0,DOGE
2014-06-27,4.9e-07,5e-07,4.7e-07,4.9e-07,0.0,0.0,DOGE
2014-06-28,4.9e-07,5.1e-07,4.5e-07,4.5e-07,0.0,0.0,DOGE
2014-06-29,4.5e-07,5.9e-07,4e-07,4.5e-07,0.0,0.0,DOGE
2014-06-30,4.5e-07,4.7e-07,1e-07,4.3e-07,0.0,0.0,DOGE
2014-07-01,4.3e-07,4.3e-07,2.9e-07,3.6e-07,0.0,0.0,DOGE
2014-07-02,3.6e-07,4.3e-07,3e-07,3.1e-07,0.0,0.0,DOGE
2014-07-03,3.1e-07,4.9e-07,3.1e-07,3.6e-07,0.0,0.0,DOGE
2014-07-04,3.6e-07,4.1e-07,3.4e-07,3.5e-07,0.0,0.0,DOGE
2014-07-05,3.5e-07,4.4e-07,2.8e-07,3.5e-07,0.0,0.0,DOGE
2014-07-06,3.5e-07,4.3e-07,3.3e-07,4e-07,0.0,0.0,DOGE
2014-07-07,4e-07,5e-06,3.6e-07,4.5e-07,0.0,0.0,DOGE
2014-07-08,4.5e-07,2.5e-06,4.3e-07,4.6e-07,0.0,0.0,DOGE
2014-07-09,4.6e-07,5.2e-07,3.3e-07,4.5e-07,0.0,0.0,DOGE
2014-07-10,4.5e-07,4.6e-07,3.7e-07,4.6e-07,0.0,0.0,DOGE
2014-07-11,4.6e-07,5e-07,4e-07,4.7e-07,0.0,0.0,DOGE
2014-07-12,4.7e-07,4.7e-07,4.1e-07,4.7e-07,0.0,0.0,DOGE
2014-07-13,4.7e-07,4.8e-07,4e-07,4e-07,0.0,0.0,DOGE
2014-07-14,4e-07,4.4e-07,4e-07,4e-07,0.0,0.0,DOGE
2014-07-15,4e-07,4.2e-07,3.3e-07,3.3e-07,0.0,0.0,DOGE
2014-07-16,3.3e-07,4.3e-07,3.3e-07,4e-07,0.0,0.0,DOGE
2014-07-17,4e-07,4.2e-07,3.3e-07,4e-07,0.0,0.0,DOGE
2014-07-18,4e-07,4e-07,3.7e-07,3.8e-07,0.0,0.0,DOGE
2014-07-19,3.8e-07,4.1e-07,3.5e-07,3.7e-07,0.0,0.0,DOGE
2014-07-20,3.7e-07,4.1e-07,3.5e-07,4e-07,0.0,0.0,DOGE
2014-07-21,4e-07,4e-07,3.4e-07,3.5e-07,0.0,0.0,DOGE
2014-07-22,3.5e-07,3.9e-07,3.5e-07,3.5e-07,0.0,0.0,DOGE
2014-07-23,3.5e-07,3.8e-07,3.5e-07,3.6e-07,0.0,0.0,DOGE
2014-07-24,3.6e-07,3.7e-07,3.5e-07,3.7e-07,0.0,0.0,DOGE
2014-07-25,3.7e-07,3.7e-07,3.5e-07,3.6e-07,0.0,0.0,DOGE
2014-07-26,3.6e-07,3.8e-07,3.4e-07,3.7e-07,0.0,0.0,DOGE
2014-07-27,3.7e-07,3.9e-07,3.5e-07,3.5e-07,0.0,0.0,DOGE
2014-07-28,3.5e-07,3.8e-07,3.3e-07,3.6e-07,0.0,0.0,DOGE
2014-07-29,3.6e-07,3.9e-07,3.3e-07,3.4e-07,0.0,0.0,DOGE
2014-07-30,3.4e-07,3.8e-07,3.4e-07,3.8e-07,0.0,0.0,DOGE
2014-07-31,3.8e-07,3.8e-07,3.4e-07,3.5e-07,0.0,0.0,DOGE
2014-08-01,3.5e-07,3.7e-07,3.3e-07,3.5e-07,0.0,0.0,DOGE
2014-08-02,3.5e-07,3.8e-07,3.3e-07,3.4e-07,0.0,0.0,DOGE
2014-08-03,3.4e-07,3.6e-07,3.2e-07,3.3e-07,0.0,0.0,DOGE
2014-08-04,3.3e-07,3.7e-07,2.9e-07,3.4e-07,0.0,0.0,DOGE
2014-08-05,3.4e-07,3.5e-07,2.6e-07,3.1e-07,0.0,0.0,DOGE
2014-08-06,3.1e-07,3.1e-07,2.8e-07,2.9e-07,0.0,0.0,DOGE
2014-08-07,2.9e-07,3.1e-07,2.8e-07,3.1e-07,0.0,0.0,DOGE
2014-08-08,3.1e-07,3.1e-07,2.7e-07,3e-07,0.0,0.0,DOGE
2014-08-09,3e-07,3e-07,2.6e-07,2.6e-07,0.0,0.0,DOGE
2014-08-10,2.6e-07,2.9e-07,2.5e-07,2.9e-07,0.0,0.0,DOGE
2014-08-11,2.9e-07,2.9e-07,2.5e-07,2.7e-07,0.0,0.0,DOGE
2014-08-12,2.7e-07,3e-07,2.4e-07,2.6e-07,0.0,0.0,DOGE
2014-08-13,2.6e-07,3e-07,2.2e-07,2.6e-07,0.0,0.0,DOGE
2014-08-14,2.6e-07,2.9e-07,2.4e-07,2.8e-07,0.0,0.0,DOGE
2014-08-15,2.8e-07,2.8e-07,2.2e-07,2.4e-07,0.0,0.0,DOGE
2014-08-16,2.4e-07,2.6e-07,2.3e-07,2.6e-07,0.0,0.0,DOGE
2014-08-17,2.6e-07,2.6e-07,2.1e-07,2.3e-07,0.0,0.0,DOGE
2014-08-18,2.3e-07,2.6e-07,2.3e-07,2.4e-07,0.0,0.0,DOGE
2014-08-19,2.4e-07,2.7e-07,2.4e-07,2.5e-07,0.0,0.0,DOGE
2014-08-20,2.5e-07,2.9e-07,2.4e-07,2.5e-07,0.0,0.0,DOGE
2014-08-21,2.5e-07,2.8e-07,2.4e-07,2.5e-07,0.0,0.0,DOGE
2014-08-22,2.5e-07,2.6e-07,2.4e-07,2.5e-07,0.0,0.0,DOGE
2014-08-23,2.5e-07,2.8e-07,2.3e-07,2.8e-07,0.0,0.0,DOGE
2014-08-24,2.8e-07,2.8e-07,2.2e-07,2.3e-07,0.0,0.0,DOGE
2014-08-25,2.3e-07,3.4e-07,2.3e-07,2.8e-07,0.0,0.0,DOGE
2014-08-26,2.8e-07,3e-07,2.6e-07,2.7e-07,0.0,0.0,DOGE
2014-08-27,2.7e-07,2.9e-07,2.4e-07,2.7e-07,0.0,0.0,DOGE
2014-08-28,2.7e-07,2.8e-07,2.4e-07,2.5e-07,0.0,0.0,DOGE
2014-08-29,2.5e-07,2.8e-07,2.4e-07,2.6e-07,0.0,0.0,DOGE
2014-08-30,2.6e-07,3.2e-07,2.6e-07,2.8e-07,0.0,0.0,DOGE
2014-08-31,5.7e-07,5.7e-07,2.6e-07,2.6e-07,5000.0,0.0013,DOGE
2014-09-01,2.6e-07,2.7e-07,2.5e-07,2.5e-07,10000.0,0.002574,DOGE
2014-09-02,2.5e-07,2.5e-07,2e-07,2e-07,23816.08,0.004951,DOGE
2014-09-03,2e-07,5e-07,1.4e-07,5e-07,15045.0,0.004403,DOGE
2014-09-04,5e-07,5e-07,1.9e-07,1.9e-07,24130.0,0.007614,DOGE
2014-09-05,1.9e-07,5e-07,1.9e-07,3.5e-07,40555.0,0.015009999999999999,DOGE
2014-09-06,3.5e-07,4.7e-07,3.5e-07,4.7e-07,18640.0,0.008239,DOGE
2014-09-07,4.7e-07,6e-07,3.1e-07,3.5e-07,129244.92,0.058379999999999994,DOGE
2014-09-08,3.5e-07,3.5e-07,3.5e-07,3.5e-07,3000.0,0.00105,DOGE
2014-09-09,3.5e-07,4.9e-07,3.5e-07,4.9e-07,7000.0,0.00302,DOGE
2014-09-10,4.9e-07,5.1e-07,4.1e-07,4.1e-07,45777.45,0.023280000000000002,DOGE
2014-09-11,4.1e-07,4.4e-07,4.1e-07,4.1e-07,318658.22,0.1342,DOGE
2014-09-12,4.1e-07,4.9e-07,4.1e-07,4.9e-07,171608.24,0.07418,DOGE
2014-09-13,4.9e-07,9.1e-07,4.9e-07,9.1e-07,271048.12,0.179,DOGE
2014-09-14,9.1e-07,1e-06,5.4e-07,5.4e-07,153658.86,0.1438,DOGE
2014-09-15,5.4e-07,6.3e-07,5.4e-07,6.2e-07,93801.3,0.05847,DOGE
2014-09-16,6.2e-07,6.4e-07,5.9e-07,6e-07,570197.48,0.3488,DOGE
2014-09-17,6e-07,7.7e-07,6e-07,7.5e-07,143551.33,0.1032,DOGE
2014-09-18,7.5e-07,7.6e-07,7e-07,7.1e-07,1080974.18,0.7865,DOGE
2014-09-19,7.1e-07,7.2e-07,7e-07,7.2e-07,431227.6,0.3037,DOGE
2014-09-20,7.2e-07,7.2e-07,7e-07,7.1e-07,117716.88,0.08378,DOGE
2014-09-21,7.1e-07,7.5e-07,7e-07,7.4e-07,232534.43,0.1686,DOGE
2014-09-22,7.4e-07,7.5e-07,7.4e-07,7.4e-07,97923.67,0.07339,DOGE
2014-09-23,7.4e-07,7.8e-07,6.9e-07,7.3e-07,1077125.7,0.7958,DOGE
2014-09-24,7.3e-07,7.8e-07,7.3e-07,7.6e-07,137545.99,0.1053,DOGE
2014-09-25,7.6e-07,1.14e-06,7.6e-07,1.1e-06,1167932.8,1.14,DOGE
2014-09-26,1.1e-06,1.11e-06,9.1e-07,1.03e-06,1266317.11,1.28,DOGE
2014-09-27,1.03e-06,1.05e-06,1.02e-06,1.05e-06,37460.5,0.03896,DOGE
2014-09-28,1.05e-06,1.07e-06,1.04e-06,1.05e-06,51647.39,0.05445,DOGE
2014-09-29,1.05e-06,1.08e-06,1.03e-06,1.06e-06,119594.19,0.1279,DOGE
2014-09-30,1.06e-06,1.06e-06,1.02e-06,1.02e-06,53314.3,0.05438,DOGE
2014-10-01,1.02e-06,1.15e-06,9e-07,9.1e-07,1328505.92,1.32,DOGE
2014-10-02,9.1e-07,9.5e-07,9.1e-07,9.5e-07,23199.88,0.02167,DOGE
2014-10-03,8.8e-07,9.3e-07,8.7e-07,9.1e-07,0.0,0.0,DOGE
2014-10-04,9.1e-07,9.2e-07,8.6e-07,8.6e-07,0.0,0.0,DOGE
2014-10-05,9.5e-07,9.5e-07,8.5e-07,8.6e-07,606374.61,0.5429,DOGE
2014-10-06,8.6e-07,8.7e-07,8.5e-07,8.6e-07,25108.65,0.02159,DOGE
2014-10-07,8.6e-07,8.8e-07,8.5e-07,8.6e-07,29041.36,0.02503,DOGE
2014-10-08,8.6e-07,8.7e-07,8.2e-07,8.2e-07,2208599.83,1.85,DOGE
2014-10-09,8.2e-07,8.4e-07,7.8e-07,7.8e-07,17699923.09,14.47,DOGE
2014-10-10,7.8e-07,7.8e-07,7.8e-07,7.8e-07,92579.63,0.07221,DOGE
2014-10-11,7.8e-07,7.8e-07,7.8e-07,7.8e-07,63799.43,0.049760000000000006,DOGE
2014-10-12,7.8e-07,8e-07,7.6e-07,7.7e-07,6542047.68,5.05,DOGE
2014-10-13,7.7e-07,1.1e-06,7.1e-07,7.7e-07,3496461.81,2.66,DOGE
2014-10-14,7.7e-07,7.7e-07,6.6e-07,6.6e-07,194583.93,0.133,DOGE
2014-10-15,6.7e-07,7.2e-07,6.4e-07,6.4e-07,0.0,0.0,DOGE
2014-10-16,6.4e-07,7.6e-07,6.4e-07,6.7e-07,0.0,0.0,DOGE
2014-10-17,6.7e-07,6.8e-07,6.3e-07,6.4e-07,0.0,0.0,DOGE
2014-10-18,6.4e-07,6.7e-07,5.9e-07,6e-07,0.0,0.0,DOGE
2014-10-19,6.6e-07,6.6e-07,6e-07,6e-07,726645.78,0.4474,DOGE
2014-10-20,6e-07,6.1e-07,6e-07,6.1e-07,1639.34,0.001,DOGE
2014-10-21,6.1e-07,6.9e-07,6.1e-07,6.9e-07,613079.54,0.4119,DOGE
2014-10-22,6.9e-07,6.9e-07,6.9e-07,6.9e-07,277641.87,0.1916,DOGE
2014-10-23,6.9e-07,6.9e-07,6e-07,6.9e-07,150149.1,0.09473,DOGE
2014-10-24,6.6e-07,7.1e-07,6.4e-07,7.1e-07,0.0,0.0,DOGE
2014-10-25,6.9e-07,6.9e-07,6e-07,6e-07,14000.0,0.008416,DOGE
2014-10-26,6e-07,6.9e-07,6e-07,6.9e-07,115429.0,0.0796,DOGE
2014-10-27,6.9e-07,7.2e-07,6.9e-07,7.2e-07,2396779.91,1.68,DOGE
2014-10-28,7.2e-07,7.4e-07,7.2e-07,7.2e-07,39237.82,0.028380000000000002,DOGE
2014-10-29,7.2e-07,7.3e-07,6e-07,7.1e-07,547038.63,0.39,DOGE
2014-10-30,7.1e-07,7.1e-07,6e-07,6e-07,506440.75,0.3045,DOGE
2014-10-31,6e-07,1.44e-06,6.1e-07,1.43e-06,46226.01,0.03442,DOGE
2014-11-01,1.43e-06,7.4e-07,7.1e-07,7.3e-07,130881.11,0.09412000000000001,DOGE
2014-11-02,7.3e-07,8e-07,6.8e-07,7e-07,87204.43,0.062060000000000004,DOGE
2014-11-03,7e-07,7e-07,7e-07,7e-07,656.07,0.00045919999999999994,DOGE
2014-11-04,7e-07,7e-07,6.9e-07,6.9e-07,17787.99,0.012329999999999999,DOGE
2014-11-05,6.6e-07,6.8e-07,6.4e-07,6.6e-07,0.0,0.0,DOGE
2014-11-06,6.6e-07,6.6e-07,6.2e-07,6.3e-07,0.0,0.0,DOGE
2014-11-07,6.9e-07,6.9e-07,6.4e-07,6.4e-07,15111.12,0.009729999999999999,DOGE
2014-11-08,6.4e-07,7e-07,6.3e-07,6.6e-07,1111937.27,0.7108,DOGE
2014-11-09,6.6e-07,6.6e-07,6.2e-07,6.2e-07,2114118.04,1.33,DOGE
2014-11-10,6.2e-07,6.2e-07,6.1e-07,6.1e-07,821342.45,0.5021,DOGE
2014-11-11,6.1e-07,6.4e-07,5.7e-07,6.3e-07,211688.83,0.1299,DOGE
2014-11-12,6.3e-07,6.2e-07,5.7e-07,5.7e-07,2079105.14,1.19,DOGE
2014-11-13,5.7e-07,6.2e-07,5.7e-07,6.2e-07,53144.46,0.03092,DOGE
2014-11-14,5.8e-07,6.2e-07,5.7e-07,5.8e-07,0.0,0.0,DOGE
2014-11-15,6.2e-07,6.2e-07,5.7e-07,5.7e-07,12014.89,0.007018000000000001,DOGE
2014-11-16,5.7e-07,5.9e-07,5.7e-07,5.7e-07,115.0,6.56e-05,DOGE
2014-11-17,5.7e-07,5.8e-07,5.1e-07,5.4e-07,0.0,0.0,DOGE
