DateTime,Open,High,Low,Close,Volume,VolumeBTC,Symbol
2015-09-24,2.7899999999999997e-05,2.8800000000000002e-05,2.7699999999999996e-05,2.8300000000000003e-05,328634.89,9.3,XRP
2015-09-25,2.8300000000000003e-05,2.8499999999999998e-05,2.71e-05,2.7399999999999995e-05,1105732.68,30.68,XRP
2015-09-26,2.7399999999999995e-05,2.8100000000000002e-05,2.71e-05,2.7600000000000003e-05,353763.03,9.79,XRP
2015-09-27,2.7600000000000003e-05,2.8100000000000002e-05,2.5e-05,2.52e-05,2330863.93,61.27,XRP
2015-09-28,2.52e-05,2.62e-05,2.13e-05,2.1899999999999997e-05,6406264.88,148.75,XRP
2015-09-29,2.1899999999999997e-05,2.45e-05,2.1e-05,2.3800000000000003e-05,5616382.38,128.75,XRP
2015-09-30,2.3800000000000003e-05,2.4e-05,2.22e-05,2.2800000000000002e-05,2846294.69,64.54,XRP
2015-10-01,2.2800000000000002e-05,2.51e-05,2.24e-05,2.45e-05,2485099.1,58.7,XRP
2015-10-02,2.45e-05,2.49e-05,2.2100000000000002e-05,2.2100000000000002e-05,2181244.85,49.96,XRP
2015-10-03,2.2100000000000002e-05,2.2800000000000002e-05,2.05e-05,2.12e-05,2247839.17,48.66,XRP
2015-10-04,2.12e-05,2.23e-05,2e-05,2.0300000000000002e-05,4552593.02,95.5,XRP
2015-10-05,2.0300000000000002e-05,2.3199999999999998e-05,2.0300000000000002e-05,2.2e-05,5504987.91,119.26,XRP
2015-10-06,2.2e-05,2.23e-05,2.1e-05,2.1e-05,1509329.74,32.72,XRP
2015-10-07,2.1e-05,2.13e-05,1.93e-05,2e-05,4004681.81,81.37,XRP
2015-10-08,2e-05,2.2100000000000002e-05,1.93e-05,2.0600000000000003e-05,9005618.71,181.86,XRP
2015-10-09,2.0600000000000003e-05,2.09e-05,2e-05,2.0399999999999998e-05,2610138.14,53.53,XRP
2015-10-10,2.0399999999999998e-05,2.13e-05,2.01e-05,2.09e-05,1831724.65,38.04,XRP
2015-10-11,2.09e-05,2.23e-05,2.0600000000000003e-05,2.14e-05,2420254.09,51.62,XRP
2015-10-12,2.14e-05,2.2e-05,2.0600000000000003e-05,2.11e-05,4021559.03,85.53,XRP
2015-10-13,2.11e-05,2.18e-05,2.0600000000000003e-05,2.11e-05,1417475.38,30.17,XRP
2015-10-14,2.11e-05,2.15e-05,2.05e-05,2.1e-05,2191890.5,45.87,XRP
2015-10-15,2.1e-05,2.12e-05,1.98e-05,2.02e-05,2907763.3,59.25,XRP
2015-10-16,2.02e-05,2.0399999999999998e-05,1.86e-05,1.89e-05,3381567.89,65.48,XRP
2015-10-17,1.89e-05,1.9699999999999998e-05,1.8e-05,1.9e-05,3713202.62,69.59,XRP
2015-10-18,1.9e-05,2e-05,1.86e-05,1.91e-05,3587616.85,68.6,XRP
2015-10-19,1.91e-05,1.91e-05,1.6899999999999997e-05,1.7199999999999998e-05,3239336.71,57.62,XRP
2015-10-20,1.7199999999999998e-05,1.8e-05,1.6899999999999997e-05,1.73e-05,2699837.74,47.1,XRP
2015-10-21,1.73e-05,1.75e-05,1.6800000000000002e-05,1.74e-05,2275335.5,39.04,XRP
2015-10-22,1.74e-05,1.77e-05,1.64e-05,1.65e-05,2088447.0,35.5,XRP
2015-10-23,1.65e-05,1.7e-05,1.64e-05,1.64e-05,1401250.99,23.33,XRP
2015-10-24,1.64e-05,1.66e-05,1.51e-05,1.56e-05,2302693.86,36.56,XRP
2015-10-25,1.56e-05,1.67e-05,1.55e-05,1.6e-05,2089389.57,33.67,XRP
2015-10-26,1.6e-05,1.65e-05,1.53e-05,1.57e-05,3703848.31,58.83,XRP
2015-10-27,1.57e-05,1.58e-05,1.4800000000000002e-05,1.55e-05,3373925.07,51.45,XRP
2015-10-28,1.55e-05,1.58e-05,1.4099999999999999e-05,1.4599999999999999e-05,2810568.26,41.55,XRP
2015-10-29,1.4599999999999999e-05,1.49e-05,1.39e-05,1.4400000000000001e-05,4726025.89,68.11,XRP
2015-10-30,1.4400000000000001e-05,1.57e-05,1.4099999999999999e-05,1.49e-05,5634028.27,83.11,XRP
2015-10-31,1.49e-05,1.56e-05,1.4599999999999999e-05,1.4999999999999999e-05,6248741.86,93.66,XRP
2015-11-01,1.4999999999999999e-05,1.52e-05,1.3500000000000001e-05,1.3699999999999998e-05,5336639.79,78.07,XRP
2015-11-02,1.3699999999999998e-05,1.47e-05,1.25e-05,1.32e-05,8895471.99,122.89,XRP
2015-11-03,1.32e-05,1.32e-05,9.9e-06,1.12e-05,9626670.23,104.22,XRP
2015-11-04,1.12e-05,1.17e-05,1.0300000000000001e-05,1.11e-05,7805453.29,86.63,XRP
2015-11-05,1.11e-05,1.29e-05,1.11e-05,1.2e-05,4667212.74,57.34,XRP
2015-11-06,1.2e-05,1.23e-05,1.18e-05,1.1900000000000001e-05,1447207.98,17.48,XRP
2015-11-07,1.1900000000000001e-05,1.23e-05,1.17e-05,1.22e-05,2018128.91,24.02,XRP
2015-11-08,1.22e-05,1.24e-05,1.1599999999999999e-05,1.17e-05,1349850.57,16.28,XRP
2015-11-09,1.17e-05,1.36e-05,1.17e-05,1.32e-05,2103677.62,26.52,XRP
2015-11-10,1.32e-05,1.39e-05,1.28e-05,1.36e-05,3532364.92,47.07,XRP
2015-11-11,1.36e-05,1.47e-05,1.1599999999999999e-05,1.3300000000000001e-05,5985017.49,79.45,XRP
2015-11-12,1.3300000000000001e-05,1.36e-05,1.29e-05,1.31e-05,2486927.35,32.75,XRP
2015-11-13,1.31e-05,1.3300000000000001e-05,1.28e-05,1.31e-05,902742.03,11.71,XRP
2015-11-14,1.31e-05,1.3300000000000001e-05,1.26e-05,1.31e-05,1211486.3,15.58,XRP
2015-11-15,1.31e-05,1.3300000000000001e-05,1.26e-05,1.3000000000000001e-05,940312.2,12.16,XRP
2015-11-16,1.3000000000000001e-05,1.31e-05,1.23e-05,1.25e-05,1608417.06,20.26,XRP
2015-11-17,1.25e-05,1.29e-05,1.24e-05,1.26e-05,453501.32,5.74,XRP
2015-11-18,1.26e-05,1.3000000000000001e-05,1.24e-05,1.28e-05,544748.71,6.91,XRP
2015-11-19,1.28e-05,1.39e-05,1.28e-05,1.31e-05,3746490.87,49.63,XRP
2015-11-20,1.31e-05,1.34e-05,1.29e-05,1.32e-05,780610.22,10.28,XRP
2015-11-21,1.32e-05,1.3300000000000001e-05,1.3000000000000001e-05,1.31e-05,198393.93,2.6,XRP
2015-11-22,1.31e-05,1.34e-05,1.3000000000000001e-05,1.32e-05,987921.53,12.98,XRP
2015-11-23,1.32e-05,1.3500000000000001e-05,1.28e-05,1.34e-05,1079728.56,14.12,XRP
2015-11-24,1.34e-05,1.34e-05,1.29e-05,1.31e-05,881465.08,11.53,XRP
2015-11-25,1.31e-05,1.31e-05,1.18e-05,1.18e-05,3650065.04,44.57,XRP
2015-11-26,1.18e-05,1.2e-05,1.1599999999999999e-05,1.17e-05,1006026.69,11.87,XRP
2015-11-27,1.17e-05,1.22e-05,1.17e-05,1.21e-05,1799874.32,21.31,XRP
2015-11-28,1.21e-05,1.21e-05,1.13e-05,1.1599999999999999e-05,1420110.89,16.25,XRP
2015-11-29,1.1599999999999999e-05,1.1599999999999999e-05,1.0800000000000002e-05,1.11e-05,1893776.42,21.22,XRP
2015-11-30,1.11e-05,1.1400000000000001e-05,1.0800000000000002e-05,1.12e-05,1213096.83,13.6,XRP
2015-12-01,1.12e-05,1.1900000000000001e-05,1.12e-05,1.17e-05,982476.67,11.4,XRP
2015-12-02,1.17e-05,1.24e-05,1.1400000000000001e-05,1.2e-05,798863.76,9.5,XRP
2015-12-03,1.2e-05,1.4400000000000001e-05,1.18e-05,1.34e-05,2760662.11,36.13,XRP
2015-12-04,1.34e-05,1.4499999999999998e-05,1.31e-05,1.34e-05,2082727.32,29.12,XRP
2015-12-05,1.34e-05,1.42e-05,1.21e-05,1.36e-05,3150268.28,40.22,XRP
2015-12-06,1.36e-05,1.4599999999999999e-05,1.32e-05,1.4099999999999999e-05,4135423.72,57.09,XRP
2015-12-07,1.4099999999999999e-05,1.9699999999999998e-05,1.4099999999999999e-05,1.7e-05,20315649.98,344.83,XRP
2015-12-08,1.7e-05,2.51e-05,1.64e-05,1.98e-05,29942993.79,611.98,XRP
2015-12-09,1.98e-05,2.3800000000000003e-05,1.77e-05,1.86e-05,24349961.88,500.87,XRP
2015-12-10,1.86e-05,2.07e-05,1.64e-05,1.95e-05,20254984.73,372.69,XRP
2015-12-11,1.95e-05,2.08e-05,1.8100000000000003e-05,1.9e-05,8834195.38,173.6,XRP
2015-12-12,1.9e-05,2.09e-05,1.88e-05,1.9699999999999998e-05,6506304.68,128.62,XRP
2015-12-13,1.9699999999999998e-05,2.0300000000000002e-05,1.4999999999999999e-05,1.6800000000000002e-05,23066026.07,397.5,XRP
2015-12-14,1.6800000000000002e-05,1.6800000000000002e-05,1.21e-05,1.34e-05,35844192.99,504.8,XRP
2015-12-15,1.34e-05,1.56e-05,1.25e-05,1.4800000000000002e-05,18719894.9,268.87,XRP
2015-12-16,1.4800000000000002e-05,1.52e-05,1.4099999999999999e-05,1.42e-05,8508058.08,124.3,XRP
2015-12-17,1.42e-05,1.4800000000000002e-05,1.29e-05,1.34e-05,10967315.15,148.63,XRP
2015-12-18,1.34e-05,1.4000000000000001e-05,1.32e-05,1.3300000000000001e-05,3779879.65,50.94,XRP
2015-12-19,1.3300000000000001e-05,1.4499999999999998e-05,1.3000000000000001e-05,1.39e-05,7623442.66,104.48,XRP
2015-12-20,1.39e-05,1.4400000000000001e-05,1.3500000000000001e-05,1.3800000000000002e-05,3942451.13,55.51,XRP
2015-12-21,1.3800000000000002e-05,1.4300000000000002e-05,1.3500000000000001e-05,1.39e-05,1901535.49,26.39,XRP
2015-12-22,1.39e-05,1.39e-05,1.29e-05,1.32e-05,4232276.5,55.95,XRP
2015-12-23,1.32e-05,1.36e-05,1.29e-05,1.32e-05,1953837.46,25.72,XRP
2015-12-24,1.32e-05,1.47e-05,1.3000000000000001e-05,1.4300000000000002e-05,5140855.94,71.83,XRP
2015-12-25,1.4300000000000002e-05,1.52e-05,1.3800000000000002e-05,1.47e-05,3926567.37,57.02,XRP
2015-12-26,1.47e-05,1.5399999999999998e-05,1.4400000000000001e-05,1.51e-05,4279471.22,63.96,XRP
2015-12-27,1.51e-05,1.5399999999999998e-05,1.47e-05,1.49e-05,1968099.49,29.79,XRP
2015-12-28,1.49e-05,1.52e-05,1.39e-05,1.4000000000000001e-05,4279272.25,62.09,XRP
2015-12-29,1.4000000000000001e-05,1.47e-05,1.4000000000000001e-05,1.4400000000000001e-05,2535876.39,36.32,XRP
2015-12-30,1.4400000000000001e-05,1.4800000000000002e-05,1.3800000000000002e-05,1.3800000000000002e-05,1899911.5,27.03,XRP
2015-12-31,1.3800000000000002e-05,1.39e-05,1.36e-05,1.36e-05,687065.2,9.41,XRP
2016-01-01,1.36e-05,1.4300000000000002e-05,1.3500000000000001e-05,1.4099999999999999e-05,1233821.4,17.24,XRP
2016-01-02,1.4099999999999999e-05,1.42e-05,1.3800000000000002e-05,1.3800000000000002e-05,1351619.75,18.95,XRP
2016-01-03,1.3800000000000002e-05,1.4099999999999999e-05,1.3699999999999998e-05,1.3800000000000002e-05,1127090.29,15.57,XRP
2016-01-04,1.3800000000000002e-05,1.4099999999999999e-05,1.36e-05,1.4000000000000001e-05,1490024.97,20.71,XRP
2016-01-05,1.4000000000000001e-05,1.4000000000000001e-05,1.3699999999999998e-05,1.3800000000000002e-05,1137090.88,15.75,XRP
2016-01-06,1.3800000000000002e-05,1.39e-05,1.2e-05,1.29e-05,5543497.79,73.09,XRP
2016-01-07,1.29e-05,1.3300000000000001e-05,1.27e-05,1.29e-05,1636013.56,21.09,XRP
2016-01-08,1.29e-05,1.4400000000000001e-05,1.3000000000000001e-05,1.3300000000000001e-05,3874893.79,53.35,XRP
2016-01-09,1.3300000000000001e-05,1.36e-05,1.32e-05,1.3300000000000001e-05,1417126.26,18.75,XRP
2016-01-10,1.3300000000000001e-05,1.3300000000000001e-05,1.3000000000000001e-05,1.31e-05,562784.9,7.37,XRP
2016-01-11,1.31e-05,1.34e-05,1.29e-05,1.31e-05,1903458.06,24.8,XRP
2016-01-12,1.31e-05,1.36e-05,1.29e-05,1.3300000000000001e-05,2151614.11,28.54,XRP
2016-01-13,1.3300000000000001e-05,1.3300000000000001e-05,1.27e-05,1.3000000000000001e-05,4951050.62,63.57,XRP
2016-01-14,1.3000000000000001e-05,1.39e-05,1.29e-05,1.39e-05,3529227.05,47.18,XRP
2016-01-15,1.39e-05,1.4099999999999999e-05,1.29e-05,1.29e-05,4369580.5,59.49,XRP
2016-01-16,1.29e-05,1.4400000000000001e-05,1.28e-05,1.3800000000000002e-05,5206131.05,71.1,XRP
2016-01-17,1.3800000000000002e-05,1.4300000000000002e-05,1.3500000000000001e-05,1.36e-05,2003726.11,27.82,XRP
2016-01-18,1.36e-05,1.4000000000000001e-05,1.34e-05,1.3800000000000002e-05,1215082.88,16.68,XRP
2016-01-19,1.3800000000000002e-05,1.4000000000000001e-05,1.28e-05,1.3000000000000001e-05,1992333.07,26.36,XRP
2016-01-20,1.3000000000000001e-05,1.31e-05,1.26e-05,1.29e-05,1547604.46,19.94,XRP
2016-01-21,1.29e-05,1.3699999999999998e-05,1.25e-05,1.3300000000000001e-05,3454368.73,44.97,XRP
2016-01-22,1.3300000000000001e-05,1.3500000000000001e-05,1.27e-05,1.3000000000000001e-05,2775865.81,36.38,XRP
2016-01-23,1.3000000000000001e-05,1.32e-05,1.24e-05,1.27e-05,3715293.0,47.72,XRP
2016-01-24,1.27e-05,1.31e-05,1.24e-05,1.3000000000000001e-05,5103282.95,65.0,XRP
2016-01-25,1.3000000000000001e-05,1.47e-05,1.27e-05,1.42e-05,8057121.36,109.98,XRP
2016-01-26,1.42e-05,1.82e-05,1.3800000000000002e-05,1.73e-05,15899792.1,257.7,XRP
2016-01-27,1.73e-05,1.73e-05,1.4800000000000002e-05,1.6100000000000002e-05,14189721.3,223.99,XRP
2016-01-28,1.6100000000000002e-05,2.2100000000000002e-05,1.58e-05,1.85e-05,44256159.68,823.87,XRP
2016-01-29,1.85e-05,1.88e-05,1.65e-05,1.73e-05,16488649.94,293.45,XRP
2016-01-30,1.73e-05,1.74e-05,1.5399999999999998e-05,1.74e-05,11208758.51,186.24,XRP
2016-01-31,1.74e-05,1.8100000000000003e-05,1.6899999999999997e-05,1.77e-05,8265173.73,144.72,XRP
2016-02-01,1.77e-05,1.86e-05,1.7199999999999998e-05,1.8e-05,12954930.12,235.09,XRP
2016-02-02,1.8e-05,1.9e-05,1.7899999999999998e-05,1.86e-05,6573564.99,120.51,XRP
2016-02-03,1.86e-05,1.86e-05,1.73e-05,1.76e-05,8582563.15,153.13,XRP
2016-02-04,1.76e-05,1.9399999999999997e-05,1.7100000000000002e-05,1.9e-05,12052027.68,224.76,XRP
2016-02-05,1.9e-05,2.23e-05,1.88e-05,2.1600000000000003e-05,27923970.31,580.51,XRP
2016-02-06,2.1600000000000003e-05,2.4299999999999998e-05,2e-05,2.08e-05,43809523.87,969.04,XRP
2016-02-07,2.08e-05,2.25e-05,1.9699999999999998e-05,2.0300000000000002e-05,17570692.89,365.35,XRP
2016-02-08,2.0300000000000002e-05,2.1e-05,1.98e-05,2.05e-05,10800819.75,219.29,XRP
2016-02-09,2.05e-05,2.15e-05,1.98e-05,2.02e-05,15560095.79,317.3,XRP
2016-02-10,2.02e-05,2.15e-05,1.9699999999999998e-05,2.01e-05,13899233.62,283.31,XRP
2016-02-11,2.01e-05,2.07e-05,1.93e-05,2.0300000000000002e-05,15430742.67,308.11,XRP
2016-02-12,2.0300000000000002e-05,2.15e-05,1.98e-05,2.1e-05,9909565.32,204.22,XRP
2016-02-13,2.1e-05,2.23e-05,2.0399999999999998e-05,2.09e-05,14797086.36,315.87,XRP
2016-02-14,2.09e-05,2.13e-05,2.0399999999999998e-05,2.1e-05,3925997.86,82.03,XRP
2016-02-15,2.1e-05,2.11e-05,1.93e-05,2.01e-05,10693263.37,216.08,XRP
2016-02-16,2.01e-05,2.05e-05,1.74e-05,1.87e-05,21442079.8,405.27,XRP
2016-02-17,1.87e-05,1.9699999999999998e-05,1.77e-05,1.92e-05,7993942.55,148.74,XRP
2016-02-18,1.92e-05,1.98e-05,1.85e-05,1.9600000000000002e-05,4484408.52,86.92,XRP
2016-02-19,1.9600000000000002e-05,1.9699999999999998e-05,1.8e-05,1.84e-05,4349567.67,81.6,XRP
2016-02-20,1.84e-05,1.86e-05,1.77e-05,1.8100000000000003e-05,3142634.05,56.8,XRP
2016-02-21,1.8100000000000003e-05,1.88e-05,1.77e-05,1.84e-05,4759385.67,87.27,XRP
2016-02-22,1.84e-05,1.9600000000000002e-05,1.7800000000000002e-05,1.9e-05,7242947.38,134.41,XRP
2016-02-23,1.9e-05,1.9600000000000002e-05,1.87e-05,1.89e-05,4339494.7,82.6,XRP
2016-02-24,1.89e-05,2.0300000000000002e-05,1.88e-05,1.9e-05,5996674.82,114.73,XRP
2016-02-25,1.9e-05,1.95e-05,1.85e-05,1.87e-05,5958114.74,112.53,XRP
2016-02-26,1.87e-05,1.87e-05,1.8e-05,1.83e-05,4319559.41,78.91,XRP
2016-02-27,1.83e-05,1.86e-05,1.7800000000000002e-05,1.8e-05,5696962.97,103.0,XRP
2016-02-28,1.8e-05,1.87e-05,1.7199999999999998e-05,1.84e-05,14673379.24,262.49,XRP
2016-02-29,1.84e-05,1.89e-05,1.7800000000000002e-05,1.88e-05,13471669.13,247.4,XRP
2016-03-01,1.88e-05,1.88e-05,1.7800000000000002e-05,1.86e-05,8341994.32,152.51,XRP
2016-03-02,1.86e-05,2e-05,1.85e-05,1.9e-05,20137663.0,384.84,XRP
2016-03-03,1.9e-05,2.1e-05,1.87e-05,2.02e-05,15934052.7,311.57,XRP
2016-03-04,2.02e-05,2.07e-05,1.8e-05,1.93e-05,27249107.49,528.11,XRP
2016-03-05,1.93e-05,1.9399999999999997e-05,1.83e-05,1.89e-05,12466368.3,235.7,XRP
2016-03-06,1.89e-05,1.9399999999999997e-05,1.84e-05,1.88e-05,10133436.78,192.18,XRP
2016-03-07,1.88e-05,1.95e-05,1.83e-05,1.88e-05,11754246.66,223.2,XRP
2016-03-08,1.88e-05,1.9600000000000002e-05,1.88e-05,1.9399999999999997e-05,4393026.3,84.86,XRP
2016-03-09,1.9399999999999997e-05,2.0300000000000002e-05,1.89e-05,1.98e-05,21851347.59,428.11,XRP
2016-03-10,1.98e-05,2.3199999999999998e-05,1.9600000000000002e-05,2.09e-05,35962216.39,764.12,XRP
2016-03-11,2.09e-05,2.1899999999999997e-05,1.95e-05,2.05e-05,35982552.37,733.11,XRP
2016-03-12,2.05e-05,2.1e-05,2e-05,2.0600000000000003e-05,15317734.61,312.26,XRP
2016-03-13,2.0600000000000003e-05,2.1e-05,1.98e-05,2.01e-05,9621733.02,193.99,XRP
2016-03-14,2.01e-05,2.02e-05,1.63e-05,1.9600000000000002e-05,20267402.73,393.29,XRP
2016-03-15,1.9600000000000002e-05,2e-05,1.91e-05,1.9600000000000002e-05,15391032.15,300.25,XRP
2016-03-16,1.9600000000000002e-05,2.01e-05,1.93e-05,1.95e-05,12491962.23,243.91,XRP
2016-03-17,1.95e-05,2e-05,1.9e-05,1.99e-05,16330859.08,315.95,XRP
2016-03-18,1.99e-05,2e-05,1.9e-05,1.93e-05,12091203.85,233.76,XRP
2016-03-19,1.93e-05,1.95e-05,1.88e-05,1.93e-05,8007514.67,151.94,XRP
2016-03-20,1.93e-05,1.9600000000000002e-05,1.9e-05,1.9600000000000002e-05,5103983.7,98.42,XRP
2016-03-21,1.9600000000000002e-05,1.98e-05,1.91e-05,1.9600000000000002e-05,4236781.03,82.54,XRP
2016-03-22,1.9600000000000002e-05,2.05e-05,1.91e-05,2e-05,7067312.61,139.95,XRP
2016-03-23,2e-05,2.01e-05,1.92e-05,1.95e-05,5706404.19,111.5,XRP
2016-03-24,1.95e-05,1.98e-05,1.92e-05,1.9399999999999997e-05,8543783.87,165.92,XRP
2016-03-25,1.9399999999999997e-05,1.9699999999999998e-05,1.92e-05,1.92e-05,2447322.43,47.35,XRP
2016-03-26,1.92e-05,1.95e-05,1.82e-05,1.84e-05,8431045.48,159.25,XRP
2016-03-27,1.84e-05,1.87e-05,1.6899999999999997e-05,1.73e-05,23304797.01,409.24,XRP
2016-03-28,1.73e-05,1.83e-05,1.7e-05,1.8100000000000003e-05,13605409.03,242.02,XRP
2016-03-29,1.8100000000000003e-05,1.8100000000000003e-05,1.6899999999999997e-05,1.7199999999999998e-05,15431864.16,268.6,XRP
2016-03-30,1.7199999999999998e-05,1.82e-05,1.7e-05,1.7800000000000002e-05,8589135.9,152.37,XRP
2016-03-31,1.7800000000000002e-05,1.82e-05,1.74e-05,1.77e-05,3869442.07,68.63,XRP
2016-04-01,1.77e-05,1.8e-05,1.7199999999999998e-05,1.7899999999999998e-05,4304572.84,76.18,XRP
2016-04-02,1.7899999999999998e-05,1.8e-05,1.73e-05,1.77e-05,2508338.86,44.17,XRP
2016-04-03,1.77e-05,1.7899999999999998e-05,1.75e-05,1.76e-05,3423456.0,60.38,XRP
2016-04-04,1.76e-05,1.77e-05,1.73e-05,1.74e-05,4265401.06,74.35,XRP
2016-04-05,1.74e-05,1.75e-05,1.67e-05,1.6800000000000002e-05,11209406.0,191.36,XRP
2016-04-06,1.6800000000000002e-05,1.7100000000000002e-05,1.58e-05,1.6e-05,15147634.87,246.47,XRP
2016-04-07,1.6e-05,1.62e-05,1.55e-05,1.58e-05,7702576.46,121.72,XRP
2016-04-08,1.58e-05,1.6100000000000002e-05,1.4400000000000001e-05,1.4499999999999998e-05,10309063.92,155.01,XRP
2016-04-09,1.4499999999999998e-05,1.47e-05,1.34e-05,1.3800000000000002e-05,9515453.1,132.71,XRP
2016-04-10,1.3800000000000002e-05,1.55e-05,1.36e-05,1.4400000000000001e-05,8453900.63,122.14,XRP
2016-04-11,1.4400000000000001e-05,1.4400000000000001e-05,1.34e-05,1.3800000000000002e-05,10691714.78,147.75,XRP
2016-04-12,1.3800000000000002e-05,1.39e-05,1.32e-05,1.3800000000000002e-05,14422332.94,193.93,XRP
2016-04-13,1.3800000000000002e-05,1.51e-05,1.36e-05,1.49e-05,14996050.42,216.09,XRP
2016-04-14,1.49e-05,1.5399999999999998e-05,1.4499999999999998e-05,1.4800000000000002e-05,10896434.94,162.68,XRP
2016-04-15,1.4800000000000002e-05,1.52e-05,1.4499999999999998e-05,1.51e-05,5542667.09,82.39,XRP
2016-04-16,1.51e-05,1.55e-05,1.4999999999999999e-05,1.53e-05,2637362.84,40.11,XRP
2016-04-17,1.53e-05,1.67e-05,1.52e-05,1.65e-05,11834260.06,191.88,XRP
2016-04-18,1.65e-05,1.67e-05,1.62e-05,1.65e-05,1981891.13,32.61,XRP
2016-04-19,1.65e-05,1.73e-05,1.56e-05,1.67e-05,14232856.39,235.13,XRP
2016-04-20,1.67e-05,1.73e-05,1.57e-05,1.59e-05,7293535.49,120.97,XRP
2016-04-21,1.59e-05,1.66e-05,1.55e-05,1.64e-05,3686742.74,59.53,XRP
2016-04-22,1.64e-05,1.67e-05,1.6100000000000002e-05,1.63e-05,1438996.18,23.66,XRP
2016-04-23,1.63e-05,1.64e-05,1.55e-05,1.57e-05,3876944.86,61.35,XRP
2016-04-24,1.57e-05,1.6100000000000002e-05,1.4599999999999999e-05,1.55e-05,4744535.81,73.29,XRP
2016-04-25,1.55e-05,1.56e-05,1.47e-05,1.4800000000000002e-05,3862452.46,58.5,XRP
2016-04-26,1.4800000000000002e-05,1.49e-05,1.4300000000000002e-05,1.4599999999999999e-05,2931829.08,42.77,XRP
2016-04-27,1.4599999999999999e-05,1.53e-05,1.4599999999999999e-05,1.4800000000000002e-05,2691142.11,40.42,XRP
2016-04-28,1.4800000000000002e-05,1.51e-05,1.4499999999999998e-05,1.4999999999999999e-05,1329876.23,19.7,XRP
2016-04-29,1.4999999999999999e-05,1.53e-05,1.4499999999999998e-05,1.4999999999999999e-05,2981651.91,44.58,XRP
2016-04-30,1.4999999999999999e-05,1.5399999999999998e-05,1.4800000000000002e-05,1.49e-05,1918191.53,28.93,XRP
2016-05-01,1.49e-05,1.53e-05,1.4599999999999999e-05,1.4800000000000002e-05,7358129.59,109.78,XRP
2016-05-02,1.4800000000000002e-05,1.4999999999999999e-05,1.4300000000000002e-05,1.4300000000000002e-05,3001799.14,43.76,XRP
2016-05-03,1.4300000000000002e-05,1.4499999999999998e-05,1.39e-05,1.4000000000000001e-05,4792230.63,67.75,XRP
2016-05-04,1.4000000000000001e-05,1.4499999999999998e-05,1.3500000000000001e-05,1.39e-05,5045855.76,70.39,XRP
2016-05-05,1.39e-05,1.4599999999999999e-05,1.3800000000000002e-05,1.4000000000000001e-05,6700637.66,95.19,XRP
2016-05-06,1.4000000000000001e-05,1.4300000000000002e-05,1.39e-05,1.4000000000000001e-05,2481265.97,34.83,XRP
2016-05-07,1.4000000000000001e-05,1.4099999999999999e-05,1.3800000000000002e-05,1.39e-05,773368.59,10.77,XRP
2016-05-08,1.39e-05,1.4000000000000001e-05,1.3699999999999998e-05,1.3800000000000002e-05,1464859.44,20.26,XRP
2016-05-09,1.3800000000000002e-05,1.4000000000000001e-05,1.3500000000000001e-05,1.36e-05,5276170.19,72.64,XRP
2016-05-10,1.36e-05,1.3699999999999998e-05,1.34e-05,1.36e-05,2923367.62,39.68,XRP
2016-05-11,1.36e-05,1.3699999999999998e-05,1.34e-05,1.3500000000000001e-05,2044221.74,27.66,XRP
2016-05-12,1.3500000000000001e-05,1.36e-05,1.3000000000000001e-05,1.3300000000000001e-05,4936339.31,65.56,XRP
2016-05-13,1.3300000000000001e-05,1.34e-05,1.3000000000000001e-05,1.32e-05,4447092.97,58.54,XRP
2016-05-14,1.32e-05,1.3500000000000001e-05,1.26e-05,1.31e-05,7391443.34,95.84,XRP
2016-05-15,1.31e-05,1.3500000000000001e-05,1.29e-05,1.32e-05,1931121.49,25.24,XRP
2016-05-16,1.32e-05,1.3500000000000001e-05,1.3000000000000001e-05,1.3000000000000001e-05,3468536.31,45.48,XRP
2016-05-17,1.3000000000000001e-05,1.3300000000000001e-05,1.3000000000000001e-05,1.32e-05,2485656.53,32.55,XRP
2016-05-18,1.32e-05,1.4800000000000002e-05,1.31e-05,1.39e-05,12182655.09,167.24,XRP
2016-05-19,1.39e-05,1.4099999999999999e-05,1.3500000000000001e-05,1.36e-05,8945406.4,122.77,XRP
2016-05-20,1.36e-05,1.3699999999999998e-05,1.3300000000000001e-05,1.34e-05,2016828.42,27.11,XRP
2016-05-21,1.34e-05,1.3800000000000002e-05,1.32e-05,1.3500000000000001e-05,3923590.96,52.91,XRP
2016-05-22,1.3500000000000001e-05,1.36e-05,1.31e-05,1.3300000000000001e-05,3879390.68,51.47,XRP
2016-05-23,1.3300000000000001e-05,1.34e-05,1.29e-05,1.3000000000000001e-05,4368243.94,57.14,XRP
2016-05-24,1.3000000000000001e-05,1.31e-05,1.23e-05,1.25e-05,5849747.98,74.74,XRP
2016-05-25,1.25e-05,1.28e-05,1.21e-05,1.27e-05,8395182.05,103.73,XRP
2016-05-26,1.27e-05,1.34e-05,1.15e-05,1.1599999999999999e-05,17558761.91,209.37,XRP
2016-05-27,1.1599999999999999e-05,1.17e-05,1e-05,1.0199999999999999e-05,9980923.41,108.9,XRP
2016-05-28,1.0199999999999999e-05,1.11e-05,1.01e-05,1.1e-05,15429696.2,162.67,XRP
2016-05-29,1.1e-05,1.1e-05,1.04e-05,1.06e-05,7768647.89,82.99,XRP
